#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3636532
#overflow:lower center upper    3.5078089105E+002    3.3595902928E+000    2.2964847304E+002    2.2020732051E+000    5.5386766695E+002    5.3002448652E+000    2.6171198008E+002    2.5065362745E+000    3.0780515273E+002    2.9515087571E+000    4.8156170535E+002    4.6121384374E+000    4.0345025689E+002    3.8608232256E+000
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    4.9156261273E+003    1.2487910822E+002    3.2901275713E+003    8.2837990175E+001    7.5703061946E+003    1.9431253147E+002    3.6674695799E+003    9.3170293811E+001    4.4098626313E+003    1.1103039302E+002    6.7483074510E+003    1.7143749232E+002    5.5143893772E+003    1.4154182564E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    3.8555452401E+003    8.6540983416E+001    2.5795434559E+003    5.7503616920E+001    5.9404274868E+003    1.3438633411E+002    2.8765602826E+003    6.4566835612E+001    3.4574441402E+003    7.7073926746E+001    5.2929991007E+003    1.1880585465E+002    4.3271473289E+003    9.7890171703E+001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.2508503871E+003    6.9576351176E+001    2.1762834530E+003    4.6543183686E+001    5.0053851063E+003    1.0722588483E+002    2.4254071800E+003    5.1909796394E+001    2.9169419320E+003    6.2383309470E+001    4.4628572884E+003    9.5516338488E+001    3.6460404308E+003    7.8105860592E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.5720436637E+003    4.9003087140E+001    1.7215481114E+003    3.2729888488E+001    3.9610907842E+003    7.5671164839E+001    1.9189604031E+003    3.6560415042E+001    2.3074456902E+003    4.3868910564E+001    3.5309726514E+003    6.7272792825E+001    2.8853518445E+003    5.5120659167E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.0721015508E+003    4.4670693376E+001    1.3868299515E+003    2.9872883935E+001    3.1913845851E+003    6.8884040196E+001    1.5459616348E+003    3.3328085747E+001    1.8588122942E+003    4.0039576490E+001    2.8446382968E+003    6.1325162888E+001    2.3246797160E+003    5.0176757683E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.7021946132E+003    4.1259027498E+001    1.1387553613E+003    2.7557872310E+001    2.6229664226E+003    6.3695854927E+001    1.2699800191E+003    3.0782696715E+001    1.5263100306E+003    3.6936692777E+001    2.3368198259E+003    5.6641533647E+001    1.9106305353E+003    4.6397561308E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.3582544179E+003    6.6010365720E+001    9.0860197808E+002    4.3827935424E+001    2.0930555499E+003    1.0256751895E+002    1.0133717720E+003    4.9249272008E+001    1.2178281307E+003    5.8743975862E+001    1.8646492168E+003    9.0620855064E+001    1.5246309718E+003    7.4712597137E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0338516332E+003    2.3740829295E+001    6.9173680753E+002    1.5946189780E+001    1.5928210809E+003    3.6425547021E+001    7.7134007280E+002    1.7712650838E+001    9.2715684486E+002    2.1373185355E+001    1.4193001052E+003    3.2592066825E+001    1.1602483998E+003    2.6533226581E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    7.9597372789E+002    1.5757045948E+001    5.3206205171E+002    1.0385046739E+001    1.2276930698E+003    2.4714013724E+001    5.9386319419E+002    1.1756078511E+001    7.1313969095E+002    1.3919408457E+001    1.0927347401E+003    2.1631708316E+001    8.9428055467E+002    1.8002269822E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.2081269418E+002    1.2423549475E+001    4.1512402177E+002    8.3094418499E+000    9.5714830617E+002    1.9154120652E+001    4.6317836462E+002    9.2690104158E+000    5.5640393002E+002    1.1137409206E+001    8.5226883033E+002    1.7055392196E+001    6.9720937519E+002    1.3952312725E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.8597108776E+002    8.6744934565E+000    3.2477856702E+002    5.7733712891E+000    7.4970723156E+002    1.3444386987E+001    3.6257521115E+002    6.4719000283E+000    4.3531104345E+002    7.7382331695E+000    6.6715454503E+002    1.1908584443E+001    5.4610440944E+002    9.7932082109E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.7063012692E+002    5.4819008553E+000    2.4771993990E+002    3.6562978075E+000    5.7170450368E+002    8.4774913569E+000    2.7652117567E+002    4.0899580452E+000    3.3202691456E+002    4.9006522454E+000    5.0881128514E+002    7.5257050536E+000    4.1644302898E+002    6.1752044213E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.8499279282E+002    4.0144985878E+000    1.9043171934E+002    2.6789464333E+000    4.3973091167E+002    6.2037506416E+000    2.1262853828E+002    2.9951528183E+000    2.5524169039E+002    3.5906771125E+000    3.9124598525E+002    5.5112146510E+000    3.2031035546E+002    4.5189581184E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2290071997E+002    3.1281601427E+000    1.4887318748E+002    2.0850350154E+000    3.4412646760E+002    4.8426972892E+000    1.6630264154E+002    2.3338699623E+000    1.9953946832E+002    2.7946387489E+000    3.0600427096E+002    4.2944247289E+000    2.5066982611E+002    3.5275347921E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.6533031413E+002    2.6720678498E+000    1.1038500713E+002    1.7731010206E+000    2.5533938228E+002    4.1570677848E+000    1.2335028783E+002    1.9935868393E+000    1.4795253602E+002    2.3765436940E+000    2.2697002616E+002    3.6682886195E+000    1.8599522146E+002    3.0281061087E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2638496344E+002    1.7908054462E+000    8.4345148578E+001    1.1931956571E+000    1.9528625183E+002    2.7726103940E+000    9.4293788168E+001    1.3360911362E+000    1.1305048536E+002    1.5992780906E+000    1.7350477200E+002    2.4584672274E+000    1.4225110648E+002    2.0196347295E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.5718141802E+001    1.6058990487E+000    6.3846770553E+001    1.0658765319E+000    1.4798304706E+002    2.4968324692E+000    7.1413765858E+001    1.1981354474E+000    8.5575857315E+001    1.4286282175E+000    1.3140451141E+002    2.2046226127E+000    1.0779433773E+002    1.8187515922E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.1398631959E+001    1.1169033263E+000    4.7608726370E+001    7.3734973720E-001    1.1043000737E+002    1.7477441518E+000    5.3269370772E+001    8.3330360506E-001    6.3811490221E+001    9.8829330528E-001    9.8018015927E+001    1.5333157657E+000    8.0439818935E+001    1.2730980144E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.1955257226E+001    6.6067956558E-001    3.4637432561E+001    4.3993101253E-001    8.0373564186E+001    1.0239933520E+000    3.8762981654E+001    4.9292239606E-001    4.6425652557E+001    5.8965352876E-001    7.1325613538E+001    9.0699917359E-001    5.8545997633E+001    7.4590088134E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.9817376953E+001    5.9312957655E-001    2.6503701999E+001    3.9089950585E-001    6.1705034595E+001    9.2982905006E-001    2.9707104435E+001    4.4252443587E-001    3.5523754779E+001    5.2393504083E-001    5.4662395921E+001    8.1426468108E-001    4.4947400877E+001    6.7730938544E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8714886292E+001    3.9953401169E-001    1.9119874638E+001    2.6622931577E-001    4.4482884467E+001    6.1850840962E-001    2.1423714749E+001    2.9808589914E-001    2.5626976114E+001    3.5683561976E-001    3.9420589789E+001    5.4849133725E-001    3.2402380995E+001    4.5053609670E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0714765967E+001    3.2508335581E-001    1.3774014708E+001    2.1610722137E-001    3.2139864660E+001    5.0469232294E-001    1.5454953666E+001    2.4253946242E-001    1.8461750016E+001    2.8965538242E-001    2.8437803425E+001    4.4628341852E-001    2.3411434585E+001    3.6762977782E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4245899161E+001    2.0723582957E-001    9.4641709759E+000    1.3728807465E-001    2.2125301067E+001    3.2304737782E-001    1.0628636202E+001    1.5461531881E-001    1.2685129381E+001    1.8401157310E-001    1.9557164228E+001    2.8449907633E-001    1.6116590536E+001    2.3531532051E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0446701214E+001    1.5416440123E-001    6.9352360516E+000    1.0232842100E-001    1.6237356227E+001    2.3969169387E-001    7.7941157283E+000    1.1501957984E-001    9.2955174656E+000    1.3715403737E-001    1.4341520249E+001    2.1164115223E-001    1.1827672804E+001    1.7459707659E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.1096523110E+000    1.0983784488E-001    4.7124618906E+000    7.2660351740E-002    1.1070216991E+001    1.7145887459E-001    5.3043972220E+000    8.1948249191E-002    6.3162625589E+000    9.7388980509E-002    9.7603272548E+000    1.5078843016E-001    8.0638068536E+000    1.2489468357E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.8746503606E+000    7.8419909429E-002    3.2273115258E+000    5.1974154425E-002    7.5999865133E+000    1.2215828371E-001    3.6368982195E+000    5.8507832948E-002    4.3256682875E+000    6.9662612292E-002    6.6920547857E+000    1.0765701976E-001    5.5360092205E+000    8.8982971719E-002
#nx: 3
