#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3636532
#overflow:lower center upper   -5.8199281204E+001    2.7484929463E+000   -3.8923788038E+001    1.8112816635E+000   -8.9708537258E+001    4.3075545668E+000   -4.3421547501E+001    2.0506063745E+000   -5.2170791136E+001    2.4277184242E+000   -7.9897582286E+001    3.7732071049E+000   -6.5345811937E+001    3.1377242259E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    5.8132550014E+002    3.4270272664E+002    3.8295979801E+002    2.2964812654E+002    9.1083898576E+002    5.2728824598E+002    4.3371760434E+002    2.5568499157E+002    5.1329319789E+002    3.0780468831E+002    7.9805971863E+002    4.7047177792E+002    6.6347657523E+002    3.8408918049E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001   -9.6817893809E+002    3.1343997941E+002   -6.4505619365E+002    2.1045471183E+002   -1.4986662851E+003    4.8120302904E+002   -7.2234273140E+002    2.3385252658E+002   -8.6458933333E+002    2.8207914410E+002   -1.3291428137E+003    4.3029906948E+002   -1.0916638284E+003    3.5051962278E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    1.1838198655E+002    1.5182584420E+002    7.9611957787E+001    1.0173937397E+002    1.8121631855E+002    2.3356347368E+002    8.8322895848E+001    1.1327482005E+002    1.0670643920E+002    1.3636451890E+002    1.6251806407E+002    2.0843071648E+002    1.3200223562E+002    1.7013313663E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    2.4133117156E+002    1.5979472428E+002    1.5992189337E+002    1.0733299657E+002    3.7596318554E+002    2.4518981033E+002    1.8005330500E+002    1.1922027329E+002    2.1434840024E+002    1.4386182919E+002    3.3130610445E+002    2.1937061537E+002    2.7386044147E+002    1.7860203415E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001   -8.5279785989E+001    1.2879376276E+002   -5.8091426049E+001    8.6365828514E+001   -1.2881610002E+002    1.9799703718E+002   -6.3625876499E+001    9.6090954598E+001   -7.7861786018E+001    1.1575886695E+002   -1.1707444796E+002    1.7681163831E+002   -9.3832681971E+001    1.4422570640E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001   -2.4755271511E+001    6.0798356642E+001   -1.6221674740E+001    4.0723422877E+001   -3.9071338475E+001    9.3567217701E+001   -1.8469509856E+001    4.5360675876E+001   -2.1742426609E+001    5.4582898951E+001   -3.3984721145E+001    8.3465664904E+001   -2.8460483407E+001    6.8156565676E+001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001   -1.3098511631E+001    7.1001437459E+001   -8.1276148843E+000    4.7022076357E+001   -2.1780860318E+001    1.1066915187E+002   -9.7725888231E+000    5.2973030345E+001   -1.0893700740E+001    6.3025184549E+001   -1.7981998905E+001    9.7472736337E+001   -1.5865691780E+001    8.0614017423E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001   -4.4793903906E+000    3.8573166087E+001   -3.0833710757E+000    2.5748541413E+001   -6.6605559583E+000    5.9599583318E+001   -3.3420011141E+000    2.8778818722E+001   -4.1327403240E+000    3.4511589027E+001   -6.1494309710E+000    5.2954308845E+001   -4.8517058727E+000    4.3413740565E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001   -3.7856220026E+001    2.6223792283E+001   -2.5667159609E+001    1.7589006918E+001   -5.7445384466E+001    4.0297804647E+001   -2.8243916799E+001    1.9565149581E+001   -3.4402510407E+001    2.3575105417E+001   -5.1970065471E+001    3.6000747061E+001   -4.1844571372E+001    2.9353870261E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    2.0007056855E+001    1.8137137261E+001    1.3392123428E+001    1.2141418170E+001    3.0790460686E+001    2.7936695561E+001    1.4926943282E+001    1.3531826353E+001    1.7949888988E+001    1.6273528949E+001    2.7466240791E+001    2.4899163474E+001    2.2428496940E+001    2.0349747193E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000   -5.4667934724E+000    1.8904518521E+001   -3.5799119972E+000    1.2662148522E+001   -8.6233482122E+000    2.9090359146E+001   -4.0786866699E+000    1.4104357167E+001   -4.7982699143E+000    1.6971480402E+001   -7.5049652207E+000    2.5952645683E+001   -6.2814499909E+000    2.1190102927E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000   -1.4640307965E+001    1.4202857362E+001   -9.8235643919E+000    9.5179325743E+000   -2.2473968262E+001    2.1842047228E+001   -1.0922898266E+001    1.0596523408E+001   -1.3166835808E+001    1.2757187761E+001   -2.0098619539E+001    1.9498075256E+001   -1.6370567935E+001    1.5910261767E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000   -4.4659110129E+000    6.4404840434E+000   -3.0227555166E+000    4.3055098333E+000   -6.7919782317E+000    9.9336676505E+000   -3.3319443672E+000    4.8051415419E+000   -4.0514953622E+000    5.7708117728E+000   -6.1309261085E+000    8.8416745563E+000   -4.9474369528E+000    7.2359175389E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000   -2.7569254091E+000    4.7338425812E+000   -1.8381592566E+000    3.1637900975E+000   -4.2657984202E+000    7.3030945287E+000   -2.0568976993E+000    3.5318438003E+000   -2.4637433171E+000    4.2405284967E+000   -3.7847834229E+000    6.4987499731E+000   -3.1073080651E+000    5.3197461046E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000   -2.9217339655E+000    3.7642124806E+000   -1.9945018875E+000    2.5074923858E+000   -4.3969183746E+000    5.8302688886E+000   -2.1798587121E+000    2.8084183800E+000   -2.6732943179E+000    3.3608717993E+000   -4.0110371657E+000    5.1676149635E+000   -3.2028189289E+000    4.2469052108E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000   -1.5598034645E+000    2.5359251470E+000   -1.0157163983E+000    1.6919721065E+000   -2.4790752121E+000    3.9211951414E+000   -1.1637442736E+000    1.8920129588E+000   -1.3613969950E+000    2.2678040300E+000   -2.1413413204E+000    3.4813881531E+000   -1.8058167878E+000    2.8562909185E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -2.4817992531E+000    1.7305165689E+000   -1.6608397274E+000    1.1583326399E+000   -3.8223591716E+000    2.6653112286E+000   -1.8516305001E+000    1.2911105747E+000   -2.2260763121E+000    1.5525500797E+000   -3.4070826296E+000    2.3757009898E+000   -2.7842964696E+000    1.9414754896E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    6.9057745975E-001    1.1930660527E+000    4.3911944430E-001    7.9884750818E-001    1.1251325042E+000    1.8369687545E+000    5.1522873396E-001    8.9012739004E-001    5.8856575805E-001    1.0707207238E+000    9.4804382930E-001    1.6378740621E+000    8.1957302249E-001    1.3380913170E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000   -2.9764194314E+000    8.8565278747E-001   -1.9932889967E+000    5.8593450319E-001   -4.5808139693E+000    1.3832732052E+000   -2.2206586585E+000    6.6077129795E-001   -2.6716686418E+000    7.8534665115E-001   -4.0861108852E+000    1.2158486325E+000   -3.3367728123E+000    1.0076087905E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -6.1276124747E-001    6.4489736839E-001   -4.0764229933E-001    4.2487785100E-001   -9.5138110502E-001    1.0121332233E+000   -4.5717130974E-001    4.8114755261E-001   -5.4637593947E-001    5.6947729758E-001   -8.4121558167E-001    8.8533293695E-001   -6.9300841001E-001    7.3726168416E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -7.4382393030E-001    4.1736411145E-001   -4.9614690537E-001    2.7802566693E-001   -1.1494697574E+000    6.4653311153E-001   -5.5495506910E-001    3.1138864975E-001   -6.6500147797E-001    3.7264664441E-001   -1.0211420562E+000    5.7296899116E-001   -8.3730085108E-001    4.7094994979E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -6.4729279865E-001    2.8615144579E-001   -4.3545756655E-001    1.9065426826E-001   -9.9085919802E-001    4.4312097677E-001   -4.8293474459E-001    2.1349299062E-001   -5.8365762683E-001    2.5553997979E-001   -8.8862144984E-001    3.9283661608E-001   -7.2176518299E-001    3.2277975874E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -4.2569706070E-001    2.1096841871E-001   -2.8520713927E-001    1.4065263396E-001   -6.5490785292E-001    3.2643310623E-001   -3.1760572914E-001    1.5740014352E-001   -3.8227220021E-001    1.8852119897E-001   -5.8440869427E-001    2.8962327789E-001   -4.7705030871E-001    2.3778156485E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -2.6924378775E-001    1.6717237481E-001   -1.8187015384E-001    1.1157965551E-001   -4.1034585351E-001    2.5829227765E-001   -2.0087845893E-001    1.2472461968E-001   -2.4376635184E-001    1.4955376124E-001   -3.6962531567E-001    2.2949885800E-001   -2.9890558683E-001    1.8814618002E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -3.1811719206E-001    1.1476330016E-001   -2.1289820980E-001    7.6510807258E-002   -4.9002272419E-001    1.7757245794E-001   -2.3734211971E-001    8.5623052142E-002   -2.8535424214E-001    1.0254986851E-001   -4.3672007633E-001    1.5755023134E-001   -3.5694409650E-001    1.2934796170E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -2.5515922189E-001    7.4039498916E-002   -1.7165426866E-001    4.9229721563E-002   -3.9069991321E-001    1.1491983763E-001   -1.9037019091E-001    5.5239679128E-002   -2.3007367601E-001    6.5984161637E-002   -3.5028963425E-001    1.0164347110E-001   -2.8459502109E-001    8.3710317070E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -9.6209739822E-002    5.1417255936E-002   -6.4542170071E-002    3.4133462591E-002   -1.4774456145E-001    7.9947586071E-002   -7.1780539233E-002    3.8361587546E-002   -8.6507923406E-002    4.5750165577E-002   -1.3207939076E-001    7.0587030493E-002   -1.0762061920E-001    5.8235705139E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -6.3345810314E-002    4.1407765041E-002   -4.3314863821E-002    2.7478480211E-002   -9.5136245090E-002    6.4409712471E-002   -4.7261290083E-002    3.0893667404E-002   -5.8056289674E-002    3.6830281021E-002   -8.6962879735E-002    5.6845724658E-002   -6.9299482190E-002    4.6917551960E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -1.0406820309E-001    2.3895626589E-002   -6.9562599223E-002    1.5848600499E-002   -1.6053063307E-001    3.7190684346E-002   -7.7643612263E-002    1.7828142609E-002   -9.3236964281E-002    2.1242383337E-002   -1.4286770640E-001    3.2804576829E-002   -1.1693429499E-001    2.7090570635E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -7.6114356960E-002    1.7291766109E-002   -5.0620061193E-002    1.1455622348E-002   -1.1806578481E-001    2.6945109971E-002   -5.6787697338E-002    1.2901108535E-002   -6.7847678064E-002    1.5354334996E-002   -1.0449189359E-001    2.3738614584E-002   -8.6001899107E-002    1.9627452889E-002
#nx: 3
