#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3953084
#overflow:lower center upper   -5.6121430716E+001    1.5333584777E+000   -3.7585351827E+001    1.0260776680E+000   -8.6372870176E+001    2.3622945297E+000   -4.1871296677E+001    1.1440140943E+000   -5.0376842512E+001    1.3752845343E+000   -7.7045051689E+001    2.1050369113E+000   -6.2916033451E+001    1.7207509875E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    2.5393782945E+002    3.2115982891E+002    1.7304467965E+002    2.1205047342E+002    3.8247346219E+002    5.0319712228E+002    1.8945892966E+002    2.3961218211E+002    2.3193728808E+002    2.8421799411E+002    3.4861287295E+002    4.4089709230E+002    2.7860268036E+002    3.6654063843E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    1.4688815997E+002    2.7310618765E+002    9.5694427641E+001    1.8081532003E+002    2.3330322988E+002    4.2654797745E+002    1.0959089328E+002    2.0376013337E+002    1.2826228507E+002    2.4235252454E+002    2.0165212705E+002    3.7492772504E+002    1.6994356892E+002    3.1070759561E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    1.1404685014E+002    1.7495088737E+002    7.6580725533E+001    1.1739710850E+002    1.7510033611E+002    2.6869462338E+002    8.5088520313E+001    1.3052804277E+002    1.0264358220E+002    1.5735107851E+002    1.5656666896E+002    2.4017741509E+002    1.2754720992E+002    1.9572349371E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001   -6.7697003580E+001    1.1022670318E+002   -4.5298137732E+001    7.3781674330E+001   -1.0420012993E+002    1.6977075452E+002   -5.0507645384E+001    8.2238370115E+001   -6.0714534778E+001    9.8891924842E+001   -9.2936318150E+001    1.5132226559E+002   -7.5901829437E+001    1.2366501714E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    2.9628589646E+001    8.9021783915E+001    1.8736398179E+001    5.9725036300E+001    4.8454504873E+001    1.3676768892E+002    2.2105414124E+001    6.6417720958E+001    2.5112990418E+001    8.0051365798E+001    4.0674947015E+001    1.2221156617E+002    3.5295402865E+001    9.9624806651E+001
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    5.1509052491E+001    8.0130130746E+001    3.5472036154E+001    5.3825984258E+001    7.6707245923E+001    1.2292163549E+002    3.8430075479E+001    5.9783801561E+001    4.7544298299E+001    7.2144678718E+001    7.0713051343E+001    1.1000485886E+002    5.5875365038E+001    8.9539015142E+001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001   -1.5592219200E+002    6.2159263745E+001   -1.0502842840E+002    4.1757932406E+001   -2.3835562811E+002    9.5343764931E+001   -1.1633103926E+002    4.6376026775E+001   -1.4077294318E+002    5.5969484977E+001   -2.1405429600E+002    8.5333955801E+001   -1.7362385482E+002    6.9450644531E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.6295175354E+001    3.0216710128E+001    1.7839277793E+001    2.0231888513E+001    3.9827957861E+001    4.6529528661E+001    1.9618407342E+001    2.2544201355E+001    2.3910551431E+001    2.7117443680E+001    3.6098743715E+001    4.1482335072E+001    2.9011622793E+001    3.3893204843E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001   -2.0304279188E+001    2.2874181693E+001   -1.3564992466E+001    1.5315323737E+001   -3.1339338588E+001    3.5221123455E+001   -1.5148696083E+001    1.7066059003E+001   -1.8181590857E+001    2.0527615532E+001   -2.7874275826E+001    3.1402309036E+001   -2.2828312535E+001    2.5655896082E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000   -2.0809097890E+001    1.5311847604E+001   -1.4115669302E+001    1.0256726943E+001   -3.1538018073E+001    2.3564608232E+001   -1.5525333196E+001    1.1423923188E+001   -1.8919680535E+001    1.3747417353E+001   -2.8567304897E+001    2.1020527721E+001   -2.2973035353E+001    1.7165015783E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    7.1088142248E+000    1.0611073842E+001    4.7366431214E+000    7.1049740497E+000    1.1011692996E+001    1.6338294392E+001    5.3037719394E+000    7.9167515016E+000    6.3486734317E+000    9.5230227032E+000    9.7591767068E+000    1.4567175537E+001    8.0211765973E+000    1.1901198541E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000   -2.9622227462E-001    8.4356398019E+000   -3.0192819148E-001    5.6320197143E+000   -1.7697281857E-001    1.3034415082E+001   -2.2100667401E-001    6.2936951589E+000   -4.0468395833E-001    7.5487751580E+000   -4.0666212833E-001    1.1580679542E+001   -1.2891117026E-001    9.4945750169E+000
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000   -5.8711588902E+000    6.7849884972E+000   -3.8563610475E+000    4.5350206079E+000   -9.2517807489E+000    1.0469629491E+001   -4.3803772034E+000    5.0621707732E+000   -5.1688033694E+000    6.0784323640E+000   -8.0600892458E+000    9.3146197952E+000   -6.7392150555E+000    7.6263247697E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    2.5133431734E+000    5.0655187696E+000    1.6619525264E+000    3.3790779738E+000    3.9255160010E+000    7.8316621513E+000    1.8751649116E+000    3.7793020691E+000    2.2275678320E+000    4.5290856850E+000    3.4503869955E+000    6.9540842144E+000    2.8594383344E+000    5.7047672132E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000   -7.7548126405E+000    3.6288721675E+000   -5.1814911650E+000    2.4174380344E+000   -1.1963843896E+001    5.6190483028E+000   -5.7857409657E+000    2.7074431495E+000   -6.9449174136E+000    3.2401690878E+000   -1.0646021192E+001    4.9818160398E+000   -8.7147457438E+000    4.0930471601E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000   -1.8594952274E+000    2.4119954441E+000   -1.2718120750E+000    1.6115445751E+000   -2.7954633934E+000    3.7228069521E+000   -1.3873394770E+000    1.7995510011E+000   -1.7046501760E+000    2.1600044516E+000   -2.5527664581E+000    3.3112540307E+000   -2.0362813927E+000    2.7117802876E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -3.6584824951E+000    1.8889925164E+000   -2.4219703374E+000    1.2540975932E+000   -5.7023873074E+000    2.9370002924E+000   -2.7295349386E+000    1.4093469298E+000   -3.2462438776E+000    1.6809068926E+000   -5.0224659162E+000    2.5932611519E+000   -4.1537532544E+000    2.1393802043E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    1.5523607207E+000    1.6493674909E+000    1.0199309494E+000    1.0947888410E+000    2.4402030458E+000    2.5646153208E+000    1.1581913622E+000    1.2305665529E+000    1.3670458920E+000    1.4673803049E+000    2.1311237159E+000    2.2642972919E+000    1.7775013861E+000    1.8681262182E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000   -1.8458063330E+000    1.1717810878E+000   -1.2431110221E+000    7.8034115717E-001   -2.8226490340E+000    1.8149767302E+000   -1.3771264131E+000    8.7424702012E-001   -1.6661812419E+000    1.0459160729E+000   -2.5339739654E+000    1.6086534739E+000   -2.0560840537E+000    1.3220718084E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -1.1189200645E+000    5.9651285300E-001   -7.4177302162E-001    3.9792045000E-001   -1.7425648297E+000    9.2240331040E-001   -8.3480826094E-001    4.4504864401E-001   -9.9422197408E-001    5.3334543559E-001   -1.5360843996E+000    8.1890933653E-001   -1.2693252742E+000    6.7190030173E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -8.8582360624E-001    4.1873767526E-001   -5.9959251401E-001    2.7912468528E-001   -1.3454107647E+000    6.4802099335E-001   -6.6089874309E-001    3.1241344362E-001   -8.0365291747E-001    3.7411969366E-001   -1.2160831372E+000    5.7485465753E-001   -9.8002889689E-001    4.7203375795E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -5.5022480155E-001    2.7337849017E-001   -3.6936651191E-001    1.8254834470E-001   -8.4468405270E-001    4.2225110616E-001   -4.1051387342E-001    2.0396329390E-001   -4.9507368417E-001    2.4467535262E-001   -7.5536381977E-001    3.7530154946E-001   -6.1528776347E-001    3.0757765333E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -4.7517395511E-001    2.1181013154E-001   -3.1843929618E-001    1.4126604697E-001   -7.3092402054E-001    3.2759321049E-001   -3.5451964417E-001    1.5802813192E-001   -4.2681431711E-001    1.8934337593E-001   -6.5233194282E-001    2.9077880454E-001   -5.3242227603E-001    2.3862661213E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -1.8251950777E-001    1.4313523528E-001   -1.2318329774E-001    9.5296847880E-002   -2.7826023612E-001    2.2185825894E-001   -1.3617486871E-001    1.0679089654E-001   -1.6510649200E-001    1.2772939627E-001   -2.5056782643E-001    1.9650000828E-001   -2.0269131138E-001    1.6160678246E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -3.7185092380E-001    9.5245463252E-002   -2.4920784127E-001    6.3370052109E-002   -5.7202272977E-001    1.4775696455E-001   -2.7743199258E-001    7.1061107996E-002   -3.3402119608E-001    8.4936896421E-002   -5.1048722885E-001    1.3075560523E-001   -4.1667483236E-001    1.0762965391E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -1.3312593142E-001    7.0538892267E-002   -8.9471167592E-002    4.6768901116E-002   -2.0406475953E-001    1.0982752492E-001   -9.9323115942E-002    5.2627932818E-002   -1.1992105169E-001    6.2685845721E-002   -1.8275895921E-001    9.6837741509E-002   -1.4864557830E-001    8.0000956521E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -1.2131230454E-001    5.0504022057E-002   -8.1427081703E-002    3.3653802111E-002   -1.8625171323E-001    7.8181805299E-002   -9.0509158966E-002    3.7680238439E-002   -1.0913930752E-001    4.5107261380E-002   -1.6654088563E-001    6.9333317776E-002   -1.3567013572E-001    5.6949468825E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -1.4528147096E-001    3.5039648282E-002   -9.7025462365E-002    2.3310856829E-002   -2.2429727487E-001    5.4340757115E-002   -1.0839216846E-001    2.6142517928E-002   -1.3004631325E-001    3.1244282845E-002   -1.9944641996E-001    4.8103397910E-002   -1.6338341913E-001    3.9583087669E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -9.6947622324E-002    1.9759826764E-002   -6.5050775035E-002    1.3114198401E-002   -1.4886334862E-001    3.0728587528E-002   -7.2331061498E-002    1.4742488888E-002   -8.7189622817E-002    1.7577377234E-002   -1.3309237626E-001    2.7126836486E-002   -1.0843557013E-001    2.2383427074E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -3.9016340004E-002    1.7844660729E-002   -2.6543666341E-002    1.1695592718E-002   -5.8958205803E-002    2.8142895407E-002   -2.9109463653E-002    1.3313614317E-002   -3.5577320258E-002    1.5675974915E-002   -5.3562710252E-002    2.4497643604E-002   -4.2946546074E-002    2.0499948019E-002
#nx: 3
