#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3768828
#overflow:lower center upper   -5.9362448558E+001    2.1806184652E+000   -3.9775017434E+001    1.4596495697E+000   -9.1310899601E+001    3.3579948654E+000   -4.4289367954E+001    1.6269243590E+000   -5.3311720971E+001    1.9564147446E+000   -8.1494410588E+001    2.9936133171E+000   -6.6513010417E+001    2.4460425693E+000
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000   -5.9183342709E+001    2.0892902670E+001   -3.9608648309E+001    1.3962031655E+001   -9.1122368292E+001    3.2238932949E+001   -4.4155739961E+001    1.5587858595E+001   -5.3088731141E+001    1.8713755111E+001   -8.1248529127E+001    2.8682354416E+001   -6.6375679770E+001    2.3483598261E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000   -9.6162505815E+000    1.2667667329E+001   -6.4789186713E+000    8.4562807961E+000   -1.4711967257E+001    1.9572662799E+001   -7.1745298700E+000    9.4511428195E+000   -8.6839007669E+000    1.1334222116E+001   -1.3201454661E+001    1.7390523935E+001   -1.0716543542E+001    1.4257188685E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000   -8.7361085860E+000    9.6415157935E+000   -5.8723108211E+000    6.4566531039E+000   -1.3391383014E+001    1.4843165376E+001   -6.5178700853E+000    7.1933798382E+000   -7.8708449711E+000    8.6540575187E+000   -1.1993171396E+001    1.3236139443E+001   -9.7545988684E+000    1.0812111342E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    5.2799088716E+000    8.0866302223E+000    3.5899883933E+000    5.4219046695E+000    7.9735005666E+000    1.2432854474E+001    3.9392550755E+000    6.0333047258E+000    4.8117756285E+000    7.2671512803E+000    7.2484048738E+000    1.1101549542E+001    5.8080856564E+000    9.0563840981E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    2.0247695780E+000    6.1670732260E+000    1.2247500863E+000    4.0994761305E+000    3.4835197278E+000    9.5858201497E+000    1.5106480113E+000    4.6011541292E+000    1.6415714957E+000    5.4946582477E+000    2.7796596560E+000    8.4663286271E+000    2.5374778362E+000    6.9825372245E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000   -8.5224512281E+000    4.4691170690E+000   -5.5777902942E+000    2.9267316956E+000   -1.3474770210E+001    7.0743752933E+000   -6.3584637675E+000    3.3343363541E+000   -7.4760897413E+000    3.9227915808E+000   -1.1699856668E+001    6.1353274711E+000   -9.8153400661E+000    5.1531416253E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.7153631125E+000    3.8287819408E+000    2.4291228297E+000    2.5424334803E+000    5.8785291905E+000    5.9612037728E+000    2.7719726522E+000    2.8565926155E+000    3.2558305905E+000    3.4077044596E+000    5.1005532003E+000    5.2562577035E+000    4.2820591517E+000    4.3422812651E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -1.6383206312E+000    2.6527794988E+000   -1.1017327944E+000    1.7794238084E+000   -2.5100589619E+000    4.0760547205E+000   -1.2223246686E+000    1.9791961110E+000   -1.4766875066E+000    2.3850183276E+000   -2.2491318576E+000    3.6418090380E+000   -1.8283860810E+000    2.9690942841E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000   -5.9005439400E+000    2.3759247996E+000   -3.8975562795E+000    1.5468890044E+000   -9.2239851581E+000    3.7742205543E+000   -4.4023009164E+000    1.7726392734E+000   -5.2240186491E+000    2.0733445337E+000   -8.1004298546E+000    3.2617352527E+000   -6.7189680924E+000    2.7492311667E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    6.2439548286E-001    1.8553166394E+000    3.8491336599E-001    1.2074781984E+000    1.0479680225E+000    2.9484898267E+000    4.6585142562E-001    1.3842218997E+000    5.1591162718E-001    1.6184214349E+000    8.5718738168E-001    2.5470299769E+000    7.6336459617E-001    2.1477494518E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    3.8699304905E-001    6.3219892911E-001    2.4882852240E-001    4.2286713864E-001    6.2298636279E-001    9.7445225345E-001    2.8872928865E-001    4.7167345133E-001    3.3351278294E-001    5.6678227585E-001    5.3127475702E-001    8.6790016843E-001    4.5379794328E-001    7.0981397804E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -1.8649194274E+000    4.8009209062E-001   -1.2530259257E+000    3.2088106152E-001   -2.8588844839E+000    7.4071044927E-001   -1.3913863853E+000    3.5818898596E-001   -1.6794705026E+000    4.3008709287E-001   -2.5602129498E+000    6.5908369523E-001   -2.0824788091E+000    5.3955094127E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -2.3389161967E-001    2.8606018123E-001   -1.5831700227E-001    1.9076359267E-001   -3.5601903984E-001    4.4250359931E-001   -1.7450277501E-001    2.1342489960E-001   -2.1219731366E-001    2.5568651078E-001   -3.2109288194E-001    3.9271132557E-001   -2.5933265589E-001    3.2233004646E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -3.5146933281E-001    2.5286604141E-001   -2.3271762758E-001    1.6835182134E-001   -5.4851397439E-001    3.9197356063E-001   -2.6222561540E-001    1.8865928584E-001   -3.1191883818E-001    2.2564730082E-001   -4.8250681723E-001    3.4714149269E-001   -3.9955050111E-001    2.8552277587E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -2.0583475098E-001    1.6453853203E-001   -1.4024555475E-001    1.0972417501E-001   -3.1019660822E-001    2.5465055229E-001   -1.5356999661E-001    1.2275955195E-001   -1.8797557775E-001    1.4706680171E-001   -2.8257563690E-001    2.2588304581E-001   -2.2595451719E-001    1.8549346147E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -4.4065313202E-001    1.1599654338E-001   -2.9695012160E-001    7.7022355178E-002   -6.7311575308E-001    1.8028285229E-001   -3.2876421337E-001    8.6543155075E-002   -3.9801169293E-001    1.0323551246E-001   -6.0494080248E-001    1.5924326174E-001   -4.9031337214E-001    1.3132227680E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -1.3597613521E-001    7.0205498842E-002   -9.1113532605E-002    4.6558390629E-002   -2.0921491576E-001    1.0928317961E-001   -1.0144960714E-001    5.2379193347E-002   -1.2212236575E-001    6.2403691819E-002   -1.8667179778E-001    9.6380049798E-002   -1.5239707343E-001    7.9604442575E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -1.2594829080E-001    5.7895932407E-002   -8.4524584030E-002    3.8405578670E-002   -1.9341233924E-001    9.0084104049E-002   -9.3967993736E-002    4.3195223844E-002   -1.1329098841E-001    5.1476218638E-002   -1.7290529573E-001    7.9481136671E-002   -1.4088610441E-001    6.5619383636E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -1.3473612150E-001    3.6010846586E-002   -9.0368523320E-002    2.3901515244E-002   -2.0698056016E-001    5.6005859258E-002   -1.0052445286E-001    2.6867113361E-002   -1.2112380611E-001    3.2035961105E-002   -1.8496947268E-001    4.9436685794E-002   -1.5076951617E-001    4.0795987297E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -9.4839280492E-002    2.3332947898E-002   -6.3322392048E-002    1.5417020404E-002   -1.4645078496E-001    3.6468009415E-002   -7.0758061573E-002    1.7408337088E-002   -8.4873016126E-002    2.0663922809E-002   -1.3019798630E-001    3.2032115966E-002   -1.0667820192E-001    2.6564157189E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -6.8333161878E-002    1.4824146326E-002   -4.5469357656E-002    9.8081486319E-003   -1.0592877903E-001    2.3135488675E-002   -5.0982272857E-002    1.1060057110E-002   -6.0944026287E-002    1.3146173574E-002   -9.3809653849E-002    2.0350997923E-002   -7.7161018169E-002    1.6852434988E-002
#nx: 3
