#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3629958
#overflow:lower center upper   -5.5172047210E+001    1.5008530106E+000   -3.6941869123E+001    1.0042047486E+000   -8.4930383391E+001    2.3124319221E+000   -4.1162976915E+001    1.1197622882E+000   -4.9514362177E+001    1.3459675648E+000   -7.5741711764E+001    2.0604125074E+000   -6.1865292094E+001    1.6844298895E+000
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    2.4871412862E+002    2.4449388510E+002    1.6483588478E+002    1.6260534673E+002    3.8723812153E+002    3.7930080485E+002    1.8556161050E+002    1.8241295470E+002    2.2093477922E+002    2.1794511814E+002    3.4144163203E+002    3.3564796505E+002    2.8207337047E+002    2.7629164201E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001   -1.2487982066E+002    1.7298306759E+002   -8.2089136753E+001    1.1525156796E+002   -1.9601153911E+002    2.6784795054E+002   -9.3170825354E+001    1.2905988409E+002   -1.1002668096E+002    1.5447534229E+002   -1.7143847038E+002    2.3747593769E+002   -1.4277942283E+002    1.9510675727E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    5.0643882475E+001    1.0264455571E+002    3.2889593590E+001    6.8814435813E+001    8.0491855377E+001    1.5782159871E+002    3.7784586048E+001    7.6581451858E+001    4.4082968391E+001    9.2234177067E+001    6.9525322025E+001    1.4091328392E+002    5.8632163724E+001    1.1496097054E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001   -1.1294727569E+001    8.3596550372E+001   -7.4654219869E+000    5.6069881144E+001   -1.7620074537E+001    1.2846656546E+002   -8.4268145503E+000    6.2370041482E+001   -1.0006142538E+001    7.5152245084E+001   -1.5505714275E+001    1.1476365556E+002   -1.2834877395E+001    9.3578072758E+001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    7.4361247419E+001    5.4539181195E+001    4.9836773206E+001    3.6478368033E+001    1.1429157138E+002    8.4073842644E+001    5.5479730510E+001    4.0690805762E+001    6.6797812261E+001    4.8893116925E+001    1.0208517634E+002    7.4872895802E+001    8.3252673129E+001    6.1241367635E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001   -6.5706754605E+001    4.1614005820E+001   -4.4161435034E+001    2.7814643372E+001   -1.0068497686E+002    6.4192869007E+001   -4.9022752640E+001    3.1047540331E+001   -5.9190975997E+001    3.7280851198E+001   -9.0204049332E+001    5.7128857701E+001   -7.3341309131E+001    4.6759598072E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001   -6.6230660150E+000    2.5980193511E+001   -4.4866093566E+000    1.7362594074E+001   -1.0072708913E+001    4.0086615679E+001   -4.9413630139E+000    1.9383404456E+001   -6.0135452240E+000    2.3271637081E+001   -9.0923281349E+000    3.5666327933E+001   -7.3371984698E+000    2.9200035241E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000   -4.3428432145E+000    2.0417845920E+001   -2.5961591103E+000    1.3655834500E+001   -7.4704889308E+000    3.1475746478E+001   -3.2401254625E+000    1.5233426395E+001   -3.4797146303E+000    1.8303349325E+001   -5.9619752325E+000    2.8030183376E+001   -5.4416801307E+000    2.2927675256E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000   -6.7349704461E+000    1.4963441289E+001   -4.6805005694E+000    1.0024658505E+001   -9.9328463686E+000    2.3023691117E+001   -5.0248531098E+000    1.1163982841E+001   -6.2734237835E+000    1.3436368643E+001   -9.2459536317E+000    2.0542225899E+001   -7.2353192978E+000    1.6770999013E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000   -4.8381675502E+000    9.1065506557E+000   -3.1100122779E+000    6.0876233098E+000   -7.7891024237E+000    1.4047611514E+001   -3.6096789815E+000    6.7942509545E+000   -4.1684483746E+000    8.1594351482E+000   -6.6419701748E+000    1.2501724511E+001   -5.6737657050E+000    1.0232611167E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    5.5959532688E+000    7.4177998362E+000    3.6281761299E+000    4.9575705284E+000    8.9236032781E+000    1.1444462436E+001    4.1750507163E+000    5.5343011336E+000    4.8629598664E+000    6.6447894622E+000    7.6822793601E+000    1.0183360697E+001    6.5001628545E+000    8.3364160528E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000   -1.5263756540E+001    6.7659644877E+000   -1.0196560218E+001    4.5127580014E+000   -2.3558630798E+001    1.0461924158E+001   -1.1388043219E+001    5.0479772657E+000   -1.3666773977E+001    6.0485930843E+000   -2.0954506979E+001    9.2885031089E+000   -1.7160661679E+001    7.6207120241E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    2.0650521667E+000    4.6565828320E+000    1.3413357238E+000    3.1002305967E+000    3.2890813933E+000    7.2154175414E+000    1.5407022028E+000    3.4742015443E+000    1.7978349338E+000    4.1553376763E+000    2.8349607075E+000    6.3926856534E+000    2.3958443727E+000    5.2558801216E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000   -2.2423360169E+000    2.5715381085E+000   -1.5049401084E+000    1.7133302920E+000   -3.4415447373E+000    3.9825213839E+000   -1.6729708316E+000    1.9185832165E+000   -2.0171190942E+000    2.2964310855E+000   -3.0783408784E+000    3.5302786113E+000   -2.5069022642E+000    2.9009623982E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -3.5769569975E+000    2.1853669000E+000   -2.3939469944E+000    1.4558903139E+000   -5.5128296401E+000    3.3836613461E+000   -2.6687100762E+000    1.6304670899E+000   -3.2086832996E+000    1.9513760946E+000   -4.9105454592E+000    3.0001320997E+000   -4.0156749838E+000    2.4647386384E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000   -2.6389552183E+000    1.5443420803E+000   -1.7671074175E+000    1.0288521112E+000   -4.0595181673E+000    2.3907891221E+000   -1.9688820377E+000    1.1522087835E+000   -2.3685102772E+000    1.3790032088E+000   -3.6228306836E+000    2.1201155046E+000   -2.9570486692E+000    1.7415071199E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000   -5.2027795752E-001    7.6020732769E-001   -3.4686105759E-001    5.0815902897E-001   -8.0521300199E-001    1.1726761713E+000   -3.8817101481E-001    5.6717845835E-001   -4.6490890792E-001    6.8110170929E-001   -7.1425196432E-001    1.0436336371E+000   -5.8653612026E-001    8.5420494965E-001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -3.0883107973E-001    5.7097597333E-001   -2.1567109525E-001    3.8183619168E-001   -4.5199758193E-001    8.8041300861E-001   -2.3041390067E-001    4.2599598887E-001   -2.8907082870E-001    5.1178719259E-001   -4.2397184458E-001    7.8385160209E-001   -3.2924568706E-001    6.4131357668E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -5.9811517121E-001    4.8293532922E-001   -3.9760871334E-001    3.2125206002E-001   -9.2957825098E-001    7.4916432774E-001   -4.4624410784E-001    3.6031028054E-001   -5.3292760504E-001    4.3058435395E-001   -8.2110904326E-001    6.6298697178E-001   -6.7712669748E-001    5.4570894551E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -1.0140912118E+000    3.3743174296E-001   -6.8109751326E-001    2.2372296429E-001   -1.5551779625E+000    5.2538396078E-001   -7.5659714029E-001    2.5175239543E-001   -9.1289666035E-001    2.9986300488E-001   -1.3921724524E+000    4.6323562579E-001   -1.1328282655E+000    3.8270205429E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -9.4205653717E-002    2.0904260385E-001   -6.6791426664E-002    1.3935118552E-001   -1.3521354459E-001    3.2351004444E-001   -7.0285322828E-002    1.5596332403E-001   -8.9522673559E-002    1.8677682623E-001   -1.2932812595E-001    2.8697946601E-001   -9.8492731308E-002    2.3565233778E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -2.0369888940E-001    2.2270010340E-001   -1.3581544166E-001    1.4944023279E-001   -3.1499442457E-001    3.4205434618E-001   -1.5197646464E-001    1.6615296475E-001   -1.8203775627E-001    2.0029949718E-001   -2.7964346708E-001    3.0572885898E-001   -2.2944935965E-001    2.4916044404E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -3.9685383493E-001    1.6904298443E-001   -2.6657933751E-001    1.1347769897E-001   -6.0867287391E-001    2.5952964531E-001   -2.9608626237E-001    1.2612025143E-001   -3.5730476503E-001    1.5209776926E-001   -5.4481191650E-001    2.3206688260E-001   -4.4337166077E-001    1.8904750777E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -1.8380427277E-001    7.7765695232E-002   -1.2255445795E-001    5.1764820041E-002   -2.8443633936E-001    1.2052931936E-001   -1.3713341120E-001    5.8019734259E-002   -1.6426363801E-001    6.9382034758E-002   -2.5233158734E-001    1.0675889642E-001   -2.0719013048E-001    8.7796395713E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -1.2553899337E-001    5.4617084872E-002   -8.4921961955E-002    3.6281303706E-002   -1.9098413391E-001    8.4838542715E-002   -9.3662623510E-002    4.0748928442E-002   -1.1382360668E-001    4.8628985338E-002   -1.7234340090E-001    7.4979844124E-002   -1.3911734244E-001    6.1798393182E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -1.2728158119E-001    3.7542128759E-002   -8.5165447669E-002    2.4964506431E-002   -1.9608601434E-001    5.8249851521E-002   -9.4962740250E-002    2.8009578357E-002   -1.1414995833E-001    3.3460722003E-002   -1.7473567364E-001    5.1538872296E-002   -1.4283367234E-001    4.2430564127E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -1.0407458095E-001    2.6123890945E-002   -6.9715140023E-002    1.7356277842E-002   -1.6009800851E-001    4.0575970563E-002   -7.7648370680E-002    1.9490614800E-002   -9.3441419567E-002    2.3263171233E-002   -1.4287646210E-001    3.5863599742E-002   -1.1661916107E-001    2.9556492867E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -5.4080241852E-002    2.1345429547E-002   -3.6154132557E-002    1.4151859740E-002   -8.3401393482E-002    3.3220555030E-002   -4.0348398501E-002    1.5925481618E-002   -4.8458533803E-002    1.8968187731E-002   -7.4242851183E-002    2.9303595824E-002   -6.0751539824E-002    2.4198634910E-002
#nx: 3
