#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3638578
#overflow:lower center upper   -6.0508798152E+001    2.4700624913E+000   -4.0530417647E+001    1.6600538926E+000   -9.3106526227E+001    3.7873036857E+000   -4.5144640946E+001    1.8428738909E+000   -5.4324207904E+001    2.2250230327E+000   -8.3068151005E+001    3.3909700785E+000   -6.7820987153E+001    2.7587612278E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    2.1719950557E+002    3.0908102340E+002    1.3990912954E+002    2.0640225802E+002    3.4874450857E+002    4.7743393496E+002    1.6204905719E+002    2.3060037962E+002    1.8752465635E+002    2.7664751136E+002    2.9817748621E+002    4.2431497416E+002    2.5403371594E+002    3.4777412585E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    3.3759321938E+002    2.4221737375E+002    2.2498219515E+002    1.6157204685E+002    5.2251802543E+002    3.7452000751E+002    2.5187287039E+002    1.8071448620E+002    3.0155079206E+002    2.1656015343E+002    4.6345730508E+002    3.3252270733E+002    3.8061443946E+002    2.7280919660E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    4.8120020407E+001    1.5978418596E+002    3.4797286345E+001    1.0647566221E+002    6.7184427497E+001    2.4749696363E+002    3.5901573158E+001    1.1921241083E+002    4.6639909668E+001    1.4271271668E+002    6.6060494400E+001    2.1935614808E+002    4.8938719753E+001    1.8028261896E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    7.2498880530E+000    1.3616767860E+002    5.5691595510E+000    9.0818009866E+001    9.3768832843E+000    2.1056507217E+002    5.4090248532E+000    1.0159251459E+002    7.4645216816E+000    1.2172626723E+002    9.9528467585E+000    1.8693475385E+002    6.8303426895E+000    1.5338055916E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001   -7.9871006429E+001    8.3007301657E+001   -5.3529806689E+001    5.5537644929E+001   -1.2276919112E+002    1.2792341715E+002   -5.9590473076E+001    6.1930412495E+001   -7.1747702501E+001    7.4438871956E+001   -1.0964912584E+002    1.1395471864E+002   -8.9427971066E+001    9.3182430735E+001
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    2.7391162248E+001    6.4829615875E+001    1.7815379359E+001    4.3381513784E+001    4.3565365457E+001    9.9893045517E+001    2.0436105534E+001    4.8368333543E+001    2.3878519599E+001    5.8145622740E+001    3.7603344824E+001    8.8999889033E+001    3.1734038533E+001    7.2764447685E+001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001   -4.3309664599E+001    4.9606065346E+001   -2.8788722975E+001    3.3181999754E+001   -6.7255572273E+001    7.6466357004E+001   -3.2312644070E+001    3.7010287382E+001   -3.8586441072E+001    4.4474889674E+001   -5.9456704954E+001    6.8100577978E+001   -4.8990543284E+001    5.5699895874E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001   -1.7681056905E+001    3.4466271419E+001   -1.2112830048E+001    2.3081374458E+001   -2.6479616633E+001    5.3055108429E+001   -1.3191552136E+001    2.5714730675E+001   -1.6235211380E+001    3.0936700324E+001   -2.4273043751E+001    4.7316250301E+001   -1.9288376576E+001    3.8646590878E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001   -1.3333624100E+001    2.4854675591E+001   -8.8547421301E+000    1.6627701404E+001   -2.0711702517E+001    3.8306983049E+001   -9.9480024539E+000    1.8543673641E+001   -1.1868292515E+001    2.2286637061E+001   -1.8304767802E+001    3.4121185814E+001   -1.5086892050E+001    2.7903708908E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000   -2.0951044526E+001    1.7400273106E+001   -1.4236099201E+001    1.1648846267E+001   -3.1708582734E+001    2.6798736760E+001   -1.5631237298E+001    1.2982063861E+001   -1.9081096560E+001    1.5613319161E+001   -2.8762173163E+001    2.3887575990E+001   -2.3097278670E+001    1.9520831194E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    2.3688224347E+001    1.3191865366E+001    1.5854617330E+001    8.8072783377E+000    3.6482807717E+001    2.0379656691E+001    1.7673403132E+001    9.8422385430E+000    2.1250447887E+001    1.1804675285E+001    3.2519849297E+001    1.8110157494E+001    2.6574936621E+001    1.4845022048E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000   -2.0487775077E+001    1.0812669545E+001   -1.3619732322E+001    7.2205735542E+000   -3.1804346684E+001    1.6696838757E+001   -1.5285599415E+001    8.0671588126E+000   -1.8254960427E+001    9.6779643959E+000   -2.8126184056E+001    1.4843931691E+001   -2.3167035387E+001    1.2162370703E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000   -4.5190160790E+000    7.3302183718E+000   -3.0951282435E+000    4.9050854628E+000   -6.7698120292E+000    1.1292400329E+001   -3.3715652028E+000    5.4689580119E+000   -4.1484988299E+000    6.5744420594E+000   -6.2038302115E+000    1.0063126441E+001   -4.9312905687E+000    8.2256504317E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000   -9.8648664470E-001    4.9050143589E+000   -6.0658262073E-001    3.2860430811E+000   -1.6609004472E+000    7.5469695737E+000   -7.3600181680E-001    3.6595523102E+000   -8.1302197983E-001    4.4043880591E+000   -1.3542761395E+000    6.7337393220E+000   -1.2098390141E+000    5.4973904328E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.5198791099E-001    3.5990747913E+000    2.0102085920E-001    2.3881849944E+000    9.7771166797E-001    5.6091272250E+000    3.3722090963E-001    2.6852118064E+000    2.6943465136E-001    3.2009603078E+000    6.2050150042E-001    4.9409093780E+000    7.1218821236E-001    4.0858204133E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000   -5.1972911676E+000    2.5297273535E+000   -3.4337870501E+000    1.6701870722E+000   -8.1362916279E+000    3.9668701763E+000   -3.8776153355E+000    1.8873888847E+000   -4.6024140000E+000    2.2386048557E+000   -7.1349850056E+000    3.4728796508E+000   -5.9266665006E+000    2.8895616899E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    5.4660684618E-001    1.9149102869E+000    3.5898790394E-001    1.2769565361E+000    8.5882576617E-001    2.9623013584E+000    4.0781457511E-001    1.4286837614E+000    4.8116290580E-001    1.7115454608E+000    7.5039699060E-001    2.6288417838E+000    6.2558892072E-001    2.1578100969E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000   -4.2057598145E+000    1.3966731735E+000   -2.8108708666E+000    9.3153058118E-001   -6.4850208769E+000    2.1599607691E+000   -3.1378497430E+000    1.0420353876E+000   -3.7674996264E+000    1.2485600667E+000   -5.7737833510E+000    1.9173915467E+000   -4.7238419841E+000    1.5733663097E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    5.7613660218E-001    8.9029801436E-001    3.7728850209E-001    5.9551791555E-001    9.0685656715E-001    1.3723648252E+000    4.2984625104E-001    6.6423702701E-001    5.0569177958E-001    7.9819160356E-001    7.9093625605E-001    1.2222257284E+000    6.6057568769E-001    9.9966286951E-001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    2.6345332751E-002    7.8514058379E-001    1.7208592606E-002    5.2466486726E-001    4.1609806914E-002    1.2114514214E+000    1.9655828969E-002    5.8578075965E-001    2.3065224015E-002    7.0322500934E-001    3.6167601176E-002    1.0778627004E+000    3.0309563621E-002    8.8244975529E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -1.3535888968E+000    5.3739898285E-001   -9.0515186501E-001    3.5885698464E-001   -2.0864063577E+000    8.2987420828E-001   -1.0098909018E+000    4.0094473640E-001   -1.2132038344E+000    4.8098743050E-001   -1.8582442606E+000    7.3775618125E-001   -1.5197875435E+000    6.0449992390E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -7.8078907723E-001    3.1467851604E-001   -5.2519472301E-001    2.1017375033E-001   -1.1953107235E+000    4.8589548123E-001   -5.8253417060E-001    2.3477657884E-001   -7.0393519185E-001    2.8170256247E-001   -1.0718888319E+000    4.3199936681E-001   -8.7069249073E-001    3.5393771550E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -3.3652903475E-002    2.2092525370E-001   -2.2879326590E-002    1.4741942205E-001   -5.1218164755E-002    3.4152299453E-001   -2.5107889936E-002    1.6482877794E-001   -3.0665889140E-002    1.9759094027E-001   -4.6199636300E-002    3.0329229625E-001   -3.7308517831E-002    2.4877339498E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -5.6882721729E-001    1.5263940465E-001   -3.8103532468E-001    1.0185105972E-001   -8.7506228758E-001    2.3592614674E-001   -4.2439283656E-001    1.1388180442E-001   -5.1071376507E-001    1.3651421487E-001   -7.8090173040E-001    2.0954759476E-001   -6.3741598542E-001    1.7185416335E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -2.3271075609E-001    1.1419445522E-001   -1.5747125623E-001    7.6247383825E-002   -3.5393421767E-001    1.7639080269E-001   -1.7362175169E-001    8.5198646084E-002   -2.1106373334E-001    1.0219679370E-001   -3.1947175977E-001    1.5676930528E-001   -2.5781402231E-001    1.2848721618E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -1.3844164430E-001    1.0224857381E-001   -9.3082340345E-002    6.7802044893E-002   -2.1214267023E-001    1.5914862941E-001   -1.0328908381E-001    7.6286016132E-002   -1.2476122139E-001    9.0877237316E-002   -1.9005651682E-001    1.4036966902E-001   -1.5452971876E-001    1.1592761097E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -2.1824478985E-001    7.3380296304E-002   -1.4617562494E-001    4.8639773769E-002   -3.3582453288E-001    1.1425875221E-001   -1.6282892698E-001    5.4747858663E-002   -1.9592383945E-001    6.5193435844E-002   -2.9961248136E-001    1.0073849953E-001   -2.4462250127E-001    8.3228766873E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -7.9977603618E-002    3.7407990504E-002   -5.4296331908E-002    2.4711867814E-002   -1.2116683569E-001    5.8511654351E-002   -5.9670003524E-002    2.7909499963E-002   -7.2775100633E-002    3.3122102429E-002   -1.0979546541E-001    5.1354723591E-002   -8.8260777624E-002    4.2621267476E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -1.2281230036E-001    2.7177904378E-002   -8.1547182765E-002    1.7854137517E-002   -1.9087705247E-001    4.2778280079E-002   -9.1628281714E-002    2.0276997267E-002   -1.0930028279E-001    2.3930468392E-002   -1.6860012135E-001    3.7310578524E-002   -1.3903934179E-001    3.1160707002E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -4.2727164244E-002    1.6167917697E-002   -2.8709085354E-002    1.0732284234E-002   -6.5511563380E-002    2.5138422067E-002   -3.1878049925E-002    1.2062623314E-002   -3.8479700236E-002    1.4384821915E-002   -5.8657032362E-002    2.2195764413E-002   -4.7720166120E-002    1.8311418857E-002
#nx: 3
