#labels: pt_diff_lower[1] pt_diff_center[2] pt_diff_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 9905398
#overflow:lower center upper -1.69014768055E+00 4.15307963643E-02 -1.16071939983E+00 2.84721932429E-02 -2.53185107687E+00 6.23558309755E-02 -1.26099199643E+00 3.09854590953E-02 -1.55574913004E+00 3.81621862043E-02 -2.32028146380E+00 5.70146254595E-02 -1.84425997098E+00 4.54214562928E-02 
1.00000000000E-02 1.12946270590E-02 1.25892541180E-02 -1.51034871776E+02 1.80243403718E+01 -1.03468564464E+02 1.23747150922E+01 -2.26874032563E+02 2.70123981995E+01 -1.12684688253E+02 1.34476704085E+01 -1.38682207926E+02 1.65862242344E+01 -2.07344847667E+02 2.47443127856E+01 -1.65260390128E+02 1.96764672199E+01 
1.25892541180E-02 1.42190930210E-02 1.58489319250E-02 -8.92007397211E+00 2.70642760293E+01 -5.11632053912E+00 1.84328015179E+01 -3.86390153507E+01 3.91618303277E+01 -6.65512370103E+00 2.01922209845E+01 -6.85756715118E+00 2.47060701573E+01 -1.22457241647E+01 3.71545863856E+01 -2.81455690588E+01 2.85263998044E+01 
1.58489319250E-02 1.79007775370E-02 1.99526231500E-02 5.70857607436E+01 3.64917803622E+01 4.04840922489E+01 2.49339842155E+01 8.23664113563E+01 5.49792096735E+01 4.25907677981E+01 2.72259303148E+01 5.42621164972E+01 3.34198121066E+01 7.83689106129E+01 5.00969249773E+01 5.99976344637E+01 4.00481515535E+01 
1.99526231500E-02 2.25357437320E-02 2.51188643150E-02 9.67648568888E+01 3.31724053593E+01 6.69761034168E+01 2.25478575752E+01 1.43566969970E+02 5.02802682382E+01 7.21947031469E+01 2.47493980210E+01 8.97702016851E+01 3.02216106765E+01 1.32841470820E+02 4.55399952024E+01 1.04577563147E+02 3.66253319120E+01 
2.51188643150E-02 2.83708204580E-02 3.16227766020E-02 7.88687979631E+01 4.50041723777E+01 5.32276514476E+01 3.03366742028E+01 1.20498606090E+02 6.88488157707E+01 5.88427414579E+01 3.35768890655E+01 7.13427142173E+01 4.06612093372E+01 1.08273266343E+02 6.17829720813E+01 8.77740234434E+01 5.01510993822E+01 
3.16227766020E-02 3.57167468290E-02 3.98107170550E-02 -2.38407596297E+01 4.16401708538E+01 -1.56744699185E+01 2.80812385399E+01 -3.74353404069E+01 6.36792359280E+01 -1.77872072518E+01 3.10670616423E+01 -2.10089905818E+01 3.76381771812E+01 -3.27292539504E+01 5.71647777840E+01 -2.72687838722E+01 4.63854556371E+01 
3.98107170550E-02 4.49647202090E-02 5.01187233630E-02 1.63523570621E+01 3.09937140858E+01 1.09548308723E+01 2.08939553063E+01 2.51618060744E+01 4.74115690006E+01 1.22002305581E+01 2.31239115085E+01 1.46831082525E+01 2.80048328604E+01 2.24489678753E+01 4.25490275872E+01 1.83284523185E+01 3.45357038056E+01 
5.01187233630E-02 5.66072289050E-02 6.30957344480E-02 4.18985725777E+01 1.81339759753E+01 3.13972500584E+01 1.23819219452E+01 6.37669558037E+01 2.77963598742E+01 3.12598510115E+01 1.35294677686E+01 4.20827328904E+01 1.65958838089E+01 5.75195188139E+01 2.48948235732E+01 4.64493528615E+01 2.02475233729E+01 
6.30957344480E-02 7.12642789600E-02 7.94328234720E-02 1.17457171211E+00 1.36465932915E+01 1.22780142574E+00 9.19266309468E+00 7.16066998682E-01 2.08987156275E+01 8.76329059855E-01 1.01815037330E+01 1.64566130265E+00 1.23212187324E+01 1.61248451965E+00 1.87344205610E+01 5.21600071645E-01 1.52231168054E+01 
7.94328234720E-02 8.97164117360E-02 1.00000000000E-01 1.39950376328E+01 1.16856077195E+01 9.66281808979E+00 7.89768997005E+00 2.08420335553E+01 1.78365858715E+01 1.04414724511E+01 8.71844394256E+00 1.29513824261E+01 1.05855250645E+01 1.92127745864E+01 1.60423253519E+01 1.51818282487E+01 1.29925893519E+01 
1.00000000000E-01 1.12946270590E-01 1.25892541180E-01 -7.35889090738E+00 9.51584470234E+00 -4.89884112755E+00 6.43035325155E+00 -1.14097542143E+01 1.45274096243E+01 -5.49035012981E+00 7.09961865870E+00 -6.56607257761E+00 8.61880699007E+00 -1.01024888906E+01 1.30636146942E+01 -8.31113376641E+00 1.05821074142E+01 
1.25892541180E-01 1.42190930210E-01 1.58489319250E-01 -2.40526408883E+00 7.39199646943E+00 -1.64349621448E+00 4.98993581059E+00 -3.61344968258E+00 1.12947349817E+01 -1.79452884507E+00 5.51504965687E+00 -2.20283025001E+00 6.68816967934E+00 -3.30201303989E+00 1.01479371215E+01 -2.63212187607E+00 8.22735104763E+00 
1.58489319250E-01 1.79007775370E-01 1.99526231500E-01 8.92158787838E+00 7.65964932539E+00 5.72764727363E+00 5.05614517667E+00 1.44070388139E+01 1.20074909054E+01 6.65625320177E+00 5.71474114710E+00 7.67694781730E+00 6.77691219863E+00 1.22478024966E+01 1.05153783618E+01 1.04944264799E+01 8.74653925392E+00 
1.99526231500E-01 2.25357437320E-01 2.51188643150E-01 -3.65238416592E+00 3.57348786466E+00 -2.38839676000E+00 2.41697951137E+00 -5.76298282292E+00 5.44937852958E+00 -2.72498507327E+00 2.66612181203E+00 -3.20124414398E+00 3.23955451475E+00 -5.01409396142E+00 4.90578293765E+00 -4.19789245539E+00 3.96945570014E+00 
2.51188643150E-01 2.83708204580E-01 3.16227766020E-01 -4.19462154840E-02 2.45091347567E+00 -1.20244874058E-01 1.66713006745E+00 1.70441669591E-01 3.71451608031E+00 -3.12953966341E-02 1.82858711835E+00 -1.61168029282E-01 2.23450745495E+00 -5.75849243156E-02 3.36468178039E+00 1.24153727496E-01 2.70574102131E+00 
3.16227766020E-01 3.57167468290E-01 3.98107170550E-01 2.35450326408E+00 1.83466094978E+00 1.60295039129E+00 1.24696467865E+00 3.56306338186E+00 2.78309855621E+00 1.75665701035E+00 1.36881102193E+00 2.14848539373E+00 1.67134642039E+00 3.23232717649E+00 2.51867327517E+00 2.59541930775E+00 2.02727455396E+00 
3.98107170550E-01 4.49647202090E-01 5.01187233630E-01 4.80279820216E-01 1.47152270394E+00 3.49558843148E-01 1.00291994168E+00 6.68748220739E-01 2.22496120320E+00 3.58329047965E-01 1.09787941822E+00 4.68524835681E-01 1.34424549719E+00 6.59341415557E-01 2.02014705151E+00 4.87131958665E-01 1.62071415714E+00 
5.01187233630E-01 5.66072289050E-01 6.30957344480E-01 -4.96775004214E-01 1.13771418574E+00 -3.34732507663E-01 7.76038716101E-01 -7.64929430710E-01 1.71863001871E+00 -3.70635839423E-01 8.48830252495E-01 -4.48652626758E-01 1.04014937427E+00 -6.81986460301E-01 1.56188548884E+00 -5.57192617955E-01 1.25189059398E+00 
6.30957344480E-01 7.12642789600E-01 7.94328234720E-01 -5.17524852108E-01 9.44709877417E-01 -3.72424182118E-01 6.43719589389E-01 -7.30678316603E-01 1.42871399163E+00 -3.86116967148E-01 7.04832842756E-01 -4.99171976795E-01 8.62797840113E-01 -7.10472425083E-01 1.29692383834E+00 -5.32243299591E-01 1.04070892986E+00 
