#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3716910
#overflow:lower center upper    3.5713100009E+002    3.4538226472E+000    2.3388898534E+002    2.2680322961E+000    5.6366662507E+002    5.4361663486E+000    2.6644969429E+002    2.5768415182E+000    3.1348884624E+002    3.0399158246E+000    4.9027931061E+002    4.7415032187E+000    4.1058804884E+002    3.9598316362E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.0628188833E+004    3.5693359862E+002    7.1076168727E+003    2.3594720941E+002    1.6384523803E+004    5.5771354728E+002    7.9295207215E+003    2.6630241623E+002    9.5265649629E+003    3.1624754943E+002    1.4590671470E+004    4.9000831241E+002    1.1934873133E+004    4.0625168673E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    8.7999223746E+003    2.1755929810E+002    5.8958728868E+003    1.4588748389E+002    1.3537055378E+004    3.3441664075E+002    6.5654805265E+003    1.6231749261E+002    7.9024259573E+003    1.9553763482E+002    1.2080776729E+004    2.9867141934E+002    9.8607100498E+003    2.4359695948E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.2206761942E+003    1.6841759603E+002    4.8345847305E+003    1.1262668900E+002    1.1116051098E+004    2.5966871175E+002    5.3872303553E+003    1.2565365920E+002    6.4799476855E+003    1.5095713352E+002    9.9127439111E+003    2.3120833211E+002    8.0971934969E+003    1.8914880704E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    6.1965991669E+003    1.5603999976E+002    4.1464280496E+003    1.0349654009E+002    9.5463775457E+003    2.4303845687E+002    4.6231829588E+003    1.1641893373E+002    5.5575893982E+003    1.3871970454E+002    8.5068626551E+003    2.1421602575E+002    6.9538063026E+003    1.7703493760E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    4.8484227632E+003    1.0926289506E+002    3.2456581067E+003    7.3044973072E+001    7.4656610644E+003    1.6854370453E+002    3.6173302310E+003    8.1519288383E+001    4.3502587935E+003    9.7904500713E+001    6.6560488149E+003    1.4999912316E+002    5.4381633991E+003    1.2277120501E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    4.0603992704E+003    1.2146830058E+002    2.7202153167E+003    8.1579250663E+001    6.2467807828E+003    1.8636754856E+002    3.0293985793E+003    9.0625545100E+001    3.6459911095E+003    1.0934326441E+002    5.5742283772E+003    1.6675504130E+002    4.5503022869E+003    1.3575451291E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.3388221298E+003    7.5895422972E+001    2.2356451714E+003    5.0806927282E+001    5.1397147130E+003    1.1688787470E+002    2.4910414821E+003    5.6624354211E+001    2.9965063312E+003    6.8098140627E+001    4.5836273290E+003    1.0419133495E+002    3.7438892809E+003    8.5143881635E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.5807411279E+003    5.5902052438E+001    1.7274983155E+003    3.7430502040E+001    3.9740848627E+003    8.6067524100E+001    1.9254494413E+003    4.1707622073E+001    2.3154209379E+003    5.0169292417E+001    3.5429127708E+003    7.6743883124E+001    2.8948170374E+003    6.2693612176E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.1245598441E+003    9.3122605873E+001    1.4183713211E+003    5.8588573260E+001    3.2819733993E+003    1.5380256590E+002    1.5850999236E+003    6.9477278254E+001    1.9010881951E+003    7.8528128238E+001    2.9166544922E+003    1.2784128793E+002    2.3906667424E+003    1.1203341236E+002
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6632936814E+003    3.8795038726E+001    1.1134269253E+003    2.6016637235E+001    2.5612451270E+003    5.9626954450E+001    1.2409566596E+003    2.8944354329E+001    1.4923615222E+003    3.4870926384E+001    2.2834155513E+003    5.3258901738E+001    1.8656712896E+003    4.3433678342E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.2871475884E+003    2.2526946981E+001    8.6142299662E+002    1.5089316168E+001    1.9825591786E+003    3.4669642325E+001    9.6032011043E+002    1.6806992770E+001    1.1545926412E+003    2.0224690399E+001    1.7670317955E+003    3.0925615623E+001    1.4441428118E+003    2.5254184234E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0074751625E+003    1.7668854441E+001    6.7397799114E+002    1.1798382543E+001    1.5524668972E+003    2.7285780607E+001    7.5166101231E+002    1.3182448074E+001    9.0335413841E+002    1.5813747387E+001    1.3830897570E+003    2.4256291871E+001    1.1308534617E+003    1.9875605406E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    7.8404489650E+002    1.7554390529E+001    5.2418669313E+002    1.1607298965E+001    1.2090359125E+003    2.7410798334E+001    5.8496328499E+002    1.3097048390E+001    7.0258409735E+002    1.5557631990E+001    1.0763585106E+003    2.4099152648E+001    8.8069024171E+002    1.9966671264E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.3930277060E+002    1.8983026492E+001    4.2710441224E+002    1.2520584326E+001    9.8665887715E+002    2.9730469194E+001    4.7697351320E+002    1.4162930701E+001    5.7246162843E+002    1.6781737408E+001    8.7765251844E+002    2.6060423597E+001    7.1870557031E+002    2.1656374166E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.9522069373E+002    9.3669793689E+000    3.3103428666E+002    6.2670692503E+000    7.6380148812E+002    1.4437253136E+001    3.6947619338E+002    6.9885526281E+000    4.4369578346E+002    8.3999522497E+000    6.7985265984E+002    1.2859248249E+001    5.5637099796E+002    1.0516435304E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.6630399122E+002    5.7767154345E+000    2.4478165829E+002    3.8422462613E+000    5.6516238010E+002    8.9631497897E+000    2.7329351541E+002    4.3099144604E+000    3.2808864226E+002    5.1498848725E+000    5.0287224643E+002    7.9304346587E+000    4.1167759204E+002    6.5289694652E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.9833121823E+002    8.2220444767E+000    1.9925663111E+002    5.4580599812E+000    4.6056285972E+002    1.2786944686E+001    2.2258012291E+002    6.1343351227E+000    2.6707000034E+002    7.3156113946E+000    4.0955734442E+002    1.1287449974E+001    3.3548483719E+002    9.3143117501E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2201268948E+002    4.3645289011E+000    1.4830228589E+002    2.9221319082E+000    3.4268681307E+002    6.7208177871E+000    1.6564009628E+002    3.2563048045E+000    1.9877427075E+002    3.9166263393E+000    3.0478515816E+002    5.9917459426E+000    2.4962114783E+002    4.8956020085E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.6947693931E+002    3.6696750076E+000    1.1309661457E+002    2.4266752017E+000    2.6188621680E+002    5.7286067590E+000    1.2644401818E+002    2.7378854921E+000    1.5158698971E+002    3.2525499569E+000    2.3266262785E+002    5.0378313067E+000    1.9076408996E+002    4.1728521206E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2795334226E+002    1.8718419047E+000    8.5390079693E+001    1.2433815782E+000    1.9771623383E+002    2.9086353953E+000    9.5463930382E+001    1.3965511343E+000    1.1445103977E+002    1.6665438769E+000    1.7565788582E+002    2.5697163180E+000    1.4402116262E+002    2.1187185450E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.5815420103E+001    1.3831861596E+000    6.3924639647E+001    9.2092344236E-001    1.4810085627E+002    2.1432730995E+000    7.1486343634E+001    1.0319729435E+000    8.5680227738E+001    1.2343429812E+000    1.3153805775E+002    1.8988762011E+000    1.0788015274E+002    1.5612106180E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.3109650443E+001    1.3980732886E+000    4.8771429590E+001    9.2745200386E-001    1.1301575746E+002    2.1748563965E+000    5.4545934140E+001    1.0430799909E+000    6.5369898328E+001    1.2430934198E+000    1.0036694941E+002    1.9193136634E+000    8.2323340213E+001    1.5842166355E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.2754910606E+001    8.1245909614E-001    3.5156624218E+001    5.3812270090E-001    8.1646854115E+001    1.2667850176E+000    3.9359590178E+001    6.0616266226E-001    4.7121541649E+001    7.2126297182E-001    7.2423399807E+001    1.1153663094E+000    5.9473492015E+001    9.2275605040E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.9168768689E+001    5.7917640513E-001    2.6091215937E+001    3.8469859087E-001    6.0649482814E+001    8.9996197109E-001    2.9223188242E+001    4.3211419912E-001    3.4970886590E+001    5.1562375726E-001    5.3771968564E+001    7.9510938159E-001    4.4178512093E+001    6.5555350150E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8309254316E+001    4.1151849183E-001    1.8846316703E+001    2.7294212998E-001    4.3863620677E+001    6.4035863496E-001    2.1121079257E+001    3.0702732699E-001    2.5260317712E+001    3.6583301815E-001    3.8863726997E+001    5.6494396293E-001    3.1951294662E+001    4.6645231559E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.1024290752E+001    3.3719663304E-001    1.3981858694E+001    2.2401052385E-001    3.2614355967E+001    5.2379250299E-001    1.5685885129E+001    2.5157698370E-001    1.8740329922E+001    3.0024843011E-001    2.8862727608E+001    4.6291286039E-001    2.3757065232E+001    3.8154279894E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4791785306E+001    2.7999983438E-001    9.8296180917E+000    1.8556340031E-001    2.2965774565E+001    4.3621678353E-001    1.1035913073E+001    2.0890337230E-001    1.3174949774E+001    2.4871652756E-001    2.0306571820E+001    3.8439151386E-001    1.6728811232E+001    3.1775058174E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0662399624E+001    1.8045677617E-001    7.0765679334E+000    1.1984316720E-001    1.6577732155E+001    2.8044164387E-001    7.9550448424E+000    1.3463589784E-001    9.4849490821E+000    1.6062960879E-001    1.4637636990E+001    2.4773605145E-001    1.2075610648E+001    2.0428030018E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.1716553134E+000    1.0168105454E-001    4.7524574063E+000    6.7225546019E-002    1.1169515384E+001    1.5879767597E-001    5.3506566647E+000    7.5862599130E-002    6.3698698207E+000    9.0104537539E-002    9.8454466906E+000    1.3959056287E-001    8.1361381425E+000    1.1567196821E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.9017154571E+000    9.0056452252E-002    3.2448623934E+000    5.9630381229E-002    7.6432020914E+000    1.4046076926E-001    3.6570910526E+000    6.7189670360E-002    4.3491922736E+000    7.9924496595E-002    6.7292104984E+000    1.2363198746E-001    5.5674884657E+000    1.0231493337E-001
#nx: 3
