#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3716910
#overflow:lower center upper   -5.7702953702E+001    1.7350925005E+000   -3.8644396735E+001    1.1598453032E+000   -8.8806371526E+001    2.6763779165E+000   -4.3051245537E+001    1.2945246036E+000   -5.1796314086E+001    1.5545775505E+000   -7.9216210169E+001    2.3819829552E+000   -6.4688653164E+001    1.9495367258E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001   -4.7763414069E+002    4.7551460590E+002   -3.2055640691E+002    3.1481290454E+002   -7.3277772200E+002    7.4156626306E+002   -3.5635514906E+002    3.5477379824E+002   -4.2965194797E+002    4.2195374905E+002   -6.5570935361E+002    6.5279959764E+002   -5.3377255584E+002    5.4017433620E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    1.0082698889E+002    2.1368215854E+002    6.9633013462E+001    1.4285218509E+002    1.4944144430E+002    3.2967326126E+002    7.5225394487E+001    1.5942482115E+002    9.3331342726E+001    1.9146932731E+002    1.3841807793E+002    2.9334877496E+002    1.0885666864E+002    2.4014177011E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001   -9.9106448416E+001    1.6326415245E+002   -6.5385694646E+001    1.0933944631E+002   -1.5497993412E+002    2.5130331694E+002   -7.3941726918E+001    1.2180875785E+002   -8.7638526224E+001    1.4655113760E+002   -1.3605607241E+002    2.2413354229E+002   -1.1289103511E+002    1.8305525639E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    1.7254766009E+002    1.2338777592E+002    1.1477399189E+002    8.2604259505E+001    2.6766988853E+002    1.9000502582E+002    1.2873503356E+002    9.2057634778E+001    1.5383523188E+002    1.1071711637E+002    2.3687819824E+002    1.6939015012E+002    1.9497705270E+002    1.3840413704E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    4.0170962609E+001    9.5309937694E+001    2.7391312502E+001    6.3860034790E+001    6.0618471477E+001    1.4664164975E+002    2.9970909005E+001    7.1109211340E+001    3.6713447368E+001    8.5593635793E+001    5.5147808086E+001    1.3084411752E+002    4.4155922704E+001    1.0681723233E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001   -1.5470121996E+002    8.2769974501E+001   -1.0363205788E+002    5.5499100583E+001   -2.3810366007E+002    1.2726655092E+002   -1.1542009166E+002    6.1753346522E+001   -1.3890134335E+002    7.4387209743E+001   -2.1237811182E+002    1.1362890936E+002   -1.7344031536E+002    9.2703953895E+001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.0801843850E+001    6.3245933405E+001    1.9770923079E+001    4.2306366962E+001    4.9710405546E+001    9.7497562716E+001    2.2980760212E+001    4.7186773527E+001    2.6499597047E+001    5.6704569257E+001    4.2285622823E+001    8.6825765953E+001    3.6210230502E+001    7.1019521578E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001   -4.5246750490E+001    4.6542813663E+001   -2.9896280301E+001    3.1096653665E+001   -7.0722993080E+001    7.1832288944E+001   -3.3757872693E+001    3.4724844577E+001   -4.0070935383E+001    4.1679833983E+001   -6.2115990021E+001    6.3895261376E+001   -5.1516294287E+001    5.2324331528E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001   -1.3483397472E+001    3.0869217684E+001   -9.3681446409E+000    2.0645637331E+001   -1.9898405992E+001    4.7584763690E+001   -1.0059745957E+001    2.3031026746E+001   -1.2556422230E+001    2.7672004381E+001   -1.8510380828E+001    4.2378115485E+001   -1.4494467701E+001    3.4661862898E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000   -4.8491493617E+000    2.0106840741E+001   -3.2053323974E+000    1.3476836505E+001   -7.5694740759E+000    3.0923832900E+001   -3.6178723344E+000    1.5001390434E+001   -4.2962089627E+000    1.8063432619E+001   -6.6570463092E+000    2.7603226867E+001   -5.5137832423E+000    2.2525648403E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000   -2.0505340363E+001    1.2120145373E+001   -1.3868212892E+001    8.1134608675E+000   -3.1185666515E+001    1.8666204670E+001   -1.5298704592E+001    9.0426454958E+000   -1.8588006838E+001    1.0874729662E+001   -2.8150298166E+001    1.6638870656E+001   -2.2716374177E+001    1.3596903230E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000   -8.3920310525E-001    9.8353644788E+000   -4.8317086084E-001    6.5929494654E+000   -1.5027148358E+000    1.5124417126E+001   -6.2611593724E-001    7.3380072241E+000   -6.4760927276E-001    8.8367398671E+000   -1.1520812245E+000    1.3502260277E+001   -1.0946128881E+000    1.1016981743E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    3.8791985213E-001    7.0961354037E+000    2.6993048626E-001    4.7631947005E+000    5.6555510858E-001    1.0894705422E+001    2.8942076152E-001    5.2943124750E+000    3.6179641627E-001    6.3842613576E+000    5.3254709791E-001    9.7417708708E+000    4.1196366472E-001    7.9359600926E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000   -4.1560220001E+000    4.2936832470E+000   -2.8287990365E+000    2.8755097803E+000   -6.2772818823E+000    6.6090891431E+000   -3.1007411597E+000    3.2034480016E+000   -3.7915293228E+000    3.8541372185E+000   -5.7055019043E+000    5.8944870700E+000   -4.5725200064E+000    4.8142162320E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    3.5325826515E+000    3.3254468841E+000    2.3114269827E+000    2.2257165071E+000    5.5828313384E+000    5.1220825149E+000    2.6356030905E+000    2.4810624264E+000    3.0980791034E+000    2.9831986267E+000    4.8496271301E+000    4.5652654218E+000    4.0666658700E+000    3.7310455724E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000   -5.1570394319E+000    2.6174594053E+000   -3.4475182876E+000    1.7501433824E+000   -7.9529700154E+000    4.0363138340E+000   -3.8475841630E+000    1.9528443573E+000   -4.6208184143E+000    2.3457728413E+000   -7.0797263100E+000    3.5933206371E+000   -5.7931307193E+000    2.9401460861E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -1.5952857887E+000    1.7620946793E+000   -1.0668377990E+000    1.1749861429E+000   -2.4606954182E+000    2.7258776431E+000   -1.1902170648E+000    1.3146704948E+000   -1.4299166344E+000    1.5748712995E+000   -2.1900524359E+000    2.4190522927E+000   -1.7924285129E+000    1.9855934928E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000   -1.7338258664E-001    1.2461244343E+000   -1.2268646454E-001    8.3079261692E-001   -2.5028714466E-001    1.9279141701E+000   -1.2935795883E-001    9.2971339504E-001   -1.6444057065E-001    1.1135377691E+000   -2.3802440849E-001    1.7107140753E+000   -1.8231505256E-001    1.4043381003E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000   -2.5713494085E+000    8.0967609181E-001   -1.7173987089E+000    5.4056809867E-001   -3.9690396808E+000    1.2507280659E+000   -1.9184424305E+000    6.0408630749E-001   -2.3018841140E+000    7.2454061623E-001   -3.5300195587E+000    1.1115457241E+000   -2.8911420081E+000    9.1105978850E-001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -6.6732267089E-001    6.0389045891E-001   -4.4640660786E-001    4.0339969927E-001   -1.0282284549E+000    9.3221127761E-001   -4.9787871007E-001    4.5055295710E-001   -5.9833297514E-001    5.4068944766E-001   -9.1611901222E-001    8.2903751790E-001   -7.4898583010E-001    6.7904465611E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -2.3291173062E-001    4.4517097764E-001   -1.6495972935E-001    2.9711617857E-001   -3.3494069714E-001    6.8793943558E-001   -1.7377169555E-001    3.3213490531E-001   -2.2110077205E-001    3.9823426437E-001   -3.1974766316E-001    6.1114302585E-001   -2.4397869450E-001    5.0111129169E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -5.4050094084E-001    3.2082871732E-001   -3.6228127339E-001    2.1410296878E-001   -8.3121173242E-001    4.9582666668E-001   -4.0325905736E-001    2.3936514508E-001   -4.8557711362E-001    2.8696901893E-001   -7.4201463495E-001    4.4044253317E-001   -6.0547420800E-001    3.6117182494E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -4.5080167343E-001    2.1504042870E-001   -2.9950954793E-001    1.4365625490E-001   -7.0002175271E-001    3.3193448054E-001   -3.3633587687E-001    1.6043820467E-001   -4.0144217345E-001    1.9254704765E-001   -6.1887300071E-001    2.9521344579E-001   -5.0991233613E-001    2.4178889550E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -3.3132261966E-001    1.4537396824E-001   -2.2387361177E-001    9.6946139932E-002   -5.0483585832E-001    2.2485716761E-001   -2.4719447681E-001    1.0846117919E-001   -3.0006492249E-001    1.2993999487E-001   -4.5484885242E-001    1.9957340279E-001   -3.6773433237E-001    1.6379125819E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -1.6391653804E-001    1.1351415602E-001   -1.0980436165E-001    7.5591594544E-002   -2.5221682034E-001    1.7587562787E-001   -1.2229549224E-001    8.4691085796E-002   -1.4717427841E-001    1.0131781847E-001   -2.2502915526E-001    1.5583537174E-001   -1.8372067378E-001    1.2811195070E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -2.6084286351E-001    7.9309410331E-002   -1.7452768689E-001    5.2790414558E-002   -4.0193821258E-001    1.2294015526E-001   -1.9461066450E-001    5.9171475262E-002   -2.3392500986E-001    7.0756671711E-002   -3.5809229461E-001    1.0887815119E-001   -2.9278126310E-001    8.9552505377E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -2.2806008438E-001    4.9150536007E-002   -1.5299497973E-001    3.2713055361E-002   -3.5020618316E-001    7.6186281523E-002   -1.7015196034E-001    3.6670424270E-002   -2.0506403756E-001    4.3846348588E-002   -3.1308718907E-001    6.7475214706E-002   -2.5509843414E-001    5.5495882296E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -7.2362364278E-002    3.2290771233E-002   -4.9086873272E-002    2.1401485927E-002   -1.0972671995E-001    5.0303371045E-002   -5.3988395953E-002    2.4091624981E-002   -6.5792697529E-002    2.8685092295E-002   -9.9341054301E-002    4.4329663499E-002   -7.9927527809E-002    3.6642160541E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -9.8976047721E-002    2.1821998680E-002   -6.6044945402E-002    1.4434343560E-002   -1.5294134969E-001    3.4068369590E-002   -7.3844437057E-002    1.6281042183E-002   -8.8522140981E-002    1.9346809779E-002   -1.3587705472E-001    2.9957843106E-002   -1.1140608218E-001    2.4816203009E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -7.0179153419E-002    1.3699296775E-002   -4.6845098992E-002    9.0797427254E-003   -1.0842523958E-001    2.1337232021E-002   -5.2359537451E-002    1.0220824954E-002   -6.2787976158E-002    1.2169867970E-002   -9.6343882073E-002    1.8806773360E-002   -7.8979498846E-002    1.5542542478E-002
#nx: 3
