#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 236844
#overflow:lower center upper    8.4475666621E-005    1.4048017016E-006    1.3338454450E-004    2.1960956807E-006    2.2211020960E-004    3.6173002433E-006    9.7235514877E-005    1.6009238179E-006    1.1588099603E-004    1.9270616844E-006    1.9033102545E-004    3.1336849743E-006    1.5565549056E-004    2.5350146888E-006
    1.7000000000E+002    1.7500000000E+002    1.8000000000E+002    2.2399127618E-005    3.1763789939E-007    3.1487940374E-005    4.4540770859E-007    4.5856183342E-005    6.4709136042E-007    2.2954279345E-005    3.2469614855E-007    3.0726401133E-005    4.3572542994E-007    4.4931232501E-005    6.3556768319E-007    3.2136148654E-005    4.5348353561E-007
    1.8000000000E+002    1.8500000000E+002    1.9000000000E+002    2.0512166156E-005    3.0190906373E-007    2.8927103871E-005    4.2466529166E-007    4.2282746345E-005    6.1916533816E-007    2.1087464439E-005    3.0957520934E-007    2.8137928234E-005    4.1414912027E-007    4.1277086216E-005    6.0596961020E-007    2.9631873458E-005    4.3391289677E-007
    1.9000000000E+002    1.9500000000E+002    2.0000000000E+002    1.8169019156E-005    2.8333024780E-007    2.5707739360E-005    3.9990680082E-007    3.7719777864E-005    5.8536600312E-007    1.8740591591E-005    2.9152660698E-007    2.4923674720E-005    3.8866329954E-007    3.6683263513E-005    5.7064086226E-007    2.6434131677E-005    4.1022622300E-007
    2.0000000000E+002    2.0500000000E+002    2.1000000000E+002    1.6321094295E-005    2.6661347550E-007    2.3161310505E-005    3.7739153237E-007    3.4101096151E-005    5.5426320629E-007    1.6884279664E-005    2.7511328317E-007    2.2388750972E-005    3.6573177024E-007    3.3049676001E-005    5.3851304605E-007    2.3898148850E-005    3.8842929116E-007
    2.1000000000E+002    2.1500000000E+002    2.2000000000E+002    1.4796137433E-005    2.5135740028E-007    2.1061629260E-005    3.5689600799E-007    3.1119014978E-005    5.2602684137E-007    1.5353640656E-005    2.6017232525E-007    2.0296864313E-005    3.4480397810E-007    3.0053568124E-005    5.0926727258E-007    2.1808297560E-005    3.6864116327E-007
    2.2000000000E+002    2.2500000000E+002    2.3000000000E+002    1.3109452590E-005    2.3530084781E-007    1.8715600177E-005    3.3503327946E-007    2.7747308520E-005    4.9539637637E-007    1.3643417431E-005    2.4423469414E-007    1.7983124423E-005    3.2277811708E-007    2.6705937987E-005    4.7807058816E-007    1.9445395722E-005    3.4717524298E-007
    2.3000000000E+002    2.3500000000E+002    2.4000000000E+002    1.2474441383E-005    2.3070628573E-007    1.7857857647E-005    3.2936288651E-007    2.6559950133E-005    4.8851378866E-007    1.3018134818E-005    2.4010105498E-007    1.7112036521E-005    3.1647544494E-007    2.5481995467E-005    4.6997930811E-007    1.8613291459E-005    3.4235190519E-007
    2.4000000000E+002    2.4500000000E+002    2.5000000000E+002    1.1113064257E-005    2.1748156677E-007    1.5960097513E-005    3.1140901214E-007    2.3825699163E-005    4.6347742628E-007    1.1634693547E-005    2.2701292527E-007    1.5244543270E-005    2.9833420182E-007    2.2774015816E-005    4.4436030305E-007    1.6697120307E-005    3.2480634853E-007
    2.5000000000E+002    2.5500000000E+002    2.6000000000E+002    1.0147410156E-005    2.0569331913E-007    1.4617148766E-005    2.9538937828E-007    2.1896991953E-005    4.4112187625E-007    1.0655702215E-005    2.1533483054E-007    1.3919890105E-005    2.8216346376E-007    2.0857715744E-005    4.2150133277E-007    1.5345476601E-005    3.0913951308E-007
    2.6000000000E+002    2.6500000000E+002    2.7000000000E+002    9.1647605341E-006    1.9681748297E-007    1.3223382248E-005    2.8313960716E-007    1.9846718145E-005    4.2367577890E-007    9.6396654212E-006    2.0640491436E-007    1.2571923035E-005    2.6998787787E-007    1.8868902036E-005    4.0402171016E-007    1.3908638664E-005    2.9691323655E-007
    2.7000000000E+002    2.7500000000E+002    2.8000000000E+002    8.2261687320E-006    1.8583814892E-007    1.1900795572E-005    2.6804162432E-007    1.7916732866E-005    4.0229379737E-007    8.6755177614E-006    1.9539869066E-007    1.1284393060E-005    2.5492678138E-007    1.6981657309E-005    3.8247787563E-007    1.2556099283E-005    2.8192868077E-007
    2.8000000000E+002    2.8500000000E+002    2.9000000000E+002    7.3450559069E-006    1.7309998376E-007    1.0664857825E-005    2.5050811558E-007    1.6124122555E-005    3.7745422280E-007    7.7745359903E-006    1.8261700177E-007    1.0075710893E-005    2.3745297709E-007    1.5218054939E-005    3.5745870484E-007    1.1299832685E-005    2.6452103359E-007
    2.9000000000E+002    2.9500000000E+002    3.0000000000E+002    6.8286672248E-006    1.6788631808E-007    9.9254635171E-006    2.4326178829E-007    1.5024303509E-005    3.6703228740E-007    7.2355276177E-006    1.7733452795E-007    9.3673455470E-006    2.3030103859E-007    1.4162987597E-005    3.4711866950E-007    1.0529076251E-005    2.5721731049E-007
    3.0000000000E+002    3.0500000000E+002    3.1000000000E+002    6.5983611626E-006    1.6483847043E-007    9.6149087596E-006    2.3939362825E-007    1.4595993328E-005    3.6214314753E-007    7.0091374323E-006    1.7451469201E-007    9.0514191159E-006    2.2612009945E-007    1.3719846259E-005    3.4159905800E-007    1.0228915212E-005    2.5379098684E-007
    3.1000000000E+002    3.1500000000E+002    3.2000000000E+002    6.0067227748E-006    1.5660753224E-007    8.7785640709E-006    2.2810691916E-007    1.3371880862E-005    3.4624664877E-007    6.3994535539E-006    1.6628683492E-007    8.2398286496E-006    2.1482916380E-007    1.2526437061E-005    3.2549366195E-007    9.3710535824E-006    2.4265067358E-007
    3.2000000000E+002    3.2500000000E+002    3.3000000000E+002    5.3244499498E-006    1.4752913054E-007    7.8028226166E-006    2.1538530974E-007    1.1923182358E-005    3.2780894711E-007    5.6881513333E-006    1.5701295505E-007    7.3039087843E-006    2.0237570503E-007    1.1134117792E-005    3.0734075694E-007    8.3558013937E-006    2.2972947783E-007
    3.3000000000E+002    3.3500000000E+002    3.4000000000E+002    4.9188880691E-006    1.4059623288E-007    7.2205599804E-006    2.0559231468E-007    1.1054841053E-005    3.1348593900E-007    5.2636898079E-006    1.4987399513E-007    6.7475720713E-006    1.9286537953E-007    1.0303267073E-005    2.9336679317E-007    7.7472652444E-006    2.1969187147E-007
    3.4000000000E+002    3.4500000000E+002    3.5000000000E+002    4.6246896844E-006    1.3543771417E-007    6.8090156497E-006    1.9855862646E-007    1.0461278552E-005    3.0368028210E-007    4.9636796002E-006    1.4474653229E-007    6.3440002120E-006    1.8578908988E-007    9.7160202167E-006    2.8333017988E-007    7.3312948910E-006    2.1282003816E-007
    3.5000000000E+002    3.5500000000E+002    3.6000000000E+002    4.0692414806E-006    1.2484992642E-007    6.0030918351E-006    1.8345609114E-007    9.2435054538E-006    2.8129287954E-007    4.3761721243E-006    1.3373698989E-007    5.5820542733E-006    1.7126510399E-007    8.5660196177E-006    2.6177984926E-007    6.4778759091E-006    1.9713088036E-007
    3.6000000000E+002    3.6500000000E+002    3.7000000000E+002    3.6441809389E-006    1.1748358270E-007    5.3891183915E-006    1.7300896096E-007    8.3221910128E-006    2.6597913897E-007    3.9285938525E-006    1.2612117439E-007    4.9989699258E-006    1.6116019115E-007    7.6899196499E-006    2.4687247744E-007    5.8322160290E-006    1.8639896577E-007
    3.7000000000E+002    3.7500000000E+002    3.8000000000E+002    3.6410692407E-006    1.1721507431E-007    5.3852714389E-006    1.7275967086E-007    8.3166202322E-006    2.6580897528E-007    3.9257894765E-006    1.2593944530E-007    4.9947013986E-006    1.6079186000E-007    7.6844303002E-006    2.4651675675E-007    5.8283120095E-006    1.8627971455E-007
    3.8000000000E+002    3.8500000000E+002    3.9000000000E+002    3.2080111671E-006    1.0796005629E-007    4.7708561075E-006    1.5987683624E-007    7.4154279035E-006    2.4738489381E-007    3.4778890745E-006    1.1654803446E-007    4.4006462947E-006    1.4809612465E-007    6.8076997875E-006    2.2813379393E-007    5.1967537652E-006    1.7336806386E-007
    3.9000000000E+002    3.9500000000E+002    4.0000000000E+002    2.9850790963E-006    1.0389414570E-007    4.4402783102E-006    1.5397002686E-007    6.9023124246E-006    2.3840317721E-007    3.2369023661E-006    1.1224205094E-007    4.0948352672E-006    1.4251863959E-007    6.3359868810E-006    2.1970516308E-007    4.8371609229E-006    1.6707365036E-007
    4.0000000000E+002    4.0500000000E+002    4.1000000000E+002    2.6610056180E-006    9.7776108575E-008    3.9663281991E-006    1.4516158484E-007    6.1806193154E-006    2.2524450513E-007    2.8913991952E-006    1.0582081677E-007    3.6502817176E-006    1.3412611350E-007    5.6596910553E-006    2.0713609214E-007    4.3313962616E-006    1.5785201412E-007
    4.1000000000E+002    4.1500000000E+002    4.2000000000E+002    2.4121405593E-006    9.1584117266E-008    3.6038728736E-006    1.3625789479E-007    5.6311691535E-006    2.1195467235E-007    2.6271742032E-006    9.9330148075E-008    3.3088966534E-006    1.2563213945E-007    5.1424910000E-006    1.9443110848E-007    3.9463399661E-006    1.4853846008E-007
    4.2000000000E+002    4.2500000000E+002    4.3000000000E+002    2.4708404679E-006    9.4341532749E-008    3.6966431326E-006    1.4061880482E-007    5.7852178588E-006    2.1919815098E-007    2.6948024576E-006    1.0250919205E-007    3.3894192955E-006    1.2941467311E-007    5.2748680951E-006    2.0065384202E-007    4.0542977535E-006    1.5361471128E-007
    4.3000000000E+002    4.3500000000E+002    4.4000000000E+002    2.0128309069E-006    8.4432804115E-008    3.0185645474E-006    1.2607794486E-007    4.7368878681E-006    1.9693928718E-007    2.2004924113E-006    9.1909103335E-008    2.7611365457E-006    1.1582219863E-007    4.3072942811E-006    1.7990498542E-007    3.3196250013E-006    1.3801563383E-007
    4.4000000000E+002    4.4500000000E+002    4.5000000000E+002    1.9486334095E-006    8.3052200538E-008    2.9239558884E-006    1.2414245683E-007    4.5912023385E-006    1.9412731197E-007    2.1315239884E-006    9.0498158939E-008    2.6730724884E-006    1.1392833115E-007    4.1722939094E-006    1.7714317052E-007    3.2175281522E-006    1.3604499330E-007
    4.5000000000E+002    4.5500000000E+002    4.6000000000E+002    1.6464341777E-006    7.5708739504E-008    2.4768210383E-006    1.1342302637E-007    3.9006913479E-006    1.7783964878E-007    1.8055687773E-006    8.2683840244E-008    2.2585253250E-006    1.0385480805E-007    3.5342617081E-006    1.6184724400E-007    2.7336160115E-006    1.2463055085E-007
    4.6000000000E+002    4.6500000000E+002    4.7000000000E+002    1.6382394898E-006    7.4675143441E-008    2.4696728193E-006    1.1209368686E-007    3.8988880102E-006    1.7614878386E-007    1.8003578230E-006    8.1714769860E-008    2.2472841164E-006    1.0243695429E-007    3.5240616669E-006    1.5995036342E-007    2.7323522271E-006    1.2344558772E-007
    4.7000000000E+002    4.7500000000E+002    4.8000000000E+002    1.5607937501E-006    7.1616167443E-008    2.3600456386E-006    1.0790608221E-007    3.7383518770E-006    1.7029311537E-007    1.7204411025E-006    7.8662063144E-008    2.1410465474E-006    9.8240749639E-008    3.3676308465E-006    1.5397492533E-007    2.6198480311E-006    1.1934191796E-007
    4.8000000000E+002    4.8500000000E+002    4.9000000000E+002    1.3919881627E-006    6.8729511726E-008    2.1041962408E-006    1.0344212307E-007    3.3321624459E-006    1.6303295519E-007    1.5339303788E-006    7.5407897779E-008    1.9094844848E-006    9.4280928391E-008    3.0025504811E-006    1.4760514746E-007    2.3351892787E-006    1.1425397628E-007
    4.9000000000E+002    4.9500000000E+002    5.0000000000E+002    1.1321667747E-006    6.0929925021E-008    1.7166106671E-006    9.1932275365E-008    2.7282215426E-006    1.4533798145E-007    1.2513857786E-006    6.7017375683E-008    1.5530698813E-006    8.3581706802E-008    2.4494912046E-006    1.3118134720E-007    1.9119457108E-006    1.0185328644E-007
    5.0000000000E+002    5.0500000000E+002    5.1000000000E+002    1.0883868608E-006    5.9234420511E-008    1.6536165847E-006    8.9619002048E-008    2.6340565915E-006    1.4211731385E-007    1.2054639511E-006    6.5331030966E-008    1.4930140068E-006    8.1255868377E-008    2.3596027670E-006    1.2788045739E-007    1.8459546351E-006    9.9596233076E-008
    5.1000000000E+002    5.1500000000E+002    5.2000000000E+002    1.2237226544E-006    6.3024358482E-008    1.8609010100E-006    9.5466403538E-008    2.9671000001E-006    1.5157710495E-007    1.3565714718E-006    6.9593706951E-008    1.6786632852E-006    8.6454783100E-008    2.6553840914E-006    1.3622431707E-007    2.0793524390E-006    1.0622568261E-007
    5.2000000000E+002    5.2500000000E+002    5.3000000000E+002    1.1581824004E-006    6.1750492045E-008    1.7639508106E-006    9.3648094673E-008    2.8176523078E-006    1.4890315969E-007    1.2858960979E-006    6.8268184572E-008    1.5887572778E-006    8.4707334191E-008    2.5170424946E-006    1.3362970918E-007    1.9746190551E-006    1.0435177388E-007
    5.3000000000E+002    5.3500000000E+002    5.4000000000E+002    1.0505115122E-006    5.7647805603E-008    1.6041113426E-006    8.7600536722E-008    2.5699237762E-006    1.3960474101E-007    1.1693753044E-006    6.3859597255E-008    1.4410578245E-006    7.9079401198E-008    2.2889620228E-006    1.2500023933E-007    1.8010101688E-006    9.7835414613E-008
    5.4000000000E+002    5.4500000000E+002    5.5000000000E+002    8.4554900543E-007    5.0860221061E-008    1.2954245512E-006    7.7504113615E-008    2.0832986875E-006    1.2391785848E-007    9.4434684091E-007    5.6499442427E-008    1.1598968657E-006    6.9768411550E-008    1.8484861508E-006    1.1059330357E-007    1.4599818702E-006    8.6842001034E-008
    5.5000000000E+002    5.5500000000E+002    5.6000000000E+002    8.0473898330E-007    5.0019698622E-008    1.2334904211E-006    7.6299604789E-008    1.9848164367E-006    1.2213734153E-007    8.9919770424E-007    5.5621371911E-008    1.1039149930E-006    6.8615409966E-008    1.7601101958E-006    1.0887454822E-007    1.3909652181E-006    8.5594209496E-008
    5.6000000000E+002    5.6500000000E+002    5.7000000000E+002    8.3329921243E-007    5.0470140239E-008    1.2807186930E-006    7.7143153573E-008    2.0673219911E-006    1.2378389250E-007    9.3362647070E-007    5.6236307476E-008    1.1430929946E-006    6.9233311255E-008    1.8275018524E-006    1.1007823719E-007    1.4487853541E-006    8.6748117273E-008
    5.7000000000E+002    5.7500000000E+002    5.8000000000E+002    7.6564048614E-007    4.8297003734E-008    1.1774506007E-006    7.3946959295E-008    1.9016997456E-006    1.1886626018E-007    8.5834543896E-007    5.3906325412E-008    1.0502809351E-006    6.6252272657E-008    1.6801450354E-006    1.0551747689E-007    1.3327167956E-006    8.3301826028E-008
    5.8000000000E+002    5.8500000000E+002    5.9000000000E+002    7.4746020820E-007    4.6738237619E-008    1.1505077135E-006    7.1589242691E-008    1.8602003105E-006    1.1513064396E-007    8.3870444148E-007    5.2187582144E-008    1.0253418160E-006    6.4114007554E-008    1.6416992968E-006    1.0215316943E-007    1.3036338689E-006    8.0683895158E-008
    5.9000000000E+002    5.9500000000E+002    6.0000000000E+002    6.2160173591E-007    4.2034772762E-008    9.5856347825E-007    6.4508675325E-008    1.5531096165E-006    1.0397687939E-007    6.9877971020E-007    4.7025945044E-008    8.5269322128E-007    5.7661946100E-008    1.3678074207E-006    9.2049662660E-008    1.0884238040E-006    7.2867304019E-008
#nx: 3
