#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1442626
#overflow:lower center upper    4.1684855725E+002    6.9866842117E+000    2.7367692384E+002    4.5275741014E+000    6.5613733994E+002    1.1176831579E+001    3.1100400306E+002    5.2126527012E+000    3.6681788573E+002    6.0684515744E+000    5.7226122410E+002    9.5915132483E+000    4.7794589602E+002    8.1414674318E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.5012493077E+002    2.4032659726E+001    4.3456776365E+002    1.6053266265E+001    1.0027372158E+003    3.7098607495E+001    4.8504775281E+002    1.7930380828E+001    5.8246499570E+002    2.1516703373E+001    8.9250947911E+002    3.2992699709E+001    7.3041741100E+002    2.7023499687E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.6761143990E+002    1.0070794356E+001    3.1261593093E+002    6.7369414921E+000    7.2112252773E+002    1.5522601266E+001    3.4887737322E+002    7.5136576685E+000    4.1900907545E+002    9.0297369604E+000    6.4194991286E+002    1.3825464922E+001    5.2528263776E+002    1.1307028451E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.9151459296E+002    1.3453763159E+001    2.6152630391E+002    8.9049018836E+000    6.0432364168E+002    2.0978427793E+001    2.9210273983E+002    1.0037636273E+001    3.5053202337E+002    1.1935523228E+001    5.3748205751E+002    1.8469698024E+001    4.4020357756E+002    1.5281181025E+001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.9948375774E+002    1.0178846851E+001    2.0007891638E+002    6.8110499814E+000    4.6220677832E+002    1.5687643035E+001    2.2344001410E+002    7.5942738969E+000    2.6817213543E+002    9.1290669257E+000    4.1113958253E+002    1.3973802374E+001    3.3668230622E+002    1.1427248764E+001
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.3442843633E+002    8.2712661054E+000    1.5641165271E+002    5.4596853393E+000    3.6231908310E+002    1.2936708366E+001    1.7490328529E+002    6.1710585881E+000    2.0964351304E+002    7.3177899138E+000    3.2182983869E+002    1.1355022787E+001    2.6392175582E+002    9.4234031429E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.6367536221E+002    4.4837078123E+000    1.0932625687E+002    2.9972352985E+000    2.5265717991E+002    6.9147534209E+000    1.2211555483E+002    3.3452222729E+000    1.4653345937E+002    4.0172898021E+000    2.2469806241E+002    6.1553580468E+000    1.8404144207E+002    5.0368692930E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2652886055E+002    2.9321036196E+000    8.4444602825E+001    1.9502241498E+000    1.9549661920E+002    4.5491949084E+000    9.4401147489E+001    2.1875953442E+000    1.1318378705E+002    2.6139474578E+000    1.7370231794E+002    4.0252729135E+000    1.4240434303E+002    3.3137407435E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.6716164525E+001    2.5145299402E+000    6.4481478423E+001    1.6465281510E+000    1.4961561968E+002    3.9716986712E+000    7.2158374557E+001    1.8760503391E+000    8.6426576461E+001    2.2068940511E+000    1.3277462459E+002    3.4520162217E+000    1.0898354209E+002    2.8930788794E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.2914114311E+001    1.9255332310E+000    4.8638896459E+001    1.2756016187E+000    1.1271565467E+002    2.9998215939E+000    5.4400047777E+001    1.4366093692E+000    6.5192259958E+001    1.7097294219E+000    1.0009851200E+002    2.6434252552E+000    8.2104738272E+001    2.1851407203E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.6419824870E+001    1.9672504991E+000    3.7532422612E+001    1.2527079432E+000    8.7509467339E+001    3.2183885750E+000    4.2093923755E+001    1.4677339518E+000    5.0305899802E+001    1.6790443005E+000    7.7454695433E+001    2.7006958742E+000    6.3743957601E+001    2.3443500584E+000
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.8737564143E+001    9.6862287256E-001    2.5811557015E+001    6.4383407601E-001    5.9960857230E+001    1.5034293961E+000    2.8901473467E+001    7.2267394376E-001    3.4596050843E+001    8.6295129019E-001    5.3179999042E+001    1.3297522592E+000    4.3676900994E+001    1.0951333907E+000
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8874673292E+001    6.0012120833E-001    1.9230928933E+001    3.9963756557E-001    4.4718611153E+001    9.2984314915E-001    2.1542929260E+001    4.4774077987E-001    2.5775825717E+001    5.3564694020E-001    3.9639949800E+001    8.2386298649E-001    3.2574089867E+001    6.7731965555E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.1132193152E+001    4.7294851943E-001    1.4054060272E+001    3.1435068709E-001    3.2779972572E+001    7.3423066051E-001    1.5766389374E+001    3.5285928241E-001    1.8837103994E+001    4.2133422430E-001    2.9010859005E+001    6.4927680319E-001    2.3877704268E+001    5.3483091048E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4897783017E+001    3.5037779793E-001    9.8985077752E+000    2.3127323737E-001    2.3134246203E+001    5.4846634308E-001    1.1114996261E+001    2.6141123879E-001    1.3267284808E+001    3.0998287604E-001    2.0452088409E+001    4.8100832798E-001    1.6851529943E+001    3.9951580534E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0112323859E+001    2.2141815543E-001    6.7094433134E+000    1.4663484496E-001    1.5728197891E+001    3.4524643208E-001    7.5446421627E+000    1.6519652399E-001    8.9928802769E+000    1.9653934664E-001    1.3882477772E+001    3.0396896537E-001    1.1456789877E+001    2.5148563461E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.1867399018E+000    1.5902054722E-001    4.7643055027E+000    1.0541858866E-001    1.1188141610E+001    2.4759632621E-001    5.3619110335E+000    1.1864267225E-001    6.3857502012E+000    1.4129588738E-001    9.8661552307E+000    2.1830780371E-001    8.1497059247E+000    1.8035499701E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.8706156928E+000    1.3530000746E-001    3.2234477376E+000    8.8800769949E-002    7.5967587005E+000    2.1307032754E-001    3.6338880188E+000    1.0094515910E-001    4.3204895294E+000    1.1902249640E-001    6.6865158821E+000    1.8574359091E-001    5.5336580056E+000    1.5520544619E-001
#nx: 3
