#labels: pth_lower[1] pth_center[2] pth_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 1024000
#overflow:lower center upper 8.28680829110E-01 2.12757633240E-03 5.71922447070E-01 1.47158311140E-03 1.23506357290E+00 3.16579051980E-03 6.18265436280E-01 1.58735047700E-03 7.66565846660E-01 1.97240965010E-03 1.13763595290E+00 2.92079561070E-03 8.99649402720E-01 2.30603639590E-03 
1.00000000000E-02 1.12946270590E-02 1.25892541180E-02 1.08080110450E+00 5.71068036200E-02 7.58360350960E-01 4.00203604600E-02 1.58148672000E+00 8.36887106830E-02 8.06368318090E-01 4.26064675500E-02 1.01645449920E+00 5.36405620320E-02 1.48375363740E+00 7.83977988540E-02 1.15199218430E+00 6.09608284410E-02 
1.25892541180E-02 1.42190930210E-02 1.58489319250E-02 1.15174064100E+00 5.30446902840E-02 8.07653252300E-01 3.71589427300E-02 1.68643734220E+00 7.77922843770E-02 8.59295165160E-01 3.95757901340E-02 1.08252334270E+00 4.98053128360E-02 1.58114139450E+00 7.28212173610E-02 1.22844069000E+00 5.66657326100E-02 
1.58489319250E-02 1.79007775370E-02 1.99526231500E-02 1.22419628540E+00 5.39551157470E-02 8.59633938430E-01 3.79847744930E-02 1.78982080360E+00 7.86825717090E-02 9.13353155890E-01 4.02550439270E-02 1.15219470960E+00 5.09122014150E-02 1.68061050620E+00 7.40710746070E-02 1.30374763890E+00 5.73142388760E-02 
1.99526231500E-02 2.25357437320E-02 2.51188643150E-02 1.35447129380E+00 6.02842073290E-02 9.49956575970E-01 4.23044308750E-02 1.98298427400E+00 8.82224300380E-02 1.01054924400E+00 4.49770773450E-02 1.27325701360E+00 5.67019742580E-02 1.85945563960E+00 8.27598265120E-02 1.44445246130E+00 6.42632964270E-02 
2.51188643150E-02 2.83708204580E-02 3.16227766020E-02 1.66379806040E+00 6.80324264990E-02 1.16737499170E+00 4.78029105490E-02 2.43480791040E+00 9.94243978980E-02 1.24133296870E+00 5.07578990280E-02 1.56466983150E+00 6.40717614520E-02 2.28410797680E+00 9.33967960060E-02 1.77357144230E+00 7.24230737180E-02 
3.16227766020E-02 3.57167468290E-02 3.98107170550E-02 1.84061625960E+00 6.56332629860E-02 1.29004678120E+00 4.59804242110E-02 2.69665335330E+00 9.62267556430E-02 1.37325418280E+00 4.89679217250E-02 1.72909073280E+00 6.16290250470E-02 2.52684888910E+00 9.01031580060E-02 1.96430583160E+00 7.00938357680E-02 
3.98107170550E-02 4.49647202090E-02 5.01187233630E-02 1.79274776220E+00 5.98137014050E-02 1.25448886080E+00 4.16841723950E-02 2.63135246980E+00 8.82282487530E-02 1.33754026690E+00 4.46260404430E-02 1.68143132100E+00 5.58706220890E-02 2.46113369250E+00 8.21139029720E-02 1.91673912970E+00 6.42675349160E-02 
5.01187233630E-02 5.66072289050E-02 6.30957344480E-02 1.66903213350E+00 4.72812788540E-02 1.16841924880E+00 3.29967290770E-02 2.44850334220E+00 6.96286992760E-02 1.24523802640E+00 3.52758015780E-02 1.56606948250E+00 4.42265654920E-02 2.29129345700E+00 6.49090468080E-02 1.78354751760E+00 5.07191849000E-02 
6.30957344480E-02 7.12642789600E-02 7.94328234720E-02 1.55296305030E+00 3.95612650000E-02 1.08608271300E+00 2.75599731810E-02 2.28085356200E+00 5.83948231300E-02 1.15864075050E+00 2.95160234260E-02 1.45571120470E+00 3.69395086410E-02 2.13195061050E+00 5.43107983510E-02 1.66142746810E+00 4.25361648620E-02 
7.94328234720E-02 8.97164117360E-02 1.00000000000E-01 1.47854739160E+00 3.29073747050E-02 1.03335033330E+00 2.29002892720E-02 2.17320203280E+00 4.86325342330E-02 1.10312042470E+00 2.45516629130E-02 1.38503231900E+00 3.06939860900E-02 2.02979073690E+00 4.51761537920E-02 1.58301155810E+00 3.54250836440E-02 
1.00000000000E-01 1.12946270590E-01 1.25892541180E-01 1.25793082900E+00 2.69347924000E-02 8.78532779160E-01 1.87189242840E-02 1.85039751320E+00 3.98643578790E-02 9.38521956210E-01 2.00956153320E-02 1.17752542700E+00 2.50895696010E-02 1.72692222040E+00 3.69768276800E-02 1.34787314120E+00 2.90381374230E-02 
1.25892541180E-01 1.42190930210E-01 1.58489319250E-01 1.14142539010E+00 2.22643442790E-02 7.96609656010E-01 1.54851038790E-02 1.68035653320E+00 3.29260396890E-02 8.51599122400E-01 1.66110691180E-02 1.06772125930E+00 2.07551772560E-02 1.56698033280E+00 3.05651073740E-02 1.22401128540E+00 2.39841029970E-02 
