#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3849064
#overflow:lower center upper    3.4679106633E+002    2.7322627709E+000    2.2709879922E+002    1.7941004825E+000    5.4740148761E+002    4.3020805695E+000    2.5873523605E+002    2.0384973017E+000    3.0438774382E+002    2.4046899408E+000    4.7608436368E+002    3.7509258714E+000    3.9874013953E+002    3.1337368374E+000
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.6005937594E+003    6.7506541710E+001    1.7406876135E+003    4.5282183620E+001    4.0049516238E+003    1.0370952235E+002    1.9402611702E+003    5.0365544847E+001    2.3330989736E+003    6.0693150974E+001    3.5701670121E+003    9.2674846829E+001    2.9173011134E+003    7.5544459322E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.0407707738E+003    5.7204605211E+001    1.3654017187E+003    3.8033263689E+001    3.1443126539E+003    8.8744173659E+001    1.5225862461E+003    4.2679435744E+001    1.8300913522E+003    5.0977193027E+001    2.8016265400E+003    7.8532063582E+001    2.2903914124E+003    6.4643346772E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6321908506E+003    4.6499428359E+001    1.0914424417E+003    3.0926688019E+001    2.5163568618E+003    7.2119345076E+001    1.2177513379E+003    3.4692475500E+001    1.4628950195E+003    4.1452023621E+001    2.2407167252E+003    6.3835700831E+001    1.8329736197E+003    5.2533429977E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.2933120733E+003    2.2737244619E+001    8.6514543578E+002    1.5193782321E+001    1.9931201723E+003    3.5090864687E+001    9.6491933339E+002    1.6963892455E+001    1.1595819448E+003    2.0364709706E+001    1.7754945707E+003    3.1214318035E+001    1.4518356884E+003    2.5561012526E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0475877113E+003    2.5616428868E+001    7.0028199205E+002    1.6953547577E+001    1.6156646632E+003    3.9955894093E+001    7.8158833969E+002    1.9112005508E+001    9.3861022746E+002    2.2723379050E+001    1.4381573729E+003    3.5166941774E+001    1.1768882033E+003    2.9104814558E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    7.8843315022E+002    1.1007338934E+001    5.2755689393E+002    7.3653309104E+000    1.2146384233E+003    1.6960168570E+001    5.8823729049E+002    8.2123985125E+000    7.0710128468E+002    9.8719872846E+000    1.0823828266E+003    1.5111179211E+001    8.8477124261E+002    1.2354186342E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.3536386459E+002    1.0854702817E+001    4.2476795035E+002    7.2156882499E+000    9.7980099245E+002    1.6855291795E+001    4.7403475879E+002    8.0985191612E+000    5.6932999424E+002    9.6714164672E+000    8.7224507936E+002    1.4901636130E+001    7.1371012554E+002    1.2277791629E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.9406504979E+002    8.3979987711E+000    3.3014202641E+002    5.5452952668E+000    7.6234478895E+002    1.3150266869E+001    3.6861398603E+002    6.2656117913E+000    4.4249985866E+002    7.4325356225E+000    6.7826615989E+002    1.1529004894E+001    5.5530990397E+002    9.5789641877E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.8262941426E+002    6.0633961777E+000    2.5575618163E+002    4.0409637170E+000    5.9017336892E+002    9.3860196000E+000    2.8547365093E+002    4.5238023513E+000    3.4279814495E+002    5.4162321988E+000    5.2528423854E+002    8.3239979089E+000    4.2989618552E+002    6.8369977971E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.8000742391E+002    4.3828051834E+000    1.8712946742E+002    2.9267570411E+000    4.3197029703E+002    6.7676952946E+000    2.0890903472E+002    3.2699404447E+000    2.5081557711E+002    3.9228255521E+000    3.8440193297E+002    6.0168361283E+000    3.1465734093E+002    4.9297486893E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.1710406149E+002    2.9899014585E+000    1.4498481130E+002    1.9920087711E+000    3.3521145040E+002    4.6297257772E+000    1.6197784790E+002    2.2307173821E+000    1.9432775405E+002    2.6699527147E+000    2.9804645794E+002    4.1046193847E+000    2.4417591755E+002    3.3724013255E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.6997488410E+002    2.4215209351E+000    1.1349074969E+002    1.6161199489E+000    2.6249758415E+002    3.7423188779E+000    1.2681552678E+002    1.8066578167E+000    1.5211526155E+002    2.1661369706E+000    2.3334622023E+002    3.3243308881E+000    1.9120942434E+002    2.7259932341E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2619123576E+002    1.8582754402E+000    8.4229400079E+001    1.2357919222E+000    1.9496260825E+002    2.8885942191E+000    9.4149251062E+001    1.3864294134E+000    1.1289534397E+002    1.6563712195E+000    1.7323881729E+002    2.5510919005E+000    1.4201535688E+002    2.1041200802E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.6520136104E+001    1.2174734540E+000    6.4411933048E+001    8.1172787924E-001    1.4914427573E+002    1.8834707598E+000    7.2012120906E+001    9.0833735950E-001    8.6333362583E+001    1.0879846948E+000    1.3250551136E+002    1.6713812174E+000    1.0864020406E+002    1.3719644732E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.2832996149E+001    1.8299052085E+000    4.8578922571E+001    1.2118913872E+000    1.1261046408E+002    2.8515123419E+000    5.4339526821E+001    1.3652628398E+000    6.5111875048E+001    1.6243365723E+000    9.9987150744E+001    2.5121444620E+000    8.2028114969E+001    2.0771087672E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.4984553989E+001    9.1959143738E-001    3.6654731536E+001    6.1360233251E-001    8.5066066448E+001    1.4214081399E+000    4.1023091240E+001    6.8609237870E-001    4.9129502537E+001    8.2243072281E-001    7.5484315887E+001    1.2624405494E+000    6.1964126829E+001    1.0353871753E+000
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.9868212598E+001    7.4930944937E-001    2.6549324256E+001    4.9737391864E-001    6.1756138143E+001    1.1657919189E+000    2.9745032092E+001    5.5904772664E-001    3.5584903742E+001    6.6664608287E-001    5.4732184500E+001    1.0286727284E+000    4.4984625905E+001    8.4919029805E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8667323994E+001    3.6666228080E-001    1.9082015642E+001    2.4370804812E-001    4.4425613735E+001    5.6926501400E-001    2.1388229284E+001    2.7356082951E-001    2.5576232497E+001    3.2664964839E-001    3.9355294951E+001    5.0336411629E-001    3.2360663645E+001    4.1466604722E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0850166035E+001    2.8723105972E-001    1.3871342791E+001    1.9112508457E-001    3.2330682412E+001    4.4541977748E-001    1.5555973479E+001    2.1429847320E-001    1.8592201941E+001    2.5617102987E-001    2.8623684383E+001    3.9431873993E-001    2.3550430731E+001    3.2445425934E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4392163274E+001    1.9365625353E-001    9.5628441202E+000    1.2838206273E-001    2.2348508142E+001    3.0161678170E-001    1.0737761504E+001    1.4448381556E-001    1.2817384135E+001    1.7207456206E-001    1.9757959646E+001    2.6585665890E-001    1.6279179828E+001    2.1970476943E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0372339237E+001    1.5726228480E-001    6.8827528951E+000    1.0418999074E-001    1.6130320095E+001    2.4506459538E-001    7.7386354534E+000    1.1733086094E-001    9.2251726216E+000    1.3964915851E-001    1.4239434071E+001    2.1589401245E-001    1.1749705163E+001    1.7851082463E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.3482738935E+000    1.8429609331E-001    4.8719823558E+000    1.2237707450E-001    1.1438116956E+001    2.8635172434E-001    5.4824289462E+000    1.3750035060E-001    6.5300729122E+000    1.6402588534E-001    1.0087913560E+001    2.5300677217E-001    8.3317938556E+000    2.0858534203E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.8464677302E+000    8.6036885025E-002    3.2070046466E+000    5.7012129934E-002    7.5605590721E+000    1.3404923292E-001    3.6158716123E+000    6.4190735912E-002    4.2984503315E+000    7.6415171107E-002    6.6533648914E+000    1.1811381444E-001    5.5072893435E+000    9.7644619255E-002
#nx: 3
