#labels: pth_lower[1] pth_center[2] pth_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 65919646
#overflow:lower center upper 5.88691383981E-03 9.97140364094E-05 9.88498707063E-03 1.62722912082E-04 1.76804025442E-02 2.81708100642E-04 7.20602083986E-03 1.18622784958E-04 8.07547861508E-03 1.36784500429E-04 1.41052303536E-02 2.32194958102E-04 1.23904782959E-02 1.97421868539E-04 
0.00000000000E+00 5.00000000000E+00 1.00000000000E+01 7.48318196835E-02 3.15619503155E-03 -2.98495575998E-01 4.40762922423E-03 -9.03441917977E-01 6.33005616814E-03 3.39434723099E-02 3.21340370554E-03 -2.48157573644E-01 4.32941341992E-03 -9.18309227615E-01 6.28915443397E-03 -3.00994801496E-01 4.43659925366E-03 
1.00000000000E+01 1.50000000000E+01 2.00000000000E+01 6.84681259370E-01 2.42193407053E-03 9.49707222916E-01 3.35283042188E-03 1.35123645821E+00 4.75929840030E-03 6.92323620783E-01 2.44416767770E-03 9.39223677910E-01 3.32233107635E-03 1.35517012335E+00 4.78426983254E-03 9.46950498784E-01 3.33533036846E-03 
2.00000000000E+01 2.50000000000E+01 3.00000000000E+01 3.00176491848E-01 1.41770519191E-03 4.19618375076E-01 1.97929019515E-03 6.02829773566E-01 2.83908320553E-03 3.05896075940E-01 1.44287557408E-03 4.11772434021E-01 1.94476227636E-03 5.98767990157E-01 2.82431771930E-03 4.22464884877E-01 1.98963789149E-03 
3.00000000000E+01 3.50000000000E+01 4.00000000000E+01 1.73645135048E-01 9.43675642179E-04 2.44297643766E-01 1.32979310134E-03 3.53723016825E-01 1.92905226253E-03 1.78089652472E-01 9.69401045494E-04 2.38200798047E-01 1.29450382242E-03 3.48596767556E-01 1.89752782509E-03 2.47890134393E-01 1.35188552016E-03 
4.00000000000E+01 4.50000000000E+01 5.00000000000E+01 1.14847065728E-01 6.98802532689E-04 1.62478421687E-01 9.92552101869E-04 2.36854310937E-01 1.45358712078E-03 1.18444554793E-01 7.23556953555E-04 1.57543502171E-01 9.58594785409E-04 2.31846086295E-01 1.41630696476E-03 1.65988200303E-01 1.01867814526E-03 
5.00000000000E+01 5.50000000000E+01 6.00000000000E+01 8.04015093556E-02 5.42604480981E-04 1.14343634675E-01 7.75171331347E-04 1.67744880584E-01 1.14291361272E-03 8.33549511485E-02 5.65089334788E-04 1.10292198441E-01 7.44327333767E-04 1.63160891865E-01 1.10611881570E-03 1.17556107497E-01 8.00957233716E-04 
6.00000000000E+01 6.50000000000E+01 7.00000000000E+01 5.95413945098E-02 4.34640623336E-04 8.51076448765E-02 6.25722609557E-04 1.25620726229E-01 9.31208616835E-04 6.20423130786E-02 4.56143253627E-04 8.16769654118E-02 5.96225994562E-04 1.21443045625E-01 8.92865259441E-04 8.80353757761E-02 6.52593747623E-04 
7.00000000000E+01 7.50000000000E+01 8.00000000000E+01 4.39975609995E-02 3.58011979805E-04 6.31902747706E-02 5.18950899264E-04 9.38099296933E-02 7.78621211558E-04 4.60648490102E-02 3.78308132147E-04 6.03544357257E-02 4.91109291815E-04 9.01683912556E-02 7.40509008663E-04 6.57422756573E-02 5.45660043560E-04 
8.00000000000E+01 8.50000000000E+01 9.00000000000E+01 3.37251302540E-02 2.82654582083E-04 4.86892889436E-02 4.11655428928E-04 7.27381235171E-02 6.21239002511E-04 3.54938279941E-02 3.00091196731E-04 4.62630464058E-02 3.87736443096E-04 6.94764324310E-02 5.87405386551E-04 5.09750916852E-02 4.35366126867E-04 
9.00000000000E+01 9.50000000000E+01 1.00000000000E+02 2.66186877128E-02 2.34005312401E-04 3.86012131378E-02 3.43298401568E-04 5.79719124106E-02 5.22569943777E-04 2.81397582342E-02 2.50259855511E-04 3.65146576350E-02 3.21000943370E-04 5.50814077289E-02 4.89864377113E-04 4.06268873519E-02 3.66218559236E-04 
1.00000000000E+02 1.05000000000E+02 1.10000000000E+02 2.08755116008E-02 1.95907388384E-04 3.04084586951E-02 2.89833510678E-04 4.59151000292E-02 4.45608635770E-04 2.21673519147E-02 2.11284678790E-04 2.86363538010E-02 2.68739439458E-04 4.33908827120E-02 4.13573472889E-04 3.21774376428E-02 3.12283847392E-04 
