#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3849064
#overflow:lower center upper   -5.7596204242E+001    1.8875768741E+000   -3.8569359794E+001    1.2650678400E+000   -8.8650951070E+001    2.9026116889E+000   -4.2971601481E+001    1.4082907418E+000   -5.1695739688E+001    1.6956106633E+000   -7.9069661559E+001    2.5913177190E+000   -6.4575441242E+001    2.1143307353E+000
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    8.3888429255E+001    1.0413626132E+002    5.6498778627E+001    6.9802289234E+001    1.2829426246E+002    1.6012700646E+002    6.2587807622E+001    7.7694389417E+001    7.5727110022E+001    9.3558228428E+001    1.1516435496E+002    1.4296113862E+002    9.3452563193E+001    1.1664028385E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001   -5.1700617815E+001    8.3468057699E+001   -3.4518883202E+001    5.5845937057E+001   -7.9893643057E+001    1.2861680908E+002   -3.8572999286E+001    6.2274175166E+001   -4.6266757080E+001    7.4852085702E+001   -7.0976037515E+001    1.1458725727E+002   -5.8196411777E+001    9.3687513751E+001
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001   -2.1828682041E+001    6.2698777566E+001   -1.4932663835E+001    4.1951686039E+001   -3.2770378566E+001    9.6610287522E+001   -1.6286028531E+001    4.6778549357E+001   -2.0014724294E+001    5.6229179134E+001   -2.9967018209E+001    8.6074615290E+001   -2.3870715768E+001    7.0373209424E+001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001   -3.0110415927E+001    4.8395033372E+001   -1.9611251834E+001    3.2424569499E+001   -4.7755082379E+001    7.4457222935E+001   -2.2464896961E+001    3.6106755907E+001   -2.6285584598E+001    4.3459681812E+001   -4.1336411454E+001    6.6438039802E+001   -3.4785927043E+001    5.4236395286E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001   -1.4541308570E+000    3.5100082727E+001   -1.3564429460E+000    2.3491793559E+001   -1.2910993152E+000    5.4066063066E+001   -1.0849036410E+000    2.6187607096E+001   -1.8180836242E+000    3.1486798099E+001   -1.9962710432E+000    4.8186363988E+001   -9.4046715757E-001    3.9382994052E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001   -1.5393346084E+001    2.5521392028E+001   -1.0824179304E+001    1.6921768141E+001   -2.2260968513E+001    3.9776439364E+001   -1.1484727893E+001    1.9041100050E+001   -1.4507991800E+001    2.2680784062E+001   -2.1132411087E+001    3.5036472572E+001   -1.6215413900E+001    2.8974095506E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000   -1.1364751497E+001    1.9482678136E+001   -7.0808785046E+000    1.2860580011E+001   -1.8899396934E+001    3.0514770528E+001   -8.4790582760E+000    1.4535712755E+001   -9.4907266778E+000    1.7237444439E+001   -1.5601845058E+001    2.6746359188E+001   -1.3766765968E+001    2.2227677735E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.7542045938E+001    1.6243329276E+001    1.1733069787E+001    1.0779676334E+001    2.7008741523E+001    2.5273367915E+001    1.3087838289E+001    1.2118886679E+001    1.5726206623E+001    1.4448343054E+001    2.4082205652E+001    2.2299291513E+001    1.9673803611E+001    1.8409716592E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000   -7.9243651958E+000    1.1954584162E+001   -5.5320966935E+000    7.9596746783E+000   -1.1589014755E+001    1.8535345440E+001   -5.9122413997E+000    8.9191229399E+000   -7.4148451550E+000    1.0668605141E+001   -1.0878787628E+001    1.6411583649E+001   -8.4417113672E+000    1.3501582284E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000   -2.6969893593E+000    6.8375651073E+000   -1.7640419094E+000    4.5752283356E+000   -4.2652127814E+000    1.0535908292E+001   -2.0121803767E+000    5.1013973362E+000   -2.3644014791E+000    6.1323240602E+000   -3.7025015568E+000    9.3867984190E+000   -3.1068814719E+000    7.6746038104E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000   -1.4917030934E+001    4.6115241570E+000   -1.0003836646E+001    3.0889823317E+000   -2.2922699880E+001    7.0972861494E+000   -1.1129356822E+001    3.4405839917E+000   -1.3408460443E+001    4.1402612689E+000   -2.0478512481E+001    6.3308278587E+000   -1.6697434617E+001    5.1698304326E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    3.2537206039E+000    3.0385726812E+000    2.1816532485E+000    2.0322807278E+000    4.9974068191E+000    4.6847522986E+000    2.4275486026E+000    2.2670301984E+000    2.9241392397E+000    2.7239304992E+000    4.4667976014E+000    4.1714365848E+000    3.6402288584E+000    3.4124839400E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000   -3.6405453660E-001    2.5433908531E+000   -2.4459974700E-001    1.6975444048E+000   -5.5866979151E-001    3.9300029854E+000   -2.7161523351E-001    1.8975830021E+000   -3.2784482076E-001    2.2752727587E+000   -4.9978413295E-001    3.4916372809E+000   -4.0694823755E-001    2.8627067595E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -3.9132159874E+000    1.6988385489E+000   -2.6370270226E+000    1.1331285611E+000   -5.9796921578E+000    2.6269422751E+000   -2.9195874994E+000    1.2674761135E+000   -3.5344911929E+000    1.5187682513E+000   -5.3721710971E+000    2.3322125282E+000   -4.3557486403E+000    1.9135266400E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000   -1.0214413645E+000    1.3202577662E+000   -6.8100365500E-001    8.8090197542E-001   -1.5794153374E+000    2.0408922955E+000   -7.6208097099E-001    9.8502308142E-001   -9.1277085914E-001    1.1807009361E+000   -1.4022629453E+000    1.8124863629E+000   -1.1504833404E+000    1.4866340284E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000   -2.8432550492E+000    1.0071045162E+000   -1.9145078925E+000    6.7135649916E-001   -4.3483090616E+000    1.5584273615E+000   -2.1213068551E+000    7.5138447909E-001   -2.5660758221E+000    8.9984046932E-001   -3.9032991397E+000    1.3825809235E+000   -3.1674107601E+000    1.1351952043E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -3.1077245480E-001    6.7875379321E-001   -2.0476117840E-001    4.5144892089E-001   -4.8782072139E-001    1.0530306819E+000   -2.3186232938E-001    5.0640728655E-001   -2.7444792015E-001    6.0509134768E-001   -4.2663701794E-001    9.3181197298E-001   -3.5534010578E-001    7.6705235655E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -5.0512722784E-001    4.1397023097E-001   -3.4031233128E-001    2.7675089136E-001   -7.7146648435E-001    6.3854289391E-001   -3.7686729912E-001    3.0885653012E-001   -4.5613144177E-001    3.7093802216E-001   -6.9345262375E-001    5.6830977820E-001   -5.6195436179E-001    4.6512968703E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -2.9076351380E-001    2.9175085343E-001   -1.9785102179E-001    1.9448249292E-001   -4.3938790540E-001    4.5158665478E-001   -2.1693398037E-001    2.1767061858E-001   -2.6518601746E-001    2.6067107107E-001   -3.9916819055E-001    4.0052363769E-001   -3.2006050161E-001    3.2894635804E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -4.1764144942E-001    2.4477321350E-001   -2.8099173462E-001    1.6303313159E-001   -6.3942087162E-001    3.7913619537E-001   -3.1159556716E-001    1.8262135712E-001   -3.7662215928E-001    2.1851849178E-001   -5.7334972840E-001    3.3603143479E-001   -4.6576922668E-001    2.7617173658E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -4.9023071583E-001    1.6356661230E-001   -3.2914526258E-001    1.0894413524E-001   -7.5232234933E-001    2.5331970480E-001   -3.6575325114E-001    1.2203441827E-001   -4.4116386439E-001    1.4602128960E-001   -6.7300228021E-001    2.2454876753E-001   -5.4800932283E-001    1.8452404081E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -1.9245026392E-001    1.0133593587E-001   -1.2767150019E-001    6.7498273619E-002   -2.9950176989E-001    1.5694278658E-001   -1.4358404612E-001    7.5605111646E-002   -1.7112217249E-001    9.0470083016E-002   -2.6420104302E-001    1.3911677442E-001   -2.1816414500E-001    1.1432082308E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -2.0440517603E-001    8.6126735601E-002   -1.3690613859E-001    5.7557187176E-002   -3.1448636909E-001    1.3289568668E-001   -1.5250341373E-001    6.4257771981E-002   -1.8349965205E-001    7.7145728665E-002   -2.8061307689E-001    1.1823716380E-001   -2.2907928007E-001    9.6804348997E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -2.1076462077E-001    6.1933318708E-002   -1.4094323616E-001    4.1386667072E-002   -3.2494310546E-001    9.5574856873E-002   -1.5724809316E-001    4.6207452817E-002   -1.8891070234E-001    5.5471866242E-002   -2.8934349846E-001    8.5023772207E-002   -2.3669621319E-001    6.9618977346E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -4.4507973646E-002    3.7678996318E-002   -3.0135074776E-002    2.5063194430E-002   -6.7609230853E-002    5.8442591762E-002   -3.3206683173E-002    2.8111693042E-002   -4.0390999213E-002    3.3592996667E-002   -6.1101776743E-002    5.1726767866E-002   -4.9248156525E-002    4.2570960659E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -8.9742812822E-002    2.4504784248E-002   -6.0607273591E-002    1.6296566196E-002   -1.3677362340E-001    3.8026018336E-002   -6.6955669027E-002    1.8282625339E-002   -8.1233856500E-002    2.1842806009E-002   -1.2320141458E-001    3.3640845306E-002   -9.9629129468E-002    2.7699047592E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -7.1515451276E-002    1.5176739054E-002   -4.7903573052E-002    1.0043008077E-002   -1.1003575836E-001    2.3684126043E-002   -5.3356527786E-002    1.1323120872E-002   -6.4206682607E-002    1.3460963158E-002   -9.8178388716E-002    2.0835046968E-002   -8.0152638666E-002    1.7252075372E-002
#nx: 3
