#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3849064
#overflow:lower center upper    3.5209948461E+002    3.1065089633E+000    2.3052309169E+002    2.0314024216E+000    5.5591804005E+002    4.9146757117E+000    2.6269576153E+002    2.3177163656E+000    3.0897743193E+002    2.7227532774E+000    4.8337190705E+002    4.2647013912E+000    4.0494379697E+002    3.5799655708E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.0346030038E+004    3.1967060031E+002    6.9298382900E+003    2.1443896053E+002    1.5920741151E+004    4.9120413479E+002    7.7190065831E+003    2.3850109261E+002    9.2882826740E+003    2.8741935936E+002    1.4203316075E+004    4.3885263812E+002    1.1597042923E+004    3.5780466381E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    8.8986579256E+003    2.3587565269E+002    5.9573602743E+003    1.5614735471E+002    1.3701021303E+004    3.6802688464E+002    6.6391455328E+003    1.7598303013E+002    7.9848394585E+003    2.0928926602E+002    1.2216323624E+004    3.2381661733E+002    9.9801466926E+003    2.6807945293E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.3541063766E+003    2.3908707659E+002    4.9269136308E+003    1.6094160472E+002    1.1313591045E+004    3.6590087944E+002    5.4867804681E+003    1.7837902184E+002    6.6036990472E+003    2.1571515180E+002    1.0095920555E+004    3.2822534884E+002    8.2410862480E+003    2.6653082066E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    5.9304588397E+003    1.3045238652E+002    3.9707514305E+003    8.7102927452E+001    9.1296809704E+003    2.0151323709E+002    4.4246199418E+003    9.7328427104E+001    5.3221244380E+003    1.1674682410E+002    8.1414978560E+003    1.7908864287E+002    6.6502747004E+003    1.4678698925E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    4.8034094995E+003    1.1109696274E+002    3.2157354608E+003    7.4212702181E+001    7.3955312628E+003    1.7148119138E+002    3.5837465590E+003    8.2887656775E+001    4.3101525194E+003    9.9469645180E+001    6.5942533619E+003    1.5251698198E+002    5.3870791994E+003    1.2491093964E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    3.9768313084E+003    7.5036942956E+001    2.6620041115E+003    5.0119966984E+001    6.1238847054E+003    1.1585358803E+002    2.9670498671E+003    5.5983856081E+001    3.5679687797E+003    6.7177385890E+001    5.4595039686E+003    1.0301278985E+002    4.4607818889E+003    8.4390482858E+001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.2210281864E+003    6.8541365429E+001    2.1563382932E+003    4.5873083061E+001    4.9593874166E+003    1.0556784661E+002    2.4031573158E+003    5.1137610177E+001    2.8902088000E+003    6.1485152288E+001    4.4219165468E+003    9.4095481440E+001    3.6125346300E+003    7.6898106487E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.5736073743E+003    6.2099616025E+001    1.7225028686E+003    4.1614543456E+001    3.9636842450E+003    9.5521589775E+001    1.9201270624E+003    4.6331524570E+001    2.3087253816E+003    5.5777296207E+001    3.5331193566E+003    8.5252069762E+001    2.8872409825E+003    6.9580176337E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.0540228795E+003    4.9077377205E+001    1.3742045248E+003    3.2779491058E+001    3.1649833760E+003    7.5795717312E+001    1.5324734290E+003    3.6615841665E+001    1.8418900332E+003    4.3935394466E+001    2.8198193970E+003    6.7374780281E+001    2.3054484533E+003    5.5211386123E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6551581186E+003    3.3939886919E+001    1.1071154658E+003    2.2532559194E+001    2.5509127351E+003    5.2753228029E+001    1.2348868471E+003    2.5322003667E+001    1.4839020723E+003    3.0201105770E+001    2.2722468258E+003    4.6593615106E+001    1.8581449319E+003    3.8426694083E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.3625573548E+003    5.4957005572E+001    9.1136089537E+002    3.6526885656E+001    2.1000317177E+003    8.5279829640E+001    1.0165821241E+003    4.1002537808E+001    1.2215259953E+003    4.8958146638E+001    1.8705564076E+003    7.5446496658E+001    1.5297125768E+003    6.2119836975E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0804732501E+003    5.6343283799E+001    7.2198432920E+002    3.7112460079E+001    1.6671310913E+003    8.8328349282E+001    8.0612371122E+002    4.2036817694E+001    9.6769856022E+002    4.9743010662E+001    1.4833035499E+003    7.7349617735E+001    1.2143775620E+003    6.4340450500E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.5355235057E+002    3.5824506317E+001    5.7086452188E+002    2.3894101354E+001    1.3156356858E+003    5.5380293218E+001    6.3682167835E+002    2.6728087884E+001    7.6514787588E+002    3.2026024032E+001    1.1717802652E+003    4.9180872721E+001    9.5834002795E+002    4.0340310256E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.0943635051E+002    1.0144796930E+001    4.0762061021E+002    6.8013645927E+000    9.3931825994E+002    1.5596570526E+001    4.5469065761E+002    7.5688697981E+000    5.4634686885E+002    9.1160852912E+000    8.3665107121E+002    1.3927057701E+001    6.8422154947E+002    1.1360909403E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.9169754949E+002    1.4155919453E+001    3.2860231181E+002    9.4235940563E+000    7.5854852096E+002    2.1931881325E+001    3.6684763213E+002    1.0561503789E+001    4.4043613021E+002    1.2630742845E+001    6.7501599001E+002    1.9433637598E+001    5.5254461293E+002    1.5975699040E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.7443616954E+002    5.6696235845E+000    2.5028161505E+002    3.7848466472E+000    5.7751958185E+002    8.7578338329E+000    2.7936080284E+002    4.2300149537E+000    3.3546040923E+002    5.0729503440E+000    5.1403632567E+002    7.7834160062E+000    4.2067886891E+002    6.3794124853E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.8981784154E+002    5.2375785788E+000    1.9355591404E+002    3.4763976931E+000    4.4745402092E+002    8.1454754770E+000    2.1622842951E+002    3.9076731249E+000    2.5942914793E+002    4.6595264001E+000    3.9786994553E+002    7.1902926775E+000    3.2593605018E+002    5.9333562326E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2623327378E+002    4.3566227993E+000    1.5111240916E+002    2.9013984481E+000    3.4922853227E+002    6.7500031837E+000    1.6878900634E+002    3.2504061891E+000    2.0254076835E+002    3.8888366234E+000    3.1057929297E+002    5.9808922275E+000    2.5438629021E+002    4.9168613390E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.6686859811E+002    2.3563559952E+000    1.1144901813E+002    1.5757696870E+000    2.5761517903E+002    3.6330595966E+000    1.2449797677E+002    1.7580393032E+000    1.4937866380E+002    2.1120542312E+000    2.2908182494E+002    3.2348706569E+000    1.8765296543E+002    2.6464061996E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2810791741E+002    1.6630084117E+000    8.5528420224E+001    1.1097226079E+000    1.9786338538E+002    2.5707283357E+000    9.5579256414E+001    1.2407438245E+000    1.1463646199E+002    1.4873965078E+000    1.7587009086E+002    2.2830239251E+000    1.4412835127E+002    1.8725790822E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.6898329391E+001    1.3613166838E+000    6.4655354991E+001    9.0714308934E-001    1.4975397777E+002    2.1073205914E+000    7.2294284834E+001    1.0156564794E+000    8.6659628755E+001    1.2158727357E+000    1.3302470556E+002    1.8688531801E+000    1.0908432539E+002    1.5350219641E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.0936646737E+001    9.3875034480E-001    4.7294831373E+001    6.2382643027E-001    1.0973025435E+002    1.4579981591E+000    5.2924691030E+001    7.0038653134E-001    6.3390766772E+001    8.3613440623E-001    9.7383789843E+001    1.2887424272E+000    7.9930102351E+001    1.0620402073E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.2636734336E+001    7.4769117862E-001    3.5085674927E+001    4.9587947634E-001    8.1443723842E+001    1.1641426494E+000    3.9271420763E+001    5.5784036087E-001    4.7026446057E+001    6.6464303433E-001    7.2261164156E+001    1.0264511216E+000    5.9325527139E+001    8.4798893126E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.8695762172E+001    5.2504798446E-001    2.5783842057E+001    3.4927887729E-001    5.9896703726E+001    8.1432957297E-001    2.8870285689E+001    3.9172985519E-001    3.4558903603E+001    4.6814958857E-001    5.3122612140E+001    7.2080038920E-001    4.3630170071E+001    5.9317684533E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8595277660E+001    4.2463078614E-001    1.9036840980E+001    2.8135096037E-001    4.4306208867E+001    6.6167382344E-001    2.1334476673E+001    3.1681019885E-001    2.5515683460E+001    3.7710364097E-001    3.9256387752E+001    5.8294488308E-001    3.2273686327E+001    4.8197880103E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0902703874E+001    3.2679062638E-001    1.3905290221E+001    2.1752365805E-001    3.2414889967E+001    5.0671779957E-001    1.5595171115E+001    2.4381322953E-001    1.8637702762E+001    2.9155387755E-001    2.8695809780E+001    4.4862720675E-001    2.3611769498E+001    3.6910518272E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4625072824E+001    2.1407796258E-001    9.7173528247E+000    1.4207436593E-001    2.2710787030E+001    3.3291910762E-001    1.0911531572E+001    1.5972012418E-001    1.3024477066E+001    1.9042679155E-001    2.0077704316E+001    2.9389214569E-001    1.6543072305E+001    2.4250612106E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0359128443E+001    1.5800435554E-001    6.8765628763E+000    1.0480612164E-001    1.6102888520E+001    2.4593802128E-001    7.7287790921E+000    1.1788450798E-001    9.2168759426E+000    1.4047497835E-001    1.4221297927E+001    2.1691274766E-001    1.1729723358E+001    1.7914704863E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.1168872953E+000    1.0709606312E-001    4.7175773624E+000    7.0862248496E-002    1.1080439215E+001    1.6710508031E-001    5.3097951274E+000    7.9902649928E-002    6.3231189885E+000    9.4978925539E-002    9.7702596412E+000    1.4702443637E-001    8.0712529624E+000    1.2172327724E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.9689765496E+000    9.7060195782E-002    3.2873233321E+000    6.4246188560E-002    7.7536948303E+000    1.5145042732E-001    3.7072734718E+000    7.2415050744E-002    4.4061040203E+000    8.6111209974E-002    6.8215483858E+000    1.3324692022E-001    5.6479739798E+000    1.1032005920E-001
#nx: 3
