#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1024000
#overflow:lower center upper    5.1307865142E+000    1.2015744020E-002    3.5195204579E+000    8.2572192309E-003    7.7060479338E+000    1.8031631352E-002    3.8279972834E+000    8.9647533255E-003    4.7173252134E+000    1.1067413568E-002    7.0436855787E+000    1.6495545592E-002    5.6132668579E+000    1.3134665075E-002
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    6.4245594870E+000    1.6502038592E-001    4.4622988634E+000    1.1349958963E-001    9.5166555832E+000    2.4728172855E-001    4.7932604866E+000    1.2311905539E-001    5.9809610967E+000    1.5212711001E-001    8.8198128850E+000    2.2654454815E-001    6.9321561249E+000    1.8012583666E-001
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    5.3861172385E+000    1.1068969687E-001    3.7448689731E+000    7.6651364422E-002    7.9696307315E+000    1.6469230674E-001    4.0184954296E+000    8.2583802263E-002    5.0193669958E+000    1.0273826175E-001    7.3942106563E+000    1.5195787613E-001    5.8052667774E+000    1.1996575613E-001
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    4.8199128967E+000    9.0877791262E-002    3.3482826338E+000    6.2863984649E-002    7.1388404083E+000    1.3535119691E-001    3.5960594782E+000    6.7802458183E-002    4.4878097113E+000    8.4258598109E-002    6.6169096818E+000    1.2475954436E-001    5.2000995338E+000    9.8593000498E-002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    4.2177237056E+000    7.2740010825E-002    2.9296611808E+000    5.0432579703E-002    6.2475235667E+000    1.0806441909E-001    3.1467758096E+000    5.4270151967E-002    3.9267180629E+000    6.7596390660E-002    5.7902077114E+000    9.9859497921E-002    4.5508433482E+000    7.8716668700E-002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    3.5768876598E+000    6.1132454988E-002    2.4845871913E+000    4.2537186635E-002    5.2981444360E+000    9.0448165538E-002    2.6686583445E+000    4.5609941279E-002    3.3301712385E+000    5.7013944206E-002    4.9104502705E+000    8.3924324351E-002    3.8592932235E+000    6.5884574601E-002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    3.1152558360E+000    4.6306586970E-002    2.1615446743E+000    3.2076286590E-002    4.6200876249E+000    6.8864284900E-002    2.3242422666E+000    3.4548599642E-002    2.8971870781E+000    4.2992867151E-002    4.2767093398E+000    6.3570962841E-002    3.3653806683E+000    5.0162367460E-002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    2.6562787495E+000    4.1096698941E-002    1.8434319200E+000    2.8565491072E-002    3.9385832883E+000    6.0883807518E-002    1.9818068456E+000    3.0661585991E-002    2.4708104355E+000    3.8287236253E-002    3.6466129061E+000    5.6418684517E-002    2.8689568543E+000    4.4349199727E-002
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.2455328892E+000    3.0602928210E-002    1.5568669066E+000    2.1199018224E-002    3.3331348093E+000    4.5509161426E-002    1.6753559666E+000    2.2832352453E-002    2.0867182334E+000    2.8413718392E-002    3.0827296331E+000    4.2012545933E-002    2.4279339187E+000    3.3149945310E-002
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    1.8929529582E+000    2.5173832547E-002    1.3128183812E+000    1.7420740359E-002    2.8089676812E+000    3.7490378719E-002    1.4123017517E+000    1.8781791512E-002    1.7596122325E+000    2.3349572395E-002    2.5986981560E+000    3.4559333307E-002    2.0461182340E+000    2.7308875076E-002
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6463330213E+000    1.9812352638E-002    1.1419056541E+000    1.3742746110E-002    2.4425387282E+000    2.9412450237E-002    1.2283025840E+000    1.4781677598E-002    1.5305324682E+000    1.8419839720E-002    2.2601314882E+000    2.7198945458E-002    1.7792027521E+000    2.1424721666E-002
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.3667608061E+000    1.6073571599E-002    9.4727053562E-001    1.1133245103E-002    2.0295133033E+000    2.3903879837E-002    1.0197182515E+000    1.1992233207E-002    1.2696568283E+000    1.4922242522E-002    1.8763270218E+000    2.2066243480E-002    1.4783453024E+000    1.7412149213E-002
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.1287751648E+000    1.2890139435E-002    7.8249573866E-001    8.9351136567E-003    1.6757587926E+000    1.9155030731E-002    8.4216099275E-001    9.6171256794E-003    1.0488039270E+000    1.1976017029E-002    1.5496137537E+000    1.7695939793E-002    1.2206621829E+000    1.3952975648E-002
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    9.4464623571E-001    1.0348068376E-002    6.5439229020E-001    7.1717336854E-003    1.4035073889E+000    1.5380242056E-002    7.0478536070E-001    7.7205273542E-003    8.7710280049E-001    9.6125027664E-003    1.2968364692E+000    1.4206114362E-002    1.0223478466E+000    1.1203330649E-002
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    7.8508821480E-001    8.2342644138E-003    5.4428877049E-001    5.7032540103E-003    1.1654079593E+000    1.2246019008E-002    5.8574168798E-001    6.1434522212E-003    7.2952755101E-001    7.6442527506E-003    1.0777908068E+000    1.1304225842E-002    8.4891061284E-001    8.9202887432E-003
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    6.4831588978E-001    6.6107222260E-003    4.4930764362E-001    4.5795235948E-003    9.6279318407E-001    9.8306658473E-003    4.8369805643E-001    4.9321535115E-003    6.0222132565E-001    6.1380811327E-003    8.9002597763E-001    9.0753822401E-003    7.0132123724E-001    7.1608885989E-003
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    5.4281672956E-001    5.3412802012E-003    3.7632794413E-001    3.7066586337E-003    8.0581176333E-001    7.9286716877E-003    4.0498683007E-001    3.9850432373E-003    5.0440431319E-001    4.9681524627E-003    7.4519381372E-001    7.3326571319E-003    5.8697227213E-001    5.7754312449E-003
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    4.5443318555E-001    4.3022547101E-003    3.1485062072E-001    2.9822346971E-003    6.7506869066E-001    6.3932409972E-003    3.3904528964E-001    3.2098430324E-003    4.2200430124E-001    3.9971840189E-003    6.2385844094E-001    5.9062542115E-003    4.9173593788E-001    4.6569873575E-003
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    3.7452137345E-001    3.3634188218E-003    2.5949076913E-001    2.3292571795E-003    5.5633941113E-001    5.0032615306E-003    2.7942437211E-001    2.5093926783E-003    3.4780373136E-001    3.1219774832E-003    5.1415329595E-001    4.6173943478E-003    4.0525073358E-001    3.6444935682E-003
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    3.0763070908E-001    2.7157605596E-003    2.1305859008E-001    1.8789412397E-003    4.5718901093E-001    4.0446074144E-003    2.2951832344E-001    2.0261852673E-003    2.8556920494E-001    2.5184047061E-003    4.2232394256E-001    3.7282711795E-003    3.3302724624E-001    2.9461873255E-003
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    2.5178936346E-001    2.1355287639E-003    1.7442836957E-001    1.4792425542E-003    3.7409418761E-001    3.1764664832E-003    1.8785599374E-001    1.5932836582E-003    2.3379189169E-001    1.9826758450E-003    3.4566339943E-001    2.9317129285E-003    2.7249901935E-001    2.3138130192E-003
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    2.0663469089E-001    1.7107230053E-003    1.4318059765E-001    1.1870587642E-003    3.0691866809E-001    2.5391694686E-003    1.5416681891E-001    1.2763429152E-003    1.9190950910E-001    1.5910526179E-003    2.8367381654E-001    2.3485278384E-003    2.2356678838E-001    1.8495908599E-003
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    1.7079407914E-001    1.3790749850E-003    1.1826433562E-001    9.5586405020E-004    2.5387931782E-001    2.0493825340E-003    1.2742671502E-001    1.0289056622E-003    1.5851345060E-001    1.2811749892E-003    2.3447083383E-001    1.8932322670E-003    1.8493167612E-001    1.4928185182E-003
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    1.3839576653E-001    1.0971249427E-003    9.5821879329E-002    7.6039961555E-004    2.0574745983E-001    1.6308315360E-003    1.0325485515E-001    8.1854727117E-004    1.2843311262E-001    1.0191877904E-003    1.8999353455E-001    1.5061634538E-003    1.4987129684E-001    1.1879361108E-003
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    1.1515384400E-001    8.9109974953E-004    7.9769570840E-002    6.1862021176E-004    1.7109725600E-001    1.3220498825E-003    8.5914430622E-002    6.6483518872E-004    1.0691769299E-001    8.2915634597E-004    1.5808638073E-001    1.2233263726E-003    1.2463127206E-001    9.6301227989E-004
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    9.3217013834E-002    7.1321038551E-004    6.4535543775E-002    4.9526025219E-004    1.3859165269E-001    1.0577637884E-003    6.9547714515E-002    5.3211479579E-004    8.6499041972E-002    6.6381306851E-004    1.2797089378E-001    9.7911493552E-004    1.0095342483E-001    7.7050006276E-004
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    7.5861248940E-002    5.9230227520E-004    5.2520199895E-002    4.1093474501E-004    1.1278811743E-001    8.7924134156E-004    5.6598857515E-002    4.4190719964E-004    7.0394494403E-002    5.5078890913E-004    1.0414441990E-001    8.1312893892E-004    8.2157521858E-002    6.4046010680E-004
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    6.2453544394E-002    4.6368432175E-004    4.3229886347E-002    3.2160043967E-004    9.2872721949E-002    6.8864233692E-004    4.6595584833E-002    3.4594741354E-004    5.7942391663E-002    4.3105129828E-004    8.5737952412E-002    6.3655865648E-004    6.7650678609E-002    5.0162330159E-004
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    4.9836751833E-002    3.7007877651E-004    3.4487695643E-002    2.5668090868E-004    7.4130775505E-002    5.4952742844E-004    3.7182398859E-002    2.7610982200E-004    4.6224955404E-002    3.4403758602E-004    6.8417270765E-002    5.0805437605E-004    5.3998603287E-002    4.0028872492E-004
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    4.0366454208E-002    2.9723770638E-004    2.7925040247E-002    2.0613569996E-004    6.0064459671E-002    4.4141939275E-004    3.0116762142E-002    2.2176427131E-004    3.7428819640E-002    2.7629023511E-004    5.5416184357E-002    4.0805614112E-004    4.3752367452E-002    3.2154028486E-004
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    3.2742732670E-002    2.3735510888E-004    2.2642469788E-002    1.6454442665E-004    4.8740967598E-002    3.5264585771E-004    2.4428826139E-002    1.7708682859E-004    3.0348422435E-002    2.2054412862E-004    4.4950128655E-002    3.2584765568E-004    3.5504069062E-002    2.5687555056E-004
#nx: 3
