#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1024000
#overflow:lower center upper   -5.7054010445E-003    3.2733902853E-003   -4.4033102863E-003    2.2644265146E-003   -7.4106641367E-003    4.8754248208E-003   -4.2567079412E-003    2.4422238355E-003   -5.9018968306E-003    3.0350828810E-003   -7.8325322925E-003    4.4938006839E-003   -5.3981023413E-003    3.5513742972E-003
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000   -3.4049465664E-003    2.7937470274E-003   -2.3476923595E-003    1.9305555651E-003   -5.0858106397E-003    4.1662538292E-003   -2.5403758606E-003    2.0843697164E-003   -3.1466867413E-003    2.5875850281E-003   -4.6744047837E-003    3.8353331586E-003   -3.7046242840E-003    3.0347974399E-003
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.7021853272E-003    2.2003823579E-003    1.2051954274E-003    1.5212320425E-003    2.4685714176E-003    3.2797170697E-003    1.2699730909E-003    1.6416698815E-003    1.6153617644E-003    2.0389556916E-003    2.3368070779E-003    3.0207457355E-003    1.7981655764E-003    2.3890231787E-003
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    4.1048645519E-003    1.7411058397E-003    2.8249299734E-003    1.2060691755E-003    6.1393550940E-003    2.5891960991E-003    3.0625734105E-003    1.2990110592E-003    3.7863434945E-003    1.6165328768E-003    5.6352715450E-003    2.3902382334E-003    4.4720508844E-003    1.8860314361E-003
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -2.7240478372E-003    1.3353012671E-003   -1.9282800321E-003    9.2400881133E-004   -3.9461545876E-003    1.9881321656E-003   -2.0323682718E-003    9.9624679548E-004   -2.5845350588E-003    1.2384783993E-003   -3.7396481834E-003    1.8331384969E-003   -2.8744719671E-003    1.4482023068E-003
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    3.0437943028E-004    1.0896926419E-003    2.2745101067E-004    7.5483272692E-004    4.1352914309E-004    1.6206193320E-003    2.2709259662E-004    8.1300215110E-004    3.0485982402E-004    1.0117263125E-003    4.1786049713E-004    1.4959601857E-003    3.0122436995E-004    1.1804973008E-003
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    8.2160307715E-004    8.7274356281E-004    6.1589612273E-004    6.0533458231E-004    1.1086347372E-003    1.2962497793E-003    6.1298483940E-004    6.5113993309E-004    8.2550516279E-004    8.1134919424E-004    1.1279194194E-003    1.1981264920E-003    8.0755566033E-004    9.4421887694E-004
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -9.1358686174E-004    7.0563979065E-004   -6.5270884146E-004    4.8952935797E-004   -1.3112838128E-003    1.0477605304E-003   -6.8161246142E-004    5.2646649675E-004   -8.7484642060E-004    6.5613176871E-004   -1.2541973020E-003    9.6872181359E-004   -9.5517002114E-004    7.6321345399E-004
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    1.0692678813E-003    5.6013949983E-004    7.3124128426E-004    3.8864232216E-004    1.6134626950E-003    8.3155937959E-004    7.9776356582E-004    4.1791107031E-004    9.8010595153E-004    5.2090966575E-004    1.4679205098E-003    7.6897499168E-004    1.1752842378E-003    6.0572744238E-004
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -3.9873957275E-004    4.4974024011E-004   -2.7300925225E-004    3.1223291556E-004   -5.9976449585E-004    6.6717994219E-004   -2.9749318103E-004    3.3554395854E-004   -3.6592298426E-004    4.1849570776E-004   -5.4740070952E-004    6.1741583570E-004   -4.3688258833E-004    4.8598958765E-004
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.6983742724E-004    3.6659177102E-004    1.2533154974E-004    2.5417788500E-004    2.3315462910E-004    5.4456847519E-004    1.2671297242E-004    2.7350822329E-004    1.6798586247E-004    3.4068270378E-004    2.3315751564E-004    5.0326731851E-004    1.6983532461E-004    3.9667650655E-004
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    3.2109975580E-004    2.8844540954E-004    2.1836325100E-004    1.9962956264E-004    4.8757463497E-004    4.2939199370E-004    2.3956736253E-004    2.1520448007E-004    2.9267921069E-004    2.6756985232E-004    4.4081462228E-004    3.9598583294E-004    3.5516085064E-004    3.1277924404E-004
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.3244988328E-005    2.2784956815E-004    5.1596662807E-005    1.5786277755E-004    1.0712785889E-004    3.3873838218E-004    5.4646907559E-005    1.6999489756E-004    6.9156648270E-005    2.1158850181E-004    1.0055274500E-004    3.1279818656E-004    7.8034456186E-005    2.4674501775E-004
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -5.0780894510E-005    1.8213293969E-004   -3.3051615306E-005    1.2619121593E-004   -8.0908208160E-005    2.7079317917E-004   -3.7886808522E-005    1.3588645648E-004   -4.4300131251E-005    1.6913810042E-004   -6.9713415934E-005    2.5003713508E-004   -5.8935444899E-005    1.9725213119E-004
#nx: 3
