#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1024000
#overflow:lower center upper    5.1250811131E+000    1.1646040449E-002    3.5151171476E+000    7.9985248458E-003    7.6986372697E+000    1.7488010297E-002    3.8237405755E+000    8.6889234386E-003    4.7114233165E+000    1.0720677256E-002    7.0358530464E+000    1.5988006309E-002    5.6078687555E+000    1.2738678692E-002
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    6.3819564683E+000    1.4558662989E-001    4.4354691806E+000    1.0029673003E-001    9.4473579294E+000    2.1779039738E-001    4.7614750596E+000    1.0861984263E-001    5.9450004195E+000    1.3443089735E-001    8.7613262831E+000    1.9986535059E-001    6.8816780813E+000    1.5864365626E-001
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    5.4869732524E+000    9.9145538658E-002    3.8120447954E+000    6.8548058152E-002    8.1258197689E+000    1.4776417098E-001    4.0937424791E+000    7.3970891518E-002    5.1094048872E+000    9.1877142615E-002    7.5326685805E+000    1.3610973657E-001    5.9190385517E+000    1.0763490324E-001
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    4.8154567235E+000    7.7112115237E-002    3.3452143459E+000    5.3385390755E-002    7.1319044511E+000    1.1473582568E-001    3.5927347991E+000    5.7532108738E-002    4.4836971873E+000    7.1554137231E-002    6.6107921241E+000    1.0586164373E-001    5.1950472191E+000    8.3576278430E-002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    4.2071882177E+000    6.4391437115E-002    2.9231780226E+000    4.4686409638E-002    6.2298412809E+000    9.5548139808E-002    3.1389154516E+000    4.8041415418E-002    3.9180284798E+000    5.9894616157E-002    5.7757443024E+000    8.8398345116E-002    4.5379631547E+000    6.9599516007E-002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    3.6484416073E+000    5.1028429013E-002    2.5334983972E+000    3.5371913030E-002    5.4061967885E+000    7.5829718350E-002    2.7220435937E+000    3.8071490033E-002    3.3957284835E+000    4.7410100092E-002    5.0086815078E+000    7.0053238143E-002    3.9380011026E+000    5.5236153280E-002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    3.1435794024E+000    4.8970631782E-002    2.1815609432E+000    3.4125441498E-002    4.6612613838E+000    7.2342809468E-002    2.3453740240E+000    3.6536200622E-002    2.9240155200E+000    4.5739414651E-002    4.3155927150E+000    6.7228237213E-002    3.3953726042E+000    5.2696206704E-002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    2.6234844964E+000    3.3576879393E-002    1.8194378925E+000    2.3244329978E-002    3.8929060567E+000    4.9969305637E-002    1.9573395809E+000    2.5051169591E-002    2.4386504773E+000    3.1155114791E-002    3.6015920487E+000    4.6095268338E-002    2.8356844827E+000    3.6398819427E-002
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.2486094221E+000    2.7986820220E-002    1.5596544749E+000    1.9389282677E-002    3.3361326314E+000    4.1607521887E-002    1.6776513183E+000    2.0880516365E-002    2.0904544999E+000    2.5988072277E-002    3.0869531825E+000    3.8421080556E-002    2.4301176030E+000    3.0307899153E-002
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    1.9072829554E+000    2.2047351953E-002    1.3226933338E+000    1.5241178681E-002    2.8303496269E+000    3.2871369996E-002    1.4229931321E+000    1.6449174634E-002    1.7728479456E+000    2.0428236555E-002    2.6183707723E+000    3.0267214309E-002    2.0616933470E+000    2.3944280305E-002
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6383304118E+000    1.8622129906E-002    1.1363773770E+000    1.2920016941E-002    2.4306313450E+000    2.7641582082E-002    1.2223319657E+000    1.3893671564E-002    1.5231227426E+000    1.7317109647E-002    2.2491452846E+000    2.5564974786E-002    1.7705291338E+000    2.0134779583E-002
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.3607120458E+000    1.4578722946E-002    9.4277769062E-001    1.0088944297E-002    2.0212388100E+000    2.1702129602E-002    1.0152053687E+000    1.0876950674E-002    1.2636349252E+000    1.3522532936E-002    1.8680231164E+000    2.0014073921E-002    1.4723179665E+000    1.5808342472E-002
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.1257802852E+000    1.2011575460E-002    7.8055774506E-001    8.3299597789E-003    1.6709764412E+000    1.7839284160E-002    8.3992656124E-001    8.9616432299E-003    1.0462063725E+000    1.1164910039E-002    1.5455023002E+000    1.6489822878E-002    1.2171786055E+000    1.2994554849E-002
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    9.3490551479E-001    9.3793742841E-003    6.4775294394E-001    6.4910047356E-003    1.3887834436E+000    1.3963294270E-002    6.9751796552E-001    6.9978002750E-003    8.6820387352E-001    8.7001001033E-003    1.2834641383E+000    1.2876264331E-002    1.0116225780E+000    1.0171192501E-002
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    7.8674466706E-001    7.5091389318E-003    5.4527865172E-001    5.2015100273E-003    1.1682654736E+000    1.1167376116E-002    5.8697754037E-001    5.6024477636E-003    7.3085432031E-001    6.9717493314E-003    1.0800648302E+000    1.0308753532E-002    8.5099209357E-001    8.1345798497E-003
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    6.5486787504E-001    6.0359315026E-003    4.5410256957E-001    4.1844702313E-003    9.7191573726E-001    8.9687266472E-003    4.8858638724E-001    4.5033113989E-003    6.0864811741E-001    5.6085785444E-003    8.9902072413E-001    8.2862936435E-003    7.0796631989E-001    6.5330317795E-003
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    5.4376265787E-001    5.1344588826E-003    3.7684881030E-001    3.5637024532E-003    8.0753077054E-001    7.6201371064E-003    4.0569257197E-001    3.8307371784E-003    5.0510244668E-001    4.7765437469E-003    7.4649241026E-001    7.0487271077E-003    5.8822443747E-001    5.5506873873E-003
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    4.5251968111E-001    3.8580349002E-003    3.1353808790E-001    2.6705492361E-003    6.7219026868E-001    5.7423083907E-003    3.3761765476E-001    2.8784177780E-003    4.2024507177E-001    3.5794220820E-003    6.2123152915E-001    5.2964169750E-003    4.8963922750E-001    4.1828327119E-003
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    3.7111642688E-001    3.1345235347E-003    2.5714307677E-001    2.1688842523E-003    5.5125360049E-001    4.6672713009E-003    2.7688399625E-001    2.3386175867E-003    3.4465704462E-001    2.9070245480E-003    5.0947889117E-001    4.3031605694E-003    4.0154610930E-001    3.3997503694E-003
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    3.0933289441E-001    2.5352000077E-003    2.1426378551E-001    1.7542751959E-003    4.5965758234E-001    3.7747771124E-003    2.3078829653E-001    1.8914719441E-003    2.8718456670E-001    2.3513108424E-003    4.2466074964E-001    3.4803926619E-003    3.3482541182E-001    2.7496365767E-003
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    2.5589422801E-001    2.0328872421E-003    1.7725329954E-001    1.4076948726E-003    3.8023354270E-001    3.0249106952E-003    1.9091856715E-001    1.5167044699E-003    2.3757823519E-001    1.8867782115E-003    3.5129867098E-001    2.7908038097E-003    2.7697107024E-001    2.2034162127E-003
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    2.0391064306E-001    1.5852839373E-003    1.4125231761E-001    1.0989345228E-003    3.0297251350E-001    2.3556889268E-003    1.5213445064E-001    1.1827548444E-003    1.8932497404E-001    1.4729368942E-003    2.7993416835E-001    2.1763216178E-003    2.2069231641E-001    1.7159393108E-003
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    1.7109845857E-001    1.2917300315E-003    1.1849178663E-001    8.9548491314E-004    2.5429284697E-001    1.9193388549E-003    1.2765380762E-001    9.6373899749E-004    1.5881831043E-001    1.2002469113E-003    2.3488869433E-001    1.7733227000E-003    1.8523290049E-001    1.3980916386E-003
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    1.3921736961E-001    1.0312864640E-003    9.6437775452E-002    7.1525899432E-004    2.0685609457E-001    1.5317959492E-003    1.0386783999E-001    7.6942624134E-004    1.2925861779E-001    9.5868437997E-004    1.9112145397E-001    1.4157785700E-003    1.5067885250E-001    1.1157962562E-003
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    1.1424025714E-001    8.2283951731E-004    7.9116861999E-002    5.7070133578E-004    1.6978597218E-001    1.2219859284E-003    8.5232818161E-002    6.1390732751E-004    1.0604284657E-001    7.6492915235E-004    1.5683218343E-001    1.1296168386E-003    1.2367610204E-001    8.9012333840E-004
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    9.4286281715E-002    6.8108948685E-004    6.5266785059E-002    4.7248548673E-004    1.4020511539E-001    1.0113186536E-003    7.0345478080E-002    5.0814991000E-004    8.7479147923E-002    6.3328732597E-004    1.2943881429E-001    9.3501847779E-004    1.0212870907E-001    7.3666833242E-004
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    7.5462509367E-002    5.5160064300E-004    5.2247190642E-002    3.8232841155E-004    1.1218835294E-001    8.1974060383E-004    5.6301364334E-002    4.1154036659E-004    7.0028571418E-002    5.1244693053E-004    1.0359701919E-001    7.5725261294E-004    8.1720639269E-002    5.9711836769E-004
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    6.2623381822E-002    4.4441914543E-004    4.3355217897E-002    3.0817172024E-004    9.3105876578E-002    6.6009333200E-004    4.6722297806E-002    3.3157397539E-004    5.8110377525E-002    4.1305235851E-004    8.5971109928E-002    6.1011088980E-004    6.7820513934E-002    4.8082753383E-004
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    5.0157851589E-002    3.4776843832E-004    3.4706058894E-002    2.4097156576E-004    7.4618350140E-002    5.1702966000E-004    3.7421966222E-002    2.5946443756E-004    4.6517634615E-002    3.2298185405E-004    6.8858085388E-002    4.7742612695E-004    5.4353764138E-002    3.7661658479E-004
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    4.0439699196E-002    2.7625108478E-004    2.7976636909E-002    1.9151536657E-004    6.0171587529E-002    4.1041583241E-004    3.0171409049E-002    2.0610649052E-004    3.7497976289E-002    2.5669413725E-004    5.5516737102E-002    3.7924512676E-004    4.3830401909E-002    2.9895656110E-004
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    3.2691951776E-002    2.2287304941E-004    2.2609418173E-002    1.5437248932E-004    4.8660059390E-002    3.3143958832E-004    2.4390939331E-002    1.6628199699E-004    3.0304122304E-002    2.0691035749E-004    4.4880415240E-002    3.0596628406E-004    3.5445133617E-002    2.4142840435E-004
#nx: 3
