#labels: pth_lower[1] pth_center[2] pth_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 1664000
#overflow:lower center upper -2.39255585790E-03 1.84767294110E-05 -1.61835979150E-03 1.28031516890E-05 -3.64770194040E-03 2.74688796080E-05 -1.78504743850E-03 1.37851905930E-05 -2.16913910300E-03 1.71604714320E-05 -3.28456682930E-03 2.53653649660E-05 -2.65707202780E-03 2.00089790320E-05 
1.00000000000E-02 1.12946270590E-02 1.25892541180E-02 -3.03528734450E-07 1.45267126020E-07 -2.17125836020E-07 1.03738260150E-07 -4.35174771180E-07 2.08628170450E-07 -2.26457906150E-07 1.08381465930E-07 -2.91020664030E-07 1.39043689620E-07 -4.16692638380E-07 1.99426726830E-07 -3.16991555390E-07 1.51969674320E-07 
1.25892541180E-02 1.42190930210E-02 1.58489319250E-02 -2.59689753310E-07 7.74782379580E-08 -1.85070826310E-07 5.51380630610E-08 -3.73949174960E-07 1.11775352150E-07 -1.93750347530E-07 5.78052670110E-08 -2.48056314970E-07 7.39032996700E-08 -3.56509273050E-07 1.06364267130E-07 -2.72393388720E-07 8.14197997680E-08 
1.58489319250E-02 1.79007775370E-02 1.99526231500E-02 -4.10712370450E-07 2.22081664860E-07 -2.95414709120E-07 1.60050187360E-07 -5.85474062980E-07 3.15892273640E-07 -3.06425892800E-07 1.65691557700E-07 -3.95953730750E-07 2.14520356750E-07 -5.63837297210E-07 3.04879849460E-07 -4.26473100360E-07 2.30103374070E-07 
1.99526231500E-02 2.25357437320E-02 2.51188643150E-02 -1.80358688200E-07 4.84514631590E-08 -1.27828069990E-07 3.40530859170E-08 -2.61353448860E-07 7.08754840430E-08 -1.34562715980E-07 3.61488572640E-08 -1.71332027970E-07 4.56424341650E-08 -2.47601393580E-07 6.65155081740E-08 -1.90376009240E-07 5.16273722970E-08 
2.51188643150E-02 2.83708204580E-02 3.16227766020E-02 -4.23676679880E-07 1.07616861420E-07 -3.02950102440E-07 7.72392332550E-08 -6.07869492790E-07 1.53783572120E-07 -3.16098355520E-07 8.02912091630E-08 -4.06053658080E-07 1.03526201040E-07 -5.81635059630E-07 1.47739402670E-07 -4.42786459040E-07 1.12019576840E-07 
3.16227766020E-02 3.57167468290E-02 3.98107170550E-02 -4.17959543100E-07 1.14472050360E-07 -2.99715343170E-07 8.22610942510E-08 -5.97920427110E-07 1.63358242430E-07 -3.11832891730E-07 8.54057553560E-08 -4.01718007340E-07 1.10257161060E-07 -5.73786416190E-07 1.57150395570E-07 -4.35539325220E-07 1.18993992260E-07 
3.98107170550E-02 4.49647202090E-02 5.01187233630E-02 -5.45655454330E-07 1.54076559810E-07 -3.92835628250E-07 1.11479527920E-07 -7.77121617070E-07 2.18223398930E-07 -4.07104756960E-07 1.14954042770E-07 -5.26530087270E-07 1.49419557040E-07 -7.49090893570E-07 2.11520561090E-07 -5.66073693690E-07 1.58959064790E-07 
5.01187233630E-02 5.66072289050E-02 6.30957344480E-02 -8.87172829510E-07 2.04697660510E-07 -6.36479395960E-07 1.46957299640E-07 -1.26827457060E-06 2.92473973760E-07 -6.61905376860E-07 1.52721631700E-07 -8.53093578590E-07 1.96971542910E-07 -1.21793538820E-06 2.81014607670E-07 -9.23841075850E-07 2.13044932740E-07 
6.30957344480E-02 7.12642789600E-02 7.94328234720E-02 -9.61092556400E-07 3.45773996010E-07 -6.82386155970E-07 2.45781498530E-07 -1.38921231080E-06 4.99125721480E-07 -7.17055696010E-07 2.57976416240E-07 -9.14623869160E-07 3.29428759940E-07 -1.31941443300E-06 4.74688101420E-07 -1.01193497500E-06 3.63574934170E-07 
7.94328234720E-02 8.97164117360E-02 1.00000000000E-01 -9.74103057090E-07 2.68428518370E-07 -6.95496027330E-07 1.92922526050E-07 -1.40008981900E-06 3.83105188160E-07 -7.26762621290E-07 2.00270199560E-07 -9.32195446720E-07 2.58580197860E-07 -1.33727560800E-06 3.68506091320E-07 -1.01985840820E-06 2.79062844440E-07 
