#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1442626
#overflow:lower center upper    3.4458155837E+002    4.6850536358E+000    2.2571424049E+002    3.0754317276E+000    5.4372528970E+002    7.3769033510E+000    2.5708675770E+002    3.4954431530E+000    3.0253197571E+002    4.1220989633E+000    4.7305109006E+002    6.4317711601E+000    3.9606231037E+002    5.3735101896E+000
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.0763894868E+003    5.7224232510E+001    1.3896398585E+003    3.8299779554E+001    3.1981255383E+003    8.8150742526E+001    1.5491607949E+003    4.2694079356E+001    1.8625785019E+003    5.1334412719E+001    2.8505248939E+003    7.8559008481E+001    2.3295899851E+003    6.4211077555E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.5877065954E+003    4.7022883528E+001    1.0626996157E+003    3.1561890778E+001    2.4451583239E+003    7.2198372234E+001    1.1845623507E+003    3.5083016981E+001    1.4243700957E+003    4.2303406083E+001    2.1796475099E+003    6.4554314560E+001    1.7811109274E+003    5.2590995220E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.2467220538E+003    3.1675943232E+001    8.3409753400E+002    2.1198403724E+001    1.9209384566E+003    4.8791696482E+001    9.3015926933E+002    2.3632911700E+001    1.1179674545E+003    2.8412894758E+001    1.7115345039E+003    4.3485610621E+001    1.3992568262E+003    3.5541021177E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0485737414E+003    3.2143137825E+001    7.0120603928E+002    2.1390834429E+001    1.6165248529E+003    4.9829485635E+001    7.8232400090E+002    2.3981478071E+001    9.3984875736E+002    2.8670815753E+001    1.4395110223E+003    4.4126988275E+001    1.1775147858E+003    3.6296971244E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.1913794366E+002    4.4308914469E+001    5.4738213588E+002    2.9469291634E+001    1.2639366119E+003    6.8743329260E+001    6.1114564296E+002    3.3058168324E+001    7.3367368703E+002    3.9498628892E+001    1.1245352160E+003    6.0828502803E+001    9.2068120458E+002    5.0074260523E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    5.9601855897E+002    1.3983316220E+001    3.9846427691E+002    9.3229730616E+000    9.1914760869E+002    2.1638450425E+001    4.4467985918E+002    1.0432727294E+001    5.3407434410E+002    1.2495877326E+001    8.1823075602E+002    1.9196683107E+001    6.6952877191E+002    1.5761957059E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.8079474718E+002    1.1543803515E+001    3.2152854744E+002    7.6917772815E+000    7.4116313907E+002    1.7871328688E+001    3.5871322671E+002    8.6126461068E+000    4.3095493883E+002    1.0309533739E+001    6.6004832157E+002    1.5847652620E+001    5.3988069119E+002    1.3017896838E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.9248184590E+002    1.3546679401E+001    2.6237474610E+002    9.0384747842E+000    6.0527700642E+002    2.0936985205E+001    2.9282439169E+002    1.0106959587E+001    3.5166921742E+002    1.2114555236E+001    5.3880992909E+002    1.8597256010E+001    4.4089803089E+002    1.5250993267E+001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.9762122943E+002    8.1294435213E+000    1.9874928514E+002    5.3323228945E+000    4.5956168216E+002    1.2821115228E+001    2.2205041169E+002    6.0652470395E+000    2.6638998840E+002    7.1470819780E+000    4.0858265217E+002    1.1160324823E+001    3.3475555587E+002    9.3392023785E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2235041915E+002    4.5858548995E+000    1.4860760214E+002    3.0673805135E+000    3.4299791843E+002    7.0703651924E+000    1.6589207095E+002    3.4214325716E+000    1.9918349583E+002    4.1113076649E+000    3.0524880278E+002    6.2955883923E+000    2.4984776430E+002    5.1502205733E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.7655658187E+002    6.5654584804E+000    1.1790738495E+002    4.3908261276E+000    2.7260027602E+002    1.0122802176E+001    1.3172602561E+002    4.8983829590E+000    1.5803501827E+002    5.8851639156E+000    2.4238175690E+002    9.0132429187E+000    1.9856846311E+002    7.3736875828E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2767964343E+002    3.7315096379E+000    8.5212075699E+001    2.4920012387E+000    1.9727787907E+002    5.7616403891E+000    9.5259728085E+001    2.7840193150E+000    1.1421245536E+002    3.3401085221E+000    1.7528214449E+002    5.1227195968E+000    1.4370185469E+002    4.1969145950E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.5835645292E+001    2.1562053856E+000    6.3967607772E+001    1.4380533871E+000    1.4805894943E+002    3.3354693299E+000    7.1501433322E+001    1.6087101531E+000    8.5737819283E+001    1.9274686942E+000    1.3156582345E+002    2.9600983665E+000    1.0784962681E+002    2.4296344385E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.5019050453E+001    2.1690096591E+000    4.9994612713E+001    1.4430353873E+000    1.1611269151E+002    3.3663980705E+000    5.5970506772E+001    1.6182632155E+000    6.7009369573E+001    1.9341462274E+000    1.0298822653E+002    2.9776764271E+000    8.4579219934E+001    2.4521636619E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.5536753356E+001    1.4729826597E+000    3.7031776970E+001    9.8341340677E-001    8.5894416742E+001    2.2749700231E+000    4.1435078304E+001    1.0989686677E+000    4.9634868524E+001    1.3181002680E+000    7.6242390445E+001    2.0221513191E+000    6.2567516698E+001    1.6571417597E+000
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.8642489383E+001    1.0625051847E+000    2.5742904182E+001    7.0312366706E-001    5.9829337143E+001    1.6589736816E+000    2.8830539718E+001    7.9271802663E-001    3.4504033267E+001    9.4241901486E-001    5.3049477783E+001    1.4586364929E+000    4.3581098664E+001    1.2084355126E+000
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8763445604E+001    9.3750170937E-001    1.9160115248E+001    6.2354591930E-001    4.4536154446E+001    1.4540282862E+000    2.1459944071E+001    6.9945494453E-001    2.5680911883E+001    8.3575842845E-001    3.9487253355E+001    1.2870282659E+000    3.2441184103E+001    1.0591484584E+000
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.1347701352E+001    8.6485324842E-001    1.4195896505E+001    5.7272793550E-001    3.3117936658E+001    1.3475919289E+000    1.5927176576E+001    6.4525309645E-001    1.9027211607E+001    7.6764546842E-001    2.9306714621E+001    1.1872944502E+000    2.4123885271E+001    9.8161770825E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4644495232E+001    3.4372752100E-001    9.7280918438E+000    2.2807509516E-001    2.2746492927E+001    5.3469127466E-001    1.0926022318E+001    2.5644957415E-001    1.3038870915E+001    3.0569630432E-001    2.0104367934E+001    4.7187864394E-001    1.6569081321E+001    3.8948172098E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0881415698E+001    2.8694726045E-001    7.2214676480E+000    1.8983636312E-001    1.6919166034E+001    4.4775890082E-001    8.1184492119E+000    2.1408673513E-001    9.6791627783E+000    2.5444371552E-001    1.4938308312E+001    3.9392913244E-001    1.2324319129E+001    3.2615813188E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    6.9345843477E+000    1.4899343353E-001    4.5959573707E+000    9.8824730609E-002    1.0799166766E+001    2.3187874500E-001    5.1737818308E+000    1.1116160402E-001    6.1601078452E+000    1.3245792970E-001    9.5199891146E+000    2.0454230481E-001    7.8663674846E+000    1.6890594057E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.9725855178E+000    1.4311251121E-001    3.2892089543E+000    9.4576572645E-002    7.7608336268E+000    2.2368362565E-001    3.7099660648E+000    1.0677394248E-001    4.4086313797E+000    1.2676398847E-001    6.8265028770E+000    1.9646881206E-001    5.6531740473E+000    1.6293642257E-001
#nx: 3
