#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3849064
#overflow:lower center upper    4.0057639629E+002    3.2430316565E+000    2.6306202792E+002    2.1362564981E+000    6.3033687050E+002    5.0880284623E+000    2.9886360552E+002    2.4195737509E+000    3.5259040310E+002    2.8632925313E+000    5.4992235165E+002    4.4521235188E+000    4.5915222626E+002    3.7062397982E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.0077927433E+004    2.8632902659E+002    6.7521236354E+003    1.9197263311E+002    1.5503154758E+004    4.4023152631E+002    7.5189795420E+003    2.1362548079E+002    9.0500860700E+003    2.5730702614E+002    1.3835257406E+004    3.9308040390E+002    1.1292863157E+004    3.2067501496E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    8.4251255570E+003    2.5458173133E+002    5.6387768536E+003    1.6816778656E+002    1.2976255090E+004    3.9823963031E+002    6.2858506499E+003    1.8993933449E+002    7.5578319667E+003    2.2540063316E+002    1.1566245296E+004    3.4949683925E+002    9.4522099084E+003    2.9008712864E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.0054349599E+003    1.9012792091E+002    4.6897450386E+003    1.2729750328E+002    1.0786412153E+004    2.9272054539E+002    5.2266423328E+003    1.4185138336E+002    6.2858144396E+003    1.7062089254E+002    9.6172547938E+003    2.6101286634E+002    7.8570767237E+003    2.1322454132E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    6.0458300253E+003    1.6720158282E+002    4.0483143979E+003    1.1181032327E+002    9.3066294952E+003    2.5784391159E+002    4.5106965275E+003    1.2474641131E+002    5.4260845503E+003    1.4986293258E+002    8.2998826092E+003    2.2953895556E+002    6.7791681745E+003    1.8781957962E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    5.2214865839E+003    1.8518173280E+002    3.4968917547E+003    1.2361073597E+002    8.0360201630E+003    2.8606347780E+002    3.8956671464E+003    1.3816111197E+002    4.6869952427E+003    1.6567940104E+002    7.1682011420E+003    2.5422260255E+002    5.8536264033E+003    2.0837537645E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    3.9691715091E+003    9.6907516004E+001    2.6570683454E+003    6.4640326875E+001    6.1118810652E+003    1.4989634483E+002    2.9613350141E+003    7.2301138818E+001    3.5613532154E+003    8.6639486093E+001    5.4489883843E+003    1.3303731720E+002    4.4520381546E+003    1.0918802890E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.2787881492E+003    7.8280507260E+001    2.1946150035E+003    5.2245878177E+001    5.0494846730E+003    1.2097265631E+002    2.4462510949E+003    5.8403827231E+001    2.9415122922E+003    7.0026812279E+001    4.5012110207E+003    1.0746564461E+002    3.6781635940E+003    8.8119332793E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.5422209750E+003    6.0096747936E+001    1.7011326580E+003    4.0170443829E+001    3.9162481939E+003    9.2699169066E+001    1.8967101748E+003    4.4837216907E+001    2.2800822086E+003    5.3841723546E+001    3.4900312398E+003    8.2502477076E+001    2.8526874453E+003    6.7524258601E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.4161595711E+003    2.7020860535E+002    1.6107847183E+003    1.7526682191E+002    3.7377584987E+003    4.3076990111E+002    1.8026577892E+003    2.0159829383E+002    2.1589859914E+003    2.3491569603E+002    3.3169706593E+003    3.7094984395E+002    2.7226713464E+003    3.1378294426E+002
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6308201043E+003    3.1230725638E+001    1.0911502616E+003    2.0887630749E+001    2.5125912301E+003    4.8142644802E+001    1.2167286461E+003    2.3300742015E+001    1.4625034013E+003    2.7996355856E+001    2.2388349269E+003    4.2874403600E+001    1.8302306449E+003    3.5068236642E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.2850249190E+003    2.1552917992E+001    8.5977568787E+002    1.4412717429E+001    1.9798827781E+003    3.3242197478E+001    9.5873642089E+002    1.6080285409E+001    1.1523847009E+003    1.9317823589E+001    1.7641177362E+003    2.9588441698E+001    1.4421932586E+003    2.4214399779E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0234427683E+003    1.8811255352E+001    6.8428465794E+002    1.2519172391E+001    1.5781142430E+003    2.9171323517E+001    7.6357418612E+002    1.4034775017E+001    9.1716849173E+002    1.6779844946E+001    1.4050105277E+003    2.5824611426E+001    1.1495355926E+003    2.1249079282E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    7.8471102446E+002    1.2642014883E+001    5.2479482132E+002    8.4338113950E+000    1.2096303009E+003    1.9545549237E+001    5.8546027234E+002    9.4320039425E+000    7.0339919090E+002    1.1304105663E+001    1.0772729895E+003    1.7355307548E+001    8.8112320827E+002    1.4237438528E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.2981527191E+002    1.1170391042E+001    4.2106995424E+002    7.4182438734E+000    9.7121327816E+002    1.7365105357E+001    4.6989504304E+002    8.3340490671E+000    5.6437345244E+002    9.9429082119E+000    8.6462781792E+002    1.5335021652E+001    7.0745463214E+002    1.2649151838E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.8273637240E+002    8.7514952289E+000    3.2266014133E+002    5.8273349565E+000    7.4460225724E+002    1.3557080549E+001    3.6016184206E+002    6.5293498121E+000    4.3247165011E+002    7.8105623893E+000    6.6271383835E+002    1.2014294605E+001    5.4238582588E+002    9.8752968561E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.8860984334E+002    1.0491601731E+001    2.5952454057E+002    6.8853625265E+000    6.0001646875E+002    1.6520642875E+001    2.8993555287E+002    7.8276152815E+000    3.4784899629E+002    9.2286703936E+000    5.3349433693E+002    1.4403160920E+001    4.3706613132E+002    1.2034025472E+001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.8842982670E+002    3.9737901048E+000    1.9276449874E+002    2.6571788461E+000    4.4494811390E+002    6.1272706536E+000    2.1519285396E+002    2.9647808740E+000    2.5836838882E+002    3.5615013230E+000    3.9596444038E+002    5.4553289201E+000    3.2411068847E+002    4.4632482934E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2422824274E+002    4.7549100798E+000    1.4975531603E+002    3.1678482041E+000    3.4618671024E+002    7.3698301609E+000    1.6729308493E+002    3.5475619221E+000    2.0072181327E+002    4.2459677062E+000    3.0782673093E+002    6.5276720176E+000    2.5217055538E+002    5.3683579113E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.6723966957E+002    3.1933698023E+000    1.1168055215E+002    2.1236730517E+000    2.5822859972E+002    4.9537219858E+000    1.2477482722E+002    2.3825218403E+000    1.4968899622E+002    2.8464265377E+000    2.2959124211E+002    4.3839463524E+000    1.8809979551E+002    3.6084077967E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2779660844E+002    1.7435032017E+000    8.5322643188E+001    1.1629544512E+000    1.9737325080E+002    2.6962154379E+000    9.5346993795E+001    1.3007996924E+000    1.1436065248E+002    1.5587448405E+000    1.7544271729E+002    2.3935293983E+000    1.4377132570E+002    1.9639868437E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.7739759031E+001    1.9332803251E+000    6.5200762136E+001    1.2701437667E+000    1.5109702032E+002    3.0409539729E+000    7.2922061953E+001    1.4423893514E+000    8.7390655300E+001    1.7024140893E+000    1.3417984343E+002    2.6540606801E+000    1.1006262922E+002    2.2151025142E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.5394611749E+001    1.1875984016E+000    5.0287873995E+001    7.9092654744E-001    1.1657121546E+002    1.8400473451E+000    5.6250707014E+001    8.8604806347E-001    6.7402436997E+001    1.0601040081E+000    1.0350380746E+002    1.6303679195E+000    8.4913219584E+001    1.3403338349E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.4789125999E+001    8.4977687859E-001    3.6511681289E+001    5.6290337023E-001    8.4798519381E+001    1.3247404042E+000    4.0877285560E+001    6.3400485944E-001    4.8937767740E+001    7.5447729111E-001    7.5216026939E+001    1.1665971929E+000    6.1769239243E+001    9.6497211929E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    4.0587267861E+001    7.8256428690E-001    2.7035720079E+001    5.1902078643E-001    6.2846618692E+001    1.2176615323E+000    3.0281507657E+001    5.8385862598E-001    3.6236835534E+001    6.9566006829E-001    5.5719323445E+001    1.0743258888E+000    4.5778957627E+001    8.8697334642E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.9418035838E+001    4.9594249315E-001    1.9588045421E+001    3.3048623835E-001    4.5572786755E+001    7.6782785282E-001    2.1948323314E+001    3.7001471631E-001    2.6254480305E+001    4.4296121687E-001    4.0385892925E+001    6.8084356603E-001    3.3196291498E+001    5.5930389686E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0374722284E+001    3.0265938888E-001    1.3552177911E+001    2.0088741673E-001    3.1601015525E+001    4.7064160963E-001    1.5201252545E+001    2.2580930141E-001    1.8164415102E+001    2.6925579417E-001    2.7970982057E+001    4.1549917675E-001    2.3018924181E+001    3.4282643606E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4948945580E+001    2.5379636621E-001    9.9365705683E+000    1.6840774103E-001    2.3202559473E+001    3.9479554129E-001    1.1153167826E+001    1.8935338621E-001    1.3318301580E+001    2.2572225176E-001    2.0522325789E+001    3.4841866830E-001    1.6901290938E+001    2.8757837307E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0722955023E+001    2.9642387532E-001    7.1150526737E+000    1.9605250956E-001    1.6676339263E+001    4.6262575448E-001    8.0002242514E+000    2.2115708504E-001    9.5365314035E+000    2.6277541431E-001    1.4720769116E+001    4.0693889133E-001    1.2147438389E+001    3.3698749833E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.4770480831E+000    1.3023652135E-001    4.9551198140E+000    8.5996059241E-002    1.1644432504E+001    2.0369795981E-001    5.5785052976E+000    9.7167373567E-002    6.6415046917E+000    1.1526325343E-001    1.0264698328E+001    1.7879229718E-001    8.4820789609E+000    1.4837839274E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.9100005456E+000    8.7005846182E-002    3.2483983978E+000    5.6987760533E-002    7.6611811443E+000    1.3733522794E-001    3.6632724239E+000    6.4913662243E-002    4.3539316927E+000    7.6382508024E-002    6.7405844969E+000    1.1944403111E-001    5.5805848314E+000    1.0003821544E-001
#nx: 3
