#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3849064
#overflow:lower center upper   -5.7871812349E+001    1.7220785767E+000   -3.8713634617E+001    1.1451187830E+000   -8.9183744006E+001    2.6733602635E+000   -4.3177228257E+001    1.2848151244E+000   -5.1889115823E+001    1.5348391270E+000   -7.9448023988E+001    2.3641170808E+000   -6.4963540169E+001    1.9473385963E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    2.1050758787E+002    2.6168232351E+002    1.3606671017E+002    1.7499717963E+002    3.3709919213E+002    4.0356591904E+002    1.5705632505E+002    1.9523697210E+002    1.8237453945E+002    2.3455428590E+002    2.8899063658E+002    3.5924472851E+002    2.4555099310E+002    2.9396692283E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    3.7456841071E+002    2.3134545591E+002    2.4956282020E+002    1.5474777256E+002    5.7991156588E+002    3.5659828942E+002    2.7945946585E+002    1.7260312319E+002    3.3449698563E+002    2.0741336155E+002    5.1421787000E+002    3.1759743794E+002    4.2242124643E+002    2.5975459493E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001   -5.2578978140E+001    1.5927729506E+002   -3.1966224111E+001    1.0669479514E+002   -8.9329724842E+001    2.4508759605E+002   -3.9228329795E+001    1.1883422768E+002   -4.2845346910E+001    1.4300642752E+002   -7.2181874853E+001    2.1866027424E+002   -6.5069876049E+001    1.7852757886E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001   -3.8549911930E+001    1.4119678601E+002   -2.4963407988E+001    9.4270383431E+001   -6.1593465758E+001    2.1808628811E+002   -2.8761469170E+001    1.0534465073E+002   -3.3459249726E+001    1.2635359332E+002   -5.2922384896E+001    1.9383885154E+002   -4.4866131507E+001    1.5885919004E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    3.4170806791E+001    1.0843044878E+002    2.1422659147E+001    7.2119037760E+001    5.6463978672E+001    1.6823847686E+002    2.5494289269E+001    8.0898213599E+001    2.8713471434E+001    9.6663440165E+001    4.6910628291E+001    1.4885631788E+002    4.1129692271E+001    1.2254886999E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001   -3.4252942691E+001    8.1654987261E+001   -2.2783360021E+001    5.4417886308E+001   -5.3128285525E+001    1.2644574672E+002   -2.5555569542E+001    6.0921472478E+001   -3.0537262095E+001    7.2938023861E+001   -4.7023386725E+001    1.1209822405E+002   -3.8699894799E+001    9.2106060783E+001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001   -9.7009245825E+001    5.1906289610E+001   -6.5102466199E+001    3.4772129911E+001   -1.4902818752E+002    7.9886779815E+001   -7.2377037801E+001    3.8726447704E+001   -8.7258906128E+001    4.6606191699E+001   -1.3317697471E+002    7.1258389442E+001   -1.0855564267E+002    5.8191412430E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    4.8885162284E+001    3.2804253023E+001    3.2772743409E+001    2.1988068514E+001    7.5192157257E+001    5.0446899946E+001    3.6472433204E+001    2.4474725485E+001    4.3926350377E+001    2.9471307592E+001    6.7110902323E+001    4.5034585497E+001    5.4771738760E+001    3.6746710374E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001   -2.4416531139E+001    3.2858409263E+001   -1.6032762646E+001    2.1946929208E+001   -3.8423880906E+001    5.0727485640E+001   -1.8216781114E+001    2.4515130585E+001   -2.1489221721E+001    2.9416167272E+001   -3.3519688997E+001    4.5108932681E+001   -2.7988860061E+001    3.6951095604E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    8.7127079195E+000    2.1917884434E+001    5.5272078839E+000    1.4550212159E+001    1.4241374210E+001    3.4075090055E+001    6.5004112245E+000    1.6352581001E+001    7.4082925279E+000    1.9502112148E+001    1.1961046314E+001    3.0089477720E+001    1.0373752480E+001    2.4821098354E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000   -1.7403476098E+001    1.2438606645E+001   -1.1925522034E+001    8.2449216598E+000   -2.6073246490E+001    1.9395434888E+001   -1.2984453561E+001    9.2802443280E+000   -1.5984156491E+001    1.1050930743E+001   -2.3891973146E+001    1.7076063095E+001   -1.8992366990E+001    1.4128091699E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    5.3972267661E-001    1.1189121558E+001    5.7239385176E-001    7.4305279996E+000    2.5769619617E-001    1.7396820161E+001    4.0267840694E-001    8.3480236038E+000    7.6719768536E-001    9.9593730170E+000    7.4094621229E-001    1.5360735423E+001    1.8771198022E-001    1.2672253648E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000   -1.4781064442E+001    8.0699283015E+000   -9.8890517235E+000    5.3833499030E+000   -2.2776533508E+001    1.2475627994E+001   -1.1027914409E+001    6.0208436914E+000   -1.3254610561E+001    7.2154751006E+000   -2.0291853922E+001    1.1078620684E+001   -1.6590963588E+001    9.0875413379E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000   -5.2892227709E+000    4.3622663629E+000   -3.5442952288E+000    2.9177954348E+000   -8.1311819657E+000    6.7258712314E+000   -3.9462040260E+000    3.2546167612E+000   -4.7505316268E+000    3.9108140262E+000   -7.2611912523E+000    5.9886398677E+000   -5.9229445022E+000    4.8992830564E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    5.0865060764E+000    3.2475499063E+000    3.3707134527E+000    2.1681825149E+000    7.9214271523E+000    5.0181210975E+000    3.7949603611E+000    2.4229447444E+000    4.5178744513E+000    2.9060839871E+000    6.9828961695E+000    4.4583262971E+000    5.7701541546E+000    3.6553176268E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000   -2.5542925970E+000    2.3536351820E+000   -1.7117109106E+000    1.5725752295E+000   -3.9292517859E+000    3.6329377484E+000   -1.9057166178E+000    1.7560093482E+000   -2.2942605770E+000    2.1077725982E+000   -3.5066034963E+000    3.2311354493E+000   -2.8621595681E+000    2.6463174425E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -2.1276461459E+000    1.6696322764E+000   -1.4282804032E+000    1.1139797873E+000   -3.2646362098E+000    2.5816316933E+000   -1.5874025638E+000    1.2456857834E+000   -1.9143696531E+000    1.4931025407E+000   -2.9208914527E+000    2.2921173497E+000   -2.3780379251E+000    1.8805213448E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000   -2.7039503591E+000    1.1956778006E+000   -1.8045296340E+000    7.9731418598E-001   -4.1807111838E+000    1.8500739599E+000   -2.0173738667E+000    8.9207597311E-001   -2.4186684643E+000    1.0686655632E+000   -3.7120578097E+000    1.6414595418E+000   -3.0453285175E+000    1.3476374574E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000   -4.9581821805E-001    8.7163992263E-001   -3.3582841702E-001    5.8256586856E-001   -7.5420729236E-001    1.3449354255E+000   -3.6992199666E-001    6.5031652491E-001   -4.5012150885E-001    7.8083156301E-001   -6.8067295775E-001    1.1966113842E+000   -5.4938235975E-001    9.7968264856E-001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -4.4313653288E-001    7.1962237581E-001   -3.0458730546E-001    4.8077633553E-001   -6.5995773089E-001    1.1105611677E+000   -3.3061703880E-001    5.3689867861E-001   -4.0824805337E-001    6.4439981432E-001   -6.0835008384E-001    9.8791749308E-001   -4.8072875879E-001    8.0895891772E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -4.5878567916E-001    5.3934498374E-001   -3.0450168936E-001    3.6074001946E-001   -7.1358094961E-001    8.3126662580E-001   -3.4229261511E-001    4.0239661636E-001   -4.0813329938E-001    4.8351132196E-001   -6.2983366451E-001    7.4042770508E-001   -5.1978917459E-001    6.0551419362E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -9.2505280065E-001    3.2908522423E-001   -6.2190670760E-001    2.2017883978E-001   -1.4171282724E+000    5.0715338113E-001   -6.9016701399E-001    2.4552519207E-001   -8.3356134087E-001    2.9511270207E-001   -1.2699380599E+000    4.5177729412E-001   -1.0322696190E+000    3.6942247059E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -6.1956727468E-001    2.1756926275E-001   -4.1738397830E-001    1.4550925091E-001   -9.4723933662E-001    3.3543890724E-001   -4.6224917716E-001    1.6232492708E-001   -5.5943302165E-001    1.9503067713E-001   -8.5055908400E-001    2.9868509909E-001   -6.8999144833E-001    2.4434160247E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -2.9326661318E-001    1.4460353059E-001   -1.9593008859E-001    9.6494182988E-002   -4.5284229181E-001    2.2348809063E-001   -2.1880150255E-001    1.0788636805E-001   -2.6261132958E-001    1.2933422260E-001   -4.0260451458E-001    1.9851572468E-001   -3.2986099363E-001    1.6279399026E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -3.6581784135E-001    1.0995121428E-001   -2.4544011516E-001    7.2872886524E-002   -5.6178877328E-001    1.7130434380E-001   -2.7293080682E-001    8.2032832281E-002   -3.2897119294E-001    9.7673847640E-002   -5.0220484646E-001    1.5094406682E-001   -4.0922017736E-001    1.2478211970E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -1.5627265739E-001    7.3998312109E-002   -1.0590545322E-001    4.8860478212E-002   -2.3721797993E-001    1.1578601160E-001   -1.1659251584E-001    5.5208950314E-002   -1.4194844743E-001    6.5489253029E-002   -2.1453542457E-001    1.0158692871E-001   -1.7279516508E-001    8.4341258594E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -1.3656758666E-001    4.5779568158E-002   -9.1734654655E-002    3.0442374713E-002   -2.0940286683E-001    7.1036539174E-002   -1.0189087955E-001    3.4155399384E-002   -1.2295487539E-001    4.0802883093E-002   -1.8748375868E-001    6.2847456846E-002   -1.5253398141E-001    5.1744688648E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -1.4338114679E-001    3.2759361624E-002   -9.6078895757E-002    2.1781786393E-002   -2.2054205724E-001    5.0841944782E-002   -1.0697436717E-001    2.4441232734E-002   -1.2877759992E-001    2.9194821105E-002   -1.9683760241E-001    4.4972957343E-002   -1.6064803013E-001    3.7034470339E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -8.5096405804E-002    2.3019059265E-002   -5.6601026209E-002    1.5280546830E-002   -1.3198182830E-001    3.5785480422E-002   -6.3489059494E-002    1.7174149828E-002   -7.5864155708E-002    2.0481002937E-002   -1.1682269857E-001    3.1601200972E-002   -9.6138673025E-002    2.6066986991E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -3.8977994234E-002    1.5652033291E-002   -2.6436303664E-002    1.0365028365E-002   -5.9092378082E-002    2.4400232124E-002   -2.9080854491E-002    1.1677730256E-002   -3.5433418647E-002    1.3892577193E-002   -5.3510068118E-002    2.1487544037E-002   -4.3044280323E-002    1.7773703912E-002
#nx: 3
