#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1585219
#overflow:lower center upper    8.3186418323E+001    1.3815594820E+000    5.5962906492E+001    9.3003804584E-001    1.2753956579E+002    2.1179653912E+000    6.2064048558E+001    1.0307593055E+000    7.5008863556E+001    1.2465595741E+000    1.1420061495E+002    1.8966430533E+000    9.2902824361E+001    1.5427758871E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    2.2882110049E+001    1.1227381034E+000    1.5647270869E+001    7.6849079445E-001    3.4449175182E+001    1.6888891414E+000    1.7071974222E+001    8.3765683835E-001    2.0972534831E+001    1.0300326548E+000    3.1413193302E+001    1.5413259089E+000    2.5093590773E+001    1.2302266383E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    2.0110970613E+001    1.3833614667E+000    1.3720336564E+001    9.3376837970E-001    3.0357072206E+001    2.1144997893E+000    1.5004471665E+001    1.0321037373E+000    1.8389803493E+001    1.2515594592E+000    2.7608896470E+001    1.8991168676E+000    2.2112806562E+001    1.5402514610E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    1.6153459313E+001    8.9249017657E-001    1.1021172998E+001    6.0944935462E-001    2.4378911890E+001    1.3456534269E+000    1.2051836146E+001    6.6587256397E-001    1.4772028714E+001    8.1686435444E-001    2.2175915544E+001    1.2252351893E+000    1.7758173751E+001    9.8020565773E-001
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    1.3075039715E+001    9.6915381847E-001    8.8956546391E+000    6.4474912930E-001    1.9796241570E+001    1.5048880256E+000    9.7550768037E+000    7.2307007397E-001    1.1923128852E+001    8.6417776522E-001    1.7949776009E+001    1.3304811564E+000    1.4420048729E+001    1.0961958907E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.0585813335E+001    6.5234099986E-001    7.2159642556E+000    4.4079236192E-001    1.5993979044E+001    9.9625307010E-001    7.8979050437E+000    4.8670112632E-001    9.6717864063E+000    5.9080802275E-001    1.4532497214E+001    8.9555176004E-001    1.1650391130E+001    7.2569420649E-001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    7.8361856645E+000    4.1712966627E-001    5.3472246234E+000    2.8623335686E-001    1.1825291082E+001    6.2589991337E-001    5.8464520699E+000    3.1121373397E-001    7.1670552393E+000    3.8364767228E-001    1.0757732329E+001    5.7264713833E-001    8.6138206099E+000    4.5592024216E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    6.0573289337E+000    2.8996806222E-001    4.1239621824E+000    1.9643775659E-001    9.1639231137E+000    4.4126741381E-001    4.5192756781E+000    2.1634050674E-001    5.5274776819E+000    2.6329177316E-001    8.3156686285E+000    3.9807617263E-001    6.6752174843E+000    3.2142957981E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    5.1869298051E+000    2.8798202088E-001    3.5311256592E+000    1.9498542880E-001    7.8474553662E+000    4.3841570592E-001    3.8698848897E+000    2.1485875325E-001    4.7328800338E+000    2.6134517202E-001    7.1207606408E+000    3.9534968017E-001    5.7162713630E+000    3.1935232861E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    4.1450488662E+000    1.9193415661E-001    2.8243269315E+000    1.3106249272E-001    6.2648031115E+000    2.8951936931E-001    3.0925542810E+000    1.4319898676E-001    3.7855352182E+000    1.7566722763E-001    5.6904376826E+000    2.6349251664E-001    4.5634301758E+000    2.1089272925E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.0457675501E+000    1.4123871389E-001    2.0726655016E+000    9.5888595429E-002    4.6103213787E+000    2.1440672617E-001    2.2723981744E+000    1.0537593244E-001    2.7780594961E+000    1.2852253433E-001    4.1813138999E+000    1.9389641128E-001    3.3582667045E+000    1.5617891045E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.5000371686E+000    1.2193032880E-001    1.7008246897E+000    8.1978190018E-002    3.7852256592E+000    1.8707832662E-001    1.8652375154E+000    9.0970256926E-002    2.2796694289E+000    1.0987797552E-001    3.4321201442E+000    1.6738932642E-001    2.7572475444E+000    1.3627226040E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0266695720E+000    8.7674426582E-002    1.3789361442E+000    5.9624836582E-002    3.0684719127E+000    1.3295775923E-001    1.5120655663E+000    6.5412479325E-002    1.8482319731E+000    7.9917064928E-002    2.7822680202E+000    1.2036187677E-001    2.2351472298E+000    9.6849564105E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4718486425E+000    8.3738536534E-002    1.0003620478E+000    5.6116231182E-002    2.2309532837E+000    1.2893875283E-001    1.0981225957E+000    6.2475975074E-002    1.3408170707E+000    7.5214369514E-002    2.0205945090E+000    1.1495857809E-001    1.6250789297E+000    9.3922025166E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.1152008950E+000    6.5291370686E-002    7.6027050963E-001    4.4421665794E-002    1.6846264425E+000    9.8894216793E-002    8.3203344846E-001    4.8712841380E-002    1.0190147456E+000    5.9539771561E-002    1.5309786209E+000    8.9633798804E-002    1.2271215880E+000    7.2036877311E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    9.7949698700E-001    5.5998761527E-002    6.6432368531E-001    3.7812400811E-002    1.4881569414E+000    8.5515053277E-002    7.3078694562E-001    4.1779775168E-002    8.9041416523E-001    5.0681163487E-002    1.3446805441E+000    7.6876648035E-002    1.0840085749E+000    6.2291179413E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    6.9192269449E-001    3.6376073429E-002    4.6927299726E-001    2.4668246020E-002    1.0512477728E+000    5.5276758843E-002    5.1623239196E-001    2.7139603233E-002    6.2898152416E-001    3.3063634751E-002    9.4989060474E-001    4.9938079301E-002    7.6575364354E-001    4.0264893378E-002
#nx: 3
