#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1585219
#overflow:lower center upper   -2.0607731129E+000    3.3520096651E-001   -1.4151712624E+000    2.3176330445E-001   -3.0876599255E+000    4.9855774198E-001   -1.5375096696E+000    2.5008804901E-001   -1.8967990546E+000    3.1063972854E-001   -2.8290863041E+000    4.6017315421E-001   -2.2491242304E+000    3.6316120453E-001
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    4.0728445447E+001    4.4756611936E+001    2.5910388482E+001    3.0077616687E+001    6.6248655283E+001    6.8730807478E+001    3.0386837983E+001    3.3392188202E+001    3.4728517801E+001    4.0313986309E+001    5.5913135939E+001    6.1443114262E+001    4.8257081227E+001    5.0065139361E+001
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    4.4236359803E+001    3.0203864740E+001    3.0321318390E+001    2.0442349152E+001    6.6373854415E+001    4.6009236132E+001    3.3004036455E+001    2.2534617617E+001    4.0640627453E+001    2.7399530767E+001    6.0728897750E+001    4.1464700568E+001    4.8348279224E+001    3.3514211507E+001
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001   -5.1614989397E+001    2.8175168882E+001   -3.4292060214E+001    1.8794437278E+001   -8.0262354936E+001    4.3637211814E+001   -3.8509113300E+001    2.1021040272E+001   -4.5962739015E+001    2.5190782068E+001   -7.0858484455E+001    3.8679650807E+001   -5.8464990196E+001    3.1786373112E+001
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    1.6691225459E+001    1.1991258822E+001    1.1113791023E+001    8.1174986450E+000    2.5898154455E+001    1.8277246519E+001    1.2453054817E+001    8.9464853133E+000    1.4896167598E+001    1.0880141623E+001    2.2914175776E+001    1.6461931636E+001    1.8864825826E+001    1.3313576949E+001
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001   -2.7230123110E+000    1.0139024250E+001   -1.8846372034E+000    6.8031269678E+000   -4.0160655885E+000    1.5607421347E+001   -2.0315956824E+000    7.5645628946E+000   -2.5260391875E+000    9.1184474586E+000   -3.7382265843E+000    1.3919132806E+001   -2.9253967871E+000    1.1368813397E+001
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    1.9830784156E+000    8.2451241790E+000    1.7100045061E+000    5.5994425374E+000    2.1008331126E+000    1.2512316224E+001    1.4795429057E+000    6.1515545173E+000    2.2919734287E+000    7.5051109316E+000    2.7224248755E+000    1.1319134428E+001    1.5302963317E+000    9.1142659087E+000
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.2661149112E+000    6.4393640003E+000    2.1063451788E+000    4.4118091589E+000    5.2283340608E+000    9.6724562029E+000    2.4367957959E+000    4.8043058958E+000    2.8232014386E+000    5.9132881400E+000    4.4838128491E+000    8.8401369302E+000    3.8084417015E+000    7.0456449667E+000
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001   -3.6986176943E+000    4.9849228132E+000   -2.5403624174E+000    3.4108825824E+000   -5.5449208895E+000    7.5001680565E+000   -2.7594791650E+000    3.7191707225E+000   -3.4049285481E+000    4.5717144135E+000   -5.0775646273E+000    6.8434398573E+000   -4.0390510059E+000    5.4632991050E+000
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001   -5.7556762030E-001    2.9634325224E+000   -4.7355600995E-001    2.0242949811E+000   -6.6784411855E-001    4.4697661496E+000   -4.2942174282E-001    2.2109693347E+000   -6.3472218230E-001    2.7132269489E+000   -7.9015514200E-001    4.0682820975E+000   -4.8647338936E-001    3.2558829644E+000
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    5.0932443931E+000    2.8474047202E+000    3.4942046184E+000    1.9424650979E+000    7.6420901912E+000    4.3000281118E+000    3.7999877108E+000    2.1244028578E+000    4.6833935885E+000    2.6035477537E+000    6.9921467169E+000    3.9089959227E+000    5.5666785315E+000    3.1322417788E+000
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    9.1116783810E+000    1.2210904159E+001    6.0281602670E+000    8.0994500592E+000    1.4213122748E+001    1.9005428194E+001    6.7980766679E+000    9.1103591661E+000    8.0797349405E+000    1.0855950529E+001    1.2508763994E+001    1.6763466827E+001    1.0353173450E+001    1.3844001636E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000   -1.0852651102E+001    9.6098557559E+000   -7.2447604910E+000    6.3705023397E+000   -1.6772970189E+001    1.4965948510E+001   -8.0969884091E+000    7.1697587935E+000   -9.7103829166E+000    8.5385869093E+000   -1.4898819478E+001    1.3192675668E+001   -1.2217826632E+001    1.0901549470E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    6.7073832522E-001    9.4876306243E-001    4.6096235668E-001    6.5075056377E-001    1.0056662486E+000    1.4234332883E+000    5.0042707482E-001    7.0785685890E-001    6.1784250826E-001    8.7222167872E-001    9.2080811692E-001    1.3024881628E+000    7.3255098744E-001    1.0368623412E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.1700445237E+000    5.2425558293E+000    4.2402227481E+000    3.6163671222E+000    9.2314931999E+000    7.8106443960E+000    4.6033709666E+000    3.9113865715E+000    5.6833054159E+000    4.8471318779E+000    8.4704077068E+000    7.1971255847E+000    6.7244371269E+000    5.6894573851E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000   -2.7832839257E+000    4.1935869410E+000   -1.9301647422E+000    2.8920690564E+000   -4.1200981949E+000    6.2495402676E+000   -2.0765633645E+000    3.1287677578E+000   -2.5870611958E+000    3.8763321428E+000   -3.8209691233E+000    5.7570720936E+000   -3.0011765885E+000    4.5523123607E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000   -1.4244991949E+000    6.8514888911E-001   -9.7404636024E-001    4.6805853568E-001   -2.1429932464E+000    1.0321701824E+000   -1.0627959346E+000    5.1117856473E-001   -1.3055453176E+000    6.2735374268E-001   -1.9555918783E+000    9.4059133744E-001   -1.5610067663E+000    7.5185707726E-001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -5.0652335879E-001    6.3781534939E-001   -3.3471594293E-001    4.3067421962E-001   -7.9171864866E-001    9.7395164180E-001   -3.7790892996E-001    4.7586377216E-001   -4.4863042445E-001    5.7724635480E-001   -6.9536927091E-001    8.7561054548E-001   -5.7670651539E-001    7.0944932072E-001
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    4.6957887421E-001    4.2112549484E-001    3.1319112161E-001    2.8350657403E-001    7.2638428858E-001    6.4513949027E-001    3.5034524432E-001    3.1419495739E-001    4.1978002181E-001    3.7999287852E-001    6.4465086108E-001    5.7813272227E-001    5.2911542832E-001    4.6993480323E-001
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000   -8.9712648538E-002    1.5492959947E-001   -5.8835487345E-002    1.0602942334E-001   -1.4122485188E-001    2.3311046839E-001   -6.6933163939E-002    1.1559048193E-001   -7.8859075039E-002    1.4211460852E-001   -1.2316000422E-001    2.1269163752E-001   -1.0287150915E-001    1.6980315691E-001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    2.2575075747E-002    1.6086605086E-001    1.5563507788E-002    1.0980066581E-001    3.3609070493E-002    2.4274896189E-001    1.6842900868E-002    1.2001957282E-001    2.0860264509E-002    1.4716932476E-001    3.0991688123E-002    2.2084136212E-001    2.4481638727E-002    1.7682406264E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -1.6170448711E-003    1.2026322743E-001   -2.1040570815E-003    8.1987046227E-002    4.6488164748E-005    1.8171329386E-001   -1.2064511663E-003    8.9726459411E-002   -2.8201346291E-003    1.0988984578E-001   -2.2199239059E-003    1.6510068357E-001    3.3863074393E-005    1.3236424414E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -1.4691437133E-002    6.2520762897E-002   -1.1016526465E-002    4.2663736655E-002   -1.9789054118E-002    9.4389837131E-002   -1.0961044916E-002    4.6645735477E-002   -1.4765800819E-002    5.7183563223E-002   -2.0168811073E-002    8.5830231831E-002   -1.4414813220E-002    6.8755781049E-002
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    7.1918714447E-002    5.9987356876E-002    4.9177314107E-002    4.0497476747E-002    1.0825982549E-001    9.1705427057E-002    5.3657395951E-002    4.4755601997E-002    6.5913918256E-002    5.4280056168E-002    9.8731999546E-002    8.2352302004E-002    7.8859007325E-002    6.6800393510E-002
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -6.0940212517E-002    4.8239757152E-002   -4.1262492047E-002    3.2547013830E-002   -9.2774361203E-002    7.3786549024E-002   -4.5466512263E-002    3.5990906817E-002   -5.5305430506E-002    4.3623797843E-002   -8.3660408571E-002    6.6224872314E-002   -6.7579030325E-002    5.3747860609E-002
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.0805363964E-002    2.9751545226E-002    1.4316064817E-002    2.0145488383E-002    3.1063649578E-002    4.5303548865E-002    1.5522547375E-002    2.2197149304E-002    1.9188277019E-002    2.7001638838E-002    2.8562178861E-002    4.0843743834E-002    2.2627494166E-002    3.3000172276E-002
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    4.7976559447E-002    3.3055966887E-002    3.2172185426E-002    2.2365629776E-002    7.3853170690E-002    5.0373307480E-002    3.5794539243E-002    2.4662525150E-002    4.3121403411E-002    2.9977364961E-002    6.5863547228E-002    4.5380145249E-002    5.3796389401E-002    3.6693103888E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -2.5498956489E-002    2.5746800818E-002   -1.7020077659E-002    1.7471849256E-002   -3.9411121769E-002    3.9101090101E-002   -1.9024361255E-002    1.9209273923E-002   -2.2812551436E-002    2.3418075277E-002   -3.5005672443E-002    3.5345919991E-002   -2.8707989563E-002    2.8482155193E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -1.5629887615E-002    1.3734537649E-002   -1.0754221750E-002    9.3199005444E-003   -2.3361622231E-002    2.0860021564E-002   -1.1661207724E-002    1.0247117603E-002   -1.4414225466E-002    1.2491759133E-002   -2.1457141841E-002    1.8855153006E-002   -1.7017155997E-002    1.5194931138E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.9445142507E-003    8.7234542614E-003    5.2973863504E-003    5.9326243959E-003    1.2276544230E-002    1.3218558166E-002    5.9272742855E-003    6.5084288973E-003    7.1002554168E-003    7.9516851739E-003    1.0906448807E-002    1.1975799189E-002    8.9425240338E-003    9.6287091774E-003
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    1.2559794574E-003    7.4252928350E-003    8.3681925452E-004    5.0353131637E-003    1.9576894968E-003    1.1287673930E-002    9.3706606924E-004    5.5398915395E-003    1.1216154631E-003    6.7489903890E-003    1.7242433235E-003    1.0193647293E-002    1.4260271497E-003    8.2222076116E-003
#nx: 3
