#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1585219
#overflow:lower center upper    8.5247191436E+001    1.4217058574E+000    5.7378077755E+001    9.5853091054E-001    1.3062722571E+002    2.1759335292E+000    6.3601558228E+001    1.0607118704E+000    7.6905662611E+001    1.2847494669E+000    1.1702970125E+002    1.9517571073E+000    9.5151948591E+001    1.5850012444E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    4.2656436808E+002    8.5855649234E+001    2.9075613941E+002    5.7594310728E+001    6.4435668938E+002    1.3200208722E+002    3.1825281323E+002    6.4055518803E+001    3.8970970158E+002    7.7195486542E+001    5.8559935783E+002    1.1786500894E+002    4.6936459262E+002    9.6153430101E+001
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    2.7478409614E+002    2.5368005604E+001    1.8755928958E+002    1.7184513201E+001    4.1451125380E+002    3.8601905993E+001    2.0501199390E+002    1.8926660907E+001    2.5139168143E+002    2.3032949622E+001    3.7723120420E+002    3.4825899448E+001    3.0193976253E+002    2.8118537728E+001
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    3.3367303085E+002    5.0963510798E+001    2.2713898692E+002    3.4513599440E+001    5.0482831745E+002    7.7529446117E+001    2.4894808079E+002    3.8023055598E+001    3.0444160867E+002    4.6259675086E+001    4.5807556189E+002    6.9964116624E+001    3.6772883943E+002    5.6474275029E+001
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    2.0784935325E+002    1.5034065806E+001    1.4235808911E+002    1.0294946214E+001    3.1229746508E+002    2.2591972820E+001    1.5507305896E+002    1.1216674657E+001    1.9080707475E+002    1.3798643857E+001    2.8534133861E+002    2.0639181189E+001    2.2748483082E+002    1.6456525235E+001
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    2.8116401430E+002    8.2740615897E+001    1.8911712793E+002    5.3933348798E+001    4.3125761846E+002    1.3128600216E+002    2.0977194821E+002    6.1731442540E+001    2.5347970172E+002    7.2288582825E+001    3.8598973223E+002    1.1358860505E+002    3.1413820907E+002    9.5631816871E+001
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    1.4111752984E+002    1.0071761987E+001    9.6201856727E+001    6.8330846727E+000    2.1317268156E+002    1.5300134403E+001    1.0528551897E+002    7.5143796020E+000    1.2894240842E+002    9.1586007234E+000    1.9373004648E+002    1.3826793312E+001    1.5528000328E+002    1.1144978348E+001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    1.4812068778E+002    2.0872473404E+001    1.0113275992E+002    1.4235444839E+001    2.2335338193E+002    3.1515919958E+001    1.1051046246E+002    1.5572616649E+001    1.3555145480E+002    1.9080219498E+001    2.0334417532E+002    2.8654308556E+001    1.6269586527E+002    2.2956938565E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    1.0716462276E+002    7.9974994610E+000    7.3131627763E+001    5.4359915023E+000    1.6168168826E+002    1.2119695598E+001    7.9953801174E+001    5.9668056986E+000    9.8020646752E+001    7.2860323105E+000    1.4711855694E+002    1.0979188369E+001    1.1777275071E+002    8.8282717956E+000
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    8.8386363633E+001    7.9866540431E+000    6.0400899446E+001    5.4986558829E+000    1.3315862711E+002    1.1931625973E+001    6.5943644107E+001    5.9587141068E+000    8.0957246668E+001    7.3700233728E+000    1.2133924363E+002    1.0964299479E+001    9.6995881005E+001    8.6912774499E+000
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    7.2306594277E+001    6.1523083509E+000    4.9351983240E+001    4.2166636758E+000    1.0908049644E+002    9.2400286287E+000    5.3946786852E+001    4.5901382934E+000    6.6148032850E+001    5.6517284420E+000    9.9264491701E+001    8.4460589984E+000    7.9456803377E+001    6.7306545343E+000
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    6.7801483035E+001    6.0694039440E+000    4.6135564678E+001    4.1114823487E+000    1.0264815381E+002    9.2398593000E+000    5.0585595825E+001    4.5282846491E+000    6.1836964749E+001    5.5107505639E+000    9.3079750434E+001    8.3322455366E+000    7.4771333471E+001    6.7305311913E+000
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    5.4179925993E+001    1.0363445395E+001    3.6864935938E+001    6.9109490541E+000    8.2021319830E+001    1.6041755410E+001    4.0422771235E+001    7.7319999007E+000    4.9411246183E+001    9.2629648304E+000    7.4379700328E+001    1.4227224358E+001    5.9746261663E+001    1.1685192561E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    3.4061121635E+001    1.8790510760E+000    2.3299463169E+001    1.2947860694E+000    5.1254545424E+001    2.8048830057E+000    2.5412454938E+001    1.4019297810E+000    3.1229011561E+001    1.7354429514E+000    4.6760049476E+001    2.5796132677E+000    3.7335018367E+001    2.0431428602E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    3.5691772168E+001    4.2693214049E+000    2.4342994652E+001    2.8773443987E+000    5.3889392229E+001    6.5317001142E+000    2.6629057070E+001    3.1852720231E+000    3.2627689998E+001    3.8565962159E+000    4.8998651610E+001    5.8610424596E+000    3.9254302852E+001    4.7578442402E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    2.5665393975E+001    4.2283412821E+000    1.7577435612E+001    2.9163965296E+000    3.8569273376E+001    6.3007704412E+000    1.9148537586E+001    3.1546974126E+000    2.3559596027E+001    3.9089390291E+000    3.5234162425E+001    5.8047838139E+000    2.8094767361E+001    4.5896296261E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    2.1535469808E+001    1.4885058542E+000    1.4694382924E+001    1.0059091991E+000    3.2500065452E+001    2.2719191510E+000    1.6067267600E+001    1.1105502734E+000    1.9695348810E+001    1.3482520940E+000    2.9564488348E+001    2.0434619897E+000    2.3673813328E+001    1.6549194326E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    1.6659982672E+001    9.9671246299E-001    1.1355888941E+001    6.7678246264E-001    2.5170630539E+001    1.5124777959E+000    1.2429745076E+001    7.4363113533E-001    1.5220659139E+001    9.0711306076E-001    2.2871284815E+001    1.3683144255E+000    1.8334880267E+001    1.1017244582E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    1.2605460841E+001    9.2752694783E-001    8.5824635175E+000    6.1793667842E-001    1.9069857281E+001    1.4383235859E+000    9.4047315594E+000    6.9201293540E-001    1.1503348831E+001    8.2824018449E-001    1.7305125148E+001    1.2733346375E+000    1.3890933301E+001    1.0477087847E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.0675525983E+001    6.5828541784E-001    7.2747997429E+000    4.4483028897E-001    1.6135203896E+001    1.0052652338E+000    7.9648382076E+000    4.9113616094E-001    9.7506454814E+000    5.9622018481E-001    1.4655657219E+001    9.0371242138E-001    1.1753262639E+001    7.3225887880E-001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    7.8136105888E+000    4.2128259064E-001    5.3316611157E+000    2.8917630507E-001    1.1791682011E+001    6.3190678223E-001    5.8296091690E+000    3.1431216404E-001    7.1461949748E+000    3.8759219937E-001    1.0726740641E+001    5.7834838773E-001    8.5893389712E+000    4.6029578695E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    6.0589459785E+000    2.9903245170E-001    4.1260662395E+000    2.0263881944E-001    9.1638766256E+000    4.5490140816E-001    4.5204821292E+000    2.2310330192E-001    5.5302978165E+000    2.7160325493E-001    8.3178885524E+000    4.1052001711E-001    6.6751836212E+000    3.3136090250E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    5.2016212423E+000    2.9027315567E-001    3.5421421857E+000    1.9659975422E-001    7.8672444204E+000    4.4175337291E-001    3.8808459346E+000    2.1656813205E-001    4.7476458346E+000    2.6350890373E-001    7.1409294518E+000    3.9849501335E-001    5.7306861762E+000    3.2178356387E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    4.0731301517E+000    1.8903992687E-001    2.7751496174E+000    1.2923310979E-001    6.1565432860E+000    2.8477018295E-001    3.0388968851E+000    1.4103964851E-001    3.7196213000E+000    1.7321524751E-001    5.5917056831E+000    2.5951923804E-001    4.4845711685E+000    2.0743331002E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.1067077627E+000    1.4663327120E-001    2.1139279937E+000    9.9456896436E-002    4.7030957399E+000    2.2284581036E-001    2.3178646866E+000    1.0940072487E-001    2.8333649266E+000    1.3330524167E-001    4.2649743084E+000    2.0130220871E-001    3.4258457348E+000    1.6232613818E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.4792318046E+000    1.2166978722E-001    1.6865086249E+000    8.1820744278E-002    3.7541620096E+000    1.8664007431E-001    1.8497149680E+000    9.0775871044E-002    2.2604811518E+000    1.0966694599E-001    3.4035579653E+000    1.6703164773E-001    2.7346200502E+000    1.3595302709E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    1.9786930125E+000    8.5608285069E-002    1.3467639587E+000    5.8222114892E-002    2.9946187420E+000    1.2982228442E-001    1.4762710270E+000    6.3870964379E-002    1.8051105697E+000    7.8036952431E-002    2.7164044730E+000    1.1752542057E-001    2.1813508404E+000    9.4565610392E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4973475990E+000    8.5557174039E-002    1.0173821254E+000    5.7359657148E-002    2.2703644054E+000    1.3167967946E-001    1.1171469570E+000    6.3832831261E-002    1.3636296221E+000    7.6880972885E-002    2.0556001814E+000    1.1745525394E-001    1.6537869193E+000    9.5918580692E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.1308307827E+000    6.6145177987E-002    7.7102473138E-001    4.5005754060E-002    1.7079880648E+000    1.0017774359E-001    8.4369465618E-001    4.9349853272E-002    1.0334289711E+000    6.0322643643E-002    1.5524357628E+000    9.0805929071E-002    1.2441387440E+000    7.2971828467E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    9.7155247275E-001    5.6003436324E-002    6.5902629896E-001    3.7817157769E-002    1.4758803972E+000    8.5518862510E-002    7.2485967134E-001    4.1783262959E-002    8.8331390982E-001    5.0687539390E-002    1.3337740953E+000    7.6883065725E-002    1.0750660508E+000    6.2293954148E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    6.9066671503E-001    3.6634037427E-002    4.6843617800E-001    2.4845133295E-002    1.0492900833E+000    5.5663773802E-002    5.1529532589E-001    2.7332066022E-002    6.2785990869E-001    3.3300722392E-002    9.4816636142E-001    5.0292219410E-002    7.6432761640E-001    4.0546804192E-002
#nx: 3
