#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3569994
#overflow:lower center upper    4.1512006806E+002    4.1826462673E+000    2.7267601152E+002    2.7488203603E+000    6.5305668872E+002    6.5869290868E+000    3.0971440508E+002    3.1206050972E+000    3.6547633111E+002    3.6843313593E+000    5.6988830636E+002    5.7420524344E+000    4.7570187710E+002    4.7980743250E+000
    1.0000000000E-002    1.1294627059E-002    1.2589254118E-002    1.0017957068E+004    5.7133983106E+002    6.7206526779E+003    3.8371019051E+002    1.5387834917E+004    8.7656440186E+002    7.4742366177E+003    4.2626745728E+002    9.0079045447E+003    5.1429897282E+002    1.3752928432E+004    7.8435111605E+002    1.1208861468E+004    6.3851016085E+002
    1.2589254118E-002    1.4219093021E-002    1.5848931925E-002    1.0141524527E+004    4.8077681070E+002    6.8023955925E+003    3.2220232979E+002    1.5580897696E+004    7.3945134937E+002    7.5664283113E+003    3.5869984459E+002    9.1174671731E+003    4.3185803074E+002    1.3922565256E+004    6.6002369787E+002    1.1349492944E+004    5.3863378325E+002
    1.5848931925E-002    1.7900777537E-002    1.9952623150E-002    1.3963113998E+004    8.9727036893E+002    9.3465222932E+003    5.9576500346E+002    2.1504514304E+004    1.3958095905E+003    1.0417654741E+004    6.6943898860E+002    1.2527441110E+004    7.9852278333E+002    1.9168948938E+004    1.2317975695E+003    1.5664394833E+004    1.0167405889E+003
    1.9952623150E-002    2.2535743732E-002    2.5118864315E-002    1.6142776675E+004    8.7109993532E+002    1.0822130578E+004    5.8326408429E+002    2.4815085722E+004    1.3411864327E+003    1.2043866001E+004    6.4991364906E+002    1.4505245827E+004    7.8176740376E+002    2.2161250122E+004    1.1958700747E+003    1.8075893046E+004    9.7695179393E+002
    2.5118864315E-002    2.8370820458E-002    3.1622776602E-002    1.7612926384E+004    6.8184494855E+002    1.1808127044E+004    4.5752359931E+002    2.7074407232E+004    1.0472528294E+003    1.3140721050E+004    5.0871354783E+002    1.5826808253E+004    6.1323343238E+002    2.4179512289E+004    9.3605559650E+002    1.9721636060E+004    7.6284363266E+002
    3.1622776602E-002    3.5716746829E-002    3.9810717055E-002    1.9130971798E+004    9.4251113924E+002    1.2822477791E+004    6.2959277708E+002    2.9417509609E+004    1.4554369433E+003    1.4273310314E+004    7.0319239957E+002    1.7186374821E+004    8.4386322427E+002    2.6263527003E+004    1.2939053498E+003    2.1428407031E+004    1.0601745574E+003
    3.9810717055E-002    4.4964720209E-002    5.0118723363E-002    1.7269424533E+004    7.2888219639E+002    1.1582848105E+004    4.9030366481E+002    2.6533383507E+004    1.1163419418E+003    1.2884439845E+004    5.4380728179E+002    1.5524859725E+004    6.5716959679E+002    2.3707943450E+004    1.0006296308E+003    1.9327541633E+004    8.1316976977E+002
    5.0118723363E-002    5.6607228905E-002    6.3095734448E-002    1.5856258905E+004    5.8174974931E+002    1.0626313553E+004    3.9021019660E+002    2.4384799853E+004    8.9400858372E+002    1.1830099702E+004    4.3403412982E+002    1.4242786041E+004    5.2301113773E+002    2.1767910607E+004    7.9864213962E+002    1.7762462682E+004    6.5121691388E+002
    6.3095734448E-002    7.1264278960E-002    7.9432823472E-002    1.4425336272E+004    4.7377171805E+002    9.6672676822E+003    3.1718727604E+002    2.2184278434E+004    7.2954572298E+002    1.0762511344E+004    3.5347345766E+002    1.2957346356E+004    4.2513619470E+002    1.9803500455E+004    6.5040691302E+002    1.6159551039E+004    5.3141829162E+002
    7.9432823472E-002    8.9716411736E-002    1.0000000000E-001    1.2147603630E+004    4.5308976337E+002    8.1308956680E+003    3.0092437971E+002    1.8707148719E+004    7.0390335293E+002    9.0631316598E+003    3.3804298396E+002    1.0898098079E+004    4.0333851748E+002    1.6676566111E+004    6.2201415383E+002    1.3626727839E+004    5.1273978518E+002
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.0351340481E+004    3.0500183123E+002    6.9361650370E+003    2.0438534107E+002    1.5921637406E+004    4.6921218156E+002    7.7229686190E+003    2.2755695996E+002    9.2967626143E+003    2.7394417341E+002    1.4210606398E+004    4.1871494637E+002    1.1597695776E+004    3.4178520698E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    9.1234394254E+003    3.3487108948E+002    6.1123886376E+003    2.2499102559E+002    1.4035651342E+004    5.1362519348E+002    6.8068513939E+003    2.4984193306E+002    8.1926289047E+003    3.0156262778E+002    1.2524909881E+004    4.5972028989E+002    1.0223899096E+004    3.7413669117E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.6922458478E+003    4.1258883155E+002    5.1498000594E+003    2.7768390270E+002    1.1843861074E+004    6.3158319802E+002    5.7390608881E+003    3.0782589023E+002    6.9024408167E+003    3.7218856694E+002    1.0560127769E+004    5.6641335489E+002    8.6273474299E+003    4.6006008059E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    5.9906879291E+003    1.6389335565E+002    4.0121650113E+003    1.0986544684E+002    9.2194081520E+003    2.5196812216E+002    4.4695558965E+003    1.2227819623E+002    5.3776323776E+003    1.4725615284E+002    8.2241820149E+003    2.2499732983E+002    6.7156340933E+003    1.8353951617E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    4.8947631453E+003    1.2295838018E+002    3.2772927992E+003    8.2294067255E+001    7.5352380187E+003    1.8940468074E+002    3.6519040446E+003    9.1737269518E+001    4.3926597780E+003    1.1030135583E+002    6.7196661726E+003    1.6880066377E+002    5.4888448917E+003    1.3796683154E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    3.8682909472E+003    9.8009197144E+001    2.5887217013E+003    6.4960199397E+001    5.9585276667E+003    1.5270272063E+002    2.8860696496E+003    7.3123085395E+001    3.4697460344E+003    8.7068221408E+001    5.3104967598E+003    1.3454973552E+002    4.3403319264E+003    1.1123225915E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.3102847052E+003    1.5506267054E+002    2.2132717922E+003    1.0159598926E+002    5.1042311842E+003    2.4452005150E+002    2.4697501687E+003    1.1568976412E+002    2.9665185795E+003    1.3617233582E+002    4.5444503636E+003    2.1287432117E+002    3.7180422426E+003    1.7811416604E+002
