#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3569994
#overflow:lower center upper    3.5437251334E+002    3.3086364759E+000    2.3200848931E+002    2.1541351588E+000    5.5952474273E+002    5.2681585683E+000    2.6439163170E+002    2.4685204513E+000    3.1096835760E+002    2.8872558688E+000    4.8649238373E+002    4.5421876287E+000    4.0757100417E+002    3.8374508110E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.0262603925E+004    2.9110384115E+002    6.8770686596E+003    1.9545141784E+002    1.5784020962E+004    4.4681504407E+002    7.6567637019E+003    2.1718789313E+002    9.2175538600E+003    2.6196975196E+002    1.4088786400E+004    3.9963540135E+002    1.1497452716E+004    3.2547060439E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    9.2681866168E+003    2.7612381629E+002    6.2074733948E+003    1.8515587987E+002    1.4263051154E+004    4.2443604598E+002    6.9148449450E+003    2.0601153755E+002    8.3200740291E+003    2.4817031495E+002    1.2723622827E+004    3.7907040906E+002    1.0389542477E+004    3.0916921496E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.7137053156E+003    4.0328571673E+002    5.1656292456E+003    2.7160118365E+002    1.1872983112E+004    6.1687303819E+002    5.7550714519E+003    3.0088498592E+002    6.9236571784E+003    3.6403570513E+002    1.0589587920E+004    5.5364178165E+002    8.6485606084E+003    4.4934485362E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    6.0012273877E+003    1.4949789716E+002    4.0171642897E+003    9.9986218521E+001    9.2411035583E+003    2.3044523417E+002    4.4774192171E+003    1.1153797622E+002    5.3843330694E+003    1.3401470890E+002    8.2386508752E+003    2.0523484643E+002    6.7314375384E+003    1.6786173751E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    5.0122447433E+003    1.2886191339E+002    3.3565522770E+003    8.6213858540E+001    7.7145224797E+003    1.9858107866E+002    3.7395551750E+003    9.6141800683E+001    4.4988937771E+003    1.1555517676E+002    6.8809481583E+003    1.7690519738E+002    5.6194399168E+003    1.4465113597E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    3.8800109164E+003    9.7547523660E+001    2.5962839739E+003    6.4653959320E+001    5.9773963135E+003    1.5198107668E+002    2.8948137302E+003    7.2778638235E+001    3.4798819889E+003    8.6657758092E+001    5.3265862576E+003    1.3391593740E+002    4.3540762932E+003    1.1070659670E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.2833033857E+003    1.5185349981E+002    2.1948407547E+003    9.9376126881E+001    5.0636390912E+003    2.3975788634E+002    2.4496198403E+003    1.1329545346E+002    2.9418148737E+003    1.3319698367E+002    4.5074096622E+003    2.0846868287E+002    3.6884740057E+003    1.7464529274E+002
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.6778748297E+003    7.1291124493E+001    1.7928213475E+003    4.7822834870E+001    4.1228817541E+003    1.0952088067E+002    1.9979193336E+003    5.3189161181E+001    2.4029754754E+003    6.4098466653E+001    3.6762606020E+003    9.7870426706E+001    3.0032041986E+003    7.9777589629E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.0728148204E+003    4.8371181338E+001    1.3881703727E+003    3.2479512102E+001    3.1902015695E+003    7.4233531236E+001    1.5464937938E+003    3.6088960288E+001    1.8606089033E+003    4.3533323130E+001    2.8456174931E+003    6.6405295070E+001    2.3238179796E+003    5.4073452983E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6501342599E+003    3.3453588793E+001    1.1040428074E+003    2.2350105537E+001    2.5423604547E+003    5.1622108398E+001    1.2311386269E+003    2.4959184458E+001    1.4797836904E+003    2.9956557329E+001    2.2653499336E+003    4.5926011594E+001    1.8519152494E+003    3.7602759896E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.3143874407E+003    2.6409343471E+001    8.7919164040E+002    1.7651606678E+001    2.0256514739E+003    4.0742557552E+001    9.8064332605E+002    1.9703586338E+001    1.1784085196E+003    2.3659009867E+001    1.8044274178E+003    3.6255476862E+001    1.4755322549E+003    2.9677838754E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0055597729E+003    1.7221409694E+001    6.7276728093E+002    1.1487803959E+001    1.5493326056E+003    2.6624988046E+001    7.5023197093E+002    1.2848616746E+001    9.0173138500E+002    1.5397469033E+001    1.3804602572E+003    2.3642027353E+001    1.1285703698E+003    1.9394268537E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.3473914892E+002    1.7307701016E+001    5.5826160452E+002    1.1564853611E+001    1.2866956767E+003    2.6706971193E+001    6.2278545124E+002    1.2912997313E+001    7.4825578488E+002    1.5500741132E+001    1.1459529819E+003    2.3760490465E+001    9.3725944352E+002    1.9453986993E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.2439368578E+002    1.2295439980E+001    4.1746354120E+002    8.2155666332E+000    9.6278360330E+002    1.8973216242E+001    4.6585008485E+002    9.1734299821E+000    5.5953966232E+002    1.1011585267E+001    8.5718491460E+002    1.6879519939E+001    7.0131425838E+002    1.3820537691E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.9727360670E+002    7.9273492491E+000    3.3245961524E+002    5.2974715034E+000    7.6680934835E+002    1.2233214103E+001    3.7100783872E+002    5.9144677539E+000    4.4560619669E+002    7.1003695501E+000    6.8267095551E+002    1.0882884218E+001    5.5856199421E+002    8.9109613487E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.7678729674E+002    5.9426846136E+000    2.5167575833E+002    3.9504872589E+000    5.8164310234E+002    9.2288713261E+000    2.8111494102E+002    4.4337413951E+000    3.3732902381E+002    5.2949637243E+000    5.1726401809E+002    8.1582817364E+000    4.2368253838E+002    6.7225272923E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.8531191103E+002    4.0817938165E+000    1.9059657847E+002    2.7127322657E+000    4.4036663826E+002    6.3408620052E+000    2.1286662724E+002    3.0453607060E+000    2.5546265633E+002    3.6359613382E+000    3.9168407955E+002    5.6035994016E+000    3.2077343369E+002    4.6188332658E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2549095503E+002    3.8821391773E+000    1.5065170088E+002    2.5918931139E+000    3.4798345182E+002    5.9960288874E+000    1.6823517425E+002    2.8964015913E+000    2.0192326639E+002    3.4739967797E+000    3.0956021726E+002    5.3295079929E+000    2.5347934427E+002    4.3676486990E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.6775153193E+002    2.3217999546E+000    1.1201666562E+002    1.5472908831E+000    2.5903022926E+002    3.5936630360E+000    1.2515671949E+002    1.7322575972E+000    1.5013949979E+002    2.0738831846E+000    2.3029394090E+002    3.1874311691E+000    1.8868372135E+002    2.6177088167E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.3073755347E+002    2.3381979912E+000    8.7287822022E+001    1.5628931890E+000    2.0191353422E+002    3.6066072832E+000    9.7541185575E+001    1.7444919085E+000    1.1699464418E+002    2.0947954513E+000    1.7948012794E+002    3.2099428470E+000    1.4707857511E+002    2.6271377113E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.5672115631E+001    1.3138914047E+000    6.3849547761E+001    8.7467968599E-001    1.4782457056E+002    2.0362681564E+000    7.1379426473E+001    9.8027324150E-001    8.5579579695E+001    1.1723610036E+000    1.3134132541E+002    1.8037464458E+000    1.0767889972E+002    1.4832656965E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.1098744062E+001    1.1079748871E+000    4.7425686712E+001    7.3739689879E-001    1.0992004690E+002    1.7180254916E+000    5.3045629237E+001    8.2664224018E-001    6.3566156346E+001    9.8835651747E-001    9.7606321532E+001    1.5210585575E+000    8.0068351714E+001    1.2514502422E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.3006873969E+001    7.3177210059E-001    3.5343902251E+001    4.8831655887E-001    8.1985516132E+001    1.1310289825E+000    3.9547575989E+001    5.4596339282E-001    4.7372556353E+001    6.5450621550E-001    7.2769302078E+001    1.0045969712E+000    5.9720181406E+001    8.2386815623E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    4.0072509109E+001    6.1585719689E-001    2.6697061285E+001    4.0981071395E-001    6.2038649426E+001    9.5492961768E-001    2.9897454432E+001    4.5948114780E-001    3.5782920380E+001    5.4928233456E-001    5.5012648399E+001    8.4546578664E-001    4.5190413779E+001    6.9559323023E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8893735909E+001    4.3203201109E-001    1.9230465203E+001    2.8616845784E-001    4.4783065510E+001    6.7363398534E-001    2.1557151571E+001    3.2233213373E-001    2.5775204165E+001    3.8356068606E-001    3.9666119487E+001    5.9310548932E-001    3.2621039939E+001    4.9069086473E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.1334609534E+001    5.4251888849E-001    1.4186455932E+001    3.5964830294E-001    3.3100229031E+001    8.4461100500E-001    1.5917408981E+001    4.0476461564E-001    1.9014558107E+001    4.8204805959E-001    2.9288741811E+001    7.4478492927E-001    2.4110986618E+001    6.1523455381E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4827308820E+001    2.3519435862E-001    9.8517275230E+000    1.5550386571E-001    2.3024899722E+001    3.6752268215E-001    1.1062416595E+001    1.7547472758E-001    1.3204583748E+001    2.0842677725E-001    2.0355339482E+001    3.2288131798E-001    1.6771879389E+001    2.6771217996E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0231132598E+001    1.6288232814E-001    6.7893562769E+000    1.0796540428E-001    1.5909924489E+001    2.5368464395E-001    7.6332834514E+000    1.2152388487E-001    9.0999901635E+000    1.4470946536E-001    1.4045581693E+001    2.2360936331E-001    1.1589163812E+001    1.8478987108E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.1197819792E+000    1.1574515976E-001    4.7190040488E+000    7.6570582138E-002    1.1086329325E+001    1.8070380685E-001    5.3119548045E+000    8.6355601797E-002    6.3250312216E+000    1.0262998668E-001    9.7742335434E+000    1.5889815535E-001    8.0755434574E+000    1.3162891002E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.8005217693E+000    7.6361987638E-002    3.1759425271E+000    5.0353163887E-002    7.4904792431E+000    1.1962993515E-001    3.5815920700E+000    5.6972450603E-002    4.2568167847E+000    6.7489947115E-002    6.5902890060E+000    1.0483184783E-001    5.4562415451E+000    8.7141263068E-002
#nx: 3
