#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3629958
#overflow:lower center upper   -5.8914571882E+001    2.0940479619E+000   -3.9455762106E+001    1.4053142712E+000   -9.0671312535E+001    3.2157683297E+000   -4.3955214370E+001    1.5623354991E+000   -5.2883812901E+001    1.8835874159E+000   -8.0879553105E+001    2.8747669368E+000   -6.6047120130E+001    2.3424414100E+000
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001   -4.8303256174E+001    4.7807347597E+001   -3.2199952330E+001    3.2034069210E+001   -7.4668453578E+001    7.3539360144E+001   -3.6038282416E+001    3.5668293004E+001   -4.3158620276E+001    4.2936281854E+001   -6.6312045527E+001    6.5631248522E+001   -5.4390260663E+001    5.3567802405E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001   -1.4165618692E+000    3.6838705691E+001   -9.3317464300E-001    2.4637789769E+001   -2.2176912667E+000    5.6791656284E+001   -1.0568740235E+000    2.7484765722E+001   -1.2507636550E+000    3.3022813270E+001   -1.9446952980E+000    5.0573193661E+001   -1.6154185641E+000    4.1368380363E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001   -3.7634830201E+000    2.6832066346E+001   -2.4332575579E+000    1.7967955396E+001   -5.9952112194E+000    4.1308355872E+001   -2.8078741412E+000    2.0018973075E+001   -3.2613724983E+000    2.4083022114E+001   -5.1666135399E+000    3.6835802513E+001   -4.3670530904E+000    3.0089979580E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000   -2.5378295794E+001    1.8727171004E+001   -1.6913100319E+001    1.2524340366E+001   -3.9280549139E+001    2.8877748252E+001   -1.8934338252E+001    1.3972041037E+001   -2.2669166304E+001    1.6786771747E+001   -3.4840026106E+001    2.5709178109E+001   -2.8612877383E+001    2.1035232143E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000   -2.0335341323E+001    1.3616340480E+001   -1.3717368564E+001    9.1058067202E+000   -3.1042592554E+001    2.0998390732E+001   -1.5171871043E+001    1.0158932597E+001   -1.8385825388E+001    1.2204802371E+001   -2.7916918785E+001    1.8692888665E+001   -2.2612155733E+001    1.5295722500E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.5101275058E+001    1.2042285081E+001    9.9898743743E+000    8.0305952555E+000    2.3583143164E+001    1.8626539251E+001    1.1266818399E+001    8.9845551841E+000    1.3389746367E+001    1.0763662246E+001    2.0731447908E+001    1.6531981894E+001    1.7178517064E+001    1.3568010004E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000   -1.4620400318E+001    9.0657542293E+000   -9.6702786802E+000    6.0414501071E+000   -2.2838154641E+001    1.4033420939E+001   -1.0908045491E+001    6.7638133970E+000   -1.2961382093E+001    8.0975477360E+000   -2.0071289771E+001    1.2445718049E+001   -1.6635849873E+001    1.0222274418E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000   -1.5672118950E+000    4.7891629624E+000   -1.1226035080E+000    3.2108541200E+000   -2.2178007776E+000    7.3626920991E+000   -1.1692715844E+000    3.5731174468E+000   -1.5046611879E+000    4.3036099031E+000   -2.1515118185E+000    6.5746953219E+000   -1.6154983344E+000    5.3631583790E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000   -8.7075191575E+000    3.4364275618E+000   -5.8916394569E+000    2.2871488376E+000   -1.3245506532E+001    5.3274779555E+000   -6.4965399726E+000    2.5638633248E+000   -7.8967517566E+000    3.0655383332E+000   -1.1953923038E+001    4.7176227645E+000   -9.6483390020E+000    3.8806604501E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000   -6.9018852132E-001    2.4251298572E+000   -4.0881364056E-001    1.6102559031E+000   -1.2025810784E+000    3.7696538716E+000   -5.1493855325E-001    1.8093503753E+000   -5.4794592537E-001    2.1582772035E+000   -9.4750988387E-001    3.3292853160E+000   -8.7598838850E-001    2.7459046875E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -4.9929843669E+000    1.9009125002E+000   -3.3492405569E+000    1.2670901821E+000   -7.6677022709E+000    2.9417481934E+000   -3.7251853180E+000    1.4182402379E+000   -4.4890936460E+000    1.6983212728E+000   -6.8545069810E+000    2.6096252352E+000   -5.5853349737E+000    2.1428386872E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.0585275903E+000    1.5077833320E+000    1.3704139907E+000    1.0053927102E+000    3.1868053313E+000    2.3325149894E+000    1.5358343213E+000    1.1249328895E+000    1.8368094598E+000    1.3475598275E+000    2.8260035886E+000    2.0699266442E+000    2.3213440797E+000    1.6990588688E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000   -2.0589652584E+000    9.8925823648E-001   -1.3735551408E+000    6.6229945620E-001   -3.1823310289E+000    1.5233252237E+000   -1.5361608584E+000    7.3806965684E-001   -1.8410196431E+000    8.8770102657E-001   -2.8266044315E+000    1.3580810573E+000   -2.3180848924E+000    1.1096259802E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -7.7307857268E-001    6.3190441463E-001   -5.2526704366E-001    4.2213243275E-001   -1.1703786158E+000    9.7544298878E-001   -5.7678148719E-001    4.7145371882E-001   -7.0403212553E-001    5.6579752617E-001   -1.0613036381E+000    8.6749585082E-001   -8.5253135613E-001    7.1053565300E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    1.0730344793E-001    4.3283959305E-001    6.8210598620E-002    2.8909358957E-001    1.7541707105E-001    6.6844937990E-001    8.0057376400E-002    3.2293465763E-001    9.1424834871E-002    3.8748133316E-001    1.4730913997E-001    5.9421416016E-001    1.2777792712E-001    4.8691427598E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -7.7288207314E-001    3.2390171276E-001   -5.1970340472E-001    2.1651046561E-001   -1.1840157725E+000    4.9966634950E-001   -5.7663488204E-001    2.4165785754E-001   -6.9657500329E-001    2.9019586350E-001   -1.0610338781E+000    4.4466122626E-001   -8.6246498231E-001    3.6396874037E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -6.7747316227E-001    2.1110084647E-001   -4.5259693701E-001    1.4045229758E-001   -1.0457825220E+000    3.2746797447E-001   -5.0545182841E-001    1.5749894574E-001   -6.0663007021E-001    1.8825268174E-001   -9.3005388742E-001    2.8980507839E-001   -7.6177262608E-001    2.3853538726E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -2.8195699957E-001    1.4322130271E-001   -1.9016563854E-001    9.5529496251E-002   -4.3065947338E-001    2.2147058039E-001   -2.1036358177E-001    1.0685511007E-001   -2.5488505383E-001    1.2804122228E-001   -3.8707836435E-001    1.9661816403E-001   -3.1370250610E-001    1.6132438827E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -1.7224729242E-001    1.0361948074E-001   -1.1593244194E-001    6.8981126048E-002   -2.6343589902E-001    1.6057933214E-001   -1.2851093407E-001    7.7308827736E-002   -1.5538793933E-001    9.2457597291E-002   -2.3646584520E-001    1.4225168795E-001   -1.9189291500E-001    1.1696976854E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -2.3343926371E-001    7.3615444156E-002   -1.5659648507E-001    4.9001894619E-002   -3.5856907800E-001    1.1409554792E-001   -1.7416527951E-001    5.4923298693E-002   -2.0989124972E-001    6.5678797937E-002   -3.2047187517E-001    1.0106131700E-001   -2.6119016376E-001    8.3109885022E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -1.7293394212E-001    4.9878584577E-002   -1.1665350342E-001    3.3191926441E-002   -2.6392537397E-001    7.7336531703E-002   -1.2902323236E-001    3.7213609596E-002   -1.5635440097E-001    4.4488194728E-002   -2.3740849688E-001    6.8474699912E-002   -1.9224946009E-001    5.6333751625E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -1.0065854238E-001    3.5987213731E-002   -6.6802238545E-002    2.3904024090E-002   -1.5657905201E-001    5.5911208455E-002   -7.5099719255E-002    2.6849481268E-002   -8.9537165068E-002    3.2039323791E-002   -1.3818682991E-001    4.9404241957E-002   -1.1405587025E-001    4.0727041423E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -1.0250726785E-001    2.4518692607E-002   -6.8901986712E-002    1.6270994047E-002   -1.5708924468E-001    3.8132567018E-002   -7.6479023594E-002    1.8293002142E-002   -9.2351524322E-002    2.1808530845E-002   -1.4072481135E-001    3.3659939085E-002   -1.1442750661E-001    2.7776660162E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -5.1680750809E-002    1.5371638408E-002   -3.4615988003E-002    1.0184571318E-002   -7.9506866419E-002    2.3951499904E-002   -3.8558176833E-002    1.1468532145E-002   -4.6396909734E-002    1.3650704873E-002   -7.0948763541E-002    2.1102610190E-002   -5.7914674562E-002    1.7446836791E-002
#nx: 3
