#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 722189
#overflow:lower center upper    4.0093310767E+002    6.9650597544E+000    2.6331345640E+002    4.5893034516E+000    6.3083991927E+002    1.0923432569E+001    2.9912974215E+002    5.1965190415E+000    3.5292740069E+002    6.1511893859E+000    5.5041205490E+002    9.5618265955E+000    4.5951865883E+002    7.9568856231E+000
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.1142730398E+003    4.2335680511E+002    4.7582162553E+003    2.8119676179E+002    1.0965336499E+004    6.5795587176E+002    5.3078446735E+003    3.1585970209E+002    6.3775885892E+003    3.7689696371E+002    9.7666707191E+003    5.8119592670E+002    7.9874094328E+003    4.7927055744E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    5.5904927610E+003    3.5072798820E+002    3.7451874240E+003    2.3555804140E+002    8.6006313884E+003    5.3801945236E+002    4.1709767193E+003    2.6167251012E+002    5.0197938257E+003    3.1572593516E+002    7.6747830240E+003    4.8148907886E+002    6.2649025213E+003    3.9190604403E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    5.2784272556E+003    3.2465280625E+002    3.5310713744E+003    2.1668620874E+002    8.1342188831E+003    5.0165516234E+002    3.9381496656E+003    2.4221823632E+002    4.7328072741E+003    2.9043141760E+002    7.2463708703E+003    4.4569234817E+002    5.9251566644E+003    3.6541743849E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    3.9000675613E+003    2.3569180106E+002    2.6094219262E+003    1.5715819487E+002    6.0088024956E+003    3.6453229508E+002    2.9097776703E+003    1.7584586139E+002    3.4974912043E+003    2.1064412724E+002    5.3541205742E+003    3.2356422072E+002    4.3769532961E+003    2.6553391157E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.5150820359E+003    2.8901249382E+002    2.3525659276E+003    1.9358761973E+002    5.4141385179E+003    4.4490647996E+002    2.6225461627E+003    2.1562757253E+002    3.1532189397E+003    2.5947164407E+002    4.8256018012E+003    3.9676434191E+002    3.9437860454E+003    3.2408036133E+002
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.5269105771E+003    1.4009451007E+002    1.6910669731E+003    9.4140500730E+001    3.8921837420E+003    2.1483841964E+002    1.8852873332E+003    1.0452226038E+002    2.2665908509E+003    1.2617950741E+002    3.4690127024E+003    1.9232561665E+002    2.8351583317E+003    1.5649336613E+002
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.0640518163E+003    1.0478941625E+002    1.3825596771E+003    7.0261279285E+001    3.1760816791E+003    1.6105584793E+002    1.5399558574E+003    7.8181697800E+001    1.8530887096E+003    9.4173427391E+001    2.8335873987E+003    1.4385780776E+002    2.3135327188E+003    1.1731687387E+002
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6270985423E+003    6.3029077767E+001    1.0886322469E+003    4.2103102334E+001    2.5068437958E+003    9.7296543375E+001    1.2139520486E+003    4.7024981024E+001    1.4591284261E+003    5.6432127211E+001    2.2337258637E+003    8.6528060538E+001    1.8260440783E+003    7.0873094355E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.2711536055E+003    6.2985879227E+001    8.4972968405E+002    4.1537531344E+001    1.9604041397E+003    9.8628018583E+001    9.4838725704E+002    4.6992751289E+001    1.1389197225E+003    5.5674074424E+001    1.7450748135E+003    8.6468756389E+001    1.4280045595E+003    7.1842972264E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.1629028687E+003    2.0130304146E+002    7.7509506666E+002    1.3187515996E+002    1.7994263536E+003    3.1738009703E+002    8.6762312368E+002    1.5018896103E+002    1.0388845709E+003    1.7675647139E+002    1.5964652092E+003    2.7635438078E+002    1.3107445478E+003    2.3118713968E+002
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.2788737777E+002    3.1661945680E+001    5.5374181026E+002    2.1036587192E+001    1.2760029024E+003    4.9195769839E+001    6.1767345500E+002    2.3622468352E+001    7.4219776088E+002    2.8196006913E+001    1.1365466810E+003    4.3466394395E+001    9.2947057482E+002    3.5835357729E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.0962099950E+002    2.7587822970E+001    4.0754140153E+002    1.8351066436E+001    9.4012042697E+002    4.2794349632E+001    4.5482842124E+002    2.0582830935E+001    5.4624070293E+002    2.4596518027E+001    8.3690456244E+002    3.7873326100E+001    6.8480586683E+002    3.1172412443E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.7206020032E+002    1.9575247189E+001    3.1560068394E+002    1.3049347649E+001    7.2794730350E+002    3.0289340722E+001    3.5219652181E+002    1.4604777037E+001    4.2300963484E+002    1.7490455709E+001    6.4805729415E+002    2.6873440543E+001    5.3025396521E+002    2.2063469353E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.7168450855E+002    1.2156035759E+001    2.4851346204E+002    8.1297794942E+000    5.7309131400E+002    1.8741540564E+001    2.7730783285E+002    9.0694227354E+000    3.3309049752E+002    1.0896602036E+001    5.1025876939E+002    1.6688141971E+001    4.1745321429E+002    1.3651779669E+001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.9637356880E+002    1.7329435235E+001    1.9805319805E+002    1.1494882130E+001    4.5724951063E+002    2.6950214617E+001    2.2111955216E+002    1.2929212865E+001    2.6545700073E+002    1.5406956131E+001    4.0686982916E+002    2.3790327802E+001    3.3307131565E+002    1.9631171233E+001
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.3589084975E+002    1.0587818170E+001    1.5762160063E+002    7.0909369699E+000    3.6397201779E+002    1.6294938335E+001    1.7599436841E+002    7.8994008188E+000    2.1126524472E+002    9.5042083587E+000    3.2383748027E+002    1.4535249507E+001    2.6512579240E+002    1.1869616967E+001
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.6742566979E+002    5.4100266876E+000    1.1184233231E+002    3.6132790528E+000    2.5841794236E+002    8.3533086573E+000    1.2491359899E+002    4.0363338849E+000    1.4990583531E+002    4.8429928403E+000    2.2984658834E+002    7.4270342090E+000    1.8823771715E+002    6.0847468174E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2538753008E+002    3.5523158572E+000    8.3678968641E+001    2.3615967221E+000    1.9374735900E+002    5.5138222610E+000    9.3549619188E+001    2.6503257178E+000    1.1215758321E+002    3.1653232008E+000    1.7213546792E+002    4.8767174204E+000    1.4113014069E+002    4.0163980323E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.7545363276E+001    3.5283998723E+000    6.5095211271E+001    2.3603154219E+000    1.5073725113E+002    5.4384831411E+000    7.2777026407E+001    2.6324823862E+000    8.7249182117E+001    3.1636058333E+000    1.3391297156E+002    4.8438848952E+000    1.0980056487E+002    3.9615192424E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.2006512320E+001    2.5850554022E+000    4.8019977482E+001    1.7189624304E+000    1.1135056564E+002    4.0103486302E+000    5.3722900532E+001    1.9286682519E+000    6.4362703167E+001    2.3039800196E+000    9.8852530894E+001    3.5488355257E+000    8.1110375261E+001    2.9212324200E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.1662694652E+001    1.5811811062E+000    3.4424240482E+001    1.0421199998E+000    7.9970028621E+001    2.4799492554E+000    3.8544705424E+001    1.1796937881E+000    4.6139904433E+001    1.3967865819E+000    7.0923975550E+001    2.1706891378E+000    5.8252052821E+001    1.8064534615E+000
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.8847881205E+001    1.3942107205E+000    2.5883713269E+001    9.2792194507E-001    6.0137646083E+001    2.1614400599E+000    2.8983779253E+001    1.0401981911E+000    3.4692764165E+001    1.2437232969E+000    5.3331445355E+001    1.9140110232E+000    4.3805678159E+001    1.5744438599E+000
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    3.1284564157E+001    2.0185513543E+000    2.0776977188E+001    1.2866247603E+000    4.8612764777E+001    3.2867978939E+000    2.3340910068E+001    1.5060086947E+000    2.7848043368E+001    1.7245040893E+000    4.2948314606E+001    2.7711231066E+000    3.5410683107E+001    2.3941810179E+000
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.1754284776E+001    9.3042592876E-001    1.4471396065E+001    6.1730650273E-001    3.3735337539E+001    1.4471287836E+000    1.6230521928E+001    6.9417581844E-001    1.9396472431E+001    8.2739553997E-001    2.9864883587E+001    1.2773144387E+000    2.4573614617E+001    1.0541226982E+000
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.3935040605E+001    4.1738562966E-001    9.2594739578E+000    2.7527329743E-001    2.1637601135E+001    6.5396480628E-001    1.0396709634E+001    3.1140470414E-001    1.2410767457E+001    3.6895755603E-001    1.9130409008E+001    5.7299853195E-001    1.5761338416E+001    4.7636337132E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0437966061E+001    4.1870937413E-001    6.9245814262E+000    2.7672926469E-001    1.6237214467E+001    6.5428371648E-001    7.7875985711E+000    3.1239232860E-001    9.2812367323E+000    3.7090903525E-001    1.4329528390E+001    5.7481580496E-001    1.1827569542E+001    4.7659567303E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    6.9242049495E+000    1.9160126509E-001    4.5919347051E+000    1.2696770826E-001    1.0774894609E+001    2.9847856409E-001    5.1660379287E+000    1.4295062175E-001    6.1547161386E+000    1.7017885778E-001    9.5057399897E+000    2.6303551396E-001    7.8486870736E+000    2.1741881779E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.8541713457E+000    1.7726966241E-001    3.2088683705E+000    1.1625403039E-001    7.5807852171E+000    2.7941757554E-001    3.6216191559E+000    1.3225804353E-001    4.3009483399E+000    1.5581897457E-001    6.6639406277E+000    2.4336069357E-001    5.5220225441E+000    2.0353434468E-001
#nx: 3
