#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 200
#overflow:lower center upper    1.4572670671E-002    1.4512447335E-002    9.8239397949E-003    9.7834031814E-003    2.2267110528E-002    2.2174918831E-002    1.0872435169E-002    1.0827503507E-002    1.3167338972E-002    1.3113006460E-002    2.0005765191E-002    1.9923088931E-002    1.6219887888E-002    1.6152733284E-002
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    2.6018743931E-001    3.0485118999E-001    1.8729953336E-001    2.1611399338E-001    3.6924782076E-001    4.4078594629E-001    1.9412166304E-001    2.2744456896E-001    2.5104352191E-001    2.8966445916E-001    3.5719251014E-001    4.1850814191E-001    2.6896881157E-001    3.2107886753E-001
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001   -1.2217228690E-004    1.2186647344E-004   -8.4507759917E-005    8.4296225768E-005   -1.8156578376E-004    1.8111130049E-004   -9.1150777970E-005    9.0922615465E-005   -1.1326843851E-004    1.1298491256E-004   -1.6772149318E-004    1.6730166401E-004   -1.3225679431E-004    1.3192573798E-004
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001   -2.6969074627E-002    1.9498357336E-002   -1.8674476202E-002    1.3438484660E-002   -4.0043076078E-002    2.9108992854E-002   -2.0121192750E-002    1.4547410754E-002   -2.5029994423E-002    1.8012028420E-002   -3.7023891268E-002    2.6767884027E-002   -2.9168319970E-002    2.1203676159E-002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001   -1.0284396448E-001    1.0258653238E-001   -7.0422417665E-002    7.0246140999E-002   -1.5453666710E-001    1.5414984129E-001   -7.6730227532E-002    7.6538161580E-002   -9.4389406287E-002    9.4153137065E-002   -1.4118703779E-001    1.4083362788E-001   -1.1256814896E-001    1.1228637593E-001
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001   -3.7000018868E-001    3.6907402906E-001   -2.6229971137E-001    2.6164314035E-001   -5.3526676718E-001    5.3392692336E-001   -2.7605118888E-001    2.7536019608E-001   -3.5156864599E-001    3.5068862297E-001   -5.0794648850E-001    5.0667503097E-001   -3.8990092330E-001    3.8892494949E-001
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    6.4159808486E-002    2.6399639506E-001    3.8584948466E-002    1.8422668382E-001    1.0890238807E-001    3.8882774099E-001    4.7868601025E-002    1.9696346366E-001    5.1716633682E-002    2.4692488393E-001    8.8080358931E-002    3.6242154991E-001    7.9327065045E-002    2.8323128673E-001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    2.4691653814E-001    4.8472822610E-001    1.8283411340E-001    3.4455020497E-001    3.3948019321E-001    6.9955947417E-001    1.8422045716E-001    3.6164793207E-001    2.4505837751E-001    4.6181159865E-001    3.3897385012E-001    6.6544831019E-001    2.4728537037E-001    5.0957560155E-001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001   -3.6731861858E-001    4.4396732174E-001   -2.6502010614E-001    3.1795579533E-001   -5.2106166248E-001    6.3515488674E-001   -2.7405051257E-001    3.3123687701E-001   -3.5521487762E-001    4.2616626554E-001   -5.0426515494E-001    6.0949061375E-001   -3.7955359038E-001    4.6266178279E-001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    3.4263841855E-002    1.7437148076E-001    2.5840081973E-002    1.2342764617E-001    4.6122414539E-002    2.5268478062E-001    2.5563701234E-002    1.3009575682E-001    3.4634283751E-002    1.6543399997E-001    4.7038349399E-002    2.3938198967E-001    3.3596653325E-002    1.8406154708E-001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000   -7.4198278026E-002    1.4366766322E-001   -4.9900848073E-002    9.9798267109E-002   -1.1365880298E-001    2.1267724031E-001   -5.5358141667E-002    1.0718813246E-001   -6.6883693844E-002    1.3376279164E-001   -1.0186144745E-001    1.9723094008E-001   -8.2791749722E-002    1.5491911220E-001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.4434461299E-002    3.1617844747E-002    1.0409160621E-002    2.2096070158E-002    2.0448165744E-002    4.6460488386E-002    1.0769319380E-002    2.3589565355E-002    1.3951729060E-002    2.9616065631E-002    1.9816027545E-002    4.3405851415E-002    1.4894925656E-002    3.3842914280E-002
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    4.6861136509E-002    5.1144226360E-002    3.2337637460E-002    3.5722351747E-002    6.9855866925E-002    7.5273419653E-002    3.4962340133E-002    3.8157884571E-002    4.3343164034E-002    4.7879804249E-002    6.4332263781E-002    7.0212207943E-002    5.0884659167E-002    5.4830932204E-002
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    3.3551485575E-002    2.7377094343E-002    2.2967177498E-002    1.8711186831E-002    5.0429074240E-002    4.1219332889E-002    2.5032223672E-002    2.0425609696E-002    3.0783638507E-002    2.5079198847E-002    4.6060407003E-002    3.7584032015E-002    3.6733725709E-002    3.0025133142E-002
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    8.5246219606E-003    6.6022478626E-003    6.0154709553E-003    4.6736877739E-003    1.2392640444E-002    9.5644070187E-003    6.3600833161E-003    4.9258309252E-003    8.0627270525E-003    6.2642923770E-003    1.1702836710E-002    9.0637483996E-003    9.0270912515E-003    6.9669393954E-003
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    1.5622998869E-002    1.2148441005E-002    1.1173154758E-002    8.7026342312E-003    2.2383274481E-002    1.7374399846E-002    1.1656068142E-002    9.0637564119E-003    1.4975734701E-002    1.1664417460E-002    2.1447684780E-002    1.6677715683E-002    1.6304504448E-002    1.2655922162E-002
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    4.2681986461E-003    4.2575147779E-003    2.9234207279E-003    2.9161030175E-003    6.4101719818E-003    6.3941264698E-003    3.1844343508E-003    3.1764632886E-003    3.9183537854E-003    3.9085456254E-003    5.8595011053E-003    5.8448339957E-003    4.6693202855E-003    4.6576323566E-003
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    4.1465584627E-003    4.5069255640E-003    2.9582181628E-003    3.2133971018E-003    5.9541312500E-003    6.4761279159E-003    3.0936805667E-003    3.3625446640E-003    3.9649938942E-003    4.3070183425E-003    5.6925100985E-003    6.1872320182E-003    4.3371294729E-003    4.7173641418E-003
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.8088586921E-002    2.6612943302E-002    1.9977298917E-002    1.8925347157E-002    4.0470207464E-002    3.8349449611E-002    2.0956442863E-002    1.9855488897E-002    2.6776209146E-002    2.5366244743E-002    3.8560788696E-002    3.6534984340E-002    2.9479452534E-002    2.7934642552E-002
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000   -3.8789993712E-002    2.7201152260E-002   -2.7033694461E-002    1.9006704556E-002   -5.7181804899E-002    4.0005597137E-002   -2.8940590325E-002    2.0294342138E-002   -3.6234120533E-002    2.5475290654E-002   -5.3251975804E-002    3.7342493859E-002   -4.1652573806E-002    2.9141019426E-002
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    4.9100854166E-002    3.7776510603E-002    3.2985223230E-002    2.5315503357E-002    7.5314258404E-002    5.8099908685E-002    3.6633357447E-002    2.8184446881E-002    4.4211143840E-002    3.3931174348E-002    6.7407010102E-002    5.1860638172E-002    5.4860680112E-002    4.2321342233E-002
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    6.4796305028E-002    4.1670477909E-002    4.5369378408E-002    2.9191110339E-002    9.5013979126E-002    6.1083432975E-002    4.8343480856E-002    3.1089673249E-002    6.0810020922E-002    3.9125773655E-002    8.8954158981E-002    5.7206384147E-002    6.9210420782E-002    4.4494611613E-002
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -3.3152806555E-002    2.7021131908E-002   -2.2431180184E-002    1.8254846551E-002   -5.0464889443E-002    4.1215520653E-002   -2.4734775668E-002    2.0160031850E-002   -3.0065224258E-002    2.4467551455E-002   -4.5513089422E-002    3.7095356943E-002   -3.6759814347E-002    3.0022356220E-002
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -2.7217641152E-002    2.8728346668E-002   -1.8980739381E-002    2.0133504535E-002   -4.0090809553E-002    4.2095197221E-002   -2.0306644236E-002    2.1433757319E-002   -2.5440488703E-002    2.6985576505E-002   -3.7365130266E-002    3.9439068565E-002   -2.9203090157E-002    3.0663133355E-002
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -6.7421942484E-003    6.6487043306E-003   -4.8048259454E-003    4.7324007905E-003   -9.6935060857E-003    9.5754660712E-003   -5.0302426725E-003    4.9604913487E-003   -6.4400610393E-003    6.3429873006E-003   -9.2558706672E-003    9.1275251233E-003   -7.0609781972E-003    6.9749950699E-003
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    4.8749208072E-003    3.5799456674E-003    3.3205609378E-003    2.4302734013E-003    7.3665136167E-003    5.4307394340E-003    3.6370999953E-003    2.6709398748E-003    4.4506534404E-003    3.2573727383E-003    6.6924260622E-003    4.9146483878E-003    5.3659420624E-003    3.9558785438E-003
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -1.7652308595E-003    4.9342945687E-003   -1.2116577750E-003    3.3819060652E-003   -2.6464286640E-003    7.4083348593E-003   -1.3170103484E-003    3.6813978037E-003   -1.6240234544E-003    4.5328762658E-003   -2.4233577276E-003    6.7739360036E-003   -1.9277209848E-003    5.3964056407E-003
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -1.0300983360E-003    4.1254399641E-003   -7.0185209390E-004    2.8373591928E-003   -1.5556235985E-003    6.1690724690E-003   -7.6853979812E-004    3.0779243946E-003   -9.4071468492E-004    3.8030027725E-003   -1.4141474750E-003    5.6635180397E-003   -1.1331528773E-003    4.4936977205E-003
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    2.3829123155E-003    2.7816221690E-003    1.6548606528E-003    1.9128139490E-003    3.5248702988E-003    4.1602222560E-003    1.7778525466E-003    2.0753235546E-003    2.2180623682E-003    2.5638053758E-003    3.2713279076E-003    3.8186878177E-003    2.5675985663E-003    3.0304038999E-003
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -4.8859904914E-005    2.0181671364E-003   -5.4305600433E-005    1.3773822282E-003   -2.3599254349E-005    3.0438962587E-003   -3.6453589087E-005    1.5057220358E-003   -7.2787523531E-005    1.8461492101E-003   -6.7076228307E-005    2.7705956416E-003   -1.7190252831E-005    2.2172457444E-003
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -1.7533540478E-003    1.7749001162E-003   -1.1816928634E-003    1.1965349906E-003   -2.6798625121E-003    2.7120207263E-003   -1.3081492503E-003    1.3242244253E-003   -1.5838605304E-003    1.6037539055E-003   -2.4070529123E-003    2.4366319506E-003   -1.9520749874E-003    1.9754997882E-003
#nx: 3
