#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 200
#overflow:lower center upper    7.8917033557E-001    1.5453698194E-001    5.4060603708E-001    1.0557659167E-001    1.1861148186E+000    2.3331522192E-001    5.8878729263E-001    1.1529755631E-001    7.2459146628E-001    1.4150766384E-001    1.0833948550E+000    2.1215264133E-001    8.6399397695E-001    1.6995230421E-001
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    9.0932231300E+000    8.7555764156E+000    6.1181495449E+000    5.8804742630E+000    1.3919854690E+001    1.3427768257E+001    6.7843075020E+000    6.5323947198E+000    8.2003504320E+000    7.8817866920E+000    1.2483428115E+001    1.2019897371E+001    1.0139550087E+001    9.7811027366E+000
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    2.4549967614E-001    1.9112608653E-001    1.6791231539E-001    1.3069190663E-001    3.6935637576E-001    2.8762459987E-001    1.8316335922E-001    1.4259609867E-001    2.2505821702E-001    1.7517051932E-001    3.3702874280E-001    2.6238317570E-001    2.6904788558E-001    2.0951253455E-001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    6.0451293235E-001    4.3630012942E-001    4.3171093408E-001    3.1197189320E-001    8.6751722478E-001    6.2527748232E-001    4.5101737451E-001    3.2551650815E-001    5.7863589616E-001    4.1814585119E-001    8.2989206664E-001    5.9896488015E-001    6.3191998393E-001    4.5546684872E-001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.1863050774E-001    1.3675863156E-001    1.5338051396E-001    9.6104086792E-002    3.1987136675E-001    1.9970842399E-001    1.6311670489E-001    1.0203341508E-001    2.0558078135E-001    1.2881136426E-001    3.0014200556E-001    1.8774603040E-001    2.3300183923E-001    1.4547232086E-001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.7086790471E-001    1.6028693281E-001    1.9135488698E-001    1.1323487987E-001    3.9340155971E-001    2.3285940624E-001    2.0209018647E-001    1.1958750217E-001    2.5647904135E-001    1.5177231110E-001    3.7185494833E-001    2.2004633286E-001    2.8656296404E-001    1.6962027732E-001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    3.2718735440E-001    2.3800926725E-001    2.3459640968E-001    1.7119866612E-001    4.6742298357E-001    3.3885127915E-001    2.4410922192E-001    1.7757488563E-001    3.1443702959E-001    2.2946301743E-001    4.4917184594E-001    3.2674570237E-001    3.4048191301E-001    2.4682725456E-001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    4.8471589381E-001    3.2647578958E-001    3.4228539821E-001    2.3032115291E-001    7.0412440930E-001    4.7481566267E-001    3.6163873114E-001    2.4357833486E-001    4.5877600612E-001    3.0870676695E-001    6.6543138007E-001    4.4819499009E-001    5.1290080785E-001    3.4586691463E-001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.9571997938E-001    1.3655330904E-001    1.3579323478E-001    9.4578312513E-002    2.8995826593E-001    2.0268121602E-001    1.4602352823E-001    1.0188022725E-001    1.8200799168E-001    1.2676632047E-001    2.6868979881E-001    1.8746415797E-001    2.1121243189E-001    1.4763777261E-001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    1.9451970330E-001    1.1597991764E-001    1.3555325210E-001    8.1070085700E-002    2.8677327889E-001    1.7044415407E-001    1.4512802155E-001    8.6530750880E-002    1.8168633526E-001    1.0866081442E-001    2.6704202662E-001    1.5922043747E-001    2.0889241229E-001    1.2415553724E-001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    1.1994382655E-001    1.1129357379E-001    8.3681796779E-002    7.7582660680E-002    1.7652096139E-001    1.6393460055E-001    8.9488159548E-002    8.3034345112E-002    1.1216137385E-001    1.0398650774E-001    1.6466220120E-001    1.5278689505E-001    1.2858202684E-001    1.1941382509E-001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    1.3387039789E-001    7.3136306842E-002    9.3986625642E-002    5.1067555988E-002    1.9582065134E-001    1.0768520793E-001    9.9878550402E-002    5.4565822050E-002    1.2597326373E-001    6.8447469571E-002    1.8378098337E-001    1.0040354405E-001    1.4264037568E-001    7.8440442356E-002
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    1.7169848907E-001    1.2277377506E-001    1.2096499180E-001    8.6994500054E-002    2.5012315440E-001    1.7776175810E-001    1.2810148072E-001    9.1599538610E-002    1.6213322599E-001    1.1660149541E-001    2.3571243278E-001    1.6854723276E-001    1.8219559819E-001    1.2948585240E-001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    5.0211920166E-002    3.2440343855E-002    3.4645415706E-002    2.2324190083E-002    7.4834846406E-002    4.8489626857E-002    3.7462305917E-002    2.4203218709E-002    4.6436352620E-002    2.9921822022E-002    6.8932312224E-002    4.4535000930E-002    5.4511465118E-002    3.5320986546E-002
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    6.0083107583E-002    3.6105403741E-002    4.2760577928E-002    2.5715346660E-002    8.6521106523E-002    5.1948103988E-002    4.4827040060E-002    2.6937660932E-002    5.7313362662E-002    3.4467097043E-002    8.2483751222E-002    4.9566496470E-002    6.3024012299E-002    3.7840222764E-002
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    5.5894901806E-002    2.9815253923E-002    3.8510856767E-002    2.0521250460E-002    8.3446965743E-002    4.4600310110E-002    4.1702287102E-002    2.2244681338E-002    5.1617326220E-002    2.7505284701E-002    7.6734066539E-002    4.0931204895E-002    6.0784735732E-002    3.2487916600E-002
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    4.9100854166E-002    3.7776510603E-002    3.2985223230E-002    2.5315503357E-002    7.5314258404E-002    5.8099908685E-002    3.6633357447E-002    2.8184446881E-002    4.4211143840E-002    3.3931174348E-002    6.7407010102E-002    5.1860638172E-002    5.4860680112E-002    4.2321342233E-002
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    8.2946497237E-002    4.2532274150E-002    5.7819992617E-002    2.9751958937E-002    1.2224462937E-001    6.2453856185E-002    6.1885047295E-002    3.1732645561E-002    7.7497975156E-002    3.9877496869E-002    1.1387124465E-001    5.8389481853E-002    8.9045867929E-002    4.5492860164E-002
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    4.1242287752E-002    2.1868127829E-002    2.8905701707E-002    1.5340413697E-002    6.0414256647E-002    3.2008497925E-002    3.0770207461E-002    1.6315458399E-002    3.8743231387E-002    2.0561244403E-002    5.6618552861E-002    3.0021170477E-002    4.4007167811E-002    2.3315743961E-002
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.6765672991E-002    2.6698422622E-002    3.9868631990E-002    1.8853917061E-002    8.2995515653E-002    3.8818260146E-002    4.2351955475E-002    1.9919263642E-002    5.3437195538E-002    2.5270504713E-002    7.7929485296E-002    3.6652332713E-002    6.0455888851E-002    2.8276135190E-002
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    2.7504078868E-002    1.1362524742E-002    1.9084175224E-002    7.8647250908E-003    4.0729414772E-002    1.6874169304E-002    2.0520350807E-002    8.4773969302E-003    2.5579127054E-002    1.0541341189E-002    3.7758359881E-002    1.5598788108E-002    2.9668265244E-002    1.2291542451E-002
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    1.9579746051E-002    8.2285343938E-003    1.3590901007E-002    5.7173471318E-003    2.8989439826E-002    1.2173009159E-002    1.4608133565E-002    6.1391771455E-003    1.8216316898E-002    7.6631422095E-003    2.6879616705E-002    1.1296359512E-002    2.1116590917E-002    8.8671066490E-003
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    1.4890858756E-002    6.5413919068E-003    1.0336895798E-002    4.5458086137E-003    2.2044392858E-002    9.6737956191E-003    1.1109830181E-002    4.8804272756E-003    1.3854870218E-002    6.0928918712E-003    2.0442582591E-002    8.9802036610E-003    1.6057655090E-002    7.0466206290E-003
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    9.9236658797E-003    4.4782824372E-003    6.8097745446E-003    3.0718736415E-003    1.4875285587E-002    6.7161556450E-003    7.4038874789E-003    3.3411744879E-003    9.1273574172E-003    4.1173299473E-003    1.3623482882E-002    6.1479099419E-003    1.0835508461E-002    4.8922059943E-003
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    2.2289498110E-002    6.1055486771E-003    1.5333364947E-002    4.2002548640E-003    3.3329453557E-002    9.1326594109E-003    1.6629835986E-002    4.5552516530E-003    2.0551796739E-002    5.6297351896E-003    3.0599639248E-002    8.3818660255E-003    2.4277959163E-002    6.6524442666E-003
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    5.2955467955E-003    2.4447466342E-003    3.5407090922E-003    1.6316677523E-003    8.1665634777E-003    3.7776388199E-003    3.9509222790E-003    1.8239861371E-003    4.7457250139E-003    2.1869761861E-003    7.2698730481E-003    3.3562157699E-003    5.9487172291E-003    2.7517211119E-003
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    6.3083384323E-003    2.4705122543E-003    4.4195745024E-003    1.7399777431E-003    9.2465760721E-003    3.6018596980E-003    4.7065498272E-003    1.8432094518E-003    5.9236962768E-003    2.3321475117E-003    8.6602614080E-003    3.3915875255E-003    6.7354238463E-003    2.6236794584E-003
#nx: 3
