#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 2244188
#overflow:lower center upper    1.8480333126E-003    1.7126149726E-004    3.0466759647E-003    2.7659320267E-004    5.3309580564E-003    4.7254706200E-004    2.2209852514E-003    2.0163267472E-004    2.5350725188E-003    2.3493100058E-004    4.3474074359E-003    3.9468041890E-004    3.7359511430E-003    3.3116237602E-004
    1.3000000000E+002    1.3500000000E+002    1.4000000000E+002    1.8198994082E-003    6.4147815424E-005    2.6196760582E-003    9.3990122155E-005    3.9079724323E-003    1.4373198867E-004    1.9097081397E-003    6.8517517944E-005    2.4964793358E-003    8.7995905114E-005    3.7381064829E-003    1.3411776004E-004    2.7387186170E-003    1.0072780196E-004
    1.4000000000E+002    1.4500000000E+002    1.5000000000E+002    1.4826056170E-003    5.7625808662E-005    2.1365015712E-003    8.4211629444E-005    3.1900721854E-003    1.2820681815E-004    1.5574805244E-003    6.1389130041E-005    2.0337905872E-003    7.9049226503E-005    3.0486480758E-003    1.2016449018E-004    2.2356120047E-003    8.9847716627E-005
    1.5000000000E+002    1.5500000000E+002    1.6000000000E+002    1.2310959943E-003    5.2047698176E-005    1.7897476032E-003    7.7039839704E-005    2.7013119268E-003    1.1925202396E-004    1.3047016080E-003    5.6160993074E-005    1.6887777953E-003    7.1397354374E-005    2.5538528312E-003    1.0993081505E-004    1.8930873726E-003    8.3572170422E-005
    1.6000000000E+002    1.6500000000E+002    1.7000000000E+002    1.1775054177E-003    5.5338305042E-005    1.7132142887E-003    8.1886056119E-005    2.5879647883E-003    1.2658364413E-004    1.2489098650E-003    5.9693818786E-005    1.6152639700E-003    7.5911302786E-005    2.4446447946E-003    1.1684604907E-004    1.8136533634E-003    8.8710191482E-005
    1.7000000000E+002    1.7500000000E+002    1.8000000000E+002    9.4945041108E-004    4.5563323270E-005    1.3879242009E-003    6.7262530104E-005    2.1081839271E-003    1.0366377196E-004    1.0117778248E-003    4.9033467642E-005    1.3024254642E-003    6.2502297929E-005    1.9804771041E-003    9.5979233406E-005    1.4774215195E-003    7.2647877408E-005
    1.8000000000E+002    1.8500000000E+002    1.9000000000E+002    8.3700659293E-004    4.3874138339E-005    1.2226412403E-003    6.4584455741E-005    1.8550875043E-003    9.9132197535E-005    8.9128879933E-004    4.7081187934E-005    1.1481786596E-003    6.0185128499E-005    1.7446291241E-003    9.2157796360E-005    1.3000507993E-003    6.9472136673E-005
    1.9000000000E+002    1.9500000000E+002    2.0000000000E+002    6.6703431093E-004    4.0828405957E-005    9.8008255291E-004    6.0714235121E-005    1.4971876120E-003    9.4305793808E-005    7.1446682232E-004    4.4259849855E-005    9.1501616298E-004    5.6007091009E-005    1.3985137335E-003    8.6635244538E-005    1.0492334982E-003    6.6089778693E-005
    2.0000000000E+002    2.0500000000E+002    2.1000000000E+002    6.4961342251E-004    4.0892648530E-005    9.5786776268E-004    6.0796808357E-005    1.4698333251E-003    9.4422062663E-005    6.9827254304E-004    4.4320044618E-005    8.9111874988E-004    5.6095216901E-005    1.3668146801E-003    8.6753071148E-005    1.0300635332E-003    6.6171260250E-005
    2.1000000000E+002    2.1500000000E+002    2.2000000000E+002    5.6900475802E-004    3.9377694366E-005    8.4233323395E-004    5.9148462618E-005    1.2987477491E-003    9.3016784623E-005    6.1404944636E-004    4.3118423042E-005    7.8054238270E-004    5.4017051619E-005    1.2019544603E-003    8.4400989534E-005    9.1016625647E-004    6.5186437251E-005
    2.2000000000E+002    2.2500000000E+002    2.3000000000E+002    4.3601522752E-004    3.1146561113E-005    6.4488863820E-004    4.6367531409E-005    9.9288303855E-004    7.2115940539E-005    4.7011502727E-004    3.3801298397E-005    5.9811163226E-004    4.2725848389E-005    9.2021392939E-004    6.6163436206E-005    6.9581536442E-004    5.0539064017E-005
    2.3000000000E+002    2.3500000000E+002    2.4000000000E+002    3.7083145948E-004    2.7314990812E-005    5.5264131785E-004    4.0698498251E-005    8.5839909855E-004    6.3355921623E-005    4.0286798809E-004    2.9668650495E-005    5.0869464074E-004    3.7469823777E-005    7.8858303359E-004    5.8074096482E-005    6.0156862227E-004    4.4400016902E-005
    2.4000000000E+002    2.4500000000E+002    2.5000000000E+002    3.8361536918E-004    3.4529113940E-005    5.7240974334E-004    5.1763069396E-005    8.9062032932E-004    8.1109039841E-005    4.1727890082E-004    3.7734572048E-005    5.2623119593E-004    4.7365925307E-005    8.1679128447E-004    7.3862516200E-005    6.2414935591E-004    5.6841454556E-005
    2.5000000000E+002    2.5500000000E+002    2.6000000000E+002    3.5708410806E-004    3.2584398412E-005    5.3476869826E-004    4.9037992807E-005    8.3562276431E-004    7.7217890232E-005    3.8983909201E-004    3.5748028357E-005    4.8983646727E-004    4.4698227242E-005    7.6307997379E-004    6.9974010049E-005    5.8560690000E-004    5.4114525423E-005
    2.6000000000E+002    2.6500000000E+002    2.7000000000E+002    3.3784628840E-004    3.4702353924E-005    5.0802807048E-004    5.2512362910E-005    7.9782570498E-004    8.3234236411E-005    3.7034553884E-004    3.8280796806E-005    4.6344664648E-004    4.7603570332E-005    7.2492284602E-004    7.4931709061E-005    5.5911860925E-004    5.8330798586E-005
    2.7000000000E+002    2.7500000000E+002    2.8000000000E+002    2.1537346481E-004    2.3462604776E-005    3.2347608899E-004    3.4976956639E-005    5.0707565712E-004    5.4419406603E-005    2.3580965982E-004    2.5497724646E-005    2.9544237552E-004    3.2185244813E-005    4.6157923287E-004    4.9909830628E-005    3.5536011741E-004    3.8137280794E-005
    2.8000000000E+002    2.8500000000E+002    2.9000000000E+002    2.2837761122E-004    2.8679062394E-005    3.4735129202E-004    4.3752860316E-005    5.5297681539E-004    7.0020960408E-005    2.5321435740E-004    3.1895238809E-005    3.1328104433E-004    3.9341013198E-005    4.9564758684E-004    6.2432471481E-005    3.8752778463E-004    4.9070895757E-005
    2.9000000000E+002    2.9500000000E+002    3.0000000000E+002    2.3445250446E-004    2.8400765810E-005    3.5660395451E-004    4.3276316731E-005    5.6763911504E-004    6.9195959678E-005    2.5995942225E-004    3.1547845031E-005    3.2161438701E-004    3.8959254915E-005    5.0885053136E-004    6.1752474939E-005    3.9780316750E-004    4.8492732810E-005
    3.0000000000E+002    3.0500000000E+002    3.1000000000E+002    1.8299637675E-004    2.5511705923E-005    2.7790240365E-004    3.8701608412E-005    4.4135266526E-004    6.1470332033E-005    2.0258706439E-004    2.8212945021E-005    2.5102852994E-004    3.4996135705E-005    3.9654856312E-004    5.5224665222E-005    3.0930125069E-004    4.3078590150E-005
    3.1000000000E+002    3.1500000000E+002    3.2000000000E+002    1.7486684469E-004    2.7489722804E-005    2.6684222498E-004    4.1819934184E-005    4.2634508559E-004    6.6649354864E-005    1.9452434489E-004    3.0486162005E-005    2.3987669995E-004    3.7709515491E-005    3.8076641117E-004    5.9674312249E-005    2.9878389456E-004    4.6708064639E-005
    3.2000000000E+002    3.2500000000E+002    3.3000000000E+002    1.5675523659E-004    3.4349816534E-005    2.3985646700E-004    5.2568938562E-005    3.8454090193E-004    8.4369665856E-005    1.7485209515E-004    3.8322039685E-005    2.1503177986E-004    4.7119970905E-005    3.4225949864E-004    7.5012438818E-005    2.6948739924E-004    5.9126510893E-005
    3.3000000000E+002    3.3500000000E+002    3.4000000000E+002    1.5379231804E-004    2.7493706386E-005    2.3526183873E-004    4.2144593191E-005    3.7690967865E-004    6.7757442354E-005    1.7150267376E-004    3.0722833996E-005    2.1096734372E-004    3.7714980041E-005    3.3570326445E-004    6.0137579428E-005    2.6413941544E-004    4.7484615623E-005
    3.4000000000E+002    3.4500000000E+002    3.5000000000E+002    1.2119075199E-004    1.9454068184E-005    1.8676272702E-004    3.0019696985E-005    3.0185342452E-004    4.8656794825E-005    1.3614748238E-004    2.1883949927E-005    1.6624556646E-004    2.6686463547E-005    2.6649820250E-004    4.2836145166E-005    2.1153977098E-004    3.4098825449E-005
    3.5000000000E+002    3.5500000000E+002    3.6000000000E+002    1.0209804031E-004    3.1110796713E-005    1.5767425684E-004    4.7918661063E-005    2.5544971524E-004    7.7425570370E-005    1.1494238410E-004    3.4932050773E-005    1.4005480013E-004    4.2676787938E-005    2.2499085711E-004    6.8376796822E-005    1.7901991453E-004    5.4260068277E-005
    3.6000000000E+002    3.6500000000E+002    3.7000000000E+002    7.8502143230E-005    1.3958164857E-005    1.1996909067E-004    2.1241875207E-005    1.9191760799E-004    3.3841321318E-005    8.7455831891E-005    1.5485037495E-005    1.0768670922E-004    1.9147360549E-005    1.7118804982E-004    3.0310767308E-005    1.3449642622E-004    2.3716097880E-005
    3.7000000000E+002    3.7500000000E+002    3.8000000000E+002    1.1690343059E-004    2.4122554862E-005    1.8100780436E-004    3.7257608672E-005    2.9415978622E-004    6.0404328020E-005    1.3195222220E-004    2.7160288892E-005    1.6036435719E-004    3.3090543064E-005    2.5828630408E-004    5.3164171990E-005    2.0614804655E-004    4.2331531391E-005
    3.8000000000E+002    3.8500000000E+002    3.9000000000E+002    9.6059616938E-005    2.5536365687E-005    1.4778461531E-004    3.9217100369E-005    2.3836894757E-004    6.3147998472E-005    1.0773297022E-004    2.8588731631E-005    1.3177148561E-004    3.5029963173E-005    2.1087898514E-004    5.5960238547E-005    1.6704966213E-004    4.4254303743E-005
    3.9000000000E+002    3.9500000000E+002    4.0000000000E+002    5.9627214123E-005    1.0210884080E-005    9.2415037497E-005    1.5705029626E-005    1.5033238233E-004    2.5341236571E-005    6.7369302697E-005    1.1448752534E-005    8.1794689990E-005    1.4006961588E-005    1.3187021720E-004    2.2410050615E-005    1.0535337732E-004    1.7759213396E-005
    4.0000000000E+002    4.0500000000E+002    4.1000000000E+002    6.0916998568E-005    1.1043375392E-005    9.4888125396E-005    1.7217530732E-005    1.5526168514E-004    2.8233567082E-005    6.9172150067E-005    1.2551345224E-005    8.3563974711E-005    1.5148946331E-005    1.3539915196E-004    2.4568290818E-005    1.0880784728E-004    1.9786167157E-005
    4.1000000000E+002    4.1500000000E+002    4.2000000000E+002    5.0130036102E-005    1.3038206888E-005    7.8995673327E-005    2.0568591550E-005    1.3109484323E-004    3.4202742278E-005    5.7586769126E-005    1.4994222885E-005    6.8766767364E-005    1.7885391866E-005    1.1272166177E-004    2.9350035542E-005    9.1871653128E-005    2.3969382755E-005
    4.2000000000E+002    4.2500000000E+002    4.3000000000E+002    3.8773407323E-005    8.6251471524E-006    6.1276933135E-005    1.3614072971E-005    1.0201915542E-004    2.2656350639E-005    4.4670049037E-005    9.9244736332E-006    5.3188110135E-005    1.1831698794E-005    8.7438177820E-005    1.9426392158E-005    7.1495325283E-005    1.5877637410E-005
    4.3000000000E+002    4.3500000000E+002    4.4000000000E+002    4.2861846384E-005    9.2961512705E-006    6.7384857208E-005    1.4564419633E-005    1.1141089816E-004    2.3997573603E-005    4.9122642434E-005    1.0617263396E-005    5.8796499031E-005    1.2752160611E-005    9.6153786188E-005    2.0782474719E-005    7.8077086315E-005    1.6817570422E-005
    4.4000000000E+002    4.4500000000E+002    4.5000000000E+002    7.3265860054E-005    1.9295454975E-005    1.1398119929E-004    2.9715171604E-005    1.8632045632E-004    4.8020063157E-005    8.3090740696E-005    2.1661955075E-005    1.0050374478E-004    2.6468883062E-005    1.6264372027E-004    4.2401607354E-005    1.3057392581E-004    3.3652602017E-005
    4.5000000000E+002    4.5500000000E+002    4.6000000000E+002    4.8344388547E-005    1.2526317471E-005    7.6454030336E-005    1.9643594620E-005    1.2730943847E-004    3.2404199494E-005    5.5733946029E-005    1.4319912731E-005    6.6317273616E-005    1.7183198466E-005    1.0909490338E-004    2.8030125391E-005    8.9218830302E-005    2.2708958663E-005
    4.6000000000E+002    4.6500000000E+002    4.7000000000E+002    2.2464955445E-005    8.3440234003E-006    3.5728698406E-005    1.2956367952E-005    5.9909335435E-005    2.1149057146E-005    2.6045734148E-005    9.4450156386E-006    3.0816701623E-005    1.1446062295E-005    5.0982516987E-005    1.8487890090E-005    4.1984639126E-005    1.4821321680E-005
    4.7000000000E+002    4.7500000000E+002    4.8000000000E+002    3.7861018002E-005    1.4038233937E-005    5.9800147531E-005    2.1813055670E-005    9.9502237496E-005    3.5614142399E-005    4.3593492461E-005    1.5901420266E-005    5.1936523880E-005    1.9257196731E-005    8.5330901302E-005    3.1125804489E-005    6.9731461770E-005    2.4958496127E-005
    4.8000000000E+002    4.8500000000E+002    4.9000000000E+002    3.1504641130E-005    9.7633579157E-006    4.9772800385E-005    1.5241799424E-005    8.2755390530E-005    2.4998867596E-005    3.6283693066E-005    1.1111064031E-005    4.3217051013E-005    1.3393059624E-005    7.1022532428E-005    2.1749051399E-005    5.7995221979E-005    1.7519280208E-005
    4.9000000000E+002    4.9500000000E+002    5.0000000000E+002    5.3085079566E-005    1.6392729640E-005    8.3764300321E-005    2.5733072493E-005    1.3918028293E-004    4.2511432502E-005    6.1063033208E-005    1.8759059100E-005    7.2820400720E-005    2.2487018029E-005    1.1952618076E-004    3.6719412239E-005    9.7537953143E-005    2.9792137392E-005
    5.0000000000E+002    5.0500000000E+002    5.1000000000E+002    4.0396852983E-005    1.4361991088E-005    6.3710985816E-005    2.2457160836E-005    1.0580153419E-004    3.6930145865E-005    4.6444440265E-005    1.6370964153E-005    5.5415100554E-005    1.9701316353E-005    9.0911411878E-005    3.2044900454E-005    7.4146027487E-005    2.5880755241E-005
    5.1000000000E+002    5.1500000000E+002    5.2000000000E+002    1.7123644907E-005    9.4791222289E-006    2.7201788540E-005    1.4785714689E-005    4.5573395271E-005    2.4251739310E-005    1.9829733079E-005    1.0778584476E-005    2.3489664028E-005    1.3003154273E-005    3.8815174025E-005    2.1098248297E-005    3.1937969940E-005    1.6995690500E-005
    5.2000000000E+002    5.2500000000E+002    5.3000000000E+002    1.9246217475E-005    8.5844863503E-006    3.0648648111E-005    1.3453227455E-005    5.1446780313E-005    2.2182953350E-005    2.2342446725E-005    9.8072194443E-006    2.6401340647E-005    1.1775921617E-005    4.3733617307E-005    1.9196876121E-005    3.6054055515E-005    1.5545879192E-005
    5.3000000000E+002    5.3500000000E+002    5.4000000000E+002    1.2043464305E-005    3.6677824519E-006    1.9385531702E-005    5.8397793069E-006    3.2954422577E-005    9.8031342546E-006    1.4131788381E-005    4.2571195172E-006    1.6520836060E-005    5.0313457205E-006    2.7661886477E-005    8.3329833159E-006    2.3094556624E-005    6.8700654246E-006
    5.4000000000E+002    5.4500000000E+002    5.5000000000E+002    1.1963675993E-005    3.5310152377E-006    1.9234337936E-005    5.5982717799E-006    3.2646668475E-005    9.3443270520E-006    1.4021570187E-005    4.0810638218E-006    1.6411385026E-005    4.8437328653E-006    2.7446142857E-005    7.9883678626E-006    2.2878881641E-005    6.5485319827E-006
    5.5000000000E+002    5.5500000000E+002    5.6000000000E+002    2.3541014613E-005    9.1158979786E-006    3.7631663578E-005    1.4449974460E-005    6.3491808441E-005    2.4144411289E-005    2.7432969820E-005    1.0533834425E-005    3.2292804899E-005    1.2504894956E-005    5.3697923888E-005    2.0619168939E-005    4.4495246785E-005    1.6920474706E-005
    5.6000000000E+002    5.6500000000E+002    5.7000000000E+002    1.4238194978E-005    4.2264126878E-006    2.3070609064E-005    6.7694262816E-006    3.9525207411E-005    1.1452499872E-005    1.6818159550E-005    4.9348194905E-006    1.9531496841E-005    5.7976566683E-006    3.2920250974E-005    9.6595287764E-006    2.7699382033E-005    8.0259457179E-006
    5.7000000000E+002    5.7500000000E+002    5.8000000000E+002    2.1930346476E-005    7.6447337035E-006    3.5016756820E-005    1.2141550284E-005    5.8991689202E-005    2.0335249931E-005    2.5526738436E-005    8.8510246652E-006    3.0083342275E-005    1.0486799233E-005    4.9966622885E-005    1.7325198544E-005    4.1341549938E-005    1.4251003182E-005
    5.8000000000E+002    5.8500000000E+002    5.9000000000E+002    9.2547611798E-006    3.7940623561E-006    1.5137788156E-005    6.1823850672E-006    2.6208773376E-005    1.0665155539E-005    1.1035241234E-005    4.5068744467E-006    1.2695383019E-005    5.2045724220E-006    2.1600634119E-005    8.8218593392E-006    1.8367185751E-005    7.4741724854E-006
    5.9000000000E+002    5.9500000000E+002    6.0000000000E+002    4.4252072526E-006    1.2182475770E-006    7.3253525768E-006    1.9979460841E-006    1.2857843701E-005    3.4713335600E-006    5.3400821823E-006    1.4564754628E-006    6.0703566433E-006    1.6711527506E-006    1.0452799258E-005    2.8509384533E-006    9.0108148221E-006    2.4327208063E-006
#nx: 3
