#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 2061918
#overflow:lower center upper   -1.8764548783E+000    9.9214780236E-002   -1.2888492637E+000    6.8057711721E-002   -2.8105162205E+000    1.4886634512E-001   -1.3999927997E+000    7.4022551546E-002   -1.7274856619E+000    9.1219915697E-002   -2.5760491357E+000    1.3620479332E-001   -2.0472462265E+000    1.0843775286E-001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    1.3789396075E+000    2.3876411292E+000    9.3215454902E-001    1.6375395034E+000    2.0961335550E+000    3.5838324133E+000    1.0288046592E+000    1.7813806384E+000    1.2493963906E+000    2.1948462808E+000    1.8930464170E+000    3.2778197538E+000    1.5268730632E+000    2.6105479596E+000
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001   -2.9488807161E+000    1.7758501550E+000   -2.0095973144E+000    1.2088965281E+000   -4.4539055749E+000    2.6878230784E+000   -2.2001124661E+000    1.3249332340E+000   -2.6935271987E+000    1.6203224673E+000   -4.0483049755E+000    2.4379361902E+000   -3.2443297481E+000    1.9578736513E+000
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.0369828509E+000    1.2794082127E+000    7.1065757925E-001    8.7049059856E-001    1.5570721657E+000    1.9382715984E+000    7.7367622397E-001    9.5454588672E-001    9.5251695700E-001    1.1667462365E+000    1.4235987275E+000    1.7564069665E+000    1.1342080478E+000    1.4118826950E+000
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.8254838041E-001    9.2367114143E-001    1.3419175267E-001    6.3087215662E-001    2.5306339939E-001    1.3932097812E+000    1.3619641012E-001    6.8913618027E-001    1.7986147427E-001    8.4557801735E-001    2.5060746358E-001    1.2680412799E+000    1.8433734191E-001    1.0148468266E+000
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    6.7862259774E-001    7.5316605213E-001    4.6359880210E-001    5.0939315274E-001    1.0214150781E+000    1.1489391489E+000    5.0630940372E-001    5.6192507592E-001    6.2137621992E-001    6.8275584464E-001    9.3163186421E-001    1.0339671793E+000    7.4402280592E-001    8.3691434337E-001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000   -1.9639160431E-001    6.3985637925E-001   -1.4885075315E-001    4.3438592648E-001   -2.5957286926E-001    9.7205032083E-001   -1.4652461678E-001    4.7738655170E-001   -1.9950939886E-001    5.8222127356E-001   -2.6961182408E-001    8.7841252769E-001   -1.8907899311E-001    7.0806435374E-001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    7.3933775381E-001    8.9298901635E-001    5.0356478192E-001    6.0387420533E-001    1.1180487701E+000    1.3608462891E+000    5.5160800499E-001    6.6624474031E-001    6.7494389385E-001    8.0939180453E-001    1.0149833091E+000    1.2259200103E+000    8.1441306367E-001    9.9127249649E-001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000   -6.6838927462E-001    6.9135416302E-001   -4.4728059714E-001    4.6670196077E-001   -1.0298985183E+000    1.0555263844E+000   -4.9867448595E-001    5.1580821977E-001   -5.9950441078E-001    6.2553548218E-001   -9.1758327531E-001    9.4911010902E-001   -7.5020234357E-001    7.6887028501E-001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000   -1.6218061452E-001    2.1140334708E-001   -1.0940404699E-001    1.4322665317E-001   -2.4825417677E-001    3.2178747745E-001   -1.2100034762E-001    1.5772463658E-001   -1.4663772394E-001    1.9197123878E-001   -2.2264603145E-001    2.9022035958E-001   -1.8083419085E-001    2.3439757941E-001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -2.8028968328E-001    3.1965025004E-001   -1.8903981879E-001    2.1432208407E-001   -4.2808143718E-001    4.9201939440E-001   -2.0911962390E-001    2.3848590960E-001   -2.5337608182E-001    2.8726270612E-001   -3.8478942644E-001    4.3882470070E-001   -3.1182460380E-001    3.5839851812E-001
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    1.5666605778E-001    2.5390222326E-001    1.0226469482E-001    1.7039514279E-001    2.4801652324E-001    3.9043918601E-001    1.1688602555E-001    1.8943236445E-001    1.3706862316E-001    2.2838602955E-001    2.1507549550E-001    3.4856399178E-001    1.8066107842E-001    2.8440510125E-001
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    3.1891648951E-001    2.9011086458E-001    2.1282298571E-001    1.9381191489E-001    4.9291417465E-001    4.4787610739E-001    2.3793846267E-001    2.1644704928E-001    2.8525341690E-001    2.5977227400E-001    4.3781737396E-001    3.9827221565E-001    3.5905029713E-001    3.2624350791E-001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -1.8438295187E-001    2.3462347764E-001   -1.2243369082E-001    1.5678509724E-001   -2.8629623688E-001    3.6209734952E-001   -1.3756515437E-001    1.7504880247E-001   -1.6410176999E-001    2.1014405261E-001   -2.5312601400E-001    3.2209759680E-001   -2.0854492365E-001    2.6376023986E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -2.8947939117E-002    6.3763949892E-002   -1.9410885643E-002    4.3224619418E-002   -4.4719278955E-002    9.6959798952E-002   -2.1597591713E-002    4.7573257295E-002   -2.6017027420E-002    5.7935332231E-002   -3.9740531150E-002    8.7536913309E-002   -3.2574576310E-002    7.0627801783E-002
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    6.0068745866E-002    3.4453856988E-002    4.1410296025E-002    2.3408431745E-002    8.9668552971E-002    5.2292744782E-002    4.4816325014E-002    2.5705468467E-002    5.5503536879E-002    3.1375065609E-002    8.2464035060E-002    4.7299207427E-002    6.5316686440E-002    3.8091267238E-002
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    1.3395802955E-004    2.6995934971E-002    3.3233143125E-006    1.8307036767E-002    3.6973071718E-004    4.1050506124E-002    9.9943930971E-005    2.0141232820E-002    4.4543438760E-006    2.4537503662E-002    1.8390128653E-004    3.7060765891E-002    2.6932056470E-004    2.9902155749E-002
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -4.0737682039E-002    1.9942123853E-002   -2.7478055817E-002    1.3491332419E-002   -6.2286889042E-002    3.0404339683E-002   -3.0393729256E-002    1.4878497814E-002   -3.6829712192E-002    1.8082861953E-002   -5.5925816188E-002    2.7377098970E-002   -4.5371237364E-002    2.2147237306E-002
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    1.6908993866E-002    1.3920549611E-002    1.1266900034E-002    9.4327269921E-003    2.6162961022E-002    2.1186435654E-002    1.2615528322E-002    1.0385898136E-002    1.5101384477E-002    1.2642984010E-002    2.3213134266E-002    1.9110515370E-002    1.9057717168E-002    1.5432698851E-002
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    1.5276272241E-002    1.0437562211E-002    1.0543767553E-002    7.0517424248E-003    2.2753543614E-002    1.5941966058E-002    1.1397380982E-002    7.7872972650E-003    1.4132147012E-002    9.4516746633E-003    2.0971688879E-002    1.4328973973E-002    1.6574217207E-002    1.1612503645E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -1.4270727022E-002    7.5729979088E-003   -9.8082270528E-003    5.1187066505E-003   -2.1358451361E-002    1.1563672158E-002   -1.0647159870E-002    5.6500919190E-003   -1.3146278684E-002    6.8607653318E-003   -1.9591248602E-002    1.0396420902E-002   -1.5557999144E-002    8.4232512225E-003
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    3.5968328348E-003    5.1291408731E-003    2.3045820272E-003    3.4753068378E-003    5.8286650174E-003    7.8090533862E-003    2.6835391187E-003    3.8267694971E-003    3.0889045918E-003    4.6580642920E-003    4.9378315581E-003    7.0414263971E-003    4.2457369132E-003    5.6882984560E-003
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -5.3418751888E-003    3.8390879735E-003   -3.6283217425E-003    2.6037996458E-003   -8.1118002711E-003    5.8359522874E-003   -3.9854871479E-003    2.8642817807E-003   -4.8631550357E-003    3.4899554830E-003   -7.3334739472E-003    5.2704061102E-003   -5.9088264193E-003    4.2510451324E-003
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    1.1873814731E-003    2.8910499723E-003    7.9953087184E-004    1.9579101461E-003    1.8144836122E-003    4.4024313336E-003    8.8588621665E-004    2.1569658784E-003    1.0716366578E-003    2.6242492431E-003    1.6300701141E-003    3.9689133315E-003    1.3217126096E-003    3.2068346981E-003
#nx: 3
