#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 2061918
#overflow:lower center upper    8.3849342565E+001    5.0774261798E-001    5.6441895777E+001    3.4177170255E-001    1.2847024344E+002    7.7853993678E-001    6.2558645672E+001    3.7881859963E-001    7.5650868129E+001    4.5808748348E-001    1.1511069568E+002    6.9704310365E-001    9.3580751885E+001    5.6710683118E-001
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    4.1935071904E+002    2.0023587182E+001    2.8628994313E+002    1.3570948199E+001    6.3252368002E+002    3.0486098811E+001    3.1287082572E+002    1.4939276293E+001    3.8372351666E+002    1.8189573515E+001    5.7569626099E+002    2.7488934080E+001    4.6074514983E+002    2.2206792580E+001
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    3.4112677176E+002    1.5524009733E+001    2.3290074724E+002    1.0458293919E+001    5.1445026825E+002    2.3765248726E+001    2.5450919698E+002    1.1582213940E+001    3.1216427929E+002    1.4017583982E+001    4.6830826348E+002    2.1311789758E+001    3.7473769507E+002    1.7311167046E+001
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    2.7098024671E+002    9.4008006578E+000    1.8531510447E+002    6.3908621584E+000    4.0787398217E+002    1.4250227377E+001    2.0217400303E+002    7.0137861477E+000    2.4838372875E+002    8.5658758219E+000    3.7200917454E+002    1.2905679049E+001    2.9710501751E+002    1.0380201335E+001
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    2.4406224123E+002    1.1436122046E+001    1.6653493291E+002    7.7057300078E+000    3.6828748639E+002    1.7500425196E+001    1.8209091215E+002    8.5323066950E+000    2.2321206747E+002    1.0328235022E+001    3.3505539241E+002    1.5699824522E+001    2.6826928139E+002    1.2747721996E+001
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    2.0090983966E+002    9.0821638202E+000    1.3716917991E+002    6.1883011746E+000    3.0300204271E+002    1.3729773079E+001    1.4989559949E+002    6.7760563288E+000    1.8385221471E+002    8.2943768925E+000    2.7581458248E+002    1.2468245589E+001    2.2071382618E+002    1.0001090163E+001
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    1.6728565054E+002    6.4795344760E+000    1.1391445303E+002    4.3221975765E+000    2.5304721125E+002    1.0035722560E+001    1.2480913288E+002    4.8342764415E+000    1.5268316462E+002    5.7931788857E+000    2.2965436605E+002    8.8952840699E+000    1.8432555009E+002    7.3102567393E+000
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    1.2596202102E+002    3.7081954596E+000    8.6013939008E+001    2.5238820221E+000    1.8992767875E+002    5.6136735477E+000    9.3978237631E+001    2.7666249816E+000    1.1528721825E+002    3.3828393500E+000    1.7292414495E+002    5.0907132482E+000    1.3834779561E+002    4.0891320618E+000
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    1.0746158835E+002    4.1248989555E+000    7.3321250294E+001    2.7925772431E+000    1.6217777213E+002    6.2872481888E+000    8.0175362418E+001    3.0775207568E+000    9.8274803862E+001    3.7429801011E+000    1.4752623950E+002    5.6627753281E+000    1.1813410988E+002    4.5797796988E+000
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    9.5012930798E+001    7.1739734832E+000    6.4628036858E+001    4.7686112718E+000    1.4387968768E+002    1.1143658156E+001    7.0887619272E+001    5.3523862139E+000    8.6623013392E+001    6.3915213605E+000    1.3043637824E+002    9.8486291383E+000    1.0480535410E+002    8.1173031285E+000
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    7.4107176647E+001    3.0531518458E+000    5.0589760737E+001    2.0785376407E+000    1.1177396992E+002    4.6190400753E+000    5.5290172394E+001    2.2779074786E+000    6.7807065399E+001    2.7859301109E+000    1.0173638096E+002    4.1914512651E+000    8.1418792914E+001    3.3646176085E+000
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    5.7964129053E+001    2.5032933814E+000    3.9559692901E+001    1.6982252786E+000    8.7452091512E+001    3.8017789746E+000    4.3246104265E+001    1.8676669234E+000    5.3023114651E+001    2.2761853555E+000    7.9574758912E+001    3.4365903631E+000    6.3702163697E+001    2.7693053693E+000
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    4.7009558821E+001    1.2752764601E+000    3.2075025869E+001    8.6305442681E-001    7.0943718868E+001    1.9440330539E+000    3.5073075632E+001    9.5146325252E-001    4.2991177367E+001    1.1567792990E+000    6.4536022034E+001    1.7507347822E+000    5.1677076151E+001    1.4160794750E+000
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    3.9218236176E+001    2.3579584379E+000    2.6750776548E+001    1.5996879451E+000    5.9206328155E+001    3.5806126585E+000    2.9260095139E+001    1.7592348599E+000    3.5854916657E+001    2.1441126334E+000    5.3839878898E+001    3.2370705345E+000    4.3127284240E+001    2.6082026143E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    3.3576786071E+001    1.3852821481E+000    2.2881681203E+001    9.3621243297E-001    5.0744355390E+001    2.1136664234E+000    2.5051099965E+001    1.0335367268E+000    3.0669045103E+001    1.2548353016E+000    4.6095140223E+001    1.9017536322E+000    3.6963383926E+001    1.5396444176E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    2.6962113894E+001    1.6041283061E+000    1.8420610353E+001    1.1145272361E+000    4.0634077504E+001    2.3729126840E+000    2.0115999459E+001    1.1968143249E+000    2.4689729951E+001    1.4938363037E+000    3.7014335382E+001    2.2021916884E+000    2.9598819331E+001    1.7284855013E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    2.0366827388E+001    5.7736599035E-001    1.3879090618E+001    3.8934540464E-001    3.0781532968E+001    8.8414054936E-001    1.5195362289E+001    4.3076347778E-001    1.8602586601E+001    5.2185202955E-001    2.7960143725E+001    7.9262399413E-001    2.2421993780E+001    6.4402880518E-001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    1.6155340954E+001    3.8944538728E-001    1.1014811484E+001    2.6531017541E-001    2.4401152129E+001    5.8904942132E-001    1.2053240008E+001    2.9055893876E-001    1.4763502174E+001    3.5560366669E-001    2.2178498712E+001    5.3464139475E-001    1.7774374066E+001    4.2907747561E-001
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    1.3706659692E+001    4.7759031300E-001    9.3358452293E+000    3.2050588094E-001    2.0726824758E+001    7.3449484996E-001    1.0226318308E+001    3.5632244992E-001    1.2513130301E+001    4.2958422639E-001    1.8816881376E+001    6.5564918574E-001    1.5097907447E+001    5.3502335230E-001
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.1052302674E+001    5.6092532539E-001    7.5202256836E+000    3.6937320279E-001    1.6733599878E+001    8.8162473891E-001    8.2459452353E+000    4.1849736212E-001    1.0079597676E+001    4.9508265217E-001    1.5172906676E+001    7.7005379473E-001    1.2189148370E+001    6.4219622957E-001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    9.0181385312E+000    6.2281008368E-001    6.1396186176E+000    4.2238179584E-001    1.3644288781E+001    9.4625057704E-001    6.7282880907E+000    4.6466858479E-001    8.2291261129E+000    5.6613175545E-001    1.2380349902E+001    8.5501090186E-001    9.9388213868E+000    6.8927121255E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    6.5102820336E+000    1.6009077243E-001    4.4358854342E+000    1.0754060971E-001    9.8405634837E+000    2.4612315279E-001    4.8572166996E+000    1.1944115006E-001    5.9455583375E+000    1.4414009969E-001    8.9374951670E+000    2.1977703847E-001    7.1680982704E+000    1.7928190278E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    5.1493754620E+000    1.2741218691E-001    3.5104311065E+000    8.6681334034E-002    7.7787906668E+000    1.9289512291E-001    3.8418661984E+000    9.5060183078E-002    4.7051424666E+000    1.1618174904E-001    7.0692050002E+000    1.7491497279E-001    5.6662543783E+000    1.4050935185E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    3.8578195799E+000    7.6123416463E-002    2.6277561805E+000    5.1488249015E-002    5.8333925400E+000    1.1608738828E-001    2.8782571309E+000    5.6794456487E-002    3.5220651885E+000    6.9011337816E-002    5.2961213773E+000    1.0450433072E-001    4.2491805521E+000    8.4560788470E-002
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.1164159779E+000    6.6176557212E-002    2.1225508688E+000    4.4604652963E-002    4.7126016668E+000    1.0123944812E-001    2.3251078298E+000    4.9373264807E-002    2.8449224404E+000    5.9785035085E-002    4.2783020147E+000    9.0849007339E-002    3.4327700759E+000    7.3745199057E-002
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.5417876196E+000    5.1615769321E-002    1.7292362079E+000    3.4828438471E-002    3.8486731089E+000    7.9007888023E-002    1.8963868553E+000    3.8509695189E-002    2.3177502904E+000    4.6681663854E-002    3.4894363176E+000    7.0859555157E-002    2.8034641615E+000    5.7551206943E-002
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0069646600E+000    4.4057315463E-002    1.3658881458E+000    2.9692442374E-002    3.0374688563E+000    6.7448284885E-002    1.4973640484E+000    3.2870454353E-002    1.8307433259E+000    3.9797724927E-002    2.7552165722E+000    6.0483100731E-002    2.2125638731E+000    4.9130919691E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4922685533E+000    2.5728484096E-002    1.0159757694E+000    1.7457013960E-002    2.2575333594E+000    3.9091811266E-002    1.1133575627E+000    1.9195608111E-002    1.3617446383E+000    2.3398191057E-002    2.0486275271E+000    3.5320774288E-002    1.6444404831E+000    2.8475396270E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.1890275141E+000    2.9498717716E-002    8.0894685759E-001    1.9749431099E-002    1.8002040875E+000    4.5481741023E-002    8.8711430138E-001    2.2008518766E-002    1.0842572030E+000    2.6470790663E-002    1.6323298447E+000    4.0496655239E-002    1.3113110674E+000    3.3129971642E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    8.9691694422E-001    1.3697454447E-002    6.0991746029E-001    9.3063934844E-003    1.3587169402E+000    2.0785576177E-002    6.6917530410E-001    1.0219450423E-002    8.1749177137E-001    1.2473655191E-002    1.2313123783E+000    1.8804244161E-002    9.8972142857E-001    1.5140703364E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    6.7881755377E-001    1.2997457129E-002    4.6109459097E-001    8.7887132267E-003    1.0296103724E+000    1.9833575306E-002    5.0645485728E-001    9.6971936846E-003    6.1801974609E-001    1.1779791876E-002    9.3189950525E-001    1.7843268491E-002    7.4999245129E-001    1.4447243502E-002
#nx: 3
