#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 2061918
#overflow:lower center upper    8.5725797444E+001    5.1698481195E-001    5.7730745041E+001    3.4824557119E-001    1.3128075966E+002    7.9207700206E-001    6.3958638471E+001    3.8571405188E-001    7.7378353791E+001    4.6676461554E-001    1.1768674481E+002    7.0973104304E-001    9.5627998111E+001    5.7696754844E-001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    3.9414627780E+001    2.3697373919E+000    2.6899627302E+001    1.6089824944E+000    5.9465901024E+001    3.5952255262E+000    2.9406619755E+001    1.7680229480E+000    3.6054426055E+001    2.1565704134E+000    5.4109490722E+001    3.2532410083E+000    4.3316363233E+001    2.6188469714E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    3.2837448317E+001    1.1390917312E+000    2.2378116422E+001    7.7018203999E-001    4.9626306620E+001    1.7377957250E+000    2.4499491960E+001    8.4985801699E-001    2.9994101209E+001    1.0322994850E+000    4.5080156914E+001    1.5637766213E+000    3.6148970863E+001    1.2658513459E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    2.7630503169E+001    1.7302177633E+000    1.8867890950E+001    1.1973172090E+000    4.1663976022E+001    2.5712749701E+000    2.0614673945E+001    1.2908876406E+000    2.5289234362E+001    1.6048023376E+000    3.7931918657E+001    2.3752907811E+000    3.0349021675E+001    1.8729772636E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    2.0529008002E+001    5.8579535625E-001    1.3988494665E+001    3.9499209737E-001    3.1029787145E+001    8.9716586982E-001    1.5316362637E+001    4.3705249208E-001    1.8749224325E+001    5.2942047143E-001    2.8182789756E+001    8.0419606069E-001    2.2602827971E+001    6.5351675546E-001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    1.6435630637E+001    4.7170036124E-001    1.1203851302E+001    3.1898569605E-001    2.4829233567E+001    7.1933793188E-001    1.2262359632E+001    3.5192805166E-001    1.5016878256E+001    4.2754667423E-001    2.2563288138E+001    6.4756329711E-001    1.8086198669E+001    5.2398269610E-001
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    1.3549993634E+001    4.4070871377E-001    9.2335805345E+000    2.9671720433E-001    2.0478808235E+001    6.7543521970E-001    1.0109432282E+001    3.2880568202E-001    1.2376061678E+001    3.9769950650E-001    1.8601805880E+001    6.0501710664E-001    1.4917246368E+001    4.9200292627E-001
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.0733386184E+001    4.8930122925E-001    7.3074026979E+000    3.2094087322E-001    1.6240685704E+001    7.7282372214E-001    8.0080067726E+000    3.6505977615E-001    9.7943442589E+000    4.3016726038E-001    1.4735089302E+001    6.7172625534E-001    1.1830098073E+001    5.6294300577E-001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    9.2025214831E+000    6.6281643697E-001    6.2620523084E+000    4.4871533866E-001    1.3930585018E+001    1.0089740119E+000    6.8658532450E+000    4.9451668143E-001    8.3932278829E+000    6.0142744047E-001    1.2633475916E+001    9.0993272971E-001    1.0147366310E+001    7.3496044021E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    6.5392299727E+000    1.5649619289E-001    4.4552963198E+000    1.0501133279E-001    9.8852827627E+000    2.4091798820E-001    4.8788142913E+000    1.1675929209E-001    5.9715753649E+000    1.4075002938E-001    8.9772356981E+000    2.1484230028E-001    7.2006728467E+000    1.7549033827E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    5.0893067161E+000    1.2778601352E-001    3.4690208105E+000    8.6923656305E-002    7.6891221138E+000    1.9349071833E-001    3.7970498734E+000    9.5339089097E-002    4.6496389297E+000    1.1650654128E-001    6.9867409652E+000    1.7542817229E-001    5.6009376919E+000    1.4094319758E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    3.8576856219E+000    7.6662818993E-002    2.6277528572E+000    5.1879118037E-002    5.8330228092E+000    1.1684594241E-001    2.8781571870E+000    5.7196896038E-002    3.5220607341E+000    6.9535231998E-002    5.2959374760E+000    1.0524483743E-001    4.2489112315E+000    8.5113337168E-002
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.1571536599E+000    6.7561462766E-002    2.1500289246E+000    4.5535542526E-002    4.7748885559E+000    1.0336708777E-001    2.3555015591E+000    5.0406520563E-002    2.8817521526E+000    6.1032735974E-002    4.3342278309E+000    9.2750243972E-002    3.4781413133E+000    7.5295021907E-002
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.5248786257E+000    5.1978520004E-002    1.7179693078E+000    3.5074102094E-002    3.8225101479E+000    7.9563265662E-002    1.8837713270E+000    3.8780337638E-002    2.3026489059E+000    4.7010934620E-002    3.4662231833E+000    7.1357549323E-002    2.7844064443E+000    5.7955757099E-002
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    1.9916883877E+000    4.4312632142E-002    1.3553443782E+000    2.9867428144E-002    3.0147153126E+000    6.7831849927E-002    1.4859666674E+000    3.3060942020E-002    1.8166111789E+000    4.0032263920E-002    2.7342448834E+000    6.0833606527E-002    2.1959896559E+000    4.9410317503E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.5065392803E+000    2.6072977085E-002    1.0257839964E+000    1.7695266869E-002    2.2788918108E+000    3.9601852584E-002    1.1240047226E+000    1.9452628788E-002    1.3748909170E+000    2.3717529009E-002    2.0682187757E+000    3.5793703788E-002    1.6599984822E+000    2.8846922382E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.1854306813E+000    2.9577233058E-002    8.0664227556E-001    1.9803679320E-002    1.7943754225E+000    4.5599014683E-002    8.8443076226E-001    2.2067097799E-002    1.0811682984E+000    2.6543501278E-002    1.6273920132E+000    4.0604443270E-002    1.3070653305E+000    3.3215396540E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    9.0225881940E-001    1.3903857943E-002    6.1354578203E-001    9.4463259455E-003    1.3668287405E+000    2.1099435490E-002    6.7316079125E-001    1.0373444751E-002    8.2235492641E-001    1.2661211119E-002    1.2386458522E+000    1.9087600587E-002    9.9563025498E-001    1.5369325882E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    6.7763017230E-001    1.3058633047E-002    4.6029506010E-001    8.8286585615E-003    1.0277958887E+000    1.9930592505E-002    5.0556897107E-001    9.7428360524E-003    6.1694810943E-001    1.1833331879E-002    9.3026943513E-001    1.7927252481E-002    7.4867073868E-001    1.4517913116E-002
#nx: 3
