#labels: ptj1_lower[1] ptj1_center[2] ptj1_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 220575642
#overflow:lower center upper 5.49132982304E+02 6.71826963238E-01 3.63305071380E+02 4.45691150357E-01 8.57411488741E+02 1.04679221824E+00 4.09699284639E+02 5.01239290135E-01 4.86949342635E+02 5.97374024705E-01 7.53864940116E+02 9.22302629290E-01 6.24558727722E+02 7.62508112612E-01 
1.00000000000E-02 1.12946270590E-02 1.25892541180E-02 6.85601330561E+03 1.39193806252E+02 4.60428190007E+03 9.33770756519E+01 1.05192559726E+04 2.13847439634E+02 5.11516124017E+03 1.03850259746E+02 6.17126547678E+03 1.25156264493E+02 9.41212461571E+03 1.91089105546E+02 7.66247386825E+03 1.55771512955E+02 
1.25892541180E-02 1.42190930210E-02 1.58489319250E-02 1.54702326821E+04 1.69927030070E+02 1.03869149735E+04 1.13855739329E+02 2.37428093635E+04 2.61431844435E+02 1.15420917470E+04 1.26779823657E+02 1.39219125104E+04 1.52604468776E+02 2.12379631351E+04 2.33280524893E+02 1.72948216852E+04 1.90433114428E+02 
1.58489319250E-02 1.79007775370E-02 1.99526231500E-02 2.09141426835E+04 1.82228965617E+02 1.40369348174E+04 1.21890428072E+02 3.21117155642E+04 2.80946458916E+02 1.56037054273E+04 1.35958099876E+02 1.88141502017E+04 1.63373617654E+02 2.87115132942E+04 2.50168962125E+02 2.33909301208E+04 2.04648019350E+02 
1.99526231500E-02 2.25357437320E-02 2.51188643150E-02 2.31013221779E+04 1.90374041748E+02 1.55060427954E+04 1.27190596329E+02 3.54676066762E+04 2.93925008354E+02 1.72355248647E+04 1.42035010155E+02 2.07832423518E+04 1.70477601748E+02 3.17141337734E+04 2.61350747825E+02 2.58354402665E+04 2.14101900516E+02 
2.51188643150E-02 2.83708204580E-02 3.16227766020E-02 2.31110562985E+04 1.58119415371E+02 1.55109997236E+04 1.05983352172E+02 3.54870275946E+04 2.43254097143E+02 1.72427873355E+04 1.17970352269E+02 2.07898862803E+04 1.42052857875E+02 3.17274970434E+04 2.17070704985E+02 2.58495869209E+04 1.77192015059E+02 
3.16227766020E-02 3.57167468290E-02 3.98107170550E-02 2.17089250086E+04 1.32621158995E+02 1.45710177873E+04 8.87971054898E+01 3.33315165961E+04 2.04275106444E+02 1.61966797350E+04 9.89465133574E+01 1.95299985935E+04 1.19017584813E+02 2.98026124435E+04 1.82065993678E+02 2.42794619289E+04 1.48798799948E+02 
3.98107170550E-02 4.49647202090E-02 5.01187233630E-02 1.99489962933E+04 1.06424579649E+02 1.33871982543E+04 7.12059943985E+01 3.06359523423E+04 1.64050582539E+02 1.48836252310E+04 7.94016669100E+01 1.79432876200E+04 9.54396591059E+01 2.73865336460E+04 1.46102605287E+02 2.23159494231E+04 1.19498309107E+02 
5.01187233630E-02 5.66072289050E-02 6.30957344480E-02 1.78377031614E+04 8.64708828802E+01 1.19673722804E+04 5.77320723592E+01 2.74010593638E+04 1.33595454251E+02 1.33084233880E+04 6.45145347299E+01 1.60402497078E+04 7.73801328383E+01 2.44880920630E+04 1.18709618698E+02 1.99595771683E+04 9.73140761846E+01 
6.30957344480E-02 7.12642789600E-02 7.94328234720E-02 1.55294929730E+04 6.98896251910E+01 1.04197712001E+04 4.67574953868E+01 2.38533376090E+04 1.07729826622E+02 1.15863048967E+04 5.21435250973E+01 1.39659507561E+04 6.26705582593E+01 2.13193173009E+04 9.59464097172E+01 1.73753330631E+04 7.84729436643E+01 
7.94328234720E-02 8.97164117360E-02 1.00000000000E-01 1.33313967017E+04 6.08751620703E+01 8.93503611427E+03 4.03571267495E+01 2.04853973689E+04 9.42946540590E+01 9.94634062772E+03 4.54179791713E+01 1.19759130962E+04 5.40919406015E+01 1.83017099682E+04 8.35711055200E+01 1.49220460488E+04 6.86864474568E+01 
1.00000000000E-01 1.12946270590E-01 1.25892541180E-01 1.13312249426E+04 4.79391873217E+01 7.60107304249E+03 3.20724109460E+01 1.74096558356E+04 7.39022794934E+01 8.45404465348E+03 3.57666565020E+01 1.01879599624E+04 4.29876725020E+01 1.55558188783E+04 6.58122417411E+01 1.26816034559E+04 5.38321614095E+01 
1.25892541180E-01 1.42190930210E-01 1.58489319250E-01 9.52726319135E+03 3.88004365805E+01 6.38997179531E+03 2.58887344331E+01 1.46345370525E+04 5.98803477249E+01 7.10813780970E+03 2.89483815815E+01 8.56468243992E+03 3.46994941908E+01 1.30792903115E+04 5.32663120625E+01 1.06601415568E+04 4.36182559739E+01 
1.58489319250E-01 1.79007775370E-01 1.99526231500E-01 7.95589320916E+03 3.22159435229E+01 5.33635451459E+03 2.15314569864E+01 1.22250264232E+04 4.97218497239E+01 5.93576394335E+03 2.40357972304E+01 7.15248568669E+03 2.88592966391E+01 1.09220701560E+04 4.42269379500E+01 8.90499724982E+03 3.62185667109E+01 
1.99526231500E-01 2.25357437320E-01 2.51188643150E-01 6.54626720893E+03 2.45620621638E+01 4.39080642145E+03 1.64269670805E+01 1.00591397213E+04 3.78808390224E+01 4.88406466009E+03 1.83253594704E+01 5.88513750285E+03 2.20175864624E+01 8.98689661060E+03 3.37194780117E+01 7.32731435122E+03 2.75932955596E+01 
2.51188643150E-01 2.83708204580E-01 3.16227766020E-01 5.38999389777E+03 2.07710171565E+01 3.61447685223E+03 1.38882198614E+01 8.28446125374E+03 3.20451573948E+01 4.02138774265E+03 1.54969217739E+01 4.84459828892E+03 1.86148228159E+01 7.39953264127E+03 2.85150266135E+01 6.03459674669E+03 2.33424475821E+01 
3.16227766020E-01 3.57167468290E-01 3.98107170550E-01 4.38567609161E+03 1.59516644740E+01 2.95049661956E+03 1.11576412234E+01 6.76264107602E+03 2.57724941618E+01 3.27208238313E+03 1.19012802627E+01 3.95464446418E+03 1.49549414172E+01 6.02077739037E+03 2.18988860094E+01 4.92606707743E+03 1.87732919087E+01 
3.98107170550E-01 4.49647202090E-01 5.01187233630E-01 3.53110592450E+03 1.26279611873E+01 2.36777074802E+03 8.45517535328E+00 5.42773287211E+03 1.94487851916E+01 2.63450132822E+03 9.42151870609E+00 3.17359844409E+03 1.13327404555E+01 4.84759983845E+03 1.73360142462E+01 3.95368849327E+03 1.41669533176E+01 
5.01187233630E-01 5.66072289050E-01 6.30957344480E-01 2.88245247868E+03 1.15493076716E+01 1.92962563001E+03 7.55173536512E+00 4.43238280711E+03 1.79019275116E+01 2.15055142666E+03 8.61675266947E+00 2.58633860654E+03 1.01218311042E+01 3.95711045456E+03 1.58552088780E+01 3.22865205698E+03 1.30401857419E+01 
6.30957344480E-01 7.12642789600E-01 7.94328234720E-01 2.27297491325E+03 8.13906794402E+00 1.52390289787E+03 5.43368290923E+00 3.49452690494E+03 1.25786952021E+01 1.69583001927E+03 6.07242766644E+00 2.04253552403E+03 7.28293802972E+00 3.12040280238E+03 1.11735374963E+01 2.54549572336E+03 9.16261792032E+00 
7.94328234720E-01 8.97164117360E-01 1.00000000000E+00 1.81942794774E+03 5.88788305959E+00 1.21963174830E+03 3.93779264949E+00 2.79709755055E+03 9.08580189797E+00 1.35744592414E+03 4.39285483715E+00 1.63471122448E+03 5.27794873554E+00 2.49776098882E+03 8.08304864788E+00 2.03747175123E+03 6.61831215033E+00 
1.00000000000E+00 1.12946270590E+00 1.25892541180E+00 1.43930661236E+03 4.74817395416E+00 9.64773116573E+02 3.17639489077E+00 2.21334254748E+03 7.32040571698E+00 1.07384351053E+03 3.54253620718E+00 1.29311609420E+03 4.25742310212E+00 1.97591991030E+03 6.51842447814E+00 1.61225085460E+03 5.33235598199E+00 
