#labels: pt_diff_lower[1] pt_diff_center[2] pt_diff_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 220575642
#overflow:lower center upper -6.13737665016E+01 2.94168653170E-01 -4.11633519797E+01 1.97060207592E-01 -9.43115064828E+01 4.52747680550E-01 -4.57899799168E+01 2.19474500078E-01 -5.51725499207E+01 2.64126064031E-01 -8.42556034683E+01 4.03842860020E-01 -6.86987231593E+01 3.29792076569E-01 
1.00000000000E-02 1.12946270590E-02 1.25892541180E-02 -3.65077896316E+03 1.46428344807E+02 -2.44907952977E+03 9.81573401059E+01 -5.60909208038E+03 2.25154236191E+02 -2.72378745728E+03 1.09247832586E+02 -3.28257919040E+03 1.31563404986E+02 -5.01189029455E+03 2.01020880090E+02 -4.08579481313E+03 1.64007649938E+02 
1.25892541180E-02 1.42190930210E-02 1.58489319250E-02 3.15416032154E+03 1.90235044733E+02 2.12182208200E+03 1.27416179843E+02 4.80704029818E+03 2.92555641668E+02 2.35326827747E+03 1.41931306718E+02 2.84394562424E+03 1.70779958508E+02 4.33011849322E+03 2.61159928882E+02 3.50156139985E+03 2.13104421562E+02 
1.58489319250E-02 1.79007775370E-02 1.99526231500E-02 5.91060704576E+03 2.11116018023E+02 3.96837533237E+03 1.41307762364E+02 9.07116399958E+03 3.25244700918E+02 4.40980883769E+03 1.57510264995E+02 5.31893967812E+03 1.89399288403E+02 8.11424476437E+03 2.89825906317E+02 6.60764956030E+03 2.36915902423E+02 
1.99526231500E-02 2.25357437320E-02 2.51188643150E-02 4.53511859807E+03 2.21723610689E+02 3.04474472993E+03 1.48544546069E+02 6.96107231062E+03 3.41263271841E+02 3.38357903325E+03 1.65424419246E+02 4.08096820420E+03 1.99098979779E+02 6.22593619492E+03 3.04388302798E+02 5.07060906346E+03 2.48584206860E+02 
2.51188643150E-02 2.83708204580E-02 3.16227766020E-02 2.72391131537E+03 2.06351228818E+02 1.82603775602E+03 1.38276855356E+02 4.18802154956E+03 3.17508475966E+02 2.03226641505E+03 1.53955332416E+02 2.44749648427E+03 1.85336867337E+02 3.73946076237E+03 2.83284671961E+02 3.05065356018E+03 2.31280653916E+02 
3.16227766020E-02 3.57167468290E-02 3.98107170550E-02 7.92888281157E+02 1.79802900894E+02 5.35443422361E+02 1.20532067196E+02 1.20917236021E+03 2.76564926207E+02 5.91561192021E+02 1.34148052014E+02 7.17671849582E+02 1.61552963365E+02 1.08849895355E+03 2.46838393399E+02 8.80789633466E+02 2.01456407704E+02 
3.98107170550E-02 4.49647202090E-02 5.01187233630E-02 8.65546184057E+02 1.39047197542E+02 5.79645337456E+02 9.31137468092E+01 1.33237738371E+03 2.14124994289E+02 6.45770084578E+02 1.03740877346E+02 7.76917082277E+02 1.24803316471E+02 1.18824573143E+03 1.90887837055E+02 9.70535075095E+02 1.55973690301E+02 
5.01187233630E-02 5.66072289050E-02 6.30957344480E-02 6.24188279254E+02 1.10134290271E+02 4.19705472950E+02 7.36887789690E+01 9.64130560948E+02 1.69832496730E+02 4.65696834339E+02 8.21694223298E+01 5.62544594759E+02 9.87674142346E+01 8.56902926835E+02 1.51195398591E+02 7.02295414061E+02 1.23709991616E+02 
6.30957344480E-02 7.12642789600E-02 7.94328234720E-02 3.57428839825E+02 8.65973670653E+01 2.40493919586E+02 5.78796408833E+01 5.47317563614E+02 1.33627085552E+02 2.66671907725E+02 6.46089025457E+01 3.22341649694E+02 7.75779236248E+01 4.90688193232E+02 1.18883259685E+02 3.98679007312E+02 9.73371171691E+01 
7.94328234720E-02 8.97164117360E-02 1.00000000000E-01 1.20366592903E+02 6.82270372939E+01 8.08171733833E+01 4.55599736564E+01 1.84794192648E+02 1.05391666380E+02 8.98035787255E+01 5.09030950120E+01 1.08321827996E+02 6.10654817949E+01 1.65242586541E+02 9.36639630858E+01 1.34608443399E+02 7.67697726609E+01 
