#labels: pth_lower[1] pth_center[2] pth_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 220575642
#overflow:lower center upper 6.10450007914E+02 7.33705291647E-01 4.04477109886E+02 4.89177666926E-01 9.51615882018E+02 1.14082381467E+00 4.55446931090E+02 5.47405715575E-01 5.42133535385E+02 6.55660386008E-01 8.38042648117E+02 1.00725090929E+00 6.93179427099E+02 8.31002942703E-01 
1.00000000000E-02 1.12946270590E-02 1.25892541180E-02 1.03653862718E+04 1.02400388569E+02 6.95642618453E+03 6.86389728443E+01 1.59093638453E+04 1.57520424217E+02 7.73344795782E+03 7.63992826789E+01 9.32391927471E+03 9.19989984686E+01 1.42298888482E+04 1.40578084515E+02 1.15887554254E+04 1.14741587944E+02 
1.25892541180E-02 1.42190930210E-02 1.58489319250E-02 1.22980578905E+04 1.16952372354E+02 8.23462333092E+03 7.75894398439E+01 1.88843475446E+04 1.80220567256E+02 9.17538316320E+03 8.72562836958E+01 1.10371275650E+04 1.03995594072E+02 1.68831138794E+04 1.60555450178E+02 1.37558036383E+04 1.31276906916E+02 
1.58489319250E-02 1.79007775370E-02 1.99526231500E-02 1.50030712560E+04 1.42792609985E+02 1.00692254137E+04 9.55970232317E+01 2.30375500617E+04 2.19930738239E+02 1.11935501219E+04 1.06535269320E+02 1.34961030889E+04 1.28131730844E+02 2.05966310137E+04 1.96029642806E+02 1.67810941950E+04 1.60202730971E+02 
1.99526231500E-02 2.25357437320E-02 2.51188643150E-02 1.82679582366E+04 1.66798274957E+02 1.22635151186E+04 1.11961096954E+02 2.80520066521E+04 2.56188806608E+02 1.36294297784E+04 1.24445509797E+02 1.64371793730E+04 1.50065019338E+02 2.50787581256E+04 2.28985283372E+02 2.04337425084E+04 1.86613962157E+02 
2.51188643150E-02 2.83708204580E-02 3.16227766020E-02 2.01913316307E+04 1.56221714011E+02 1.35514218502E+04 1.04641556171E+02 3.10034006319E+04 2.40468981292E+02 1.50644277281E+04 1.16554507811E+02 1.81634017292E+04 1.40254406017E+02 2.77192182971E+04 2.14465488092E+02 2.25836074137E+04 1.75163271061E+02 
3.16227766020E-02 3.57167468290E-02 3.98107170550E-02 2.07941520338E+04 1.62027386740E+02 1.39525391080E+04 1.08222215623E+02 3.19382366824E+04 2.50227170185E+02 1.55141823337E+04 1.20886026844E+02 1.87010319479E+04 1.45053677770E+02 2.85467868129E+04 2.22435676126E+02 2.32645640163E+04 1.82271365739E+02 
3.98107170550E-02 4.49647202090E-02 5.01187233630E-02 1.90405280749E+04 1.18379050600E+02 1.27788283555E+04 7.93212869932E+01 2.92376021136E+04 1.82160854754E+02 1.42058317071E+04 8.83207053842E+01 1.71278700947E+04 1.06316843890E+02 2.61393633592E+04 1.62514033516E+02 2.12973581735E+04 1.32690258039E+02 
5.01187233630E-02 5.66072289050E-02 6.30957344480E-02 1.72399886286E+04 1.01002115127E+02 1.15699090158E+04 6.76350997288E+01 2.64549359581E+04 1.55371523077E+02 1.28624781900E+04 7.53560533575E+01 1.55075170523E+04 9.06534754027E+01 2.36675330273E+04 1.38658496076E+02 1.92703985904E+04 1.13176277729E+02 
6.30957344480E-02 7.12642789600E-02 7.94328234720E-02 1.51792353083E+04 7.92798679850E+01 1.01843598713E+04 5.30314932041E+01 2.33162560610E+04 1.22232193136E+02 1.13249832874E+04 5.91494341924E+01 1.36504214644E+04 7.10797970878E+01 2.08384738949E+04 1.08837594639E+02 1.69841102108E+04 8.90368090871E+01 
7.94328234720E-02 8.97164117360E-02 1.00000000000E-01 1.31549202661E+04 6.76789539678E+01 8.82485555695E+03 4.51985394687E+01 2.02103685244E+04 1.04531243345E+02 9.81467439799E+03 5.04941788589E+01 1.18282345909E+04 6.05810400571E+01 1.80594382385E+04 9.29115391429E+01 1.47217085590E+04 7.61430202512E+01 
1.00000000000E-01 1.12946270590E-01 1.25892541180E-01 1.11189872261E+04 5.26786316609E+01 7.44897601407E+03 3.49624758964E+01 1.70798595801E+04 8.12041001261E+01 8.29569750724E+03 3.93026796838E+01 9.98409947754E+03 4.68613184779E+01 1.52644530732E+04 7.23186819624E+01 1.24413720940E+04 5.91509795782E+01 
1.25892541180E-01 1.42190930210E-01 1.58489319250E-01 9.46662586540E+03 4.26178864806E+01 6.35489936471E+03 2.91321877303E+01 1.45477727918E+04 6.58364535745E+01 7.06289727624E+03 3.17965195438E+01 8.51767374565E+03 3.90467978078E+01 1.29960457140E+04 5.85070128271E+01 1.05969404253E+04 4.79568237916E+01 
1.58489319250E-01 1.79007775370E-01 1.99526231500E-01 7.90816688462E+03 3.39282740324E+01 5.30445736480E+03 2.27265818280E+01 1.21514142316E+04 5.22297475507E+01 5.90015610035E+03 2.53133394788E+01 7.10973292228E+03 3.04611604774E+01 1.08565501381E+04 4.65776726145E+01 8.85137639530E+03 3.80453785701E+01 
1.99526231500E-01 2.25357437320E-01 2.51188643150E-01 6.52950310483E+03 2.60596406280E+01 4.37923377244E+03 1.74226317850E+01 1.00342658047E+04 4.02090441962E+01 4.87155723167E+03 1.94426786722E+01 5.86962631331E+03 2.33521075344E+01 8.96388238499E+03 3.57753951310E+01 7.30919560435E+03 2.92892150570E+01 
2.51188643150E-01 2.83708204580E-01 3.16227766020E-01 5.39868676213E+03 2.20349632307E+01 3.62077751376E+03 1.47433238780E+01 8.29659823500E+03 3.39669764765E+01 4.02787334893E+03 1.64399316078E+01 4.85304326596E+03 1.97609459274E+01 7.41146644582E+03 3.02502067287E+01 6.04343760975E+03 2.47423458763E+01 
3.16227766020E-01 3.57167468290E-01 3.98107170550E-01 4.37367634804E+03 1.64664726386E+01 2.93293687759E+03 1.10229898284E+01 6.72236867007E+03 2.53655919189E+01 3.26312956748E+03 1.22853703529E+01 3.93110858349E+03 1.47744638698E+01 6.00430381064E+03 2.26056288907E+01 4.89673170818E+03 1.84768947290E+01 
3.98107170550E-01 4.49647202090E-01 5.01187233630E-01 3.54863083311E+03 1.32523814330E+01 2.37945924065E+03 8.86431623305E+00 5.45482754519E+03 2.04345900391E+01 2.64757638065E+03 9.88738860679E+00 3.18926490251E+03 1.18811249901E+01 4.87165851752E+03 1.81932356227E+01 3.97342489146E+03 1.48850367928E+01 
5.01187233630E-01 5.66072289050E-01 6.30957344480E-01 2.88922012947E+03 1.19250464329E+01 1.93721406175E+03 7.98321755279E+00 4.44147264499E+03 1.83744970887E+01 2.15560066207E+03 8.89708531504E+00 2.59650962297E+03 1.07001604043E+01 3.96640127270E+03 1.63710334376E+01 3.23527330903E+03 1.33844165548E+01 
