#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 719451
#overflow:lower center upper   -6.8531497265E+001    7.3083589981E+000   -4.5879450436E+001    4.8773196055E+000   -1.0551330099E+002    1.1295551516E+001   -5.1130247699E+001    5.4526490849E+000   -6.1493686684E+001    6.5372265978E+000   -9.4081934152E+001    1.0033117289E+001   -7.6858374174E+001    8.2279458305E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    2.0794139815E+002    5.0298298929E+002    1.4299989689E+002    3.3727220422E+002    3.1046359851E+002    7.7310873668E+002    1.5514173217E+002    3.7526751723E+002    1.9166731013E+002    4.5205666276E+002    2.8546770038E+002    6.9050895379E+002    2.2614899921E+002    5.6315061708E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    4.4543333333E+002    4.2117006016E+002    2.9743159136E+002    2.8217173159E+002    6.8795423500E+002    6.4795255102E+002    3.3233064467E+002    3.1422820687E+002    3.9865702216E+002    3.7820374675E+002    6.1150319500E+002    5.7819390278E+002    5.0112207194E+002    4.7198390295E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001   -6.0187467399E+002    3.8631025002E+002   -4.0809791015E+002    2.5912612223E+002   -9.1312635563E+002    5.9355936092E+002   -4.4904901239E+002    2.8821986328E+002   -5.4698660914E+002    3.4731498353E+002   -8.2627019262E+002    5.3033739164E+002   -6.6514274932E+002    4.3236262186E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    5.0695996944E+002    2.6293891345E+002    3.4395970827E+002    1.7643580228E+002    7.6861273821E+002    4.0388643536E+002    3.7823467814E+002    1.9617449364E+002    4.6102013716E+002    2.3648251760E+002    6.9596866209E+002    3.6096980992E+002    5.5987562587E+002    2.9420039447E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001   -3.2642565787E+002    2.1452544226E+002   -2.1862742071E+002    1.4371278385E+002   -5.0232883408E+002    3.3009958038E+002   -2.4354093239E+002    1.6005398157E+002   -2.9303328575E+002    1.9262281519E+002   -4.4812616789E+002    2.9450645817E+002   -3.6590815686E+002    2.4045231100E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001   -2.5356772318E+002    1.4935718272E+002   -1.7058767320E+002    9.9782513547E+001   -3.8815230894E+002    2.3051863234E+002   -1.8918279933E+002    1.1143299144E+002   -2.2864408419E+002    1.3374167664E+002   -3.4810478083E+002    2.0504166975E+002   -2.8273928612E+002    1.6791520247E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    1.5534978805E+002    1.0810875639E+002    1.0328381620E+002    7.2263709928E+001    2.4105990388E+002    1.6677567095E+002    1.1590397788E+002    8.0658204083E+001    1.3843458395E+002    9.6857348873E+001    2.1326848403E+002    1.4841468968E+002    1.7559371299E+002    1.2148332770E+002
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    8.3445589936E+001    7.6165770757E+001    5.6562206946E+001    5.1073172884E+001    1.2658741023E+002    1.1709380318E+002    6.2257412329E+001    5.6826056345E+001    7.5812125015E+001    6.8454998075E+001    1.1455641290E+002    1.0456247587E+002    9.2209251820E+001    8.5293884788E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.3220790783E+001    5.6507187164E+001    1.5603791668E+001    3.7944194064E+001    3.5624796417E+001    8.6729042690E+001    1.7324658469E+001    4.2159103358E+001    2.0914258274E+001    5.0857810176E+001    3.1878143578E+001    7.7574628806E+001    2.5949940977E+001    6.3175477901E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000   -6.8377521698E+001    4.1908216657E+001   -4.5724938040E+001    2.8049800498E+001   -1.0544775834E+002    6.4557953991E+001   -5.1015369005E+001    3.1267046304E+001   -6.1286588805E+001    3.7596039774E+001   -9.3870552237E+001    5.7532758473E+001   -7.6810631366E+001    4.7025534575E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000   -2.2959323533E+001    3.0716639226E+001   -1.5544097185E+001    2.0536985054E+001   -3.4869740629E+001    4.7374049798E+001   -1.7129581960E+001    2.2917190413E+001   -2.0834247860E+001    2.7526374277E+001   -3.1519194108E+001    4.2168651559E+001   -2.5399940553E+001    3.4508373934E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.1872616262E+001    2.1774826468E+001    7.9351121387E+000    1.4582445381E+001    1.8292222971E+001    3.3516220510E+001    8.8579680078E+000    1.6245847754E+001    1.0635683188E+001    1.9545315361E+001    1.6299055849E+001    2.9893083790E+001    1.3324486150E+001    2.4414004611E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000   -1.4454045287E+001    1.3537811664E+001   -9.7321451706E+000    9.0545230707E+000   -2.2088924102E+001    2.0869021292E+001   -1.0783930678E+001    1.0100343511E+001   -1.3044303718E+001    1.2136065264E+001   -1.9842912984E+001    1.8585082136E+001   -1.6090092698E+001    1.5201486752E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    8.8689793044E+000    9.7487592517E+000    5.8103587458E+000    6.5029909705E+000    1.3981502861E+001    1.5071840217E+001    6.6170027909E+000    7.2733924573E+000    7.7878086342E+000    8.7161656351E+000    1.2175579992E+001    1.3383366227E+001    1.0184456067E+001    1.0978683484E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000   -1.3362088610E+001    7.5631508691E+000   -8.8574936483E+000    5.0481359989E+000   -2.0802843913E+001    1.1684586986E+001   -9.9692393668E+000    5.6427452011E+000   -1.1871980463E+001    6.7661772429E+000   -1.8343844668E+001    1.0382902613E+001   -1.5153281590E+001    8.5113284317E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    1.7158027782E+000    5.3671301316E+000    1.1384023162E+000    3.5894447601E+000    2.6639782301E+000    8.2747896728E+000    1.2801328521E+000    4.0043294545E+000    1.5258368329E+000    4.8110469796E+000    2.3555014911E+000    7.3681446310E+000    1.9405045021E+000    6.0275517393E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -3.6499750043E+000    3.7854280659E+000   -2.4353503535E+000    2.5297213127E+000   -5.6428360315E+000    5.8410136592E+000   -2.7231876365E+000    2.8242469869E+000   -3.2641775388E+000    3.3906659370E+000   -5.0107865977E+000    5.1967403055E+000   -4.1103747021E+000    4.2547319548E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000   -4.9393957162E+000    3.8012536693E+000   -3.3470333993E+000    2.5437273005E+000   -7.4915757008E+000    5.8575098134E+000   -3.6852036878E+000    2.8360542149E+000   -4.4861353226E+000    3.4094386079E+000   -6.7809389998E+000    5.2184661313E+000   -5.4570402307E+000    4.2667481422E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    2.9057282429E+000    2.9595823361E+000    1.9810496093E+000    1.9828219804E+000    4.3754876791E+000    4.5544863834E+000    2.1679170999E+000    2.2080967725E+000    2.6552638015E+000    2.6576393669E+000    3.9890640671E+000    4.0629964552E+000    3.1872083054E+000    3.3175951785E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    3.8141479220E-001    1.5333763725E+000    2.5301446342E-001    1.0268225516E+000    5.9282119174E-001    2.3604777574E+000    2.8456744095E-001    1.1440274453E+000    3.3912333283E-001    1.3762829256E+000    5.2361677179E-001    2.1050614778E+000    4.3182492204E-001    1.7194276078E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -1.5235220042E+000    1.1178787957E+000   -1.0517280860E+000    7.4226678671E-001   -2.2612126252E+000    1.7381405028E+000   -1.1366752596E+000    8.3403138704E-001   -1.4096646054E+000    9.9488378314E-001   -2.0915331285E+000    1.5346549170E+000   -1.6471205469E+000    1.2661024903E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -2.5317873110E-001    7.7330372759E-001   -1.5624894961E-001    5.1336896237E-001   -4.2581491438E-001    1.2027836991E+000   -1.8889257859E-001    5.7694947164E-001   -2.0942543690E-001    6.8808474873E-001   -3.4757076175E-001    1.0616127369E+000   -3.1017361520E-001    8.7613598218E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -1.4025579287E+000    5.7477809927E-001   -9.4012635760E-001    3.8409776462E-001   -2.1562351438E+000    8.8690316153E-001   -1.0464259088E+000    4.2883269387E-001   -1.2600812592E+000    5.1481845073E-001   -1.9254703014E+000    7.8907126570E-001   -1.5706524764E+000    6.4604115696E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    2.1588770384E-001    2.9466669370E-001    1.4091819622E-001    1.9652054074E-001    3.4225379490E-001    4.5578855551E-001    1.6107034302E-001    2.1984608010E-001    1.8887714051E-001    2.6340273139E-001    2.9637660853E-001    4.0452658383E-001    2.4930572719E-001    3.3200712153E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -6.0518168967E-001    2.1252600631E-001   -4.0100001751E-001    1.4147750759E-001   -9.4296378894E-001    3.2945253788E-001   -4.5151632359E-001    1.5856223457E-001   -5.3747307788E-001    1.8962680333E-001   -8.3081015518E-001    2.9176157722E-001   -6.8687703868E-001    2.3998099000E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -2.9530600919E-002    1.3494196081E-001   -1.9455659146E-002    8.9956785819E-002   -4.6340347245E-002    2.0880435252E-001   -2.2032306311E-002    1.0067802626E-001   -2.6077038770E-002    1.2057194124E-001   -4.0540425381E-002    1.8525205457E-001   -3.3755400642E-002    1.5209800949E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -2.9025361825E-001    1.3103969388E-001   -1.9157064482E-001    8.4983709022E-002   -4.5463248927E-001    2.0959311789E-001   -2.1655355550E-001    9.7766607673E-002   -2.5676822845E-001    1.1390636824E-001   -3.9846819184E-001    1.7989491464E-001   -3.3116501564E-001    1.5267256477E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -5.0726707772E-003    9.5899817331E-002   -5.3721082586E-003    6.1911801229E-002   -2.2414333058E-003    1.5418480404E-001   -3.7846380670E-003    7.1549311048E-002   -7.2004075670E-003    8.2982356385E-002   -6.9639026883E-003    1.3165392060E-001   -1.6327128248E-003    1.1231184362E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -1.7761536142E-001    4.9504141296E-002   -1.1952323930E-001    3.2968735890E-002   -2.7175700147E-001    7.6674934457E-002   -1.3251596400E-001    3.6934243488E-002   -1.6020079926E-001    4.4189045333E-002   -2.4383527873E-001    6.7960653824E-002   -1.9795420206E-001    5.5851828605E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    6.7740719152E-003    3.2743793699E-002    4.9166533766E-003    2.1591073626E-002    9.2789382982E-003    5.1320392106E-002    5.0540260869E-003    2.4429617756E-002    6.5899469022E-003    2.8939202717E-002    9.2996332096E-003    4.4951585265E-002    6.7589972543E-003    3.7382982642E-002
#nx: 3
