#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1446064
#overflow:lower center upper   -5.9984672749E+001    3.4696040993E+000   -4.0144895026E+001    2.3157710507E+000   -9.2386860254E+001    5.3604853175E+000   -4.4753599413E+001    2.5886158058E+000   -5.3807479672E+001    3.1039015959E+000   -8.2348617160E+001    4.7631684325E+000   -6.7296765505E+001    3.9047037903E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    6.4284220444E+002    4.7994069915E+002    4.2515921824E+002    3.2178239176E+002    1.0033777958E+003    7.3780921145E+002    4.7961422785E+002    3.5807603522E+002    5.6985442303E+002    4.3129517444E+002    8.8251155107E+002    6.5887586083E+002    7.3088402451E+002    5.3743761129E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001   -1.6886006247E+002    3.9958414942E+002   -1.0955246109E+002    2.6807300525E+002   -2.6940086231E+002    6.1380512455E+002   -1.2598377629E+002    2.9812330609E+002   -1.4683664807E+002    3.5930677540E+002   -2.3181576227E+002    5.4856016771E+002   -1.9623793479E+002    4.4711011305E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001   -2.0790963359E+002    2.2564216591E+002   -1.4157277957E+002    1.5151674843E+002   -3.1384838945E+002    3.4627603296E+002   -1.5511803314E+002    1.6834799026E+002   -1.8975449940E+002    2.0308271713E+002   -2.8542409311E+002    3.0976780374E+002   -2.2861456067E+002    2.5223562015E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    2.2183040041E+002    1.7627359491E+002    1.4699269966E+002    1.1827488437E+002    3.4573168417E+002    2.7076770774E+002    1.6550409334E+002    1.3151489359E+002    1.9701899068E+002    1.5852758944E+002    3.0453490667E+002    2.4199326457E+002    2.5183910367E+002    1.9723357720E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001   -1.9828424427E+002    1.6410135234E+002   -1.3118920325E+002    1.0946340847E+002   -3.0913223613E+002    2.5380273778E+002   -1.4793668501E+002    1.2243337922E+002   -1.7583706178E+002    1.4671728802E+002   -2.7221009254E+002    2.2528287344E+002   -2.2517920349E+002    1.8487589341E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    1.0793712915E+002    1.3307339558E+002    7.0847303437E+001    8.9109134015E+001    1.6976753612E+002    2.0488469401E+002    8.0530155762E+001    9.9283919795E+001    9.4958894201E+001    1.1943580657E+002    1.4817907506E+002    1.8268683656E+002    1.2366267277E+002    1.4924283789E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.5691086281E+001    1.0035697031E+002    2.4352948448E+001    6.7066488438E+001    5.3661918325E+001    1.5491217663E+002    2.6628545341E+001    7.4874721189E+001    3.2641031387E+001    8.9891347604E+001    4.8997710006E+001    1.3777282344E+002    3.9088605502E+001    1.1284167896E+002
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001   -4.1405996197E+001    5.8317561596E+001   -2.7525658491E+001    3.8797961254E+001   -6.4274972864E+001    9.0460191632E+001   -3.0892347698E+001    4.3509794599E+001   -3.6893515571E+001    5.2002141497E+001   -5.6843296341E+001    8.0059960878E+001   -4.6819404456E+001    6.5893334691E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001   -2.8080181744E+001    3.2951135261E+001   -1.8791843810E+001    2.2098885269E+001   -4.3254487602E+001    5.0640005783E+001   -2.0950171896E+001    2.4584311960E+001   -2.5187305962E+001    2.9619838814E+001   -3.8549249838E+001    4.5236229494E+001   -3.1507587780E+001    3.6887373215E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000   -2.6681840152E+000    2.8005060852E+001   -1.6882037265E+000    1.8803550868E+001   -4.3542391385E+000    4.2981980065E+001   -1.9906891728E+000    2.0894125407E+001   -2.2627531505E+000    2.5202997304E+001   -3.6629567839E+000    3.8446121800E+001   -3.1717303678E+000    3.1309086870E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    3.1353394049E+000    2.3423159728E+001    2.0442327510E+000    1.5722887688E+001    4.9624155398E+000    3.5958628364E+001    2.3392262943E+000    1.7475642683E+001    2.7399501761E+000    2.1073886458E+001    4.3042806185E+000    3.2155961260E+001    3.6147403862E+000    2.6193112032E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000   -3.3448103042E+000    1.6151651561E+001   -2.4557471711E+000    1.0667183949E+001   -4.5039552827E+000    2.5295195713E+001   -2.4955091627E+000    1.2050487411E+001   -3.2915160422E+000    1.4297565932E+001   -4.5918480604E+000    2.2173433812E+001   -3.2807871344E+000    1.8425616474E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    2.7317218610E+000    1.2285832627E+001    2.0491040136E+000    8.1083495535E+000    3.5719218761E+000    1.9259233796E+001    2.0380937375E+000    9.1662620910E+000    2.7464792843E+000    1.0867878805E+001    3.7501832953E+000    1.6866330700E+001    2.6018720437E+000    1.4028879615E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000   -1.2901026301E+001    1.0725680964E+001   -8.6482374063E+000    7.1999269409E+000   -1.9840316388E+001    1.6464915008E+001   -9.6252481949E+000    8.0022580320E+000   -1.1591507666E+001    9.6502910833E+000   -1.7710885584E+001    1.4724511363E+001   -1.4452153865E+001    1.1993431981E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    8.1335924317E-001    5.4037087314E+000    5.7082012225E-001    3.6136531364E+000    1.1898214390E+000    8.3316223572E+000    6.0683424748E-001    4.0316201594E+000    7.6508836564E-001    4.8434942364E+000    1.1166020562E+000    7.4183607440E+000    8.6669396658E-001    6.0689500055E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    2.1986498515E+000    5.4032962880E+000    1.3342928418E+000    3.5670359725E+000    3.7461200817E+000    8.4534013433E+000    1.6403772863E+000    4.0313124420E+000    1.7883951351E+000    4.7810117689E+000    3.0183673028E+000    7.4177945304E+000    2.7287621205E+000    6.1576566879E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -1.1297210458E+001    5.3911510220E+000   -7.5045262139E+000    3.5878555308E+000   -1.7550423800E+001    8.3588540040E+000   -8.4286669934E+000    4.0222510544E+000   -1.0058555177E+001    4.8089168851E+000   -1.5509122853E+001    7.4011211734E+000   -1.2784142157E+001    6.0887861786E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    5.8166535437E-001    2.5555525271E+000    3.9958597452E-001    1.7117238781E+000    8.6980851418E-001    3.9331547771E+000    4.3397116412E-001    1.9066566313E+000    5.3557779108E-001    2.2942779578E+000    7.9852627992E-001    3.5083331631E+000    6.3358901311E-001    2.8650025988E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000   -6.9283042489E-002    1.6713796004E+000   -8.1577737092E-002    1.1178119178E+000   -9.1324723856E-003    2.5778253888E+000   -5.1690963500E-002    1.2469894337E+000   -1.0934123573E-001    1.4982388671E+000   -9.5113676213E-002    2.2945161244E+000   -6.6523080330E-003    1.8777487429E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -7.5060456279E-001    8.8204997275E-001   -4.9430736418E-001    5.8783816638E-001   -1.1813741420E+000    1.3665100141E+000   -5.6001398993E-001    6.5808329585E-001   -6.6253588239E-001    7.8789819148E-001   -1.0304506959E+000    1.2109025888E+000   -8.6054075641E-001    9.9539808722E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -6.3126561344E-001    6.6737744071E-001   -4.2530324741E-001    4.4551423372E-001   -9.6584671506E-001    1.0309174808E+000   -4.7097711953E-001    4.9791957296E-001   -5.7004746991E-001    5.9713689770E-001   -8.6661888688E-001    9.1619420175E-001   -7.0354550115E-001    7.5094457991E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -5.3423978081E-001    4.9531978976E-001   -3.5894846788E-001    3.3034482996E-001   -8.1882956409E-001    7.6587396796E-001   -3.9858770658E-001    3.6955012733E-001   -4.8111004840E-001    4.4277168271E-001   -7.3341914134E-001    6.7998870160E-001   -5.9645474488E-001    5.5788064110E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -4.8863632771E-001    3.4273973499E-001   -3.2716479966E-001    2.2906506205E-001   -7.5183145114E-001    5.2878336724E-001   -3.6456370381E-001    2.5571260290E-001   -4.3850938695E-001    3.0702318843E-001   -6.7081346012E-001    4.7052258401E-001   -5.4765174103E-001    3.8517826204E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -2.5508164494E-001    2.2480562023E-001   -1.7205258540E-001    1.4984671837E-001   -3.8953912561E-001    3.4787583569E-001   -1.9031231200E-001    1.6772385699E-001   -2.3060755260E-001    2.0084432274E-001   -3.5018313448E-001    3.0861937071E-001   -2.8374947605E-001    2.5340095415E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -3.0140933247E-001    1.7978875807E-001   -2.0524317673E-001    1.1877264072E-001   -4.5486481296E-001    2.8122925576E-001   -2.2487665443E-001    1.3413750028E-001   -2.7509395784E-001    1.5919474810E-001   -4.1378306475E-001    2.4681897774E-001   -3.3133424569E-001    2.0485401523E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -7.0440820660E-002    1.2622091911E-001   -4.6395243463E-002    8.3914506193E-002   -1.1034493586E-001    1.9587735546E-001   -5.2554763170E-002    9.4171397333E-002   -6.2185020483E-002    1.1247328168E-001   -9.6703106095E-002    1.7327956741E-001   -8.0377850838E-002    1.4268168029E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -2.5138337284E-001    7.9857134125E-002   -1.6858647917E-001    5.3068876072E-002   -3.8635196338E-001    1.2402936441E-001   -1.8755309068E-001    5.9580123174E-002   -2.2596182018E-001    7.1129902535E-002   -3.4510604429E-001    1.0963008156E-001   -2.8142787200E-001    9.0345910982E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -1.5833942687E-001    6.7858332418E-002   -1.0458167813E-001    4.4397363752E-002   -2.4752754322E-001    1.0733295306E-001   -1.1813449931E-001    5.0628010235E-002   -1.4017414957E-001    5.9507198761E-002   -2.1737274286E-001    9.3157794838E-002   -1.8030489386E-001    7.8183851614E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -2.5236226293E-002    3.7124081085E-002   -1.8124978182E-002    2.4589229147E-002   -3.5584863074E-002    5.7871687867E-002   -1.8828342483E-002    2.7697679712E-002   -2.4293484749E-002    3.2957725923E-002   -3.4644989167E-002    5.0964964891E-002   -2.5920852589E-002    4.2155100812E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -9.0454464165E-002    2.5987056472E-002   -5.9908610147E-002    1.7200496604E-002   -1.4105505005E-001    4.0546738457E-002   -6.7486620646E-002    1.9388524801E-002   -8.0297415663E-002    2.3054372685E-002   -1.2417838922E-001    3.5675749595E-002   -1.0274782150E-001    2.9535199513E-002
#nx: 3
