#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1446064
#overflow:lower center upper    3.5365389451E+002    4.9510313152E+000    2.3154193778E+002    3.2367817482E+000    5.5837198989E+002    7.8365415206E+000    2.6385548175E+002    3.6938848210E+000    3.1034302375E+002    4.3383615278E+000    4.8550584393E+002    6.7969126718E+000    4.0673131184E+002    5.7083214608E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.0015442285E+004    3.7837924125E+002    6.7103074356E+003    2.5324328755E+002    1.5406524094E+004    5.8283247894E+002    7.4723603789E+003    2.8230266521E+002    8.9940384874E+003    3.3943003309E+002    1.3749476069E+004    5.1944948352E+002    1.1222475104E+004    4.2454890832E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    8.4476145733E+003    3.4342441185E+002    5.6602950642E+003    2.3029098896E+002    1.2993574733E+004    5.2780646751E+002    6.3026293432E+003    2.5622342929E+002    7.5866735088E+003    3.0866633726E+002    1.1597118839E+004    4.7146252733E+002    9.4648259449E+003    3.8446666526E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.1872428237E+003    3.5974894294E+002    4.8087904586E+003    2.3741559411E+002    1.1073336786E+004    5.6290906373E+002    5.3622862554E+003    2.6840289934E+002    6.4453748024E+003    3.1821567214E+002    9.8668456558E+003    4.9387329493E+002    8.0660793859E+003    4.1003622331E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    5.9130564296E+003    2.3623780390E+002    3.9592876495E+003    1.5832102643E+002    9.1023697710E+003    3.6329481837E+002    4.4116362836E+003    1.7625322532E+002    5.3067591678E+003    2.1220270736E+002    8.1176073462E+003    3.2431378851E+002    6.6303805793E+003    2.6463250438E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    4.8528335050E+003    1.8436264129E+002    3.2519343471E+003    1.2389396135E+002    7.4639671698E+003    2.8273845363E+002    3.6206210145E+003    1.3755000097E+002    4.3586710381E+003    1.6605901703E+002    6.6621040031E+003    2.5309813108E+002    5.4369295263E+003    2.0595335052E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    3.9943047349E+003    1.4137398639E+002    2.6748394035E+003    9.4688888761E+001    6.1479862626E+003    2.1760277450E+002    2.9800865095E+003    1.0547685708E+002    3.5851723298E+003    1.2691452933E+002    5.4834919715E+003    1.9408211712E+002    4.4783380310E+003    1.5850698734E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.2508913963E+003    1.0054708068E+002    2.1760849195E+003    6.7101200561E+001    5.0060576769E+003    1.5541317715E+002    2.4254377763E+003    7.5016559474E+001    2.9166758313E+003    8.9937873366E+001    4.4629135870E+003    1.3803381220E+002    3.6465303470E+003    1.1320661954E+002
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.4794411595E+003    7.1939279826E+001    1.6594473210E+003    4.8256178674E+001    3.8188674132E+003    1.1054580392E+002    1.8498711644E+003    5.3672739449E+001    2.2242100255E+003    6.4679291137E+001    3.4038453735E+003    9.8760232267E+001    2.7817529906E+003    8.0524167866E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    1.9999468154E+003    5.9180077392E+001    1.3383846225E+003    3.9521844641E+001    3.0806235369E+003    9.1386764053E+001    1.4921281475E+003    4.4153303761E+001    1.7938794788E+003    5.2972385424E+001    2.7455822812E+003    8.1244046410E+001    2.2439987591E+003    6.6568271871E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.5405818856E+003    3.8849117695E+001    1.0314749542E+003    2.6076929267E+001    2.3717178080E+003    5.9646137859E+001    1.1494033628E+003    2.8984701778E+001    1.3825186887E+003    3.4951737713E+001    2.1149534054E+003    5.3333142842E+001    1.7276151254E+003    4.3447651990E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.2684121421E+003    3.2266405875E+001    8.4898911549E+002    2.1596821830E+001    1.9533937501E+003    4.9698609665E+001    9.4634189527E+002    2.4073446380E+001    1.1379271149E+003    2.8946907218E+001    1.7413112567E+003    4.4296214062E+001    1.4228980266E+003    3.6201638105E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    9.8687790869E+002    2.1968809753E+001    6.6004124361E+002    1.4622746254E+001    1.5212440066E+003    3.4091956735E+001    7.3629373257E+002    1.6390575562E+001    8.8467427241E+002    1.9599331903E+001    1.3548132775E+003    3.0159389406E+001    1.1081099726E+003    2.4833384441E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.1145121177E+002    2.4834691791E+001    5.4285608383E+002    1.6639154942E+001    1.2503561059E+003    3.8204756102E+001    6.0541069594E+002    1.8528764050E+001    7.2760727551E+002    2.2301988602E+001    1.1139826579E+003    3.4093751502E+001    9.1078884407E+002    2.7829244391E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    5.8885218210E+002    1.4852563905E+001    3.9382412658E+002    9.9275423831E+000    9.0767182850E+002    2.2912781054E+001    4.3933314068E+002    1.1081259009E+001    5.2785500302E+002    1.3306200816E+001    8.0839255572E+002    2.0390010362E+001    6.6116954326E+002    1.6690209511E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.9203101602E+002    1.2101605937E+001    3.2884135018E+002    8.0838923648E+000    7.5902254441E+002    1.8680608988E+001    3.6709642615E+002    9.0288135207E+000    4.4075652093E+002    1.0835098057E+001    6.7547378209E+002    1.6613419206E+001    5.5288990278E+002    1.3607395674E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.6757289735E+002    8.0880202956E+000    2.4563301732E+002    5.3718341449E+000    5.6710369306E+002    1.2568607989E+001    2.7424022586E+002    6.0343418371E+000    3.2922974585E+002    7.2000401637E+000    5.0461423585E+002    1.1103457873E+001    4.1309169014E+002    9.1552701568E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.8211703808E+002    6.1040706015E+000    1.8863560728E+002    4.0840928913E+000    4.3496873316E+002    9.4051520694E+000    2.1048298392E+002    4.5541488846E+000    2.5283430428E+002    5.4740396029E+000    3.8729806963E+002    8.3798368825E+000    3.1684147244E+002    6.8509343386E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2439029211E+002    6.2075320406E+000    1.4997049634E+002    4.1577656302E+000    3.4614652228E+002    9.5533314190E+000    1.6741398736E+002    4.6313398000E+000    2.0101022628E+002    5.5727855182E+000    3.0804919678E+002    8.5218716065E+000    2.5214128152E+002    6.9588716677E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.7113717728E+002    3.6977682644E+000    1.1422504646E+002    2.4657190275E+000    2.6440993027E+002    5.7212553791E+000    1.2768269502E+002    2.7588454190E+000    1.5309946287E+002    3.3048816384E+000    2.3494184844E+002    5.0763985064E+000    1.9260242231E+002    4.1674972023E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.3471252642E+002    3.9474194606E+000    8.9804440737E+001    2.5892796549E+000    2.0841301573E+002    6.2213985771E+000    1.0050684895E+002    2.9451061606E+000    1.2036774829E+002    3.4704938774E+000    1.8493708070E+002    5.4191265708E+000    1.5181295056E+002    4.5318132904E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.6320812598E+001    1.9980853932E+000    6.4289330511E+001    1.3264727785E+000    1.4880688735E+002    3.1058767582E+000    7.1863408844E+001    1.4907393703E+000    8.6169034503E+001    1.7779136555E+000    1.3223187454E+002    2.7430268693E+000    1.0839444241E+002    2.2623938004E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    6.8389867737E+001    1.3106785441E+000    4.5631037336E+001    8.7432893384E-001    1.0569983588E+002    2.0265937548E+000    5.1024580186E+001    9.7787617789E-001    6.1160730705E+001    1.1718908794E+000    9.3887501220E+001    1.7993357419E+000    7.6994250581E+001    1.4762186345E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.1353598235E+001    9.6475370105E-001    3.4250239638E+001    6.4340643206E-001    7.9404731035E+001    1.4920673458E+000    3.8314093559E+001    7.1978721714E-001    4.5906685567E+001    8.6237810540E-001    7.0499639442E+001    1.3244405536E+000    5.7840276742E+001    1.0868570055E+000
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.8783800096E+001    8.7547301985E-001    2.5833655565E+001    5.8255256954E-001    6.0056794849E+001    1.3574030152E+000    2.8935969368E+001    6.5317633709E-001    3.4625670233E+001    7.8081373791E-001    5.3243473037E+001    1.2018735661E+000    4.3746784216E+001    9.8876433468E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8030562452E+001    6.2996609831E-001    1.8669864403E+001    4.2020856417E-001    4.3407614233E+001    9.7412824271E-001    2.0913151740E+001    4.7000757219E-001    2.5023813083E+001    5.6321890393E-001    3.8481131101E+001    8.6483487658E-001    3.1619128825E+001    7.0957796099E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.1204251746E+001    7.7132600257E-001    1.4101119241E+001    5.0623566929E-001    3.2893890355E+001    1.2141448204E+000    1.5820151132E+001    5.7547392282E-001    1.8900178626E+001    6.7852376914E-001    2.9109783036E+001    1.0588976614E+000    2.3960684665E+001    8.8441169059E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4902454275E+001    4.7051542155E-001    9.9016741127E+000    3.1092112975E-001    2.3141709175E+001    7.3513551994E-001    1.1118481411E+001    3.5104398722E-001    1.3271528751E+001    4.1673747951E-001    2.0458501240E+001    6.4593657915E-001    1.6856966147E+001    5.3549003141E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.1191535214E+001    2.9188278022E-001    7.4231332183E+000    1.9217882897E-001    1.7412848123E+001    4.5844538235E-001    8.3498243943E+000    2.1776904704E-001    9.9494615565E+000    2.5758339700E-001    1.5364048957E+001    4.0070475043E-001    1.2683928794E+001    3.3394241679E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.3943745990E+000    1.9090000414E-001    4.9039338322E+000    1.2681323869E-001    1.1506060484E+001    2.9652287141E-001    5.5168239410E+000    1.4242742224E-001    6.5728984922E+000    1.6997181731E-001    1.0151201884E+001    2.6207280354E-001    8.3812855223E+000    2.1599424517E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    5.0293992567E+000    1.3933937289E-001    3.3282111004E+000    9.2163177264E-002    7.8452663689E+000    2.1749454869E-001    3.7523538816E+000    1.0395886468E-001    4.4609071967E+000    1.2352923788E-001    6.9044983486E+000    1.9128894346E-001    5.7146768458E+000    1.5842815311E-001
#nx: 3
