#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1446064
#overflow:lower center upper    4.1363856725E+002    6.0422864256E+000    2.7168683281E+002    3.9775958028E+000    6.5075885015E+002    9.4892123660E+000    3.0860908116E+002    4.5080527047E+000    3.6415050342E+002    5.3312981679E+000    5.6785446109E+002    8.2950178575E+000    4.7402807735E+002    6.9121658389E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    9.3726000810E+003    4.4360896809E+002    6.2851482174E+003    2.9783934508E+002    1.4403146298E+004    6.8080097145E+002    6.9927461510E+003    3.3096951511E+002    8.4241840643E+003    3.9920354743E+002    1.2866964518E+004    6.0899865595E+002    1.0491591080E+004    4.9591146625E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    8.6164746358E+003    3.4956165238E+002    5.7698475253E+003    2.3399487032E+002    1.3262975596E+004    5.3834352941E+002    6.4286131195E+003    2.6080232572E+002    7.7335101569E+003    3.1363076725E+002    1.1828934602E+004    4.7988790080E+002    9.6610638797E+003    3.9214210939E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.3951524573E+003    4.1897426227E+002    4.9503632381E+003    2.7787526462E+002    1.1387185175E+004    6.5203484629E+002    5.5174042886E+003    3.1258995738E+002    6.6351293018E+003    3.7244505541E+002    1.0152269749E+004    5.7517945072E+002    8.2946939466E+003    4.7495754300E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    5.6912260292E+003    2.3416096193E+002    3.8122949499E+003    1.5684456671E+002    8.7566380868E+003    3.6029426670E+002    4.2461321902E+003    1.7470372694E+002    5.1097401771E+003    2.1022376144E+002    7.8130724395E+003    3.2146264243E+002    6.3785414757E+003    2.6244683186E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    5.0511177493E+003    2.2388137675E+002    3.3831235504E+003    1.5018885635E+002    7.7730994059E+003    3.4395437607E+002    3.7685576995E+003    1.6703429380E+002    4.5345080999E+003    2.0130290115E+002    6.9343140956E+003    3.0735054371E+002    5.6621087298E+003    2.5054447058E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    3.8863676057E+003    1.3285350016E+002    2.6039921001E+003    8.9248326797E+001    5.9782187265E+003    2.0379657583E+002    2.8995563538E+003    9.9119859363E+001    3.4902134356E+003    1.1962237108E+002    5.3353128964E+003    1.8238495805E+002    4.3546753582E+003    1.4845022698E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.2152003100E+003    1.1183216368E+002    2.1517319711E+003    7.4878765017E+001    4.9523957585E+003    1.7222971811E+002    2.3988092310E+003    8.3436178371E+001    2.8840347999E+003    1.0036239038E+002    4.4139158770E+003    1.5352628616E+002    3.6074417415E+003    1.2545618415E+002
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.5208471557E+003    7.9029313717E+001    1.6869729795E+003    5.2812166702E+001    3.8831423861E+003    1.2197795792E+002    1.8807635121E+003    5.8962499684E+001    2.2611035411E+003    7.0785826801E+001    3.4606886698E+003    1.0849362681E+002    2.8285723950E+003    8.8851618163E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.0280269972E+003    6.3746863184E+001    1.3571764663E+003    4.2570132434E+001    3.1238780245E+003    9.8440886167E+001    1.5130783194E+003    4.7560509178E+001    1.8190667848E+003    5.7058102508E+001    2.7841315311E+003    8.7513456204E+001    2.2755063469E+003    7.1706660604E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.5432500696E+003    3.9761201611E+001    1.0331631579E+003    2.6662070608E+001    2.3760720471E+003    6.1116471926E+001    1.1513940519E+003    2.9665192916E+001    1.3847814418E+003    3.5736021263E+001    2.1186163622E+003    5.4585276859E+001    1.7307868558E+003    4.4518677963E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.2652768027E+003    3.3825884285E+001    8.4694488274E+002    2.2669159196E+001    1.9484313346E+003    5.2027568924E+001    9.4400266898E+002    2.5236948136E+001    1.1351871647E+003    3.0384195097E+001    1.7370069761E+003    4.6437109139E+001    1.4192832862E+003    3.7898106896E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    9.9022271900E+002    2.4292082286E+001    6.6249699078E+002    1.6222826774E+001    1.5257479619E+003    3.7513057389E+001    7.3878924173E+002    1.8123931826E+001    8.8796578845E+002    2.1743970716E+001    1.3594051256E+003    3.3348842171E+001    1.1113907597E+003    2.7325394754E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.0871948991E+002    2.4869021046E+001    5.4080697982E+002    1.6628345901E+001    1.2467841841E+003    3.8368060341E+001    6.0337260220E+002    1.8554376555E+001    7.2486079623E+002    2.2287500901E+001    1.1102324746E+003    3.4140879652E+001    9.0818697203E+002    2.7948199046E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.0175320840E+002    1.5040109670E+001    4.0247236399E+002    1.0050534886E+001    9.2751214489E+002    2.3208663134E+001    4.4895838887E+002    1.1221183887E+001    5.3944651069E+002    1.3471051580E+001    8.2610344130E+002    2.0647478373E+001    6.7562169713E+002    1.6905736988E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.9121765678E+002    1.2296045874E+001    3.2827053005E+002    8.2073512272E+000    7.5783272297E+002    1.8997539468E+001    3.6648959190E+002    9.1738820299E+000    4.3999143257E+002    1.1000573897E+001    6.7435718003E+002    1.6880351727E+001    5.5202320881E+002    1.3838255302E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.6537424750E+002    7.5075039416E+000    2.4429872448E+002    5.0189806188E+000    5.6335757298E+002    1.1579839579E+001    2.7259984858E+002    5.6012279237E+000    3.2744135071E+002    6.7270993596E+000    5.0159586855E+002    1.0306508973E+001    4.1036292802E+002    8.4350279531E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.9341424854E+002    7.8094344669E+000    1.9614013350E+002    5.2108359159E+000    4.5251915696E+002    1.2071545187E+001    2.1891165091E+002    5.8264934317E+000    2.6289285946E+002    6.9842491166E+000    4.0280719248E+002    1.0721007545E+001    3.2962561460E+002    8.7931979016E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2380862676E+002    6.1897028123E+000    1.4957091037E+002    4.1424727145E+000    3.4527671377E+002    9.5347031126E+000    1.6698001620E+002    4.6180376995E+000    2.0047464849E+002    5.5522879368E+000    3.0725067050E+002    8.4973951489E+000    2.5150769251E+002    6.9453023705E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.7120646032E+002    3.8321475263E+000    1.1430662420E+002    2.5581144602E+000    2.6441906274E+002    5.9214113727E+000    1.2773438599E+002    2.8591036247E+000    1.5320880411E+002    3.4287221757E+000    2.3503696212E+002    5.2608780724E+000    1.9260907462E+002    4.3132955434E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.3546313098E+002    3.9763292000E+000    9.0298748102E+001    2.6084598840E+000    2.0959438987E+002    6.2666043162E+000    1.0106686294E+002    2.9666752521E+000    1.2103028417E+002    3.4962017486E+000    1.8596753139E+002    5.4588146602E+000    1.5267349131E+002    4.5647422157E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.6952078211E+001    2.0188902715E+000    6.4714633759E+001    1.3405330067E+000    1.4977273407E+002    3.1376375660E+000    7.2334385964E+001    1.5062615553E+000    8.6739081973E+001    1.7967590266E+000    1.3309849342E+002    2.7715883814E+000    1.0909798792E+002    2.2855291211E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    6.8924107518E+001    1.3545520044E+000    4.5989985804E+001    9.0348289000E-001    1.0651866544E+002    2.0946805661E+000    5.1423167893E+001    1.0106094609E+000    6.1641840753E+001    1.2109668541E+000    9.4620920361E+001    1.8595664412E+000    7.7590705326E+001    1.5258146719E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.1842234562E+001    9.9406948224E-001    3.4577404438E+001    6.6303747820E-001    8.0156562486E+001    1.5371872267E+000    3.8678657263E+001    7.4165924991E-001    4.6345194954E+001    8.8869022094E-001    7.1170452902E+001    1.3646860685E+000    5.8387928483E+001    1.1197233897E+000
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.9038881741E+001    8.8050859441E-001    2.6005708151E+001    5.8600209163E-001    6.0446333974E+001    1.3649527990E+000    2.9126281680E+001    6.5693329826E-001    3.4856277785E+001    7.8543724209E-001    5.3593656171E+001    1.2087865420E+000    4.4030533692E+001    9.9426377504E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8331971784E+001    6.3435221271E-001    1.8875107580E+001    4.2339837776E-001    4.3862479046E+001    9.8015088166E-001    2.1138028395E+001    4.7327998159E-001    2.5298907041E+001    5.6749431254E-001    3.8894914166E+001    8.7085625569E-001    3.1950463071E+001    7.1396499308E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.1274692567E+001    7.7297853619E-001    1.4147514484E+001    5.0732839934E-001    3.3004235290E+001    1.2167247655E+000    1.5872705896E+001    5.7670685157E-001    1.8962363647E+001    6.7998838998E-001    2.9206486143E+001    1.0611663052E+000    2.4041062516E+001    8.8629098342E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.5153837648E+001    4.7444135542E-001    1.0070260592E+001    3.1351975731E-001    2.3528061139E+001    7.4127306756E-001    1.1306034501E+001    3.5397306332E-001    1.3497490571E+001    4.2022050269E-001    2.0803607285E+001    6.5132620971E-001    1.7138394019E+001    5.3996076569E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.1349874641E+001    2.9663734105E-001    7.5277148965E+000    1.9523994408E-001    1.7660375667E+001    4.6609948243E-001    8.4679588936E+000    2.2131634839E-001    1.0089635706E+001    2.6168630696E-001    1.5581421700E+001    4.0723194300E-001    1.2864233687E+001    3.3951784360E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.4196108253E+000    1.9091378265E-001    4.9220588103E+000    1.2683545974E-001    1.1541645347E+001    2.9650782116E-001    5.5356522835E+000    1.4243770216E-001    6.5971919770E+000    1.7000160088E-001    1.0185846873E+001    2.6209171906E-001    8.4072063749E+000    2.1598328221E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    5.1198537209E+000    1.4037213821E-001    3.3881197106E+000    9.2842935646E-002    7.9863214190E+000    2.1911900009E-001    3.8198405022E+000    1.0472939427E-001    4.5412046123E+000    1.2444033966E-001    7.0286767379E+000    1.9270675224E-001    5.8174246673E+000    1.5961144178E-001
#nx: 3
