#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1969150
#overflow:lower center upper   -2.1196404498E+000    3.9594307850E-001   -1.4559452700E+000    2.7412335501E-001   -3.1749333039E+000    5.8765885679E-001   -1.5814296427E+000    2.9540676165E-001   -1.9514497540E+000    3.6741625162E-001   -2.9099010117E+000    5.4356160490E-001   -2.3126962152E+000    4.2806455564E-001
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001   -5.5591469012E+001    5.1475488080E+001   -3.8970765089E+001    3.4873286721E+001   -8.1214036405E+001    7.8322864927E+001   -4.1475900775E+001    3.8405033612E+001   -5.2233755973E+001    4.6741775389E+001   -7.6317505610E+001    7.0666973191E+001   -5.9158217398E+001    5.7052219982E+001
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001   -1.5293018359E+001    3.0211885924E+001   -9.6952055693E+000    2.0354607055E+001   -2.4858615633E+001    4.6225955719E+001   -1.1409874991E+001    2.2540602094E+001   -1.2994792395E+001    2.7281927245E+001   -2.0994678413E+001    4.1475712272E+001   -1.8107601259E+001    3.3672075160E+001
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    2.7198813772E+001    2.4749334105E+001    1.8721848744E+001    1.6837542231E+001    4.0638388754E+001    3.7521052545E+001    2.0292597430E+001    1.8465080053E+001    2.5093489348E+001    2.2567893395E+001    3.7339283518E+001    3.3976570110E+001    2.9601959748E+001    2.7331218613E+001
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001   -2.3369585183E+001    2.0934139358E+001   -1.5705265370E+001    1.4340696766E+001   -3.5892431209E+001    3.1474275081E+001   -1.7435671577E+001    1.5618624625E+001   -2.1050266705E+001    1.9221292003E+001   -3.2082412643E+001    2.8738965282E+001   -2.6144892464E+001    2.2926603456E+001
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    1.3022533681E+001    1.7678932470E+001    8.6750300010E+000    1.2135868628E+001    2.0169510086E+001    2.6498416380E+001    9.7159028966E+000    1.3189967129E+001    1.1627418633E+001    1.6266090722E+001    1.7877694275E+001    2.4270127268E+001    1.4691946310E+001    1.9302070754E+001
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001   -1.4986343665E+001    1.2810553460E+001   -1.0225982612E+001    8.7943415902E+000   -2.2611024237E+001    1.9198793093E+001   -1.1181069935E+001    9.5577478633E+000   -1.3706209747E+001    1.1787335751E+001   -2.0573666915E+001    1.7586681966E+001   -1.6470402736E+001    1.3984853183E+001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    5.9197318539E+000    6.1216246322E+000    4.0098861071E+000    4.1948402300E+000    8.9999913847E+000    9.1911851456E+000    4.4166167103E+000    4.5672456645E+000    5.3745778899E+000    5.6224777835E+000    8.1267715533E+000    8.4039355411E+000    6.5558057509E+000    6.6950757905E+000
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001   -1.3088286359E+000    5.8869121256E+000   -9.5745506837E-001    4.0190828374E+000   -1.8036056604E+000    8.8789023760E+000   -9.7649599116E-001    4.3921304389E+000   -1.2833074814E+000    5.3869045599E+000   -1.7967961368E+000    8.0817157229E+000   -1.3137888532E+000    6.4676016643E+000
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001   -6.9705613961E+000    5.8577901820E+000   -4.6864071131E+000    3.9672910213E+000   -1.0680380884E+001    8.9108754828E+000   -5.2006237278E+000    4.3704030253E+000   -6.2813405119E+000    5.3174863415E+000   -9.5693794013E+000    8.0417363136E+000   -7.7798410493E+000    6.4908916285E+000
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6162460299E+000    4.1304207149E+000    1.0808536490E+000    2.7971816752E+000    2.4811402131E+000    6.2818258242E+000    1.2058551636E+000    3.0816404526E+000    1.4487025239E+000    3.7491515678E+000    2.2188272345E+000    5.6703557521E+000    1.8073209831E+000    4.5758299207E+000
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    4.5753563934E+000    2.2329836800E+000    3.1450333182E+000    1.5387469226E+000    6.8493816318E+000    3.3348453217E+000    3.4135998051E+000    1.6659932034E+000    4.2153881889E+000    2.0624314425E+000    6.2811757528E+000    3.0655017317E+000    4.9892509418E+000    2.4291798962E+000
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000   -7.3631710450E+000    8.0730024082E+000   -5.0266840613E+000    5.5040967506E+000   -1.1107511599E+001    1.2192906388E+001   -5.4935434713E+000    6.0231372329E+000   -6.7374245286E+000    7.3773159410E+000   -1.0108364782E+001    1.1082840902E+001   -8.0909731252E+000    8.8816002595E+000
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    4.7066116287E+000    6.4043205119E+000    3.2107223478E+000    4.3634782019E+000    7.1049795278E+000    9.6793850171E+000    3.5115272247E+000    4.7781605128E+000    4.3034332845E+000    5.8485086211E+000    6.4613665686E+000    8.7920282605E+000    5.1754344707E+000    7.0506920782E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    3.4549175560E-002    1.0170373485E+000    3.6234981557E-002    6.9198190408E-001    2.2170874853E-002    1.5390736143E+000    2.5776584120E-002    7.5879520549E-001    4.8566898288E-002    9.2748535556E-001    4.7430063397E-002    1.3962169903E+000    1.6149787555E-002    1.1210974789E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000   -1.6305337663E-001    5.6784322262E-001   -1.0947125772E-001    3.8859038691E-001   -2.5157488796E-001    8.5505848676E-001   -1.2165150139E-001    4.2365869396E-001   -1.4672780862E-001    5.2084005528E-001   -2.2384418341E-001    7.7955087530E-001   -1.8325307512E-001    6.2284474565E-001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    1.5134882281E-001    5.2526835466E-001    9.3957894378E-002    3.5771394134E-001    2.5133759772E-001    7.9477796103E-001    1.1291892207E-001    3.9189426984E-001    1.2593475431E-001    4.7945537321E-001    2.0777584833E-001    7.2110291949E-001    1.8308022731E-001    5.7893499059E-001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -2.4738433234E-001    4.8275679656E-001   -1.7461608715E-001    3.2376978266E-001   -3.5849725691E-001    7.4281120300E-001   -1.8456947088E-001    3.6017708020E-001   -2.3404349554E-001    4.3395893768E-001   -3.3961605092E-001    6.6274187721E-001   -2.6113784759E-001    5.4108117978E-001
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000   -2.8745428036E-001    4.0346134419E-001   -1.9174182319E-001    2.7374413496E-001   -4.4509491467E-001    6.1325188227E-001   -2.1446501453E-001    3.0101601874E-001   -2.5699766426E-001    3.6690797094E-001   -3.9462518339E-001    5.5388288789E-001   -3.2421762161E-001    4.4670711834E-001
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.3784045413E-002    2.9854652386E-001    1.3544839381E-002    2.0457543351E-001    1.0772451903E-002    4.4848421836E-001    1.0284054550E-002    2.2274075897E-001    1.8154579036E-002    2.7419896037E-001    1.8923118634E-002    4.0985292194E-001    7.8469077487E-003    3.2668647026E-001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    2.4280638157E-001    1.9252905763E-001    1.6484696092E-001    1.3077511552E-001    3.6842075421E-001    2.9207058051E-001    1.8115393546E-001    1.4364283284E-001    2.2094962493E-001    1.7528204682E-001    3.3333131355E-001    2.6430921321E-001    2.6836635681E-001    2.1275109159E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -3.3571643865E-002    9.7623634367E-002   -2.6600280238E-002    6.6467471750E-002   -4.1580375081E-002    1.4778494316E-001   -2.5047263448E-002    7.2835423209E-002   -3.5653201665E-002    8.9088466484E-002   -4.6088080861E-002    1.3402042428E-001   -3.0288124780E-002    1.0765003419E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    4.8286730464E-002    7.1889465811E-002    3.4524476193E-002    4.8923889433E-002    6.9006161743E-002    1.0883936102E-001    3.6025952849E-002    5.3635574014E-002    4.6274253544E-002    6.5574245105E-002    6.6289358575E-002    9.8691846210E-002    5.0265713895E-002    7.9281154661E-002
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -2.9711249689E-003    5.2219055747E-002   -2.4791927653E-003    3.5606838041E-002   -3.3469935074E-003    7.8885653969E-002   -2.2167085452E-003    3.8959797487E-002   -3.3229409178E-003    4.7724977555E-002   -4.0788425007E-003    7.1687763442E-002   -2.4380289209E-003    5.7462168779E-002
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    2.6587019576E-003    3.5144241526E-002    1.9202322184E-003    2.3918232726E-002    3.6925350043E-003    5.3230546858E-002    1.9836147622E-003    2.6220553265E-002    2.5737483181E-003    3.2058368078E-002    3.6499395531E-003    4.8246986408E-002    2.6897294877E-003    3.8774384363E-002
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -1.9301158050E-002    2.6454884795E-002   -1.3057139244E-002    1.7962343443E-002   -2.9362851824E-002    4.0169574092E-002   -1.4400283539E-002    1.9737563987E-002   -1.7500899030E-002    2.4075500237E-002   -2.6497163394E-002    3.6317997251E-002   -2.1388593014E-002    2.9260464104E-002
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    4.4432781275E-002    2.7557449917E-002    3.0348807364E-002    1.8808694144E-002    6.6959102559E-002    4.1575261357E-002    3.3150583355E-002    2.0560170088E-002    4.0677471800E-002    2.5209891000E-002    6.0998550578E-002    3.7831629133E-002    4.8774587759E-002    3.0284399823E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -4.4143103415E-002    2.1816275025E-002   -3.0509502440E-002    1.4914123068E-002   -6.5625424471E-002    3.2861484017E-002   -3.2934459363E-002    1.6276771856E-002   -4.0892856520E-002    1.9989873514E-002   -6.0600872802E-002    2.9949985515E-002   -4.7803105221E-002    2.3937079125E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    3.3565610239E-003    1.1689359124E-002    2.4037014494E-003    7.9785786558E-003    4.7819753722E-003    1.7644369648E-002    2.5042761856E-003    8.7212428055E-003    3.2217575060E-003    1.0693942743E-002    4.6079797732E-003    1.6047475385E-002    3.4833035172E-003    1.2852574527E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -1.2166739351E-003    8.9215961439E-003   -9.8046660808E-004    6.0103520694E-003   -1.4533698504E-003    1.3660148731E-002   -9.0774085130E-004    6.6562593685E-003   -1.3141505800E-003    8.0558660469E-003   -1.6702836157E-003    1.2247813844E-002   -1.0586688382E-003    9.9503741482E-003
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.3890353421E-003    5.6743068744E-003    2.9558671506E-003    3.8424913748E-003    6.7248815606E-003    8.6443560219E-003    3.2745886659E-003    4.2335090810E-003    3.9618427578E-003    5.1502134058E-003    6.0253890623E-003    7.7898453561E-003    4.8985621568E-003    6.2967525744E-003
#nx: 3
