#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1969150
#overflow:lower center upper    8.2212416274E+001    1.1812547533E+000    5.5334759608E+001    7.9523012818E-001    1.2597609929E+002    1.8105187053E+000    6.1337361297E+001    8.8131516955E-001    7.4166938308E+001    1.0658722343E+000    1.1286347801E+002    1.6216591838E+000    9.1763958529E+001    1.3188244780E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    3.7037264736E+002    2.7926132050E+001    2.5279732001E+002    1.8874944251E+001    5.5877202462E+002    4.2629836735E+001    2.7632907431E+002    2.0835237897E+001    3.3883228860E+002    2.5298688126E+001    5.0845781008E+002    3.8337766159E+001    4.0702270656E+002    3.1052577373E+001
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    2.7793973114E+002    2.1883830856E+001    1.9004384668E+002    1.4788801554E+001    4.1841729330E+002    3.3365889478E+001    2.0736636241E+002    1.6327174174E+001    2.5472181233E+002    1.9821901103E+001    3.8156334717E+002    3.0042728026E+001    3.0478501372E+002    2.4304499946E+001
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    2.6920369924E+002    2.3151222140E+001    1.8385478675E+002    1.5837182378E+001    4.0582831522E+002    3.4864834581E+001    2.0084854954E+002    1.7272754424E+001    2.4642641846E+002    2.1227079267E+001    3.6957028106E+002    3.1782637821E+001    2.9561490551E+002    2.5396366872E+001
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    2.4854944519E+002    2.6221560252E+001    1.7030442761E+002    1.8174708512E+001    3.7330438766E+002    3.8886718824E+001    1.8543874284E+002    1.9563484299E+001    2.2826444111E+002    2.4360139892E+001    3.4121555006E+002    3.5997682868E+001    2.7192371046E+002    2.8326002104E+001
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    1.9537856773E+002    1.7672745374E+001    1.3345569900E+002    1.2125179438E+001    2.9447326543E+002    2.6502530632E+001    1.4576880649E+002    1.3185351037E+001    1.7887491813E+002    1.6251763660E+001    2.6822109946E+002    2.4261633452E+001    2.1450126389E+002    1.9305067672E+001
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    1.6436736169E+002    1.3921301810E+001    1.1218883607E+002    9.5248704012E+000    2.4796400374E+002    2.0954419486E+001    1.2263184451E+002    1.0386459340E+001    1.5037026532E+002    1.2766486752E+001    2.2564805843E+002    1.9111548010E+001    1.8062282198E+002    1.5263692808E+001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    1.3239801226E+002    9.7776612923E+000    9.0426623534E+001    6.6788232741E+000    1.9955709485E+002    1.4734101418E+001    9.8780027166E+001    7.2949558049E+000    1.2120167968E+002    8.9518392643E+000    1.8175965167E+002    1.3423043747E+001    1.4536208915E+002    1.0732666586E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    1.1440473930E+002    1.0593199007E+001    7.8288521579E+001    7.2971021041E+000    1.7208631201E+002    1.5819097931E+001    8.5355535658E+001    7.9034153747E+000    1.0493259556E+002    9.7805380454E+000    1.5705798909E+002    1.4542636469E+001    1.2535172376E+002    1.1523003607E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    9.0263977121E+001    5.4919774286E+000    6.1661298567E+001    3.7454238371E+000    1.3605597348E+002    8.3022768329E+000    6.7344501327E+001    4.0974760145E+000    8.2646599699E+001    5.0201106977E+000    1.2391688334E+002    7.5395384519E+000    9.9106376358E+001    6.0475740342E+000
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    8.0131084832E+001    7.4564003059E+000    5.4669460590E+001    5.0723015367E+000    1.2091888454E+002    1.1281933181E+001    5.9784513389E+001    5.5631003232E+000    7.3275216873E+001    6.7985670818E+000    1.1000616866E+002    1.0236352489E+001    8.8080164167E+001    8.2180259141E+000
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    6.2928957731E+001    4.2043997394E+000    4.2984257015E+001    2.8865102828E+000    9.4854130809E+001    6.3032443626E+000    4.6950283076E+001    3.1368350128E+000    5.7613166856E+001    3.8688815418E+000    8.6390612985E+001    5.7719162023E+000    6.9093983502E+001    4.5914316887E+000
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    4.5322047140E+001    2.9116688305E+000    3.0931513091E+001    1.9932755405E+000    6.8380051762E+001    4.3801377298E+000    3.3814050312E+001    2.1723492768E+000    4.1458490820E+001    2.6716506061E+000    6.2219359343E+001    3.9972194701E+000    4.9809640635E+001    3.1905955119E+000
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    4.1761600762E+001    6.4821335169E+000    2.8476346686E+001    4.4174915852E+000    6.3069796097E+001    9.7948371510E+000    3.1157658544E+001    4.8362155441E+000    3.8167753196E+001    5.9209044766E+000    5.7331480119E+001    8.8988521051E+000    4.5941525307E+001    7.1347901324E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    3.4304519261E+001    2.9207869776E+000    2.3488117974E+001    2.0232570877E+000    5.1573789951E+001    4.3349690136E+000    2.5594049992E+001    2.1791521797E+000    3.1481871596E+001    2.7118358273E+000    4.7094192467E+001    4.0097371146E+000    3.7567563601E+001    3.1576935548E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.0854704029E+001    1.4752818206E+001    2.7922603686E+001    1.0139818248E+001    6.1541999406E+001    2.2083417377E+001    3.0481037480E+001    1.1006840347E+001    3.7425553840E+001    1.3590720910E+001    5.6086467211E+001    2.0253076708E+001    4.4828642205E+001    1.6086081469E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    2.9639959039E+001    1.0499084506E+001    1.9706745352E+001    6.6658527877E+000    4.6082250699E+001    1.7145684869E+001    2.2113896645E+001    7.8331980598E+000    2.6413577599E+001    8.9344545088E+000    4.0690555232E+001    1.4413433481E+001    3.3567397038E+001    1.2489320785E+001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    1.4956756776E+001    1.0762042834E+000    1.0204264027E+001    7.3153111897E-001    2.2573754758E+001    1.6313964550E+000    1.1158995633E+001    8.0293870381E-001    1.3677099637E+001    9.8049442620E-001    2.0533049215E+001    1.4774429943E+000    1.6443254769E+001    1.1883476111E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    1.2953220112E+001    9.2335352159E-001    8.8529231358E+000    6.3551007641E-001    1.9512371468E+001    1.3800465292E+000    9.6641891574E+000    6.8889920922E-001    1.1865854459E+001    8.5179436877E-001    1.7782538690E+001    1.2676052426E+000    1.4213271059E+001    1.0052584037E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    9.9860247065E+000    4.3470740822E-001    6.8189908846E+000    2.9781823142E-001    1.5057485139E+001    6.5340350855E-001    7.4504123964E+000    3.2432820449E-001    9.1397103709E+000    3.9917524813E-001    1.3709090803E+001    5.9677834846E-001    1.0968226907E+001    4.7595450883E-001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    7.8224220729E+000    4.0116442389E-001    5.3362718990E+000    2.7393525414E-001    1.1807686696E+001    6.0507487425E-001    5.8361832756E+000    2.9930232346E-001    7.1523749544E+000    3.6716413404E-001    1.0738837290E+001    5.5072961220E-001    8.6009971604E+000    4.4075079306E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    6.7764577864E+000    4.5594314236E-001    4.6078276455E+000    3.0554990417E-001    1.0266466579E+001    7.0215104807E-001    5.0558061470E+000    3.4017184412E-001    6.1760179522E+000    4.0953825503E-001    9.3029085994E+000    6.2593135139E-001    7.4783361186E+000    5.1146336504E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    5.4581082893E+000    2.4989948290E-001    3.7183277744E+000    1.7011400776E-001    8.2510938630E+000    3.7820021689E-001    4.0722067945E+000    1.8644598426E-001    4.9837929831E+000    2.2800921533E-001    7.4930419611E+000    3.4306891915E-001    6.0102911532E+000    2.7548994781E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    4.0543535669E+000    2.6341149753E-001    2.7635157875E+000    1.7829927446E-001    6.1257682110E+000    4.0127972544E-001    3.0248879772E+000    1.9652708102E-001    3.7040281078E+000    2.3898018863E-001    5.5659286683E+000    3.6161858641E-001    4.4621538788E+000    2.9230160556E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.1506626507E+000    1.4537848261E-001    2.1475707121E+000    9.9801802992E-002    4.7603306086E+000    2.1806063387E-001    2.3506587215E+000    1.0846454729E-001    2.8784573322E+000    1.3376753090E-001    4.3253167940E+000    1.9957960024E-001    3.4675369615E+000    1.5884050289E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.4754549155E+000    1.3329859870E-001    1.6843684958E+000    8.9525073536E-002    3.7475291140E+000    2.0477070217E-001    1.8468970918E+000    9.9451940222E-002    2.2576126689E+000    1.1999330354E-001    3.3983729475E+000    1.8299600163E-001    2.7297884928E+000    1.4915980355E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0823284588E+000    1.2918604909E-001    1.4135169798E+000    8.7278528753E-002    3.1607244198E+000    1.9720182450E-001    1.5535917664E+000    9.6383633111E-002    1.8945817670E+000    1.1698218811E-001    2.8586780789E+000    1.7735017982E-001    2.3023461293E+000    1.4364645474E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.6381746853E+000    1.1403817962E-001    1.1133650470E+000    7.6571689862E-002    2.4833396151E+000    1.7537516915E-001    1.2222157807E+000    8.5082051378E-002    1.4922785847E+000    1.0263147140E-001    2.2489314989E+000    1.5655476583E-001    1.8089230794E+000    1.2774740478E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.1384830108E+000    4.7716013601E-002    7.7456654348E-001    3.2347720922E-002    1.7237000760E+000    7.2547128614E-002    8.4940386054E-001    3.5600150179E-002    1.0381761745E+000    4.3356679219E-002    1.5629409532E+000    6.5505862688E-002    1.2555837431E+000    5.2845037584E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    9.4166518077E-001    4.9719911498E-002    6.4037216506E-001    3.3645747631E-002    1.4263894931E+000    7.5720901642E-002    7.0256124357E-001    3.7095226165E-002    8.5831118084E-001    4.5096465703E-002    1.2927439946E+000    6.8256869122E-002    1.0390157104E+000    5.5156888627E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    7.0759242465E-001    3.0362010305E-002    4.8038025944E-001    2.0476514854E-002    1.0738483154E+000    4.6428712003E-002    5.2792332556E-001    2.2652607479E-002    6.4386894094E-001    2.7445324145E-002    9.7140244353E-001    4.1681807172E-002    7.8221641120E-001    3.3819767613E-002
#nx: 3
