#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1969150
#overflow:lower center upper    8.4332056724E+001    1.2461382301E+000    5.6790704878E+001    8.4132867441E-001    1.2915103259E+002    1.9039964995E+000    6.2918790940E+001    9.2972368790E-001    7.6118388062E+001    1.1276595820E+000    1.1577337902E+002    1.7107330146E+000    9.4076654744E+001    1.3869159055E+000
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    7.8514838802E+001    6.8228117926E+000    5.3588606941E+001    4.6424868140E+000    1.1843774433E+002    1.0323515280E+001    5.8578658226E+001    5.0903901254E+000    7.1826514349E+001    6.2224727380E+000    1.0778734143E+002    9.3665446607E+000    8.6272843184E+001    7.5198917364E+000
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    5.8353601338E+001    4.1320349701E+000    3.9839223697E+001    2.8316297051E+000    8.8004749177E+001    6.2075948653E+000    4.3536683271E+001    3.0828448225E+000    5.3397778667E+001    3.7953233579E+000    8.0109437232E+001    5.6725718463E+000    6.4104732560E+001    4.5217583415E+000
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    5.2685218185E+001    8.3245808995E+000    3.5958197153E+001    5.6773774632E+000    7.9487563362E+001    1.2569382317E+001    3.9307593784E+001    6.2108358983E+000    4.8195915348E+001    7.6095695915E+000    7.2327724125E+001    1.1428214810E+001    5.7900613760E+001    9.1558341954E+000
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    3.7054989134E+001    2.0530437017E+000    2.5265624338E+001    1.4027903358E+000    5.5964816570E+001    3.0940219926E+000    2.7646131319E+001    1.5317428802E+000    3.3864319912E+001    1.8802045049E+000    5.0870113551E+001    2.8184751547E+000    4.0766090836E+001    2.2537585099E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    3.4269970086E+001    3.0329286064E+000    2.3451882993E+001    2.0979577668E+000    5.1551619076E+001    4.5085377640E+000    2.5568273408E+001    2.2628192450E+000    3.1433304697E+001    2.8119595235E+000    4.7046762404E+001    4.1636882429E+000    3.7551413814E+001    3.2841251217E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.1017757406E+001    1.4755397086E+001    2.8032074944E+001    1.0141542496E+001    6.1793574294E+001    2.2087410899E+001    3.0602688981E+001    1.1008764407E+001    3.7572281649E+001    1.3593031974E+001    5.6310311395E+001    2.0256617065E+001    4.5011895280E+001    1.6088990445E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    2.9488610216E+001    1.0499447096E+001    1.9612787458E+001    6.6660689749E+000    4.5830913101E+001    1.7146361425E+001    2.2000977723E+001    7.8334685825E+000    2.6287642844E+001    8.9347442714E+000    4.0482779384E+001    1.4413931255E+001    3.3384316810E+001    1.2489813604E+001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    1.5204141108E+001    1.0835552399E+000    1.0378880114E+001    7.3768018972E-001    2.2932252015E+001    1.6395243101E+000    1.1343565104E+001    8.0842313425E-001    1.3911143133E+001    9.8873622131E-001    2.0872665266E+001    1.4875345907E+000    1.6704392617E+001    1.1942681322E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    1.3240674392E+001    9.7879505679E-001    9.0446649590E+000    6.7235942592E-001    1.9957466383E+001    1.4663649836E+000    9.8786541720E+000    7.3026324679E-001    1.2122852124E+001    9.0118472396E-001    1.8177163874E+001    1.3437169149E+000    1.4537488681E+001    1.0681347994E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    9.9722406610E+000    4.4074039840E-001    6.8054460452E+000    3.0073198705E-001    1.5046712687E+001    6.6541124197E-001    7.4401283418E+000    3.2882932141E-001    9.1215557919E+000    4.0308064748E-001    1.3690167684E+001    6.0506060418E-001    1.0960379999E+001    4.8470122474E-001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    7.5796156913E+000    3.7950376703E-001    5.1714249381E+000    2.5924592398E-001    1.1439265941E+001    5.7220753727E-001    5.6550293401E+000    2.8314165581E-001    6.9314253294E+000    3.4747555761E-001    1.0405505976E+001    5.2099326361E-001    8.3326308036E+000    4.1680945050E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    6.8100294302E+000    4.5951224774E-001    4.6344279258E+000    3.0816916900E-001    1.0308046954E+001    7.0709879360E-001    5.0808534105E+000    3.4283469624E-001    6.2116711539E+000    4.1304893899E-001    9.3489966803E+000    6.3083111795E-001    7.5086242434E+000    5.1506741944E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    5.4098215588E+000    2.5149961499E-001    3.6838032982E+000    1.7117708044E-001    8.1820877013E+000    3.8068802861E-001    4.0361808416E+000    1.8763981707E-001    4.9375187295E+000    2.2943408545E-001    7.4267526025E+000    3.4526562472E-001    5.9600254393E+000    2.7730212848E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    4.0573246919E+000    2.6561771355E-001    2.7659949803E+000    1.7980573737E-001    6.1291152045E+000    4.0460670570E-001    3.0271046857E+000    1.9817310330E-001    3.7073510487E+000    2.4099934879E-001    5.5700075108E+000    3.6464734075E-001    4.4645919077E+000    2.9472505636E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.1480039487E+000    1.4534745567E-001    2.1456504799E+000    9.9781429914E-002    4.7566380736E+000    2.1801644712E-001    2.3486751068E+000    1.0844139859E-001    2.8758835839E+000    1.3374022421E-001    4.3216668544E+000    1.9953700560E-001    3.4648472320E+000    1.5880831622E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.4947560736E+000    1.3362679434E-001    1.6974256351E+000    8.9744198736E-002    3.7768919659E+000    2.0527789791E-001    1.8612973754E+000    9.9696801711E-002    2.2751135679E+000    1.2028700401E-001    3.4248701109E+000    1.8344655768E-001    2.7511770858E+000    1.4952925688E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0378956776E+000    1.2828938862E-001    1.3831681724E+000    8.6657271497E-002    3.0937653172E+000    1.9587281530E-001    1.5204411831E+000    9.5714649164E-002    1.8539042952E+000    1.1614949725E-001    2.7976795284E+000    1.7611921955E-001    2.2535715415E+000    1.4267837314E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.6823177887E+000    1.1481519925E-001    1.1438745494E+000    7.7113370942E-002    2.5489650396E+000    1.7651782217E-001    1.2551502400E+000    8.5661773220E-002    1.5331714412E+000    1.0335750378E-001    2.3095323717E+000    1.5762147985E-001    1.8567261846E+000    1.2857974016E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.1351264498E+000    4.8890139251E-002    7.7216284204E-001    3.3163473475E-002    1.7189181006E+000    7.4284236622E-002    8.4689958435E-001    3.6476146439E-002    1.0349544170E+000    4.4450058312E-002    1.5583329734E+000    6.7117734841E-002    1.2521004396E+000    5.4110387980E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    9.4288185471E-001    4.9916421666E-002    6.4135263167E-001    3.3785333958E-002    1.4278428630E+000    7.6003819482E-002    7.0346898442E-001    3.7241839240E-002    8.5962533142E-001    4.5283557697E-002    1.2944142782E+000    6.8526643714E-002    1.0400743792E+000    5.5362972646E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    7.0320338931E-001    3.0563505854E-002    4.7742439229E-001    2.0612734907E-002    1.0671234339E+000    4.6735038486E-002    5.2464873690E-001    2.2802940067E-002    6.3990709818E-001    2.7627904214E-002    9.6537705447E-001    4.1958425833E-002    7.7731784905E-001    3.4042903040E-002
#nx: 3
