#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1441162
#overflow:lower center upper    4.1358784246E+002    5.5314698545E+000    2.7158898424E+002    3.6434449008E+000    6.5083955052E+002    8.6785920848E+000    3.0857123621E+002    4.1269406782E+000    3.6401935388E+002    4.8834250857E+000    5.6778482469E+002    7.5937547461E+000    4.7408686140E+002    6.3216909292E+000
    1.0000000000E-002    1.1294627059E-002    1.2589254118E-002    9.3000612934E+003    7.0589524521E+002    6.2226211450E+003    4.6968986186E+002    1.4327579453E+004    1.0943781804E+003    6.9386261284E+003    5.2665708729E+002    8.3403770404E+003    6.2954026104E+002    1.2767381265E+004    9.6907250868E+002    1.0436546410E+004    7.9717084850E+002
    1.2589254118E-002    1.4219093021E-002    1.5848931925E-002    1.0445417299E+004    1.1891315573E+003    7.0001724271E+003    7.9170508620E+002    1.6062588913E+004    1.8421371378E+003    7.7931578198E+003    8.8719192634E+002    9.3825537550E+003    1.0611475084E+003    1.4339757655E+004    1.6324726781E+003    1.1700368175E+004    1.3418560891E+003
    1.5848931925E-002    1.7900777537E-002    1.9952623150E-002    1.1407597720E+004    8.9429690679E+002    7.6548490003E+003    6.0186791955E+002    1.7517724410E+004    1.3689026031E+003    8.5110251541E+003    6.6722053633E+002    1.0260037589E+004    8.0670271589E+002    1.5660665539E+004    1.2277155185E+003    1.2760323151E+004    9.9714090539E+002
    1.9952623150E-002    2.2535743732E-002    2.5118864315E-002    1.7209267487E+004    1.3862199175E+003    1.1528171871E+004    9.2896232293E+002    2.6479389596E+004    2.1322826393E+003    1.2839557640E+004    1.0342363815E+003    1.5451575430E+004    1.2451177485E+003    2.3625358194E+004    1.9030410279E+003    1.9288211196E+004    1.5532049078E+003
    2.5118864315E-002    2.8370820458E-002    3.1622776602E-002    1.8139551853E+004    1.1226045833E+003    1.2144180382E+004    7.4558417991E+002    2.7927669761E+004    1.7445453207E+003    1.3533627841E+004    8.3755722120E+002    1.6277231230E+004    9.9933019076E+002    2.4902478292E+004    1.5411426089E+003    2.0343172588E+004    1.2707679105E+003
    3.1622776602E-002    3.5716746829E-002    3.9810717055E-002    2.0521154329E+004    1.8761027905E+003    1.3717549959E+004    1.2427379160E+003    3.1648609944E+004    2.9229638964E+003    1.5310503138E+004    1.3997301126E+003    1.8386068518E+004    1.6656811559E+003    2.8172008016E+004    2.5755657798E+003    2.3053593077E+004    2.1291557627E+003
    3.9810717055E-002    4.4964720209E-002    5.0118723363E-002    2.0924854896E+004    2.0576431755E+003    1.4002985270E+004    1.3675491881E+003    3.2230725369E+004    3.1939168411E+003    1.5611697637E+004    1.5351744736E+003    1.8768646543E+004    1.8329696738E+003    2.8726219316E+004    2.8247894394E+003    2.3477619666E+004    2.3265242710E+003
    5.0118723363E-002    5.6607228905E-002    6.3095734448E-002    1.5855452438E+004    8.1367189480E+002    1.0625613102E+004    5.4534481685E+002    2.4383366653E+004    1.2512411750E+003    1.1829498010E+004    6.0706751183E+002    1.4241847204E+004    7.3094300354E+002    2.1766803466E+004    1.1170312730E+003    1.7761418705E+004    9.1143354923E+002
    6.3095734448E-002    7.1264278960E-002    7.9432823472E-002    1.3480245577E+004    6.8801148568E+002    9.0399192111E+003    4.6137457200E+002    2.0715074358E+004    1.0573254870E+003    1.0057394380E+004    5.1331430198E+002    1.2116491247E+004    6.1839501357E+002    1.8506053820E+004    9.4452118915E+002    1.5089348178E+004    7.7018079375E+002
    7.9432823472E-002    8.9716411736E-002    1.0000000000E-001    1.1405014203E+004    4.8757143768E+002    7.6350454239E+003    3.2569093450E+002    1.7559483527E+004    7.5263142912E+002    8.5090976335E+003    3.6376920649E+002    1.0233494226E+004    4.3653391860E+002    1.5657118815E+004    6.6935154965E+002    1.2790741476E+004    5.4823446383E+002
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    9.8959769711E+003    5.2648847728E+002    6.6356049461E+003    3.5402828864E+002    1.5209040673E+004    8.0666510429E+002    7.3832292295E+003    3.9280458370E+002    8.8939123646E+003    4.7451537567E+002    1.3585470782E+004    7.2277793755E+002    1.1078623528E+004    5.8759386578E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    9.0487609669E+003    3.8780865670E+002    6.0631906633E+003    2.6023133478E+002    1.3918055835E+004    5.9560781725E+002    6.7511349973E+003    2.8933780040E+002    8.1266872949E+003    3.4879633506E+002    1.2422389229E+004    5.3239444576E+002    1.0138239759E+004    4.3385476571E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.4090736248E+003    3.4208077635E+002    4.9516039190E+003    2.2527848413E+002    1.1430187823E+004    5.3683154885E+002    5.5277906477E+003    2.5522096446E+002    6.6367922258E+003    3.0194791761E+002    1.0171381113E+004    4.6961794736E+002    8.3260180884E+003    3.9104074712E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    5.8119005469E+003    2.3292677151E+002    3.8921530277E+003    1.5581270001E+002    8.9457255628E+003    3.5911817939E+002    4.3361655067E+003    1.7378291732E+002    5.2167764988E+003    2.0884071768E+002    7.9787377537E+003    3.1976831171E+002    6.5162772478E+003    2.6159014215E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    4.9239729953E+003    2.1387509746E+002    3.2981329212E+003    1.4342238324E+002    7.5770189482E+003    3.2872580853E+002    3.6736970438E+003    1.5956876978E+002    4.4205924563E+003    1.9223358202E+002    6.7597662622E+003    2.9361364685E+002    5.5192791051E+003    2.3945162322E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    4.0456925419E+003    1.5201675022E+002    2.7088388264E+003    1.0198197310E+002    6.2282001256E+003    2.3353562612E+002    3.0184261257E+003    1.1341725197E+002    3.6307428377E+003    1.3668968224E+002    5.5540385737E+003    2.0869279754E+002    4.5367676985E+003    1.7011285181E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.1135442677E+003    9.8159492749E+001    2.0854699517E+003    6.5820179238E+001    4.7911439470E+003    1.5088054875E+002    2.3229652931E+003    7.3235218528E+001    2.7952217078E+003    8.8220879743E+001    4.2743596516E+003    1.3475606548E+002    3.4899821231E+003    1.0990494623E+002
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.5605459528E+003    7.6787211078E+001    1.7135077297E+003    5.0936914509E+001    3.9445906883E+003    1.1967439010E+002    1.9103821460E+003    5.7289702972E+001    2.2966689108E+003    6.8272366641E+001    3.5151882761E+003    1.0541560632E+002    2.8733327860E+003    8.7173645097E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.0670076984E+003    7.6048068996E+001    1.3814788790E+003    5.0351738087E+001    3.1888469198E+003    1.1867678217E+002    1.5421611935E+003    5.6738240954E+001    1.8516400815E+003    6.7488036071E+001    2.8376453154E+003    1.0440089164E+002    2.3228312208E+003    8.6446963980E+001
