#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1416536
#overflow:lower center upper   -1.6105816752E+000    8.9825139880E-002   -1.1051047021E+000    6.1449487749E-002   -2.4152233659E+000    1.3520053859E-001   -1.2016290797E+000    6.7017091921E-002   -1.4812069818E+000    8.2362702923E-002   -2.2110510519E+000    1.2331443544E-001   -1.7593055988E+000    9.8483257427E-002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    2.3878708607E+000    4.2517753849E+000    1.7645834023E+000    2.8901115242E+000    3.2550953568E+000    6.4459584856E+000    1.7815520374E+000    3.1721812198E+000    2.3651272593E+000    3.8737084002E+000    3.2781351355E+000    5.8369547982E+000    2.3710881430E+000    4.6953880180E+000
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001   -4.8706712312E+000    3.4203797144E+000   -3.3108482123E+000    2.3336817694E+000   -7.3831082608E+000    5.1644821751E+000   -3.6339294551E+000    2.5518902840E+000   -4.4376351655E+000    3.1279079017E+000   -6.6865921268E+000    4.6955918359E+000   -5.3780299921E+000    3.7619304838E+000
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.1947987844E+000    2.6935680460E+000    1.4621648761E+000    1.8376609207E+000    3.4037001264E+000    4.0675841496E+000    1.6375040671E+000    2.0096277898E+000    1.9597860897E+000    2.4630753815E+000    3.0130804513E+000    3.6978046832E+000    2.4793353581E+000    2.9629241208E+000
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000   -3.9039544669E-001    1.3529873261E+000   -2.6193620873E-001    9.2321207946E-001   -5.9967413762E-001    2.0429353478E+000   -2.9126776280E-001    1.0094420796E+000   -3.5108143183E-001    1.2374105143E+000   -5.3594566257E-001    1.8574184077E+000   -4.3681676926E-001    1.4881222358E+000
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.2237997843E+000    1.0081299687E+000    8.1598661956E-001    6.8865527751E-001    1.8924404333E+000    1.5202147465E+000    9.1305733278E-001    7.5214955265E-001    1.0936928199E+000    9.2302657216E-001    1.6800661785E+000    1.3839886930E+000    1.3784981947E+000    1.1073602353E+000
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000   -6.9006855724E-001    8.1787905232E-001   -4.5142036260E-001    5.5619326276E-001   -1.0912720467E+000    1.2397621329E+000   -5.1484904998E-001    6.1020640438E-001   -6.0505307009E-001    7.4548352064E-001   -9.4734519387E-001    1.1228069751E+000   -7.9490826755E-001    9.0307194452E-001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    4.9245096300E-001    7.0493899639E-001    3.1229304771E-001    4.7707690799E-001    8.0362838154E-001    1.0744305672E+000    3.6740974184E-001    5.2594364543E-001    4.1857630480E-001    6.3944135392E-001    6.7605029691E-001    9.6775974386E-001    5.8538184539E-001    7.8264053715E-001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000   -3.2428941992E-001    5.6252950725E-001   -2.0400154339E-001    3.8233191198E-001   -5.3161317364E-001    8.5305170284E-001   -2.4194711962E-001    4.1969421641E-001   -2.7342975718E-001    5.1245162226E-001   -4.4519348138E-001    7.7225605994E-001   -3.8723955969E-001    6.2138295696E-001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.1927862920E-001    3.5586737669E-001    2.8259412550E-001    2.4243294021E-001    6.4074780884E-001    5.3825802456E-001    3.1281704065E-001    2.6550692520E-001    3.7876989474E-001    3.2494058071E-001    5.7559729406E-001    4.8854457346E-001    4.6673579901E-001    3.9207982564E-001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    6.1256542361E-003    2.5424851982E-001    1.1977574006E-003    1.7224128013E-001    1.6890998646E-002    3.8690372660E-001    4.5702520871E-003    1.8969073074E-001    1.6053923405E-003    2.3086046615E-001    8.4094674927E-003    3.4903939727E-001    1.2303801340E-002    2.8182978932E-001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -2.6327757952E-002    1.9697102805E-001   -1.3112156441E-002    1.3313649883E-001   -5.1918127592E-002    3.0057039180E-001   -1.9642716694E-002    1.4695691552E-001   -1.7574640330E-002    1.7844708399E-001   -3.6143474006E-002    2.7040727301E-001   -3.7818387251E-002    2.1894255437E-001
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000   -1.0755986811E-001    1.4646005280E-001   -7.2502346603E-002    9.9576996976E-002   -1.6488810520E-001    2.2206125505E-001   -8.0248687367E-002    1.0927148941E-001   -9.7177201198E-002    1.3346621624E-001   -1.4766116067E-001    2.0106440970E-001   -1.2010838034E-001    1.6175464961E-001
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000   -6.4022424884E-002    1.1394386721E-001   -4.4147078307E-002    7.7429868136E-002   -9.5239571236E-002    1.7287233479E-001   -4.7766101329E-002    8.5011686399E-002   -5.9171733219E-002    1.0378171504E-001   -8.7891754924E-002    1.5642529113E-001   -6.9374747390E-002    1.2592428128E-001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    7.7779060187E-002    7.9230251998E-002    5.2303624028E-002    5.3730331588E-002    1.1920469364E-001    1.2047674645E-001    5.8029705637E-002    5.9112416502E-002    7.0104210880E-002    7.2016472401E-002    1.0677724420E-001    1.0876948044E-001    8.6831507131E-002    8.7758100367E-002
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -2.5195544730E-002    5.4606733806E-002   -1.6448825324E-002    3.7209589788E-002   -3.9872081998E-002    8.2584227864E-002   -1.8797990623E-002    4.0741205678E-002   -2.2046883762E-002    4.9873196700E-002   -3.4589140393E-002    7.4965633894E-002   -2.9043763854E-002    6.0156297137E-002
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -7.5519452370E-003    4.3823055030E-002   -5.7295146443E-003    2.9600140848E-002   -9.9218888100E-003    6.6951099486E-002   -5.6343848593E-003    3.2695676412E-002   -7.6794507136E-003    3.9674010255E-002   -1.0367519212E-002    6.0161501531E-002   -7.2273375540E-003    4.8768758133E-002
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -5.4217707432E-004    3.3403561247E-002   -8.9573204514E-004    2.2506243797E-002    5.1860497480E-004    5.1175615055E-002   -4.0450959359E-004    2.4921859710E-002   -1.2005781502E-003    3.0165834406E-002   -7.4431567733E-004    4.5857332395E-002    3.7776408120E-004    3.7277523627E-002
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    6.7100966940E-003    2.3228971428E-002    4.5612012328E-003    1.5787960681E-002    1.0181534004E-002    3.5235366777E-002    5.0062952035E-003    1.7330761916E-002    6.1135230882E-003    2.1161105861E-002    9.2118062571E-003    3.1889374193E-002    7.4164692304E-003    2.5666271253E-002
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -1.2272603323E-002    1.6466323192E-002   -8.0042033757E-003    1.1183461679E-002   -1.9462740291E-002    2.4997421997E-002   -9.1563919202E-003    1.2285258853E-002   -1.0728288370E-002    1.4989549395E-002   -1.6848169146E-002    2.2605423726E-002   -1.4177118541E-002    1.8208711084E-002
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -2.3577753569E-003    1.2154340261E-002   -1.9573195595E-003    8.2728987415E-003   -2.6770629349E-003    1.8403725104E-002   -1.7590982662E-003    9.0681577520E-003   -2.6234576611E-003    1.1088429315E-002   -3.2368191959E-003    1.6685814345E-002   -1.9500357094E-003    1.3405706930E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.7981967320E-003    1.0771272190E-002    1.4898842351E-003    7.3163112304E-003    2.0747302917E-003    1.6339203818E-002    1.3416056556E-003    8.0362729120E-003    1.9969392283E-003    9.8062846484E-003    2.4686141889E-003    1.4787100258E-002    1.5112824220E-003    1.1901860988E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -1.6219075304E-003    7.4224421261E-003   -1.3493492677E-003    5.0402064862E-003   -1.8656930524E-003    1.1262725960E-002   -1.2100791181E-003    5.5377646715E-003   -1.8085757416E-003    6.7555490648E-003   -2.2265994989E-003    1.0189733761E-002   -1.3590147723E-003    8.2040349224E-003
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    5.6565736505E-003    4.3582493954E-003    3.8422340743E-003    2.9535926658E-003    8.5726557042E-003    6.6327794794E-003    4.2202786079E-003    3.2516197663E-003    5.1498685378E-003    3.9587941935E-003    7.7655006960E-003    5.9831252635E-003    6.2445243738E-003    4.8314728311E-003
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -2.9285116722E-003    3.4013239105E-003   -1.9559405325E-003    2.3037295679E-003   -4.5270301092E-003    5.1801251918E-003   -2.1849154501E-003    2.5376730553E-003   -2.6216093073E-003    3.0877620134E-003   -4.0203417889E-003    4.6694315016E-003   -3.2975953816E-003    3.7733252257E-003
#nx: 3
