#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1416536
#overflow:lower center upper    8.4250542499E+001    6.1139351281E-001    5.6708917238E+001    4.1072845179E-001    1.2909141020E+002    9.3959908660E-001    6.2857974488E+001    4.5615086491E-001    7.6008765486E+001    5.5051240777E-001    1.1566147404E+002    8.3933791772E-001    9.4033224391E+001    6.8442611022E-001
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    4.5836758991E+002    6.7076808977E+001    3.1235750025E+002    4.4915950582E+001    6.9263277707E+002    1.0332267872E+002    3.4198068545E+002    5.0044928167E+001    4.1866269258E+002    6.0202277184E+001    6.2925970003E+002    9.2084897851E+001    5.0453003220E+002    7.5262673306E+001
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    3.3332890642E+002    1.5284712994E+001    2.2780085512E+002    1.0401481624E+001    5.0212312818E+002    2.3145191712E+001    2.4869133509E+002    1.1403678492E+001    3.0532873166E+002    1.3941436655E+001    4.5760313835E+002    2.0983276579E+001    3.6575831583E+002    1.6859502909E+001
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    2.9465131100E+002    2.5670832162E+001    2.0035443346E+002    1.6928925463E+001    4.4644211204E+002    4.0259785632E+001    2.1983460332E+002    1.9152594930E+001    2.6854141974E+002    2.2690377248E+001    4.0450546603E+002    3.5241628119E+001    3.2519895192E+002    2.9326176315E+001
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    2.5050003618E+002    1.5967616733E+001    1.7165635848E+002    1.0992060475E+001    3.7619463853E+002    2.3856420396E+001    1.8689404740E+002    1.1913181987E+001    2.3007647706E+002    1.4733008273E+001    3.4389337530E+002    2.1920785712E+001    2.7402903729E+002    1.7377578638E+001
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    1.7797903640E+002    6.0236855400E+000    1.2156617885E+002    4.1061483300E+000    2.6827338684E+002    9.1042979658E+000    1.3278729605E+002    4.4941748833E+000    1.6293901611E+002    5.5036012089E+000    2.4433454179E+002    8.2694820476E+000    1.9541665509E+002    6.6317851219E+000
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    1.4959516211E+002    7.5986629001E+000    1.0234312746E+002    5.2413338842E+000    2.2510033148E+002    1.1334207802E+001    1.1161054404E+002    5.6692401562E+000    1.3717374891E+002    7.0251265135E+000    2.0536837444E+002    1.0431654511E+001    1.6396838448E+002    8.2561039799E+000
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    1.4181955718E+002    8.8351449091E+000    9.6816083646E+001    6.0045747766E+000    2.1390437491E+002    1.3399933641E+001    1.0580929028E+002    6.5917594928E+000    1.2976567629E+002    8.0481225576E+000    1.9469380901E+002    1.2129131198E+001    1.5581298595E+002    9.7608273464E+000
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    1.0872864025E+002    6.2300479850E+000    7.4142158813E+001    4.1724869051E+000    1.6419849281E+002    9.6003975340E+000    8.1120689461E+001    4.6481385839E+000    9.9375093660E+001    5.5925169112E+000    1.4926568338E+002    8.5527821174E+000    1.1960605043E+002    6.9931557347E+000
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    9.5677228232E+001    4.9181490582E+000    6.5303513212E+001    3.3489427133E+000    1.4433518139E+002    7.4417808131E+000    7.1383240902E+001    3.6693518980E+000    8.7528375835E+001    4.4886944368E+000    1.3134834413E+002    6.7517710002E+000    1.0513714644E+002    5.4207684614E+000
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    7.1515922486E+001    3.6412140255E+000    4.8899057949E+001    2.5090264952E+000    1.0767328667E+002    5.4350878311E+000    5.3356879348E+001    2.7166512112E+000    6.5540962677E+001    3.3629280149E+000    9.8179035606E+001    4.9987592837E+000    7.8431758632E+001    3.9590460187E+000
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    5.6429035676E+001    1.7172430307E+000    3.8541719366E+001    1.1756246330E+000    8.5062310444E+001    2.5826371603E+000    4.2100795789E+001    1.2812074013E+000    5.1658692344E+001    1.5757270882E+000    7.7467340282E+001    2.3574787096E+000    6.1961390867E+001    1.8812537506E+000
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    5.3377077733E+001    4.3028253210E+000    3.6458271380E+001    2.9566949367E+000    8.0460509226E+001    6.4459851993E+000    3.9823779062E+001    3.2102687559E+000    4.8866180741E+001    3.9629522658E+000    7.3277528040E+001    5.9070375619E+000    5.8609330448E+001    4.6954074769E+000
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    3.6562511418E+001    9.8719391462E-001    2.4922908177E+001    6.6947823980E-001    5.5238763990E+001    1.5007370553E+000    2.7278701617E+001    7.3652949951E-001    3.3404966541E+001    8.9732297856E-001    5.0194026527E+001    1.3552470992E+000    4.0237217032E+001    1.0931722262E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    3.1992195287E+001    1.4990321622E+000    2.1861289895E+001    1.0239800914E+000    4.8200509443E+001    2.2594308636E+000    2.3868862271E+001    1.1184037825E+000    2.9301382177E+001    1.3724730857E+000    4.3919770186E+001    2.0579127964E+000    3.5110386610E+001    1.6458226699E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    2.5425979380E+001    8.8485208643E-001    1.7345388710E+001    6.0253867441E-001    3.8379052419E+001    1.3388088505E+000    1.8969914209E+001    6.6017390779E-001    2.3248576184E+001    8.0760174996E-001    3.4905487451E+001    1.2147494080E+000    2.7956205935E+001    9.7521990703E-001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    2.1128650668E+001    9.0794598824E-001    1.4438238069E+001    6.2612323577E-001    3.1833469329E+001    1.3542982275E+000    1.5763746384E+001    6.7740389643E-001    1.9352029714E+001    8.3921288770E-001    2.9005995786E+001    1.2464533548E+000    2.3188249008E+001    9.8650273415E-001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    1.5721158420E+001    4.4362203903E-001    1.0718485775E+001    3.0030520495E-001    2.3746861892E+001    6.7625981405E-001    1.1729303404E+001    3.3097926713E-001    1.4366327402E+001    4.0250861786E-001    2.1582440925E+001    6.0901660011E-001    1.7297773642E+001    4.9260358022E-001
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    1.3465703366E+001    5.8680074379E-001    9.1681004716E+000    3.9566408593E-001    2.0371156300E+001    8.9771694022E-001    1.0046544669E+001    4.3780259556E-001    1.2288296667E+001    5.3032115906E-001    1.8486089870E+001    8.0557628450E-001    1.4838830163E+001    6.5391816812E-001
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.0349098154E+001    3.5693609599E-001    7.0479773694E+000    2.3678038894E-001    1.5652862977E+001    5.5735878322E-001    7.7212956554E+000    2.6630427948E-001    9.4466282397E+000    3.1736428645E-001    1.4207528070E+001    4.9001174087E-001    1.1401914150E+001    4.0599326823E-001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    8.2197538478E+000    2.2031241794E-001    5.6062135432E+000    1.5018900563E-001    1.2410028076E+001    3.3288798531E-001    6.1326261213E+000    1.6437155104E-001    7.5141863260E+000    2.0130310124E-001    1.1284305336E+001    3.0245097838E-001    9.0397568120E+000    2.4248345084E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    6.4245410206E+000    1.5005474943E-001    4.3837863902E+000    1.0214004034E-001    9.6949597640E+000    2.2716210461E-001    4.7932467091E+000    1.1195343474E-001    5.8757283317E+000    1.3690154479E-001    8.8197875338E+000    2.0599930862E-001    7.0620370907E+000    1.6547022860E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    4.9911515846E+000    1.1921815084E-001    3.4007810627E+000    8.1071681201E-002    7.5442446032E+000    1.8066637043E-001    3.7238179086E+000    8.8946744579E-002    4.5581750253E+000    1.0866295292E-001    6.8519908868E+000    1.6366597353E-001    5.4954055000E+000    1.3160164045E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    4.1453648942E+000    9.5016432242E-002    2.8219758871E+000    6.4198758791E-002    6.2722246267E+000    1.4514696456E-001    3.0927900645E+000    7.0890231643E-002    3.7823840387E+000    8.6047638346E-002    5.6908715347E+000    1.3044118512E-001    4.5688361822E+000    1.0572846843E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.1497005372E+000    8.8001462177E-002    2.1471609982E+000    5.9247850752E-002    4.7581234373E+000    1.3491550459E-001    2.3499409041E+000    6.5656475322E-002    2.8779081795E+000    7.9411778830E-002    4.3239959780E+000    1.2081084027E-001    3.4659292059E+000    9.8275631946E-002
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.5472558416E+000    7.9247221127E-002    1.7345960058E+000    5.3353122451E-002    3.8528865303E+000    1.2148402501E-001    1.9004666078E+000    5.9125076897E-002    2.3249341981E+000    7.1510886997E-002    3.4969432439E+000    1.0879277613E-001    2.8065333169E+000    8.8491825797E-002
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    1.8812451097E+000    3.9090144621E-002    1.2803525487E+000    2.6433672734E-002    2.8472291464E+000    5.9621246543E-002    1.4035667143E+000    2.9164528090E-002    1.7160972445E+000    3.5429892328E-002    2.5826252978E+000    5.3664031270E-002    2.0739887866E+000    4.3429520568E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.5211853736E+000    3.2994077035E-002    1.0349634663E+000    2.2314214535E-002    2.3030566311E+000    5.0317393820E-002    1.1349319372E+000    2.4616350127E-002    1.3871944525E+000    2.9908451479E-002    2.0883253374E+000    4.5295181149E-002    1.6776007067E+000    3.6652375060E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.1301203870E+000    2.2790053225E-002    7.6868141748E-001    1.5437083892E-002    1.7115106416E+000    3.4693220525E-002    8.4316464139E-001    1.7003292106E-002    1.0302881529E+000    2.0690814540E-002    1.5514605119E+000    3.1286815149E-002    1.2467046720E+000    2.5271359151E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    8.7896451600E-001    1.7490971953E-002    5.9762616545E-001    1.1868658076E-002    1.3317117863E+000    2.6575374107E-002    6.5578128620E-001    1.3049732811E-002    8.0101735794E-001    1.5907939920E-002    1.2066667885E+000    2.4012089874E-002    9.7005023829E-001    1.9358128575E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    6.7860212728E-001    1.4757072971E-002    4.6121431635E-001    9.9972676414E-003    1.0285802665E+000    2.2467383677E-002    5.0629413104E-001    1.1010014759E-002    6.1818021781E-001    1.3399655798E-002    9.3160376180E-001    2.0258917767E-002    7.4924209792E-001    1.6365771568E-002
#nx: 3
