#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 725513
#overflow:lower center upper    8.4692380942E+001    2.1742174791E+000    5.7004991549E+001    1.4641776998E+000    1.2976963768E+002    3.3314214566E+000    6.3187623043E+001    1.6221486863E+000    7.6405603303E+001    1.9624839414E+000    1.1626804207E+002    2.9848258665E+000    9.4527261267E+001    2.4266858722E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    3.4392994049E+002    4.1159840227E+001    2.3439707017E+002    2.7663611879E+001    5.1972221118E+002    6.3222539677E+001    2.5660059608E+002    3.0708694689E+001    3.1416984850E+002    3.7078418884E+001    4.7215653101E+002    5.6505366620E+001    3.7857790250E+002    4.6052787328E+001
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    3.5044307815E+002    7.0900098596E+001    2.3765936759E+002    4.6457212566E+001    5.3266823221E+002    1.1204556618E+002    2.6145994331E+002    5.2897423050E+001    3.1854240950E+002    6.2268079644E+001    4.8109794646E+002    9.7333615544E+001    3.8800808920E+002    8.1616630030E+001
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    2.0980095462E+002    2.4193218606E+001    1.4407970142E+002    1.6826095365E+001    3.1433401814E+002    3.5756228114E+001    1.5652911735E+002    1.8050171225E+001    1.9311460649E+002    2.2552550797E+001    2.8802055092E+002    3.3213119378E+001    2.2896830405E+002    2.6045678921E+001
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    2.1932657604E+002    3.1310270755E+001    1.5060218383E+002    2.1626623470E+001    3.2866490197E+002    4.6626307011E+001    1.6363603026E+002    2.3360089348E+001    2.0185689711E+002    2.8986851304E+001    3.0109758736E+002    4.2983605335E+001    2.3940725745E+002    3.3963700473E+001
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    4.0878887780E+002    2.0857712583E+002    2.8066743624E+002    1.4377468185E+002    6.1233795911E+002    3.1089713685E+002    3.0499080587E+002    1.5561603837E+002    3.7618749185E+002    1.9270577905E+002    5.6119667332E+002    2.8634044493E+002    4.4604139518E+002    2.2646479875E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    2.4521529758E+002    4.8987612232E+001    1.6731875016E+002    3.3780087640E+001    3.7005554560E+002    7.3108605862E+001    1.8295118894E+002    3.6548869462E+001    2.2426264267E+002    4.5276525891E+001    3.3663834004E+002    6.7251548444E+001    2.6955717737E+002    5.3254030839E+001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    1.1621906711E+002    1.2467016767E+001    7.9721191144E+001    8.6538544594E+000    1.7435115042E+002    1.8464513832E+001    8.6709176452E+001    9.3014406628E+000    1.0685284814E+002    1.1599036381E+001    1.5954874847E+002    1.7115065296E+001    1.2700148541E+002    1.3449986872E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    1.6113368749E+002    4.3746191907E+001    1.0984108288E+002    2.9711648195E+001    2.4335813708E+002    6.6306492272E+001    1.2021925221E+002    3.2638330073E+001    1.4722349705E+002    3.9823467099E+001    2.2120878108E+002    6.0055981712E+001    1.7726780020E+002    4.8299211052E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    1.1305006159E+002    1.8383124214E+001    7.7313702237E+001    1.2683331821E+001    1.7018703242E+002    2.7410199715E+001    8.4344832408E+001    1.3715353262E+001    1.0362601419E+002    1.6999873052E+001    1.5519825007E+002    2.5236861164E+001    1.2396824377E+002    1.9966235216E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    6.5131116318E+001    6.3539225813E+000    4.4419141736E+001    4.3488718690E+000    9.8345012268E+001    9.5583560295E+000    4.8593278173E+001    4.7405594275E+000    5.9536388487E+001    5.8289312884E+000    8.9413797176E+001    8.7228405880E+000    7.1636823796E+001    6.9625317124E+000
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    4.6465974235E+001    3.3118629461E+000    3.1615697530E+001    2.2417637905E+000    7.0354189942E+001    5.0497227052E+000    3.4667515916E+001    2.4709276689E+000    4.2375524984E+001    3.0047073111E+000    6.3789774086E+001    4.5466170163E+000    5.1247649393E+001    3.6783369824E+000
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    5.1060625624E+001    6.2428484636E+000    3.4951246401E+001    4.2838637634E+000    7.6778955453E+001    9.3634828095E+000    3.8095511407E+001    4.6576888150E+000    4.6846267228E+001    5.7417988568E+000    7.0097438542E+001    8.5703549683E+000    5.5927599949E+001    6.8205814680E+000
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    3.2474455354E+001    4.2489066854E+000    2.2180970169E+001    2.9321462563E+000    4.8953053921E+001    6.3318992655E+000    2.4228668749E+001    3.1700409293E+000    2.9729859816E+001    3.9300488887E+000    4.4581830139E+001    5.8330165682E+000    3.5658557737E+001    4.6123045950E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    3.1688278328E+001    3.7363773715E+000    2.1593810585E+001    2.5303984349E+000    4.7890942034E+001    5.6860347979E+000    2.3642114717E+001    2.7876510528E+000    2.8942871151E+001    3.3915735055E+000    4.3502544581E+001    5.1294021561E+000    3.4884890416E+001    4.1418417012E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    2.5946577115E+001    2.6411219269E+000    1.7724923956E+001    1.8191872723E+000    3.9105557748E+001    3.9448244491E+000    1.9358323804E+001    1.9704985841E+000    2.3757279346E+001    2.4383145630E+000    3.5620178414E+001    3.6258052010E+000    2.8485409532E+001    2.8735030628E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    1.8718447592E+001    1.2903265244E+000    1.2765354666E+001    8.7737058111E-001    2.8263553479E+001    1.9550736952E+000    1.3965532640E+001    9.6269186342E-001    1.7109810880E+001    1.1759676960E+000    2.5697202367E+001    1.7713959267E+000    2.0587838201E+001    1.4241217382E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    1.1699320867E+001    9.1110733894E-001    7.9891829087E+000    6.2813092016E-001    1.7642598822E+001    1.3596208871E+000    8.7286751012E+000    6.7976252934E-001    1.0708155961E+001    8.4190385094E-001    1.6061151140E+001    1.2507933445E+000    1.2851284615E+001    9.9037988476E-001
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    1.1750649155E+001    8.2236195669E-001    8.0117529553E+000    5.5984771173E-001    1.7747924854E+001    1.2444703623E+000    8.7669703112E+000    6.1355102722E-001    1.0738407312E+001    7.5038169483E-001    1.6131616033E+001    1.1289612302E+000    1.2928006578E+001    9.0650152976E-001
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.1587018442E+001    9.2196637256E-001    7.8976835068E+000    6.2385700243E-001    1.7506022829E+001    1.4049742228E+000    8.6448880687E+000    6.8786427964E-001    1.0585516402E+001    8.3617538307E-001    1.5906979266E+001    1.2657009261E+000    1.2751799444E+001    1.0234163230E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    8.3004768037E+000    8.1113974047E-001    5.6774547220E+000    5.5713644526E-001    1.2492230960E+001    1.2154561868E+000    6.1928522202E+000    6.0517831221E-001    7.6096731439E+000    7.4674769814E-001    1.1395124041E+001    1.1135550615E+000    9.0996353293E+000    8.8536692080E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    6.1410443117E+000    6.7426241834E-001    4.1855061295E+000    4.5553218933E-001    9.2782953506E+000    1.0285645843E+000    4.5817343749E+000    5.0305634401E-001    5.6099669917E+000    6.1056428225E-001    8.4305954139E+000    9.2564608939E-001    6.7585289161E+000    7.4923067463E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    5.3781734364E+000    3.9534228706E-001    3.6652758228E+000    2.6861323509E-001    8.1275999249E+000    5.9962047314E-001    4.0125686866E+000    2.9495852082E-001    4.9126857649E+000    3.6003086265E-001    7.3833051851E+000    5.4273682179E-001    5.9203352594E+000    4.3677767879E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    3.6793982897E+000    2.3175304091E-001    2.5100150060E+000    1.5772007996E-001    5.5536824886E+000    3.5095951817E-001    2.7451398765E+000    1.7290721580E-001    3.3642529474E+000    2.1139723969E-001    5.0511796973E+000    3.1815698189E-001    4.0454331611E+000    2.5564718112E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    4.0735169219E+000    4.3476505245E-001    2.7725609992E+000    2.9813190889E-001    6.1646844878E+000    6.5274291669E-001    3.0391854481E+000    3.2437121192E-001    3.7161516927E+000    3.9959568001E-001    5.5922366519E+000    5.9685748406E-001    4.4905014116E+000    4.7547331816E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.6334717359E+000    2.1378736901E-001    1.7874171836E+000    1.4326842572E-001    3.9979431567E+000    3.2925708647E-001    1.9647908996E+000    1.5950331700E-001    2.3957321027E+000    1.9202722786E-001    3.6153028072E+000    2.9349321081E-001    2.9121959809E+000    2.3983861859E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.1075059599E+000    2.9921578522E-001    1.4376559561E+000    2.0589140633E-001    3.1813787256E+000    4.4743038153E-001    1.5723762949E+000    2.2324008411E-001    1.9269360047E+000    2.7596280059E-001    2.8932424484E+000    4.1077170243E-001    2.3173912122E+000    3.2591883069E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.3303016588E+000    5.8460453002E-002    9.0693647153E-001    4.0047450824E-002    2.0094647468E+000    8.7868514686E-002    9.9251666817E-001    4.3616403579E-002    1.2155957993E+000    5.3676872108E-002    1.8262748964E+000    8.0256126152E-002    1.4637414615E+000    6.4005496147E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    8.4989898702E-001    2.6268546833E-001    5.7760696797E-001    1.8029986576E-001    1.2886475123E+000    3.9342643468E-001    6.3409596258E-001    1.9598540231E-001    7.7418499083E-001    2.4166164478E-001    1.1667648267E+000    3.6062187345E-001    9.3868120653E-001    2.8658108356E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    9.5549771832E-001    5.9511556918E-002    6.5054296484E-001    4.0519412430E-002    1.4455679958E+000    9.0055010538E-002    7.1288147732E-001    4.4400615302E-002    8.7194342727E-001    5.4309457261E-002    1.3117336846E+000    8.1699110667E-002    1.0529857836E+000    6.5598191237E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    6.6793483502E-001    3.4332548016E-002    4.5464830009E-001    2.3412397855E-002    1.0107106089E+000    5.1867685194E-002    4.9833543588E-001    2.5614961795E-002    6.0937957738E-001    3.1380381512E-002    9.1695940806E-001    4.7132671116E-002    7.3622541834E-001    3.7781643820E-002
#nx: 3
