#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 800000
#overflow:lower center upper    4.0984278276E+002    7.5958165362E+000    2.6924093446E+002    5.0098819358E+000    6.4464923943E+002    1.1895565421E+001    3.0577710741E+002    5.6671165299E+000    3.6087218807E+002    6.7149041054E+000    5.6264350319E+002    1.0427746944E+001    4.6957769297E+002    8.6650100940E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    9.3624157694E+003    5.0324742404E+002    6.2728477029E+003    3.3763522349E+002    1.4401882371E+004    7.7304488820E+002    6.9851477999E+003    3.7546480774E+002    8.4076972935E+003    4.5254322904E+002    1.2852983213E+004    6.9087197712E+002    1.0490670406E+004    5.6310410834E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    8.7320728741E+003    5.6233910788E+002    5.8365959416E+003    3.7132965682E+002    1.3468820134E+004    8.7964672909E+002    6.5148591056E+003    4.1955216250E+002    7.8229751822E+003    4.9770494974E+002    1.1987631059E+004    7.7199467442E+002    9.8110058909E+003    6.4075540063E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    6.5237129176E+003    2.7946768152E+002    4.3742317245E+003    1.8762793371E+002    1.0026669663E+004    4.2893538103E+002    4.8672372662E+003    2.0850634161E+002    5.8629219094E+003    2.5148368734E+002    8.9559334560E+003    3.8366095970E+002    7.3036623954E+003    3.1244663661E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    6.3133043488E+003    5.7708920598E+002    4.2092043828E+003    3.7283959970E+002    9.7668715708E+003    9.2554900400E+002    4.7102548177E+003    4.3055697342E+002    5.6417305143E+003    4.9972877420E+002    8.6670787555E+003    7.9224401689E+002    7.1144193450E+003    6.7419169906E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    4.8999461239E+003    2.4663522877E+002    3.2776310753E+003    1.6392871522E+002    7.5522936726E+003    3.8359515627E+002    3.6557709816E+003    1.8401057677E+002    4.3931131801E+003    2.1971887101E+002    6.7267815088E+003    3.3858766084E+002    5.5012686318E+003    2.7941974875E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    4.0759741558E+003    2.4769448207E+002    2.7234184237E+003    1.6299244783E+002    6.2899080352E+003    3.8919529192E+002    3.0410187508E+003    1.8480086861E+002    3.6502843357E+003    2.1846396204E+002    5.5956100105E+003    3.4004183306E+002    4.5817171936E+003    2.8349901949E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.3349918900E+003    1.5627199089E+002    2.2319220563E+003    1.0437107624E+002    5.1366996020E+003    2.4129040164E+002    2.4881838018E+003    1.1659201859E+002    2.9915161217E+003    1.3989187316E+002    4.5783690699E+003    2.1453450959E+002    3.7416930030E+003    1.7576161299E+002
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.5191524942E+003    1.6329687547E+002    1.6856569404E+003    1.0902056853E+002    3.8808508067E+003    2.5223618266E+002    1.8794991523E+003    1.2183317196E+002    2.2593396121E+003    1.4612373557E+002    3.4583621916E+003    2.2417846535E+002    2.8269031546E+003    1.8373477776E+002
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.0091826165E+003    7.9207762949E+001    1.3428360322E+003    5.2565937662E+001    3.0994674386E+003    1.2320879276E+002    1.4990188301E+003    5.9095637785E+001    1.7998458449E+003    7.0455798188E+001    2.7582614443E+003    1.0873860685E+002    2.2577251010E+003    8.9748187261E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.7229517771E+003    8.9863567481E+001    1.1527887970E+003    5.9256675830E+001    2.6546077306E+003    1.4076416618E+002    1.2854666052E+003    6.7045762136E+001    1.5451194908E+003    7.9423607363E+001    2.3653158345E+003    1.2336718992E+002    1.9336788095E+003    1.0253593484E+002
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.3314881341E+003    6.4826268953E+001    8.8891904383E+002    4.2048218599E+001    2.0566530552E+003    1.0355180536E+002    9.9340187829E+002    4.8365836458E+001    1.1914464679E+003    5.6358564795E+001    1.8279037225E+003    8.8995294286E+001    1.4981145370E+003    7.5429574547E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0214153464E+003    4.2027763559E+001    6.8318841099E+002    2.8041660991E+001    1.5741883313E+003    6.4955275482E+001    7.6206155928E+002    3.1356238325E+001    9.1569915709E+002    3.7585130133E+001    1.4022272269E+003    5.7696875766E+001    1.1466758661E+003    4.7314952910E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.6202674046E+002    4.5315167463E+001    5.7547159876E+002    2.9364974048E+001    1.3316628027E+003    7.2458651326E+001    6.4314428433E+002    3.3808917496E+001    7.7132288756E+002    3.9358808713E+001    1.1834141420E+003    6.2209914732E+001    9.7001455748E+002    5.2780588643E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.3822469275E+002    2.8043341329E+001    4.2601747587E+002    1.8403391508E+001    9.8594426426E+002    4.4170325063E+001    4.7616917666E+002    2.0922685855E+001    5.7100477304E+002    2.4666650986E+001    8.7617250336E+002    3.8498674298E+001    7.1818502945E+002    3.2174705362E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.9314978120E+002    1.4978046979E+001    3.2992328199E+002    1.0040353336E+001    7.5988751277E+002    2.3031941428E+001    3.6793111886E+002    1.1174879911E+001    4.4220666856E+002    1.3457404925E+001    6.7700965386E+002    2.0562276994E+001    5.5351996611E+002    1.6777008734E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.6847530430E+002    2.1182419295E+001    2.4608907783E+002    1.4068910782E+001    5.6889167388E+002    3.2916234698E+001    2.7491349717E+002    1.5803862292E+001    3.2984101825E+002    1.8857008605E+001    5.0585308506E+002    2.9079810844E+001    4.1439409749E+002    2.3976960811E+001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.9016823495E+002    1.0943247656E+001    1.9389005852E+002    7.3112925082E+000    4.4772732626E+002    1.6889904377E+001    2.1648985240E+002    8.1645810412E+000    2.5987701239E+002    9.7995578954E+000    3.9835097529E+002    1.5023192933E+001    3.2613513223E+002    1.2303004249E+001
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.1785246581E+002    6.1543494600E+000    1.4541887082E+002    4.0686779675E+000    3.3653729500E+002    9.6176787127E+000    1.6253622032E+002    4.5916611321E+000    1.9490953783E+002    5.4533784902E+000    2.9907388808E+002    8.4488610894E+000    2.4514169399E+002    7.0057437524E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.6023954176E+002    4.0388770477E+000    1.0701090099E+002    2.6965829359E+000    2.4740906714E+002    6.2392531653E+000    1.1955214446E+002    3.0133411951E+000    1.4343011423E+002    3.6143158779E+000    2.1998127311E+002    5.5446820749E+000    1.8021859309E+002    4.5448189930E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.3531589652E+002    6.1358168059E+000    9.0327542736E+001    4.0983554681E+000    2.0903266757E+002    9.4732462918E+000    1.0095701367E+002    4.5778342170E+000    1.2106887853E+002    5.4931561882E+000    1.8576540385E+002    8.4234189495E+000    1.5226431955E+002    6.9005357744E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    1.0057548005E+002    5.6951205808E+000    6.7106565779E+001    3.8166421926E+000    1.5544247516E+002    8.7592655843E+000    7.5037747787E+001    4.2490378525E+000    8.9945064539E+001    5.1155669248E+000    1.3807279964E+002    7.8184189876E+000    1.1322796090E+002    6.3804554067E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.1955088014E+001    1.9006231107E+000    4.8002663722E+001    1.2673115156E+000    1.1122873053E+002    2.9403886854E+000    5.3684533684E+001    1.4180243291E+000    6.4339496983E+001    1.6986179331E+000    9.8781934184E+001    2.6092279533E+000    8.1021627700E+001    2.1418483896E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.4009962768E+001    1.4912030186E+000    3.6026351749E+001    9.9493588829E-001    8.3501851025E+001    2.3052976356E+000    4.0295964407E+001    1.1125625844E+000    4.8287265121E+001    1.3335442165E+000    7.4146370114E+001    2.0471647316E+000    6.0824715465E+001    1.6792331071E+000
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.9291670200E+001    1.3046139960E+000    2.6167627769E+001    8.6595021128E-001    6.0856987475E+001    2.0290377777E+000    2.9314883083E+001    9.7335151615E-001    3.5073303799E+001    1.1606606110E+000    5.3940691157E+001    1.7910101627E+000    4.4329663376E+001    1.4779989184E+000
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.9770728390E+001    1.4537405760E+000    1.9780004245E+001    9.3316220047E-001    4.6234776753E+001    2.3486320921E+000    2.2211461554E+001    1.0846124586E+000    2.6511768822E+001    1.2507469779E+000    4.0870079012E+001    1.9957352546E+000    3.3678500609E+001    1.7107989461E+000
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0173027000E+001    5.4594282506E-001    1.3417734946E+001    3.6311159533E-001    3.1288156398E+001    8.4682570280E-001    1.5050770938E+001    4.0731915963E-001    1.7984216920E+001    4.8669002054E-001    2.7694089194E+001    7.4948540405E-001    2.2791030222E+001    6.1684779186E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4354703621E+001    3.9267251541E-001    9.5457233127E+000    2.6149528330E-001    2.2269513174E+001    6.0825386945E-001    1.0709813459E+001    2.9296664714E-001    1.2794436572E+001    3.5049044545E-001    1.9706533999E+001    5.3907168546E-001    1.6221638032E+001    4.4306644806E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    9.8375964486E+000    2.6207259710E-001    6.5324831908E+000    1.7427202539E-001    1.5286549522E+001    4.0666518494E-001    7.3396724609E+000    1.9552814895E-001    8.7556949961E+000    2.3358233861E-001    1.3505324387E+001    3.5978050688E-001    1.1135082800E+001    2.9622450113E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.5128651362E+000    2.7518607014E-001    4.9746805225E+000    1.8061182766E-001    1.1711482812E+001    4.3333744726E-001    5.6052278248E+000    2.0531190024E-001    6.6677225315E+000    2.4207977724E-001    1.0313868969E+001    3.7778304523E-001    8.5309199855E+000    3.1565320536E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    5.0586554920E+000    2.9387523670E-001    3.3526022998E+000    1.9654704023E-001    7.8778757003E+000    4.5299792916E-001    3.7741814881E+000    2.1925558677E-001    4.4935994969E+000    2.6343824949E-001    6.9446621173E+000    4.0344004978E-001    5.7384302510E+000    3.2997436355E-001
#nx: 3
