#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 836000
#overflow:lower center upper   -3.8456691395E-005    5.9872046983E-007   -2.6487001613E-005    4.1648809422E-007   -5.7434112739E-005    8.8463813996E-007   -2.8691918829E-005    4.4669571141E-007   -3.5501370721E-005    5.5823223971E-007   -5.2794409169E-005    8.2194001395E-007   -4.1836360780E-005    6.4439126189E-007
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    5.0735418662E-009    2.6948612844E-008    3.5832890790E-009    1.9218945603E-008    7.3594981991E-009    3.8720535223E-008    3.7852879724E-009    2.0105926542E-008    4.8027963245E-009    2.5759764079E-008    6.9650985433E-009    3.6995800766E-008    5.3608318670E-009    2.8204950054E-008
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001   -1.4808638869E-008    1.2709447144E-008   -1.0543696475E-008    9.0902439662E-009   -2.1318681068E-008    1.8206672217E-008   -1.1048487245E-008    9.4823140676E-009   -1.4132051743E-008    1.2183943117E-008   -2.0329708857E-008    1.7447880420E-008   -1.5529029526E-008    1.3262168965E-008
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001   -2.1096365109E-008    1.0176481189E-008   -1.5104316242E-008    7.2931724373E-009   -3.0181915112E-008    1.4546029599E-008   -1.5739658648E-008    7.5925089145E-009   -2.0244795475E-008    9.7752709880E-009   -2.8961673278E-008    1.3970554728E-008   -2.1985218008E-008    1.0595670643E-008
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001   -3.1187553211E-008    1.5740486505E-008   -2.2299478568E-008    1.1238181340E-008   -4.4695318745E-008    2.2592967436E-008   -2.3268531762E-008    1.1743723777E-008   -2.9888700393E-008    1.5062891897E-008   -4.2815135297E-008    2.1608975055E-008   -3.2557123129E-008    1.6457249736E-008
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001   -3.3949473022E-009    1.2119099902E-008   -2.2898489767E-009    8.6522702489E-009   -5.1636259354E-009    1.7394503985E-008   -2.5329155704E-009    9.0418654868E-009   -3.0691574156E-009    1.1596913013E-008   -4.6606775173E-009    1.6637435405E-008   -3.7613067786E-009    1.2670566491E-008
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001   -2.1927957090E-008    2.4700060298E-008   -1.5693972815E-008    1.7647635006E-008   -3.1396378611E-008    3.5425241903E-008   -1.6360096048E-008    1.8428317659E-008   -2.1035130934E-008    2.3653686508E-008   -3.0103305741E-008    3.3908925666E-008   -2.2869861832E-008    2.5804580768E-008
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001   -2.3086096805E-008    1.5089174031E-008   -1.6239951886E-008    1.0719530890E-008   -3.3662652858E-008    2.1775696558E-008   -1.7224165459E-008    1.1257790017E-008   -2.1766924049E-008    1.4367728203E-008   -3.1693231961E-008    2.0714835284E-008   -2.4520669383E-008    1.5861930376E-008
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001   -1.4427701577E-008    1.9847982844E-008   -1.0424628511E-008    1.4167757151E-008   -2.0431632895E-008    2.8497123817E-008   -1.0764276060E-008    1.4808260722E-008   -1.3972461164E-008    1.8989495537E-008   -1.9806747611E-008    2.7247859590E-008   -1.4882882740E-008    2.0757976338E-008
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.0751258081E-008    2.1589100909E-008    1.4783024314E-008    1.5292820530E-008    2.9861619273E-008    3.1261514182E-008    1.5482179846E-008    1.6107280901E-008    1.9814157685E-008    2.0497453768E-008    2.8487900809E-008    2.9638114606E-008    2.1751906973E-008    2.2771623404E-008
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000   -4.3088241041E-008    1.8090562469E-008   -3.0547838111E-008    1.2870580979E-008   -6.2320812871E-008    2.6065338112E-008   -3.2147443515E-008    1.3497077650E-008   -4.0944239040E-008    1.7250849054E-008   -5.9152728572E-008    2.4835224312E-008   -4.5395948280E-008    1.8986606341E-008
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    2.4232506494E-008    2.1922895269E-008    1.7157271101E-008    1.5590606938E-008    3.5090138895E-008    3.1597944467E-008    1.8079483287E-008    1.6356319504E-008    2.2996436170E-008    2.0896586362E-008    3.3267054877E-008    3.0096356732E-008    2.5560483842E-008    2.3016687150E-008
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.9325778915E-008    2.4208275760E-008    1.3624759593E-008    1.7202312410E-008    2.8124983479E-008    3.4931736488E-008    1.4418652770E-008    1.8061405126E-008    1.8261698639E-008    2.3056806468E-008    2.6530963599E-008    3.3233790256E-008    2.0486900549E-008    2.5445099797E-008
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    4.0603834528E-008    3.0815718423E-008    2.8814065096E-008    2.1765592297E-008    5.8663891273E-008    4.4763338099E-008    3.0293867780E-008    2.2991111808E-008    3.8620407923E-008    2.9173115643E-008    5.5742066624E-008    4.2304670221E-008    4.2732160436E-008    3.2606670028E-008
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    3.1581960716E-008    2.3584758414E-008    2.2712883505E-008    1.6789012232E-008    4.4962381141E-008    3.3961089036E-008    2.3562792857E-008    1.7596208864E-008    3.0442800180E-008    2.2502847094E-008    4.3356588825E-008    3.2377808405E-008    3.2751657669E-008    2.4738057326E-008
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    2.3230716984E-008    2.2892580502E-008    1.6495980738E-008    1.6296707147E-008    3.3528178437E-008    3.2964186043E-008    1.7332064248E-008    1.7079786058E-008    2.2110087663E-008    2.1842994930E-008    3.1891770540E-008    3.1427567430E-008    2.4422715047E-008    2.4011889700E-008
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000   -2.6974464455E-008    1.8527270702E-008   -1.9102580721E-008    1.3122082131E-008   -3.9074068812E-008    2.6834199167E-008   -2.0125214014E-008    1.3822898638E-008   -2.5603796527E-008    1.7587944047E-008   -3.7031290573E-008    2.5434749448E-008   -2.8462472249E-008    1.9546662847E-008
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -3.3315948027E-008    2.0119887969E-008   -2.3678713719E-008    1.4290998504E-008   -4.8046090830E-008    2.9045000686E-008   -2.4856492896E-008    1.5011124761E-008   -3.1737333134E-008    1.9154679842E-008   -4.5737054545E-008    2.7621138463E-008   -3.4997904454E-008    2.1157062756E-008
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000   -2.1626660935E-008    2.3270227706E-008   -1.5021939661E-008    1.6410653277E-008   -3.2002130363E-008    3.3866041161E-008   -1.6135303833E-008    1.7361542562E-008   -2.0134383523E-008    2.1995720553E-008   -2.9689678049E-008    3.1946011952E-008   -2.3311105678E-008    2.4668822215E-008
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    7.5190385110E-009    2.1245023451E-008    5.3376620179E-009    1.5103182318E-008    1.0860843549E-008    3.0640206781E-008    5.6098336804E-009    1.5850570245E-008    7.1542381749E-009    2.0243275640E-008    1.0322343949E-008    2.9165755560E-008    7.9112943062E-009    2.2319048456E-008
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -1.5220944094E-008    2.0309802800E-008   -1.0585522274E-008    1.4391444497E-008   -2.2481585249E-008    2.9399420022E-008   -1.1356101542E-008    1.5152817162E-008   -1.4188112193E-008    1.9289310801E-008   -2.0895732870E-008    2.7881858794E-008   -1.6376116328E-008    2.1415230150E-008
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -1.7265633422E-008    2.1645375859E-008   -1.2488522414E-008    1.5359328905E-008   -2.4429077442E-008    3.1284269708E-008   -1.2881611358E-008    1.6149266737E-008   -1.6738763808E-008    2.0586597058E-008   -2.3702738908E-008    2.9715370414E-008   -1.7794715521E-008    2.2788199066E-008
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    2.0227161433E-008    1.8119820878E-008    1.4220013313E-008    1.2810062631E-008    2.9543863850E-008    2.6295801519E-008    1.5091159767E-008    1.3518906878E-008    1.9059536133E-008    1.7169734388E-008    2.7768406440E-008    2.4875391064E-008    2.1520446438E-008    1.9154481316E-008
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -1.4738155458E-008    1.5296910290E-008   -1.0580236474E-008    1.0842381670E-008   -2.1024541888E-008    2.2134931175E-008   -1.0995900707E-008    1.1412778698E-008   -1.4181027466E-008    1.4532389010E-008   -2.0232947283E-008    2.1000021364E-008   -1.5314771618E-008    1.6123605334E-008
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -9.5690301836E-009    1.6109530056E-008   -6.9095523906E-009    1.1366933830E-008   -1.3547514448E-008    2.3433684344E-008   -7.1392994908E-009    1.2019061234E-008   -9.2610928378E-009    1.5235462954E-008   -1.3136629193E-008    2.2115608245E-008   -9.8683286833E-009    1.7069647738E-008
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    9.1936263410E-009    1.3267689001E-008    6.6449116739E-009    9.3738800347E-009    1.3013276225E-008    1.9268082648E-008    6.8592167226E-009    9.8988093372E-009    8.9063864679E-009    1.2564109561E-008    1.2621264419E-008    1.8214250276E-008    9.4791769759E-009    1.4035325328E-008
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -6.3904205903E-009    1.1929394058E-008   -4.5117691046E-009    8.4228876264E-009   -9.2801591061E-009    1.7336680658E-008   -4.7677900049E-009    8.9003290081E-009   -6.0472676345E-009    1.1289464188E-008   -8.7729460638E-009    1.6377001977E-008   -6.7598865195E-009    1.2628446617E-008
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -2.1192606159E-008    1.1059526169E-008   -1.4940903688E-008    7.8054567443E-009   -3.0839121756E-008    1.6079948839E-008   -1.5811462547E-008    8.2513345687E-009   -2.0025768431E-008    1.0461901939E-008   -2.9093795652E-008    1.5182823289E-008   -2.2463942810E-008    1.1713013554E-008
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -6.3081044996E-009    1.0363026891E-008   -4.3720703938E-009    7.3083557554E-009   -9.3577459106E-009    1.5079572906E-008   -4.7063752938E-009    7.7316876617E-009   -5.8600250091E-009    9.7956216722E-009   -8.6599402586E-009    1.4226649825E-008   -6.8164025757E-009    1.0984316157E-008
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -1.5808224417E-008    9.4968480479E-009   -1.1173957835E-008    6.6908853802E-009   -2.2938724390E-008    1.3834563916E-008   -1.1794261943E-008    7.0854455604E-009   -1.4976811090E-008    8.9680064887E-009   -2.1701967533E-008    1.3037535562E-008   -1.6709107247E-008    1.0077422278E-008
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -2.4808885033E-008    8.3158918407E-009   -1.7482404899E-008    5.8556124206E-009   -3.6126857926E-008    1.2121451842E-008   -1.8509510042E-008    6.2043531313E-009   -2.3432223340E-008    7.8484635739E-009   -3.4058323270E-008    1.1416286230E-008   -2.6315654408E-008    8.8295510848E-009
#nx: 3
