#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 836000
#overflow:lower center upper   -1.5054402324E-006    5.9193252178E-007   -6.1909622668E-007    4.1176137984E-007   -3.2331476761E-006    8.7462930149E-007   -1.1231847406E-006    4.4163133256E-007   -8.2979436390E-007    5.5189687409E-007   -2.0667099723E-006    8.1262133120E-007   -2.3551009354E-006    6.3710058815E-007
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001   -3.4884423159E-008    1.9417760277E-008   -2.4753968731E-008    1.3803657502E-008   -5.0400893684E-008    2.8004530019E-008   -2.6026706962E-008    1.4487278585E-008   -3.3178531627E-008    1.8501481195E-008   -4.7890300571E-008    2.6657238156E-008   -3.6713198328E-008    2.0399159410E-008
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001   -1.3616543865E-007    4.0091142133E-008   -9.6852208368E-008    2.8600443911E-008   -1.9622531680E-007    5.7594701401E-008   -1.0159084340E-007    2.9911356232E-008   -1.2981409541E-007    3.8334084654E-008   -1.8693167878E-007    5.5038228330E-008   -1.4293514353E-007    4.1953337345E-008
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001   -6.8208907019E-008    1.8828831401E-008   -4.8608519907E-008    1.3439047432E-008   -9.8108592402E-008    2.7033511639E-008   -5.0889568305E-008    1.4047888224E-008   -6.5151545299E-008    1.8012782722E-008   -9.3639073343E-008    2.5848740312E-008   -7.1464609997E-008    1.9691846747E-008
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001   -9.7983932174E-008    1.6314422550E-008   -6.9710174425E-008    1.1615253976E-008   -1.4117081359E-007    2.3485420620E-008   -7.3104235607E-008    1.2171928228E-008   -9.3434764019E-008    1.5568294344E-008   -1.3451505107E-007    2.2396890326E-008   -1.0283214639E-007    1.7107333661E-008
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001   -1.7188560899E-007    3.0031178477E-008   -1.2202208251E-007    2.1318133841E-008   -2.4825613330E-007    4.3379531533E-008   -1.2824108788E-007    2.2405779175E-008   -1.6355007829E-007    2.8573372843E-008   -2.3596931618E-007    4.1227632092E-008   -1.8083561604E-007    3.1598672725E-008
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001   -1.4610161684E-007    2.7428819982E-008   -1.0393051000E-007    1.9508764185E-008   -2.1054368675E-007    3.9544882950E-008   -1.0900406610E-007    2.0464201364E-008   -1.3930136822E-007    2.6148217143E-008   -2.0057233890E-007    3.7655042403E-008   -1.5336498152E-007    2.8805424359E-008
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001   -1.8408194211E-007    3.2762024049E-008   -1.3101415495E-007    2.3353026184E-008   -2.6512305596E-007    4.7105998474E-008   -1.3734057583E-007    2.4443219127E-008   -1.7560243898E-007    3.1300803773E-008   -2.5271277949E-007    4.4976612394E-008   -1.9312187986E-007    3.4313119035E-008
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001   -1.4912351770E-007    1.6514453262E-008   -1.0592961810E-007    1.1764963367E-008   -2.1523165314E-007    2.3761168107E-008   -1.1125865773E-007    1.2321167924E-008   -1.4198083639E-007    1.5768954604E-008   -2.0472088796E-007    2.2671498017E-008   -1.5677980668E-007    1.7308194627E-008
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001   -1.8436608373E-007    2.5859179885E-008   -1.3111777311E-007    1.8316587108E-008   -2.6576306269E-007    3.7443993237E-008   -1.3755256932E-007    1.9293118137E-008   -1.7574132170E-007    2.4550304287E-008   -2.5310285695E-007    3.5500197081E-008   -1.9358807584E-007    2.7275086798E-008
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000   -1.9872575785E-007    2.6255532575E-008   -1.4102694060E-007    1.8693587655E-008   -2.8715212533E-007    3.7804855145E-008   -1.4826609119E-007    1.9588830503E-008   -1.8902289406E-007    2.5055610112E-008   -2.7281621459E-007    3.6044321012E-008   -2.0916837297E-007    2.7537947113E-008
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000   -2.7204968604E-007    2.0724267457E-008   -1.9299171428E-007    1.4611418074E-008   -3.9326828444E-007    3.0178436162E-008   -2.0297189451E-007    1.5462042575E-008   -2.5867293304E-007    1.9584148383E-008   -3.7347733041E-007    2.8450847334E-008   -2.8646588320E-007    2.1982683859E-008
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000   -2.8658141197E-007    2.4853192364E-008   -2.0339502281E-007    1.7666808438E-008   -4.1403892433E-007    3.5847126202E-008   -2.1381378147E-007    1.8542567030E-008   -2.7261681835E-007    2.3679385270E-008   -3.9342688554E-007    3.4119149600E-008   -3.0159570662E-007    2.6111891230E-008
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000   -3.0382658017E-007    2.5277906860E-008   -2.1565378868E-007    1.7936100907E-008   -4.3890425768E-007    3.6532725810E-008   -2.2668012405E-007    1.8859439683E-008   -2.8904763217E-007    2.4040326530E-008   -4.1710152922E-007    3.4702209402E-008   -3.1970820122E-007    2.6611298136E-008
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000   -2.9123144078E-007    3.4964646510E-008   -2.0642227758E-007    2.4778128955E-008   -4.2139707280E-007    5.0598466191E-008   -2.1728309316E-007    2.6086560313E-008   -2.7667434421E-007    3.3210914343E-008   -3.9981057365E-007    4.8000433405E-008   -3.0695555531E-007    3.6857114797E-008
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000   -3.2243819398E-007    2.5660492335E-008   -2.2834617470E-007    1.8206597851E-008   -4.6696155879E-007    3.7090065621E-008   -2.4056594972E-007    1.9144880551E-008   -3.0605964084E-007    2.4402882188E-008   -4.4265206722E-007    3.5227433318E-008   -3.4014580034E-007    2.7017277584E-008
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000   -4.0928509399E-007    2.7146816229E-008   -2.8995053590E-007    1.9230802973E-008   -5.9253243452E-007    3.9314249363E-008   -3.0536102478E-007    2.0253802899E-008   -3.8862992558E-007    2.5775656889E-008   -5.6187789262E-007    3.7267899853E-008   -4.3161458448E-007    2.8637425420E-008
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -4.2981685225E-007    2.5339929186E-008   -3.0426690157E-007    1.7863966250E-008   -6.2274992531E-007    3.6893684630E-008   -3.2067943935E-007    1.8905713543E-008   -4.0781860585E-007    2.3943642155E-008   -5.9006445802E-007    3.4787355365E-008   -4.5362571665E-007    2.6874229045E-008
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000   -4.4371522422E-007    2.1109513356E-008   -3.1387652313E-007    1.4958434636E-008   -6.4340680376E-007    3.0552625599E-008   -3.3104879110E-007    1.5749468343E-008   -4.2069868727E-007    2.0049265719E-008   -6.0914452731E-007    2.8979723555E-008   -4.6867267355E-007    2.2255252260E-008
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000   -5.0506582273E-007    2.2957756595E-008   -3.5716923804E-007    1.6266849572E-008   -7.3261880970E-007    3.3235141528E-008   -3.7682148575E-007    1.7128412892E-008   -4.7872529005E-007    2.1802975873E-008   -6.9336832511E-007    3.1517042972E-008   -5.3365680038E-007    2.4209260059E-008
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -5.1860099143E-007    2.6517677810E-008   -3.6646273119E-007    1.8842959633E-008   -7.5287979576E-007    3.8266317603E-008   -3.8691985739E-007    1.9784412846E-008   -4.9118165451E-007    2.5255818125E-008   -7.1194977891E-007    3.6404201239E-008   -5.4841537994E-007    2.7874087239E-008
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -5.0656710026E-007    1.8281167289E-008   -3.5795179124E-007    1.2971935160E-008   -7.3542610008E-007    2.6420213659E-008   -3.7794156477E-007    1.3639284840E-008   -4.7977417099E-007    1.7386697286E-008   -6.9542932041E-007    2.5096891878E-008   -5.3570169683E-007    1.9245106050E-008
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -5.1396455143E-007    1.8735843585E-008   -3.6268619367E-007    1.3240120839E-008   -7.4728675906E-007    2.7202849805E-008   -3.8346068409E-007    1.3978511510E-008   -4.8611984116E-007    1.7746155082E-008   -7.0558474590E-007    2.5721084068E-008   -5.4434128025E-007    1.9815196656E-008
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -5.1729429743E-007    1.7501847858E-008   -3.6462261329E-007    1.2385960600E-008   -7.5306663957E-007    2.5368993543E-008   -3.8594495402E-007    1.3057847149E-008   -4.8871528596E-007    1.6601296946E-008   -7.1015591326E-007    2.4027020617E-008   -5.4855148138E-007    1.8479372552E-008
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -5.1388370474E-007    1.5532117337E-008   -3.6184796684E-007    1.0987001889E-008   -7.4893754174E-007    2.2525222815E-008   -3.8340036568E-007    1.1588262893E-008   -4.8499633907E-007    1.4726228090E-008   -7.0547375733E-007    2.1322920100E-008   -5.4554374925E-007    1.6407902959E-008
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -4.8231124941E-007    1.4493585513E-008   -3.3876420007E-007    1.0231346967E-008   -7.0487823359E-007    2.1068220948E-008   -3.5984466464E-007    1.0813431005E-008   -4.5405643226E-007    1.3713399763E-008   -6.6213021776E-007    1.9897194900E-008   -5.1344991122E-007    1.5346588474E-008
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -4.5846692528E-007    1.3062405407E-008   -3.2156752092E-007    9.1991747001E-009   -6.7105948195E-007    1.9039668203E-008   -3.4205479797E-007    9.7456505496E-009   -4.3100717622E-007    1.2329946444E-008   -6.2939607037E-007    1.7932431282E-008   -4.8881553580E-007    1.3868942865E-008
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -4.2146475167E-007    1.3184907838E-008   -2.9478907234E-007    9.2761437994E-009   -6.1878080133E-007    1.9238121112E-008   -3.1444807146E-007    9.8370476432E-009   -3.9511516987E-007    1.2433110576E-008   -5.7859846342E-007    1.8100606007E-008   -4.5073451324E-007    1.4013500639E-008
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -3.8180700897E-007    1.0412673024E-008   -2.6658665551E-007    7.3355066855E-009   -5.6164442176E-007    1.5170507703E-008   -2.8486006757E-007    7.7687278432E-009   -3.5731457356E-007    9.8320129273E-009   -5.2415521782E-007    1.4294805409E-008   -4.0911502831E-007    1.1050555205E-008
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -3.0530815460E-007    9.5639930285E-009   -2.1224366021E-007    6.7333970766E-009   -4.5124859979E-007    1.3943319469E-008   -2.2778550290E-007    7.1355413504E-009   -2.8447692851E-007    9.0249862676E-009   -4.1913547556E-007    1.3129714047E-008   -3.2870011082E-007    1.0156642385E-008
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -2.5146463229E-007    8.6043798741E-009   -1.7409656424E-007    6.0550108839E-009   -3.7332581732E-007    1.2550349631E-008   -1.8761371704E-007    6.4195894124E-009   -2.3334716246E-007    8.1157236765E-009   -3.4521759950E-007    1.1812330579E-008   -2.7193932033E-007    9.1419703385E-009
#nx: 3
