#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 512000
#overflow:lower center upper   -2.9414328850E-001    2.2088017013E-002   -2.0232592387E-001    1.5111674581E-002   -4.3956459484E-001    3.3218335934E-002   -2.1945557590E-001    1.6479514181E-002   -2.7118387104E-001    2.0254658090E-002   -4.0380803870E-001    3.0323040428E-002   -3.2018920636E-001    2.4197018468E-002
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000   -1.3788066006E-001    2.4413369285E-001   -9.3350375953E-002    1.6702451349E-001   -2.0990353183E-001    3.6727086682E-001   -1.0287054250E-001    1.8214422106E-001   -1.2512047804E-001    2.2386826790E-001   -1.8928638215E-001    3.3515348317E-001   -1.5289867759E-001    2.6752875174E-001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000   -6.4824083509E-002    1.7125301099E-001   -4.3087129907E-002    1.1678123458E-001   -1.0064792051E-001    2.5856459576E-001   -4.8364205934E-002    1.2776911669E-001   -5.7751050665E-002    1.5652560310E-001   -8.8992294048E-002    2.3510086815E-001   -7.3314316416E-002    1.8834454295E-001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    1.8829201542E-001    1.6642834889E-001    1.2779727849E-001    1.1278030450E-001    2.8591793903E-001    2.5299606915E-001    1.4048164380E-001    1.2416951391E-001    1.7129075715E-001    1.5116302926E-001    2.5849248452E-001    2.2847743864E-001    2.0826936258E-001    1.8428829698E-001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000   -1.4385623053E-001    1.2780585973E-001   -9.6112499911E-002    8.6364348668E-002   -2.2249083323E-001    1.9496520649E-001   -1.0732881950E-001    9.5353896038E-002   -1.2882264063E-001    1.1575688347E-001   -1.9748981049E-001    1.7545541772E-001   -1.6206756447E-001    1.4201724950E-001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    1.9664368947E-002    7.4965659089E-002    1.3466043936E-002    5.1146754398E-002    2.9897109821E-002    1.1319676633E-001    1.4671269347E-002    5.5930672334E-002    1.8048966995E-002    6.8553621718E-002    2.6995789356E-002    1.0291492939E-001    2.1777759125E-002    8.2455191338E-002
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    2.1002934858E-002    6.6013105682E-002    1.3624024661E-002    4.5233578797E-002    3.3406909563E-002    9.9107278043E-002    1.5669951840E-002    4.9251316250E-002    1.8260713586E-002    6.0628004384E-002    2.8833409646E-002    9.0624616559E-002    2.4334379942E-002    7.2192076145E-002
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -5.0027184706E-002    5.4148943904E-002   -3.3587620236E-002    3.7118745519E-002   -7.6854256941E-002    8.1265476571E-002   -3.7324477762E-002    4.0399655997E-002   -4.5018555707E-002    4.9751435237E-002   -6.8678702277E-002    7.4337167260E-002   -5.5982451327E-002    5.9195687627E-002
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    3.4364877370E-002    3.8402053919E-002    2.3414623539E-002    2.6298322918E-002    5.1972108268E-002    5.7702745919E-002    2.5639082206E-002    2.8651154686E-002    3.1383364667E-002    3.5248478665E-002    4.7177053748E-002    5.2719401331E-002    3.7857708047E-002    4.2032039517E-002
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    5.9631504095E-003    2.8691055555E-002    3.8395624509E-003    1.9623362609E-002    9.4962549480E-003    4.3178269841E-002    4.4490105961E-003    2.1405935020E-002    5.1462876760E-003    2.6301817055E-002    8.1863777467E-003    3.9387874294E-002    6.9172958216E-003    3.1452068967E-002
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -2.0428111830E-002    2.0305810754E-002   -1.3918946535E-002    1.3853282021E-002   -3.0840723130E-002    3.0647973301E-002   -1.5241085626E-002    1.5149838761E-002   -1.8656006753E-002    1.8567994518E-002   -2.8044276701E-002    2.7876378403E-002   -2.2465109289E-002    2.2324705773E-002
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    6.5776683079E-003    1.3330375740E-002    4.4772757565E-003    9.1065770727E-003    9.9468337734E-003    2.0084016112E-002    4.9074925149E-003    9.9455789043E-003    6.0010351029E-003    1.2205834899E-002    9.0300049074E-003    1.8300308363E-002    7.2455080530E-003    1.4629670485E-002
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -3.7202594999E-003    1.1156679597E-002   -2.5056210645E-003    7.6229203019E-003   -5.6826368566E-003    1.6807078023E-002   -2.7756257681E-003    8.3238191786E-003   -3.3583636078E-003    1.0217242539E-002   -5.1072750964E-003    1.5316198202E-002   -4.1393665608E-003    1.2242671581E-002
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    1.5556761801E-002    8.8034132201E-003    1.0590478174E-002    5.9867632119E-003    2.3514866107E-002    1.3334226033E-002    1.1606649731E-002    6.5680849901E-003    1.4194754742E-002    8.0242491509E-003    2.1356752702E-002    1.2085569059E-002    1.7128782447E-002    9.7129643769E-003
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -1.3596415961E-002    6.9445213765E-003   -9.1872329706E-003    4.7256396385E-003   -2.0719693696E-002    1.0510444182E-002   -1.0144067234E-002    5.1811956881E-003   -1.2313940564E-002    6.3339251136E-003   -1.8665535734E-002    9.5336309425E-003   -1.5092713013E-002    7.6560551526E-003
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    1.2931245580E-003    5.0923031141E-003    7.6098595417E-004    3.4693435905E-003    2.2453303443E-003    7.6974608456E-003    9.6477943128E-004    3.7992854377E-003    1.0199736787E-003    4.6500715620E-003    1.7752371445E-003    6.9908545032E-003    1.6355515194E-003    5.6070118205E-003
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -1.8884166896E-003    3.8356543432E-003   -1.2579448272E-003    2.6033138743E-003   -2.9184807331E-003    5.8215697624E-003   -1.4089173147E-003    2.8617200044E-003   -1.6860634628E-003    3.4893043880E-003   -2.5924706409E-003    5.2656923276E-003   -2.1258901210E-003    4.2405685623E-003
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.8401716950E-003    2.7673672097E-003    1.2304479480E-003    1.8799954674E-003    2.8344419279E-003    4.1962709312E-003    1.3729225003E-003    2.0646881588E-003    1.6492085210E-003    2.5198177211E-003    2.5262385785E-003    3.7991182155E-003    2.0646742755E-003    3.0566626041E-003
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -2.2722426194E-004    1.7980356761E-003   -1.1018413529E-004    1.2242692727E-003   -4.5907151614E-004    2.7193284291E-003   -1.6952836666E-004    1.3414854944E-003   -1.4768330110E-004    1.6409270460E-003   -3.1193974892E-004    2.4683930869E-003   -3.3439850739E-004    1.9808228910E-003
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -1.0151678593E-003    1.4395166014E-003   -7.0030153652E-004    9.8028415351E-004   -1.5094736188E-003    2.1767075780E-003   -7.5740040966E-004    1.0740001800E-003   -9.3863642353E-004    1.3139060304E-003   -1.3936505039E-003    1.9762081890E-003   -1.0995361449E-003    1.5855650798E-003
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -1.0364862399E-003    1.0033125338E-003   -7.0562864496E-004    6.8433798084E-004   -1.5675672082E-003    1.5141915140E-003   -7.7330571048E-004    7.4855534202E-004   -9.4577651642E-004    9.1723996212E-004   -1.4229169661E-003    1.3773751853E-003   -1.1418528840E-003    1.1029727709E-003
#nx: 3
