#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 2234346
#overflow:lower center upper    1.4017229503E-004    5.2110012750E-006    2.3113192498E-004    8.5376024105E-006    4.0378230798E-004    1.4801972464E-005    1.6849202293E-004    6.2237957878E-006    1.9228383526E-004    7.1482835497E-006    3.2981014751E-004    1.2182600524E-005    2.8297183340E-004    1.0373265999E-005
    1.0000000000E+002    1.0500000000E+002    1.1000000000E+002    8.8960187235E-004    1.3628444273E-005    1.2553523844E-003    1.9074932529E-005    1.8256415140E-003    2.7482543727E-005    9.1513477752E-004    1.3905365818E-005    1.2203271683E-003    1.8695060482E-005    1.7913057884E-003    2.7218681763E-005    1.2794149624E-003    1.9259847773E-005
    1.1000000000E+002    1.1500000000E+002    1.2000000000E+002    7.0068007948E-004    1.1710122951E-005    9.9376096115E-004    1.6467624680E-005    1.4539119356E-003    2.3860235267E-005    7.2443819549E-004    1.2004673935E-005    9.6117034356E-004    1.6063569137E-005    1.4180319279E-003    2.3498223906E-005    1.0189057764E-003    1.6721323311E-005
    1.2000000000E+002    1.2500000000E+002    1.3000000000E+002    5.6391113936E-004    1.0328037504E-005    8.0341957095E-004    1.4587340734E-005    1.1817209459E-003    2.1243685625E-005    5.8568191643E-004    1.0633972566E-005    7.7355512084E-004    1.4167668879E-005    1.1464272070E-003    2.0815181631E-005    8.2815352736E-004    1.4887637598E-005
    1.3000000000E+002    1.3500000000E+002    1.4000000000E+002    4.7539689778E-004    9.3971071451E-006    6.7941451307E-004    1.3311448772E-005    1.0029501684E-003    1.9450689303E-005    4.9528391945E-004    9.7038647165E-006    6.5213413788E-004    1.2890648625E-005    9.6948009581E-004    1.8994567208E-005    7.0287043877E-004    1.3631100482E-005
    1.4000000000E+002    1.4500000000E+002    1.5000000000E+002    4.0300246095E-004    8.4315747528E-006    5.7849333764E-004    1.2001824109E-005    8.5841229992E-004    1.7638902968E-005    4.2171375814E-004    8.7491661879E-006    5.5282578338E-004    1.1566162417E-005    8.2547217584E-004    1.7125818427E-005    6.0157787384E-004    1.2361395271E-005
    1.5000000000E+002    1.5500000000E+002    1.6000000000E+002    3.2230672359E-004    7.2538619890E-006    4.6455793969E-004    1.0365660418E-005    6.9273002520E-004    1.5304308022E-005    3.3865640600E-004    7.5564251588E-006    4.4212997246E-004    9.9506140167E-006    6.6289381109E-004    1.4791119799E-005    4.8546724661E-004    1.0725304241E-005
    1.6000000000E+002    1.6500000000E+002    1.7000000000E+002    2.8166962594E-004    6.4903721704E-006    4.0765069166E-004    9.3219773704E-006    6.1076564138E-004    1.3845975523E-005    2.9717179785E-004    6.7955944423E-006    3.8638531202E-004    8.9032832979E-006    5.8169088827E-004    1.3301852316E-005    4.2802636447E-004    9.7033005201E-006
    1.7000000000E+002    1.7500000000E+002    1.8000000000E+002    2.2286368467E-004    5.6233694441E-006    3.2369932133E-004    8.1059093662E-006    4.8703586695E-004    1.2090739157E-005    2.3597239315E-004    5.9090974426E-006    3.0571721764E-004    7.7139569096E-006    4.6189777083E-004    1.1566602770E-005    3.4131617330E-004    8.4732256930E-006
    1.8000000000E+002    1.8500000000E+002    1.9000000000E+002    1.9937014468E-004    5.2925385428E-006    2.9077641351E-004    7.6570672738E-006    4.3965908911E-004    1.1471107900E-005    2.1197204210E-004    5.5818976750E-006    2.7348953691E-004    7.2601337449E-006    4.1491893359E-004    1.0926134446E-005    3.0811438753E-004    8.0389862793E-006
    1.9000000000E+002    1.9500000000E+002    2.0000000000E+002    1.5872003263E-004    4.6352565475E-006    2.3226785689E-004    6.7232947895E-006    3.5259625025E-004    1.0102275958E-005    1.6932010181E-004    4.9011902615E-006    2.1772702373E-004    6.3584954942E-006    3.3143104809E-004    9.5937021528E-006    2.4710049305E-004    7.0797048133E-006
    2.0000000000E+002    2.0500000000E+002    2.1000000000E+002    1.3826678102E-004    4.2726087388E-006    2.0293817882E-004    6.2172643384E-006    3.0914762920E-004    9.3771983445E-006    1.4793916627E-004    4.5323009600E-006    1.8966991257E-004    5.8610269217E-006    2.8957951481E-004    8.8716297790E-006    2.1665157116E-004    6.5715682815E-006
    2.1000000000E+002    2.1500000000E+002    2.2000000000E+002    1.1244283624E-004    3.6843970146E-006    1.6564786792E-004    5.3804641772E-006    2.5344168744E-004    8.1494482950E-006    1.2075503790E-004    3.9222850482E-006    1.5424545767E-004    5.0541370420E-006    2.3636867888E-004    7.6775706519E-006    1.7761268273E-004    5.7111574225E-006
    2.2000000000E+002    2.2500000000E+002    2.3000000000E+002    1.0165111935E-004    3.3782652527E-006    1.5021283590E-004    4.9518651606E-006    2.3065796201E-004    7.5332192402E-006    1.0950310993E-004    3.6098422070E-006    1.3944172835E-004    4.6341953605E-006    2.1434389719E-004    7.0659878734E-006    1.6164578068E-004    5.2793022817E-006
    2.3000000000E+002    2.3500000000E+002    2.4000000000E+002    8.4890050703E-005    3.0024120339E-006    1.2581969276E-004    4.4175437602E-006    1.9387082978E-004    6.7502413528E-006    9.1720841072E-005    3.2203291891E-006    1.1644943475E-004    4.1186120322E-006    1.7953647655E-004    6.3035461644E-006    1.3586524982E-004    4.7305890669E-006
    2.4000000000E+002    2.4500000000E+002    2.5000000000E+002    7.8898342514E-005    2.8324882609E-006    1.1741654596E-004    4.1799143285E-006    1.8181799640E-004    6.4101559527E-006    8.5595061590E-005    3.0471005723E-006    1.0823020263E-004    3.8855160786E-006    1.6754573539E-004    5.9644644996E-006    1.2741858861E-004    4.4922562146E-006
    2.5000000000E+002    2.5500000000E+002    2.6000000000E+002    6.1867028739E-005    2.4072016571E-006    9.2299573319E-005    3.5625479503E-006    1.4333587956E-004    5.4816972788E-006    6.7285130886E-005    2.5970488975E-006    8.4867195471E-005    3.3021216266E-006    1.3170545737E-004    5.0835230361E-006    1.0045020753E-004    3.8415896351E-006
    2.6000000000E+002    2.6500000000E+002    2.7000000000E+002    5.9392449809E-005    2.3574337887E-006    8.8745983976E-005    3.4966776268E-006    1.3806890186E-004    5.3943975137E-006    6.4694612691E-005    2.5490303295E-006    8.1472647873E-005    3.2338516692E-006    1.2663471768E-004    4.9895303905E-006    9.6759094005E-005    3.7804097020E-006
    2.7000000000E+002    2.7500000000E+002    2.8000000000E+002    4.8689408970E-005    2.0174393160E-006    7.3102379419E-005    3.0058363109E-006    1.1437975536E-004    4.6623885080E-006    5.3290638194E-005    2.1912137004E-006    6.6790561510E-005    2.7674582127E-006    1.0431231662E-004    4.2891319197E-006    8.0157670205E-005    3.2674156298E-006
    2.8000000000E+002    2.8500000000E+002    2.9000000000E+002    4.3337568915E-005    1.8806044091E-006    6.5251618022E-005    2.8103700889E-006    1.0243034602E-004    4.3740580812E-006    4.7567540144E-005    2.0487214888E-006    5.9449079863E-005    2.5797524989E-006    9.3109793322E-005    4.0102143987E-006    7.1783488869E-005    3.0653528156E-006
    2.9000000000E+002    2.9500000000E+002    3.0000000000E+002    3.8884790270E-005    1.7365526776E-006    5.8762806113E-005    2.6041289634E-006    9.2652423902E-005    4.0703093744E-006    4.2837284706E-005    1.8983745194E-006    5.3340901672E-005    2.3821469778E-006    8.3850682912E-005    3.7159217950E-006    6.4931092182E-005    2.8524848252E-006
    3.0000000000E+002    3.0500000000E+002    3.1000000000E+002    3.2711427038E-005    1.5359036600E-006    4.9593932971E-005    2.3103346868E-006    7.8493353660E-005    3.6240300472E-006    3.6153301159E-005    1.6842024963E-006    4.4872481016E-005    2.1069031242E-006    7.0767300321E-005    3.2966965681E-006    5.5008373959E-005    2.5397309553E-006
    3.1000000000E+002    3.1500000000E+002    3.2000000000E+002    3.0188598789E-005    1.4655344209E-006    4.5825506464E-005    2.2079746903E-006    7.2627338410E-005    3.4695872585E-006    3.3406169600E-005    1.6095834540E-006    4.1411746557E-005    2.0103728706E-006    6.5390002043E-005    3.1506355445E-006    5.0897453155E-005    2.4314969931E-006
    3.2000000000E+002    3.2500000000E+002    3.3000000000E+002    2.5025497554E-005    1.3118743136E-006    3.8109527647E-005    1.9824683192E-006    6.0633200434E-005    3.1265970230E-006    2.7781326213E-005    1.4451923832E-006    3.4329170738E-005    1.7995868894E-006    5.4379804676E-005    2.8288526946E-006    4.2491925854E-005    2.1911284235E-006
    3.3000000000E+002    3.3500000000E+002    3.4000000000E+002    2.1967667942E-005    1.1598689045E-006    3.3620991076E-005    1.7619151316E-006    5.3810087334E-005    2.7962833631E-006    2.4509244233E-005    1.2844121156E-006    3.0134538659E-005    1.5910707697E-006    4.7974956412E-005    2.5141377137E-006    3.7710268052E-005    1.9596436356E-006
    3.4000000000E+002    3.4500000000E+002    3.5000000000E+002    2.0170925464E-005    1.1019025571E-006    3.0829748066E-005    1.6718309573E-006    4.9259700724E-005    2.6489117338E-006    2.2474466123E-005    1.2187419804E-006    2.7669825254E-005    1.5115544032E-006    4.3992035103E-005    2.3855934860E-006    3.4521343683E-005    1.8563651627E-006
    3.5000000000E+002    3.5500000000E+002    3.6000000000E+002    1.7073036591E-005    9.8765810911E-007    2.6201735859E-005    1.5033731817E-006    4.2070738081E-005    2.3914120069E-006    1.9100708306E-005    1.0959385581E-006    2.3420241171E-005    1.3548375526E-006    3.7388164225E-005    2.1452152525E-006    2.9483297441E-005    1.6759085939E-006
    3.6000000000E+002    3.6500000000E+002    3.7000000000E+002    1.4654553393E-005    8.9055459769E-007    2.2556538883E-005    1.3607902846E-006    3.6342754524E-005    2.1744965505E-006    1.6443409395E-005    9.9199756957E-007    2.0102643891E-005    1.2216340862E-006    3.2186706431E-005    1.9417587792E-006    2.5469109655E-005    1.5238936018E-006
    3.7000000000E+002    3.7500000000E+002    3.8000000000E+002    1.3805890520E-005    8.2440287973E-007    2.1308284998E-005    1.2632838238E-006    3.4442218253E-005    2.0256178629E-006    1.5533449327E-005    9.2091668869E-007    1.8938475522E-005    1.1308892922E-006    3.0405529738E-005    1.8026234338E-006    2.4137208226E-005    1.4195589780E-006
    3.8000000000E+002    3.8500000000E+002    3.9000000000E+002    1.1769628932E-005    7.6208746659E-007    1.8219575863E-005    1.1727996854E-006    2.9554016022E-005    1.8903951090E-006    1.3281822467E-005    8.5495498512E-007    1.6145197523E-005    1.0454070175E-006    2.5998143715E-005    1.6735084834E-006    2.0711541672E-005    1.3247944729E-006
    3.9000000000E+002    3.9500000000E+002    4.0000000000E+002    1.1049355463E-005    7.0995812108E-007    1.7103689922E-005    1.0913861503E-006    2.7739067476E-005    1.7560851724E-006    1.2468356826E-005    7.9560562774E-007    1.5157149599E-005    9.7389766190E-007    2.4405847426E-005    1.5573366910E-006    1.9439620374E-005    1.2306696728E-006
    4.0000000000E+002    4.0500000000E+002    4.1000000000E+002    8.5213909560E-006    5.9961715506E-007    1.3239651415E-005    9.2516159995E-007    2.1565645920E-005    1.4952026298E-006    9.6515254223E-006    6.7443019620E-007    1.1689369389E-005    8.2253548204E-007    1.8892117074E-005    1.3201451239E-006    1.5113268323E-005    1.0478424168E-006
    4.1000000000E+002    4.1500000000E+002    4.2000000000E+002    8.2941154237E-006    5.8041947390E-007    1.2943721541E-005    9.0076164416E-007    2.1197325905E-005    1.4663117215E-006    9.4357965775E-006    6.5664296101E-007    1.1377600141E-005    7.9620072194E-007    1.8469844489E-005    1.2853279821E-006    1.4855148569E-005    1.0275955830E-006
    4.2000000000E+002    4.2500000000E+002    4.3000000000E+002    7.1314809078E-006    5.2147034162E-007    1.1135080593E-005    8.0764642944E-007    1.8244968056E-005    1.3111377340E-006    8.1173219789E-006    5.8876323866E-007    9.7827355949E-006    7.1533620277E-007    1.5889032090E-005    1.1524586578E-006    1.2786127473E-005    9.1884919451E-007
    4.3000000000E+002    4.3500000000E+002    4.4000000000E+002    5.5445344183E-006    4.4360104854E-007    8.6736720415E-006    6.8991441538E-007    1.4243752689E-005    1.1256979426E-006    6.3229886941E-006    5.0293820512E-007    7.6058135628E-006    6.0851761698E-007    1.2376762992E-005    9.8446277002E-007    9.9820639323E-006    7.8889244129E-007
    4.4000000000E+002    4.4500000000E+002    4.5000000000E+002    5.7089771483E-006    4.4335005720E-007    8.9563948092E-006    6.9176211329E-007    1.4756716757E-005    1.1330909962E-006    6.5290897382E-006    5.0428515171E-007    7.8313907982E-006    6.0817331514E-007    1.2780189900E-005    9.8709931414E-007    1.0341550665E-005    7.9407351507E-007
    4.5000000000E+002    4.5500000000E+002    4.6000000000E+002    5.2541363199E-006    4.1402634725E-007    8.2584868273E-006    6.4669808920E-007    1.3636335267E-005    1.0603031321E-006    6.0203243321E-006    4.7143409238E-007    7.2074548137E-006    5.6794799522E-007    1.1784320833E-005    9.2279589767E-007    9.5563840098E-006    7.4306356503E-007
    4.6000000000E+002    4.6500000000E+002    4.7000000000E+002    4.6691806845E-006    4.0524192150E-007    7.3545760570E-006    6.3576260955E-007    1.2175576611E-005    1.0481459788E-006    5.3613857010E-006    4.6346227677E-007    6.4050315316E-006    5.5589780318E-007    1.0494499254E-005    9.0719168308E-007    8.5326800314E-006    7.3454379612E-007
    4.7000000000E+002    4.7500000000E+002    4.8000000000E+002    4.5869100663E-006    3.8094561698E-007    7.2507767508E-006    5.9891940336E-007    1.2052451076E-005    9.8971751184E-007    5.2857174216E-006    4.3660408164E-007    6.2921753499E-006    5.2256891593E-007    1.0346384429E-005    8.5461883634E-007    8.4463932928E-006    6.9359695396E-007
    4.8000000000E+002    4.8500000000E+002    4.9000000000E+002    3.5159237799E-006    3.3230347657E-007    5.5638434179E-006    5.2280380662E-007    9.2612460872E-006    8.6475496074E-007    4.0559660152E-006    3.8111684909E-007    4.8230308902E-006    4.5584319591E-007    7.9392408406E-006    7.4600685558E-007    6.4903085973E-006    6.0602282926E-007
    4.9000000000E+002    4.9500000000E+002    5.0000000000E+002    3.4318383902E-006    3.0495221566E-007    5.4514435682E-006    4.8124814386E-007    9.1120148508E-006    7.9873781494E-007    3.9740280568E-006    3.5082333735E-007    4.7076852634E-006    4.1832361797E-007    7.7788536029E-006    6.8670964138E-007    6.3857269063E-006    5.5975781860E-007
    5.0000000000E+002    5.0500000000E+002    5.1000000000E+002    3.1627278333E-006    2.9373993861E-007    5.0250451855E-006    4.6354888100E-007    8.4039851800E-006    7.6936781622E-007    3.6631894478E-006    3.3792081597E-007    4.3385280775E-006    4.0294297780E-007    7.1704109851E-006    6.6145395031E-007    5.8895376229E-006    5.3917523680E-007
    5.1000000000E+002    5.1500000000E+002    5.2000000000E+002    2.9456762461E-006    2.8351360387E-007    4.6910069922E-006    4.4973087401E-007    7.8644257322E-006    7.5091178083E-007    3.4196801578E-006    3.2784767722E-007    4.0407837077E-006    3.8891482149E-007    6.6937603198E-006    6.4173655764E-007    5.5114127691E-006    5.2624119271E-007
    5.2000000000E+002    5.2500000000E+002    5.3000000000E+002    2.3632760084E-006    2.4551413204E-007    3.7686682808E-006    3.8906768048E-007    6.3299289276E-006    6.4877170148E-007    2.7473078089E-006    2.8362503599E-007    3.2418658379E-006    3.3678837112E-007    5.3776432733E-006    5.5517414611E-007    4.4360328785E-006    4.5466112358E-007
    5.3000000000E+002    5.3500000000E+002    5.4000000000E+002    2.3586653984E-006    2.3800487165E-007    3.7706701264E-006    3.7851253593E-007    6.3505428713E-006    6.3380214380E-007    2.7487671271E-006    2.7593047948E-007    3.2355411516E-006    3.2648740981E-007    5.3804997761E-006    5.4011264485E-007    4.4504791911E-006    4.4417041337E-007
    5.4000000000E+002    5.4500000000E+002    5.5000000000E+002    2.3401650599E-006    2.5178572398E-007    3.7478227027E-006    4.0247899954E-007    6.3266228061E-006    6.7813468998E-007    2.7321116666E-006    2.9340170478E-007    3.2101629838E-006    3.4539153875E-007    5.3478979960E-006    5.7431122169E-007    4.4337159389E-006    4.7523879260E-007
    5.5000000000E+002    5.5500000000E+002    5.6000000000E+002    1.8202242976E-006    2.0719695970E-007    2.9155485954E-006    3.2969914032E-007    4.9213896305E-006    5.5227439680E-007    2.1253951865E-006    2.4034617942E-007    2.4969250086E-006    2.8422610942E-007    4.1602972519E-006    4.7045912032E-007    3.4489243811E-006    3.8703552760E-007
    5.6000000000E+002    5.6500000000E+002    5.7000000000E+002    1.3908977825E-006    1.9204085211E-007    2.2504178464E-006    3.0989380362E-007    3.8440500532E-006    5.2790026827E-007    1.6405239364E-006    2.2590835891E-007    1.9079887364E-006    2.6343544965E-007    3.2111991537E-006    4.4219819954E-007    2.6939216250E-006    3.6995406637E-007
    5.7000000000E+002    5.7500000000E+002    5.8000000000E+002    1.7004274419E-006    2.0313088596E-007    2.7306319982E-006    3.2424007145E-007    4.6227078815E-006    5.4517917821E-007    1.9905935075E-006    2.3636659262E-007    2.3325915442E-006    2.7864840056E-007    3.8964333559E-006    4.6266938590E-007    3.2396073297E-006    3.8206317747E-007
    5.8000000000E+002    5.8500000000E+002    5.9000000000E+002    1.6552905082E-006    1.9847478024E-007    2.6662914758E-006    3.1802325575E-007    4.5303205245E-006    5.3724043281E-007    1.9436901437E-006    2.3183461872E-007    2.2706741536E-006    2.7226130483E-007    3.8046236365E-006    4.5379839631E-007    3.1748619972E-006    3.7649968125E-007
    5.9000000000E+002    5.9500000000E+002    6.0000000000E+002    1.6689281981E-006    1.9719087931E-007    2.7042292845E-006    3.1848087981E-007    4.6267899565E-006    5.4308012405E-007    1.9713462892E-006    2.3216822042E-007    2.2893818970E-006    2.7050009093E-007    3.8587584096E-006    4.5445139592E-007    3.2424680599E-006    3.8059215412E-007
#nx: 3
