#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1442556
#overflow:lower center upper    4.0797940982E+002    6.1020196802E+000    2.6808880243E+002    4.0510998415E+000    6.4153223998E+002    9.4874239128E+000    3.0438687484E+002    4.5526187252E+000    3.5932794887E+002    5.4298179689E+000    5.6008541331E+002    8.3770213210E+000    4.6730719713E+002    6.9108630875E+000
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    5.9341104985E+003    2.5766561262E+002    3.9737864648E+003    1.7220481239E+002    9.1335876867E+003    3.9745791028E+002    4.4273443857E+003    1.9224016872E+002    5.3261923911E+003    2.3081158727E+002    8.1465109541E+003    3.5373047675E+002    6.6531204446E+003    2.8951770536E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    4.8381561283E+003    1.7443853197E+002    3.2418018076E+003    1.1710801960E+002    7.4420001683E+003    2.6775847402E+002    3.6096704598E+003    1.3014578265E+002    4.3450900731E+003    1.5696360347E+002    6.6419544946E+003    2.3947403944E+002    5.4209282449E+003    1.9504158046E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    3.9888640846E+003    1.3439077249E+002    2.6714369815E+003    9.0084219656E+001    6.1388559530E+003    2.0664144386E+002    2.9760273279E+003    1.0026679352E+002    3.5806119553E+003    1.2074274487E+002    5.4760228964E+003    1.8449536800E+002    4.4716872984E+003    1.5052249587E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.2119430365E+003    1.2365023463E+002    2.1485745267E+003    8.2378534713E+001    4.9500423921E+003    1.9154603577E+002    2.3963790316E+003    9.2253450994E+001    2.8798027768E+003    1.1041457025E+002    4.4094442018E+003    1.6975046068E+002    3.6057274940E+003    1.3952664499E+002
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.7773573912E+003    1.5082319511E+002    1.8579286984E+003    1.0064842846E+002    4.2800298773E+003    2.3307346168E+002    2.0721416725E+003    1.1252675970E+002    2.4902409287E+003    1.3490228994E+002    3.8128330129E+003    2.0705425209E+002    3.1176745937E+003    1.6977620035E+002
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.1165289859E+003    8.0534417609E+001    1.4171821493E+003    5.4073945886E+001    3.2581948905E+003    1.2360047333E+002    1.5791082295E+003    6.0085433486E+001    1.8994943103E+003    7.2477029575E+001    2.9056295080E+003    1.1055987505E+002    2.3733459164E+003    9.0033496614E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6432481711E+003    4.2844138494E+001    1.0998671670E+003    2.8723824046E+001    2.5307230279E+003    6.5865397735E+001    1.2260010269E+003    3.1965322532E+001    1.4741869469E+003    3.8499454974E+001    2.2558965206E+003    5.8817617847E+001    1.8434382736E+003    4.7977907400E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.3314715329E+003    4.8904147847E+001    8.9014040512E+002    3.2427381926E+001    2.0532499063E+003    7.6112762916E+001    9.9338949241E+002    3.6486598027E+001    1.1930834972E+003    4.3463451396E+001    1.8278809319E+003    6.7136966228E+001    1.4956356032E+003    5.5442329610E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0260223472E+003    2.7957746471E+001    6.8644985906E+002    1.8722286942E+001    1.5808908407E+003    4.3036791216E+001    7.6549876844E+002    2.0858824908E+001    9.2007057967E+002    2.5094076678E+001    1.4085518449E+003    3.8381167309E+001    1.1515581317E+003    3.1349012604E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    7.7954857502E+002    1.9535133888E+001    5.2152585760E+002    1.3082552311E+001    1.2011721333E+003    3.0070301222E+001    5.8160865186E+002    1.4574849148E+001    6.9901769486E+002    1.7534960972E+001    1.0701858362E+003    2.6818371894E+001    8.7496207971E+002    2.1903915821E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.2024207141E+002    1.7634060663E+001    4.1477911880E+002    1.1814170407E+001    9.5616844951E+002    2.7134519332E+001    4.6275263215E+002    1.3156488996E+001    5.5594164560E+002    1.5834908364E+001    8.5148546361E+002    2.4208526011E+001    6.9649562451E+002    1.9765423130E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.7558724713E+002    1.1031020304E+001    3.1786974041E+002    7.3510401349E+000    7.3363082687E+002    1.7084395452E+001    3.5482799470E+002    8.2300668018E+000    4.2605092340E+002    9.8528329037E+000    6.5289932153E+002    1.5143689651E+001    5.3439397753E+002    1.2444676130E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.7682347120E+002    9.7010654184E+000    2.5185546192E+002    6.4761881328E+000    5.8128350146E+002    1.4986304403E+001    2.8114193021E+002    7.2378088555E+000    3.3756988626E+002    8.6802409393E+000    5.1731367939E+002    1.3317890814E+001    4.2342059663E+002    1.0916377182E+001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.9362897443E+002    8.5485441393E+000    1.9616764254E+002    5.6951390342E+000    4.5316816926E+002    1.3241950090E+001    2.1907185445E+002    6.3779312689E+000    2.6292973071E+002    7.6333759899E+000    4.0310197413E+002    1.1735677738E+001    3.3009837045E+002    9.6457484062E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2679055629E+002    5.8316887117E+000    1.5151213805E+002    3.8936998243E+000    3.5002340150E+002    9.0101365434E+000    1.6920478585E+002    4.3509291381E+000    2.0307653770E+002    5.2188497195E+000    3.1134434580E+002    8.0059034934E+000    2.5496529168E+002    6.5631957235E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.6775354046E+002    4.0594698170E+000    1.1200294983E+002    2.6882559507E+000    2.5907760360E+002    6.3324741282E+000    1.2515821802E+002    3.0287051291E+000    1.5012111608E+002    3.6031549548E+000    2.3029669826E+002    5.5729523979E+000    1.8871822994E+002    4.6127233385E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2543800807E+002    2.5227633251E+000    8.3751672017E+001    1.6829222754E+000    1.9372222080E+002    3.9009393230E+000    9.3587280001E+001    1.8821931352E+000    1.1225502985E+002    2.2556742536E+000    1.7220476549E+002    3.4633192402E+000    1.4111182944E+002    2.8415361031E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.7615499609E+001    2.2211691310E+000    6.5115126826E+001    1.4770856385E+000    1.5091593543E+002    3.4474868628E+000    7.2829353997E+001    1.6571785585E+000    8.7275875570E+001    1.9797848622E+000    1.3400925666E+002    3.0492823923E+000    1.0993072272E+002    2.5112306485E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.0903118878E+001    1.6428096319E+000    4.7307209633E+001    1.0901004052E+000    1.0958528003E+002    2.5566539386E+000    5.2899676434E+001    1.2256738398E+000    6.3407357748E+001    1.4610962454E+000    9.7337761871E+001    2.2552944818E+000    7.9824499641E+001    1.8623269598E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.2997847145E+001    1.4049878581E+000    3.5352278966E+001    9.4014431128E-001    8.1934350733E+001    2.1648451749E+000    3.9540841221E+001    1.0482388400E+000    4.7383783930E+001    1.2601053231E+000    7.2756909804E+001    1.9288061756E+000    5.9682911324E+001    1.5769242259E+000
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.9802747547E+001    1.3159393802E+000    2.6520061677E+001    8.7232062699E-001    6.1613687734E+001    2.0487039780E+000    2.9696189670E+001    9.8180120311E-001    3.5545682176E+001    1.1691990818E+000    5.4642312268E+001    1.8065579632E+000    4.4880861671E+001    1.4923242420E+000
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    3.1397986991E+001    2.2745506321E+000    2.0886900718E+001    1.5022207490E+000    4.8689179532E+001    3.5551124965E+000    2.3425533020E+001    1.6970056377E+000    2.7995377372E+001    2.0134742502E+000    4.3104024608E+001    3.1225659927E+000    3.5466345415E+001    2.5896276956E+000
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0537127823E+001    4.2923868735E-001    1.3660913767E+001    2.8413684075E-001    3.1850199099E+001    6.6951609418E-001    1.5322420704E+001    3.2024807982E-001    1.8310157227E+001    3.8083764506E-001    2.8193936870E+001    5.8927073725E-001    2.3200435367E+001    4.8769129579E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4874458314E+001    4.2298128113E-001    9.8877992355E+000    2.7987537775E-001    2.3085691568E+001    6.6039891831E-001    1.1097594074E+001    3.1557952969E-001    1.3252931812E+001    3.7512587065E-001    2.0420067611E+001    5.8068039700E-001    1.6816161602E+001    4.8105013010E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0268235666E+001    2.5683118022E-001    6.8129687862E+000    1.6985661228E-001    1.5970472874E+001    4.0115339505E-001    7.6609654537E+000    1.9161761213E-001    9.1316387609E+000    2.2766421998E-001    1.4096517811E+001    3.5258494488E-001    1.1633268682E+001    2.9220958353E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    6.8458941742E+000    1.4238381525E-001    4.5394323291E+000    9.4358505160E-002    1.0654858076E+001    2.2183467772E-001    5.1076115190E+000    1.0623027414E-001    6.0843455342E+000    1.2647170568E-001    9.3982327923E+000    1.9546843809E-001    7.7612496351E+000    1.6158960534E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    5.0206199966E+000    1.3784396881E-001    3.3231670475E+000    9.1009113627E-002    7.8296267233E+000    2.1561623471E-001    3.7458038168E+000    1.0284316775E-001    4.4541464921E+000    1.2198240968E-001    6.8924459376E+000    1.8923601139E-001    5.7032845595E+000    1.5705994496E-001
#nx: 3
