#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1442556
#overflow:lower center upper   -6.1373999508E+001    4.4745481618E+000   -4.1102748615E+001    2.9957591352E+000   -9.4455185690E+001    6.8890947268E+000   -4.5790153759E+001    3.3383884051E+000   -5.5091321303E+001    4.0153112536E+000   -8.4255923345E+001    6.1427834253E+000   -6.8803382479E+001    5.0181788957E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -6.0174396970E-001    4.6784672260E-001   -4.0534544878E-001    3.1224912954E-001   -9.1975363726E-001    7.2299167132E-001   -4.4895149603E-001    3.4905291386E-001   -5.4329739762E-001    4.1851743987E-001   -8.2609075816E-001    6.4227291545E-001   -6.6997021739E-001    5.2664416599E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -9.2658124080E-001    4.2272751251E-001   -6.1939597511E-001    2.8323072621E-001   -1.4292083379E+000    6.5041259680E-001   -6.9130735860E-001    3.1539019701E-001   -8.3019612626E-001    3.7962315092E-001   -1.2720363448E+000    5.8033201643E-001   -1.0410690233E+000    4.7377585825E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -7.4311836989E-001    2.2849218415E-001   -4.9856711662E-001    1.5262024177E-001   -1.1413184856E+000    3.5276528366E-001   -5.5442866183E-001    1.7047434303E-001   -6.6824536408E-001    2.0456176436E-001   -1.0201734434E+000    3.1368038758E-001   -8.3136327269E-001    2.5696254324E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    3.9141787566E-001    1.8249290696E-001    2.6018275637E-001    1.2182977898E-001    6.0726928342E-001    2.8190341139E-001    2.9203058061E-001    1.3615502227E-001    3.4873122386E-001    1.6329232774E-001    5.3734928133E-001    2.5053130810E-001    4.4234925239E-001    2.0534508608E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -3.9393485198E-001    1.2305038034E-001   -2.6341160164E-001    8.2111607165E-002   -6.0724631943E-001    1.9017752206E-001   -2.9390845615E-001    9.1805909360E-002   -3.5305894788E-001    1.1005679877E-001   -5.4080465601E-001    1.6892696413E-001   -4.4233252488E-001    1.3852978737E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -1.2209115337E-001    8.4294655356E-002   -8.1625627553E-002    5.6115496946E-002   -1.8831824233E-001    1.3063599513E-001   -9.1090245547E-002    6.2890886381E-002   -1.0940542484E-001    7.5213385394E-002   -1.6761011083E-001    1.1572203339E-001   -1.3717544421E-001    9.5158336439E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -1.4553823302E-001    5.6267775038E-002   -9.7803502241E-002    3.7351542880E-002   -2.2307295153E-001    8.7476144318E-002   -1.0858373450E-001    4.1980481822E-002   -1.3108914484E-001    5.0063460943E-002   -1.9979891002E-001    7.7245957221E-002   -1.6249159316E-001    6.3719684328E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -8.5743056674E-002    3.3636503618E-002   -5.7443275520E-002    2.2339102478E-002   -1.3188588488E-001    5.2275762809E-002   -6.3971515305E-002    2.5095654266E-002   -7.6993049249E-002    2.9941809580E-002   -1.1771043876E-001    4.6177122123E-002   -9.6068785581E-002    3.8078897169E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -7.4063700485E-002    2.7904590114E-002   -4.9480235302E-002    1.8494934983E-002   -1.1432475880E-001    4.3455518253E-002   -5.5257735529E-002    2.0819165805E-002   -6.6319933168E-002    2.4789349616E-002   -1.0167669568E-001    3.8308192793E-002   -8.3276847632E-002    3.1654023242E-002
#nx: 3
