#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1868388
#overflow:lower center upper    4.0924702781E+002    6.0864085447E+000    2.6878864213E+002    4.0177240201E+000    6.4389151187E+002    9.5266883184E+000    3.0533262422E+002    4.5409715081E+000    3.6026596628E+002    5.3850832939E+000    5.6182563433E+002    8.3555899225E+000    4.6902574636E+002    6.9394642056E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.1842545318E+004    1.1377530881E+003    7.9045285737E+003    7.4984732998E+002    1.8296243506E+004    1.7827263947E+003    8.8355325604E+003    8.4885927691E+002    1.0594691063E+004    1.0050442264E+003    1.6257773626E+004    1.5619388951E+003    1.3327414802E+004    1.2985799043E+003
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    8.8399158756E+003    3.7950002733E+002    5.9201288367E+003    2.5406034323E+002    1.3605145700E+004    5.8440006000E+002    6.5953190342E+003    2.8313886568E+002    7.9349369784E+003    3.4052515880E+002    1.2135680913E+004    5.2098812965E+002    9.9103086445E+003    4.2569077129E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.0617075788E+003    2.3910757268E+002    4.7308433712E+003    1.6049324302E+002    1.0864222905E+004    3.6710982148E+002    5.2686264286E+003    1.7839431364E+002    6.3408998420E+003    2.1511419835E+002    9.6945074008E+003    3.2825348643E+002    7.9137559087E+003    2.6741144252E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    6.3021673200E+003    2.4627150165E+002    4.2205851534E+003    1.6493027832E+002    9.6993363192E+003    3.7902818876E+002    4.7019456596E+003    1.8373920581E+002    5.6569845231E+003    2.2106129788E+002    8.6517895344E+003    3.3808832619E+002    7.0652250767E+003    2.7609306203E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    4.8155624599E+003    1.9110236235E+002    3.2270120086E+003    1.2866526905E+002    7.4063557729E+003    2.9240071949E+002    3.5928136873E+003    1.4257839844E+002    4.3252668351E+003    1.7245415250E+002    6.6109372819E+003    2.6235060649E+002    5.3949640276E+003    2.1299157260E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    3.9615580218E+003    1.3055067239E+002    2.6538838283E+003    8.7664563618E+001    6.0948283030E+003    2.0032732816E+002    2.9556547137E+003    9.7401756607E+001    3.5570849058E+003    1.1749960292E+002    5.4385363784E+003    1.7922357242E+002    4.4396165209E+003    1.4592314524E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.2326513570E+003    1.0932837338E+002    2.1616008985E+003    7.2369138074E+001    4.9838755567E+003    1.7056227016E+002    2.4118291764E+003    8.1568140705E+001    2.8972624373E+003    9.6998657570E+001    4.4378731568E+003    1.5008901361E+002    3.6303723681E+003    1.2424157577E+002
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.5549474727E+003    7.5954708746E+001    1.7109170622E+003    5.0856713948E+001    3.9325514611E+003    1.1692854601E+002    1.9062052100E+003    5.6668586374E+001    2.2931965567E+003    6.8164871279E+001    3.5075025277E+003    1.0427272410E+002    2.8645631293E+003    8.5173507577E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.1839893417E+003    7.1059881911E+001    1.4610655578E+003    4.7380166852E+001    3.3654959214E+003    1.0995490595E+002    1.6294393158E+003    5.3016634811E+001    1.9583126385E+003    6.3505144630E+001    2.9982409496E+003    9.7552970497E+001    2.4515065151E+003    8.0093743866E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6287332611E+003    4.4660402652E+001    1.0904185528E+003    2.9925872037E+001    2.5076057632E+003    6.8694179123E+001    1.2151716860E+003    3.3320408003E+001    1.4615226688E+003    4.0110598129E+001    2.2359700508E+003    6.1311035498E+001    1.8265991133E+003    5.0038458405E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.3289529106E+003    4.2931226650E+001    8.8955323824E+002    2.8777360628E+001    2.0464914919E+003    6.6014200456E+001    9.9151038885E+002    3.2030297604E+001    1.1922964988E+003    3.8571211756E+001    1.8244232976E+003    5.8937174875E+001    1.4907126150E+003    4.8086298807E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0203362119E+003    2.8410756646E+001    6.8220958163E+002    1.8869311332E+001    1.5732895696E+003    4.4147493376E+001    7.6125643437E+002    2.1196808513E+001    9.1438720097E+002    2.5291138145E+001    1.4007457612E+003    3.9003072202E+001    1.1460211868E+003    3.2158074223E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    7.9861520724E+002    2.2819698852E+001    5.3400919554E+002    1.5120966428E+001    1.2312980260E+003    3.5557333989E+001    5.9583395944E+002    1.7025410231E+001    7.1574950975E+002    2.0267112248E+001    1.0963610360E+003    3.1327513485E+001    8.9690648964E+002    2.5900799755E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.2370585269E+002    1.6823844520E+001    4.1715267763E+002    1.1257398858E+001    9.6134094357E+002    2.5916180591E+001    4.6533690364E+002    1.2551999765E+001    5.5912300200E+002    1.5088649748E+001    8.5624063832E+002    2.3096238890E+001    7.0026339105E+002    1.8877956489E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    5.1220241638E+002    1.3520813558E+001    3.4233516933E+002    8.9936784305E+000    7.9011413639E+002    2.0971313969E+001    3.8214598348E+002    1.0087661497E+001    4.5884271593E+002    1.2054513258E+001    7.0316563819E+002    1.8561746666E+001    5.7553775085E+002    1.5275999148E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.6477504667E+002    7.7572031306E+000    2.4375461357E+002    5.1654676854E+000    5.6281731884E+002    1.2018637750E+001    2.7215279448E+002    5.7875244719E+000    3.2671206155E+002    6.9234406342E+000    5.0077326909E+002    1.0649302923E+001    4.0996939417E+002    8.7546588783E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.9898219703E+002    9.0532948253E+000    1.9972740627E+002    6.0238444646E+000    4.6146523448E+002    1.4035809335E+001    2.2306580772E+002    6.7545176361E+000    2.6770099525E+002    8.0739503333E+000    4.1045102611E+002    1.2428613435E+001    3.3614214822E+002    1.0224014182E+001
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2025076451E+002    4.3116861014E+000    1.4715698466E+002    2.8815874764E+000    3.3988069995E+002    6.6526110163E+000    1.6432555241E+002    3.2168796417E+000    1.9723918708E+002    3.8622833478E+000    3.0236633885E+002    5.9192018862E+000    2.4757710892E+002    4.8459185898E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.6862588234E+002    3.6745599459E+000    1.1259634043E+002    2.4510703865E+000    2.6039577005E+002    5.6820420216E+000    1.2580905827E+002    2.7415300660E+000    1.5091645638E+002    3.2852475990E+000    2.3149427332E+002    5.0445374852E+000    1.8967841344E+002    4.1389332689E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2856780810E+002    2.2789068580E+000    8.5880611494E+001    1.5241379149E+000    1.9845230871E+002    3.5132314643E+000    9.5922373459E+001    1.7002557478E+000    1.1510851515E+002    2.0428505248E+000    1.7650144151E+002    3.1285463401E+000    1.4455733690E+002    2.5591205650E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.5228954058E+001    2.2767969595E+000    6.3508952907E+001    1.4998636433E+000    1.4726462929E+002    3.5711320982E+000    7.1048790751E+001    1.6986815865E+000    8.5123069579E+001    2.0103149465E+000    1.3073294095E+002    3.1256498132E+000    1.0727102531E+002    2.6012967509E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.1626980377E+001    1.3649935777E+000    4.7793285229E+001    9.1216449228E-001    1.1069650584E+002    2.1062730445E+000    5.3439737854E+001    1.0183997508E+000    6.4058860330E+001    1.2226030818E+000    9.8331498949E+001    1.8739009218E+000    8.0633942697E+001    1.5342589063E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.6024773415E+001    1.2962576759E+000    3.7337575480E+001    8.6002140793E-001    8.6701667215E+001    2.0166325897E+000    4.1799182220E+001    9.6711700014E-001    5.0044739994E+001    1.1527140473E+000    7.6912357874E+001    1.7795383754E+000    6.3155536960E+001    1.4689626871E+000
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.9576792888E+001    7.0211734824E-001    2.6374640878E+001    4.6710681661E-001    6.1250846058E+001    1.0890517594E+000    2.9527608534E+001    5.2383845913E-001    3.5350770053E+001    6.2607812334E-001    5.4332115465E+001    9.6388610727E-001    4.4616559246E+001    7.9329095797E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8983656840E+001    6.9933469754E-001    1.9298522985E+001    4.6559439924E-001    4.4900123352E+001    1.0835909685E+000    2.1624240132E+001    5.2176236820E-001    2.5866424175E+001    6.2405098223E-001    3.9789565428E+001    9.6006600745E-001    3.2706307629E+001    7.8931318924E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0674615424E+001    4.4519063320E-001    1.3757772079E+001    2.9593879359E-001    3.2049537878E+001    6.9107716258E-001    1.5424997992E+001    3.3214957001E-001    1.8439979504E+001    3.9665617783E-001    2.8382683650E+001    6.1117000954E-001    2.3345638430E+001    5.0339688596E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.5173616752E+001    3.4680568560E-001    1.0079403628E+001    2.2827627844E-001    2.3569306912E+001    5.4467037224E-001    1.1320791373E+001    2.5874614324E-001    1.3509745274E+001    3.0596595666E-001    2.0830760585E+001    4.7610443341E-001    1.7168438412E+001    3.9675073075E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0137755686E+001    1.9617134209E-001    6.7320078286E+000    1.3025721872E-001    1.5752121291E+001    3.0487081861E-001    7.5636164395E+000    1.4636028268E-001    9.0231242143E+000    1.7458789328E-001    1.3917391287E+001    2.6930944202E-001    1.1474216245E+001    2.2207508657E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.3603988323E+000    1.6563676465E-001    4.8772123432E+000    1.0916654064E-001    1.1464325510E+001    2.5958420332E-001    5.4914751680E+000    1.2357892564E-001    6.5370828306E+000    1.4631938663E-001    1.0104559012E+001    2.2739072991E-001    8.3508847839E+000    1.8908724912E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.8057939990E+000    1.3518906314E-001    3.1809939210E+000    8.9750699333E-002    7.4945079002E+000    2.1013605690E-001    3.5855255958E+000    1.0086238533E-001    4.2635873287E+000    1.2029571697E-001    6.5975268688E+000    1.8559128349E-001    5.4591761138E+000    1.5306805433E-001
#nx: 3
