#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1868388
#overflow:lower center upper    3.5039175050E+002    5.3193562044E+000    2.2941325993E+002    3.5010527305E+000    5.5320585624E+002    8.3542077725E+000    2.6142164858E+002    3.9686860959E+000    3.0748988912E+002    4.6925723310E+000    4.8102748245E+002    7.3025592629E+000    4.0296817838E+002    6.0854017540E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.1249728400E+004    1.0619038366E+003    7.5204461913E+003    7.0082548715E+002    1.7348869891E+004    1.6608922846E+003    8.3932413938E+003    7.9226937052E+002    1.0079893229E+004    9.3933869124E+002    1.5443938171E+004    1.4578109456E+003    1.2637325542E+004    1.2098330683E+003
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    9.0545263469E+003    3.8885944739E+002    6.0529899484E+003    2.5765401330E+002    1.3964375550E+004    6.0639352898E+002    6.7554364546E+003    2.9012177843E+002    8.1130149524E+003    3.4534186911E+002    1.2430304102E+004    5.3383700026E+002    1.0171980131E+004    4.4171133223E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.0881372779E+003    2.3459494534E+002    4.7519321521E+003    1.5779563097E+002    1.0896484506E+004    3.5935500152E+002    5.2883452019E+003    1.7502751498E+002    6.3691658058E+003    2.1149850311E+002    9.7307908225E+003    3.2205842686E+002    7.9372560191E+003    2.6176264897E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    5.9959499652E+003    1.8561753783E+002    4.0152562031E+003    1.2419609187E+002    9.2286297627E+003    2.8598714568E+002    4.4734818170E+003    1.3848625910E+002    5.3817756003E+003    1.6646397217E+002    8.2314058836E+003    2.5482088775E+002    6.7223513318E+003    2.0831977434E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    5.0454959317E+003    2.0555094703E+002    3.3804811802E+003    1.3819025742E+002    7.7613984815E+003    3.1498736160E+002    3.7643633518E+003    1.5335825505E+002    4.5309664471E+003    1.8522079737E+002    6.9265963090E+003    2.8218602300E+002    5.6535855008E+003    2.2944421482E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    3.9253763194E+003    1.2293972276E+002    2.6276913049E+003    8.1635671076E+001    6.0443835424E+003    1.9112445108E+002    2.9286601275E+003    9.1723349519E+001    3.5219782336E+003    1.0941888649E+002    5.3888651370E+003    1.6877505035E+002    4.4028713688E+003    1.3921955277E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.2698650619E+003    1.1306494277E+002    2.1886415984E+003    7.5663355707E+001    5.0356021173E+003    1.7421264514E+002    2.4395937230E+003    8.4355935016E+001    2.9335059474E+003    1.0141400224E+002    4.4889611597E+003    1.5521867937E+002    3.6680512135E+003    1.2690059491E+002
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.5773729376E+003    7.1701942229E+001    1.7252951561E+003    4.7924647134E+001    3.9686764441E+003    1.1059672048E+002    1.9229364886E+003    5.3495665686E+001    2.3124679733E+003    6.4234928870E+001    3.5382888260E+003    9.8434408652E+001    2.8908774179E+003    8.0561256693E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.1407534933E+003    6.5002293868E+001    1.4320738198E+003    4.3290400711E+001    3.2990701582E+003    1.0071943190E+002    1.5971817448E+003    4.8497165815E+001    1.9194540900E+003    5.8023500989E+001    2.9388855815E+003    8.9236946155E+001    2.4031204244E+003    7.3366406991E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6099898794E+003    4.1333253806E+001    1.0778314789E+003    2.7700959319E+001    2.4788519651E+003    6.3564492182E+001    1.2011875504E+003    3.0838075770E+001    1.4446518132E+003    3.7128476846E+001    2.2102386183E+003    5.6743433574E+001    1.8056541694E+003    4.6301873589E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.3320804951E+003    4.2189784946E+001    8.9161269783E+002    2.8286637639E+001    2.0514196775E+003    6.4859061000E+001    9.9384382926E+002    3.1477119876E+001    1.1950568580E+003    3.7913480126E+001    1.8287169320E+003    5.7919303205E+001    1.4943024215E+003    4.7244868014E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0217586425E+003    2.8015033078E+001    6.8327499104E+002    1.8612437678E+001    1.5751804034E+003    4.3514840022E+001    7.6231768696E+002    2.0901565524E+001    9.1581520308E+002    2.4946842217E+001    1.4026985132E+003    3.8459811947E+001    1.1473985147E+003    3.1697234616E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    7.8742778479E+002    2.2027296893E+001    5.2635824188E+002    1.4576896363E+001    1.2144898873E+003    3.4372412662E+001    5.8748720352E+002    1.6434211876E+001    7.0549469320E+002    1.9537877836E+001    1.0810026332E+003    3.0239682168E+001    8.8466304544E+002    2.5037675145E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.2387533149E+002    1.6311128836E+001    4.1720086887E+002    1.0909987805E+001    9.6177929076E+002    2.5137378756E+001    4.6546334905E+002    1.2169470841E+001    5.5918759425E+002    1.4623003664E+001    8.5647330349E+002    2.2392368624E+001    7.0058269346E+002    1.8310658884E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    5.0333136809E+002    1.3198408142E+001    3.3649928838E+002    8.7793039706E+000    7.7618603247E+002    2.0470888033E+001    3.7552743705E+002    9.8471200028E+000    4.5102069908E+002    1.1767180351E+001    6.9098721783E+002    1.8119139597E+001    5.6539219183E+002    1.4911477107E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.6705898591E+002    7.6891967760E+000    2.4526000330E+002    5.1194800714E+000    5.6639211636E+002    1.1914969631E+001    2.7385680480E+002    5.7367860247E+000    3.2872978329E+002    6.8618019725E+000    5.0390872402E+002    1.0555941919E+001    4.1257336091E+002    8.6791445779E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.9696837384E+002    8.9710392464E+000    1.9831245842E+002    5.9654392072E+000    4.5854043254E+002    1.3918158831E+001    2.2156332663E+002    6.6931480719E+000    2.6580449564E+002    7.9956679092E+000    4.0768639396E+002    1.2315690702E+001    3.3401165358E+002    1.0138314784E+001
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.1816452671E+002    4.2292264991E+000    1.4579814932E+002    2.8297693453E+000    3.3656680361E+002    6.5162572210E+000    1.6276904394E+002    3.1553578589E+000    1.9541789686E+002    3.7928298586E+000    2.9950229391E+002    5.8059990644E+000    2.4516318876E+002    4.7465952730E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.6886275481E+002    3.6067852278E+000    1.1275886445E+002    2.4057142174E+000    2.6075112940E+002    5.5776757937E+000    1.2598578500E+002    2.6909644390E+000    1.5113429249E+002    3.2244552830E+000    2.3181945839E+002    4.9514944784E+000    1.8993726556E+002    4.0629104498E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2645576485E+002    2.2304794821E+000    8.4458172194E+001    1.4914635756E+000    1.9522188043E+002    3.4392765140E+000    9.4346611965E+001    1.6641248617E+000    1.1320197451E+002    1.9990560686E+000    1.7360197014E+002    3.0620638996E+000    1.4220421684E+002    2.5052500370E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.4864335589E+001    2.2531830325E+000    6.3263816725E+001    1.4839135370E+000    1.4670653300E+002    3.5351610845E+000    7.0776754777E+001    1.6810636154E+000    8.4794505757E+001    1.9889365117E+000    1.3023238263E+002    3.0932319612E+000    1.0686449482E+002    2.5750946170E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.1334127593E+001    1.3456680131E+000    4.7596229552E+001    8.9924311622E-001    1.1024815335E+002    2.0764552342E+000    5.3221245103E+001    1.0039812579E+000    6.3794740339E+001    1.2052841504E+000    9.7929462551E+001    1.8473702524E+000    8.0307352179E+001    1.5125389108E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.5462013307E+001    1.2922743176E+000    3.6960157777E+001    8.5731181133E-001    8.5836988062E+001    2.0106079401E+000    4.1379315956E+001    9.6414508060E-001    4.9538875042E+001    1.1490822888E+000    7.6139785239E+001    1.7740699110E+000    6.2525684295E+001    1.4645741905E+000
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.9145158978E+001    6.8144353732E-001    2.6084280593E+001    4.5326721179E-001    6.0589824109E+001    1.0572195650E+000    2.9205573417E+001    5.0841406137E-001    3.4961590928E+001    6.0752846081E-001    5.3739556500E+001    9.3550452806E-001    4.4135055286E+001    7.7010363766E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8536330899E+001    6.9446105091E-001    1.9000376070E+001    4.6236704891E-001    4.4207904568E+001    1.0759934795E+000    2.1290497443E+001    5.1812621885E-001    2.5466808383E+001    6.1972526194E-001    3.9175464009E+001    9.5337533061E-001    3.2202079159E+001    7.8377899925E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0640030296E+001    4.4193357359E-001    1.3732258733E+001    2.9373700933E-001    3.2002562880E+001    6.8611784037E-001    1.5399194585E+001    3.2971953023E-001    1.8405783155E+001    3.9370505636E-001    2.8335204231E+001    6.0669862807E-001    2.3311420734E+001    4.9978439883E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.5035176482E+001    3.4562440448E-001    9.9862678273E+000    2.2748066253E-001    2.3357380881E+001    5.4286473376E-001    1.1217503315E+001    2.5786480840E-001    1.3384912397E+001    3.0489956736E-001    2.0640705956E+001    4.7448273803E-001    1.7014066498E+001    3.9543546115E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0099421547E+001    1.9528174263E-001    6.7052681037E+000    1.2963588028E-001    1.5695988059E+001    3.0357228298E-001    7.5350159553E+000    1.4569656684E-001    8.9872841106E+000    1.7375509360E-001    1.3864765121E+001    2.6808817529E-001    1.1433327476E+001    2.2112920263E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.2121527475E+000    1.6298986260E-001    4.7784047382E+000    1.0740699216E-001    1.1234863194E+001    2.5547328261E-001    5.3808711489E+000    1.2160411460E-001    6.4046478550E+000    1.4396100783E-001    9.9010426879E+000    2.2375698960E-001    8.1837390270E+000    1.8609275762E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.7784104578E+000    1.3505650969E-001    3.1623621410E+000    8.9655748650E-002    7.4531522923E+000    2.0995082948E-001    3.5650951761E+000    1.0076348934E-001    4.2386145613E+000    1.2016845155E-001    6.5599339863E+000    1.8540931045E-001    5.4290517148E+000    1.5293313032E-001
#nx: 3
