#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 768000
#overflow:lower center upper   -3.0490463692E-001    1.9065919650E-002   -2.0936699252E-001    1.3078607418E-002   -4.5657022372E-001    2.8590749040E-002   -2.2748444485E-001    1.4224775953E-002   -2.8062123931E-001    1.7529673507E-002   -4.1858151533E-001    2.6174221615E-002   -3.3257650706E-001    2.0826175156E-002
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    4.0989160143E+000    3.1195782017E+000    2.9008165419E+000    2.0956364880E+000    5.9053318527E+000    4.7987142993E+000    3.0581353023E+000    2.3274671142E+000    3.8880566759E+000    2.8088482397E+000    5.6271052281E+000    4.2826432030E+000    4.3015828423E+000    3.4954965461E+000
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001   -4.7484196920E-001    3.0122250601E+000   -3.4375844074E-001    2.0434757286E+000   -6.6628859970E-001    4.5725458360E+000   -3.5427195482E-001    2.2473726621E+000   -4.6075037188E-001    2.7389355149E+000   -6.5187618339E-001    4.1352658421E+000   -4.8534031278E-001    3.3307501092E+000
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    1.8148370686E+000    1.8400788872E+000    1.2581488462E+000    1.2556272093E+000    2.6874455410E+000    2.7763441948E+000    1.3540207431E+000    1.3728532579E+000    1.6863369159E+000    1.6829570857E+000    2.4914585030E+000    2.5261111694E+000    1.9575986443E+000    2.0223545180E+000
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001   -2.9866612637E+000    1.6899152699E+000   -2.0481932126E+000    1.1454140971E+000   -4.4771719556E+000    2.5685073708E+000   -2.2282999248E+000    1.2608185985E+000   -2.7452585087E+000    1.5352349460E+000   -4.1001711557E+000    2.3199624039E+000   -3.2612775279E+000    1.8709612790E+000
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001   -8.2957436672E-001    9.7694893932E-001   -5.4674265958E-001    6.6031395016E-001   -1.3014116077E+000    1.4900720785E+000   -6.1893209032E-001    7.2888588824E-001   -7.3281657661E-001    8.8503978968E-001   -1.1388626261E+000    1.3411825138E+000   -9.4797887434E-001    1.0854036059E+000
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    9.3028657221E-001    7.0389307958E-001    6.3892575779E-001    4.7570856542E-001    1.3920379668E+000    1.0738030323E+000    6.9407184676E-001    5.2516330372E-001    8.5637251516E-001    6.3760732086E-001    1.2771231262E+000    9.6632388035E-001    1.0139932494E+000    7.8218342590E-001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001   -3.5908342348E-001    5.3804264930E-001   -2.5737940244E-001    3.6707987224E-001   -5.1047347684E-001    8.1191048751E-001   -2.6790636597E-001    4.0142496559E-001   -3.4497379943E-001    4.9200882829E-001   -4.9295965141E-001    7.3863982435E-001   -3.7184090652E-001    5.9141472650E-001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    1.3876626459E+000    6.9679316791E-001    9.5194200119E-001    4.8153721198E-001    2.0807655407E+000    1.0363993524E+000    1.0353127779E+000    5.1986617383E-001    1.2759181421E+000    6.4541964123E-001    1.9050216454E+000    9.5657692531E-001    1.5156786395E+000    7.5493770433E-001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001   -5.0124566764E-001    5.3224760036E-001   -3.4232733130E-001    3.6799269485E-001   -7.5590999680E-001    7.9129474356E-001   -3.7397132949E-001    3.9710137279E-001   -4.5883221037E-001    4.9323231346E-001   -6.8812391059E-001    7.3068422095E-001   -5.5062264977E-001    5.7639773292E-001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000   -4.7293617338E-001    2.1904221063E-001   -3.2436402264E-001    1.4895646104E-001   -7.0856781985E-001    3.3183533479E-001   -3.5285007121E-001    1.6342386980E-001   -4.3475541643E-001    1.9965108252E-001   -6.4925985419E-001    3.0070720267E-001   -5.1613749277E-001    2.4171667540E-001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    7.3418707882E-002    1.7622966676E-001    4.9809597695E-002    1.1983255536E-001    1.1106626967E-001    2.6697236237E-001    5.4776516923E-002    1.3148211951E-001    6.6761388059E-002    1.6061538540E-001    1.0079123200E-001    2.4193295880E-001    8.0903287381E-002    1.9446895822E-001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.5821304722E-001    1.4548397051E-001    1.0786205600E-001    9.9302160890E-002    2.3875475268E-001    2.1938444933E-001    1.1804020948E-001    1.0854325012E-001    1.4457094437E-001    1.3309784469E-001    2.1719924537E-001    1.9972441695E-001    1.7391458655E-001    1.5980480126E-001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000   -9.9906183303E-002    1.1252022317E-001   -7.0002444012E-002    7.6808125142E-002   -1.4603978649E-001    1.6969909663E-001   -7.4538396252E-002    8.3949528485E-002   -9.3826502243E-002    1.0294837313E-001   -1.3715397057E-001    1.5447087324E-001   -1.0637882095E-001    1.2361281984E-001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    2.0278835493E-002    8.8370083544E-002    1.6487822312E-002    6.0530580050E-002    2.4170276451E-002    1.3275683148E-001    1.5129712952E-002    6.5931497795E-002    2.2099152665E-002    8.1131061707E-002    2.7839346018E-002    1.2131689388E-001    1.7606198782E-002    9.6703203602E-002
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000   -1.0673219753E-003    6.5561859990E-002   -8.4574152863E-004    4.4969721396E-002   -1.5028482005E-003    9.8329660849E-002   -7.9631175661E-004    4.8914649098E-002   -1.1335742709E-003    6.0274347917E-002   -1.4652491162E-003    9.0005133999E-002   -1.0947100341E-003    7.1625641461E-002
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    4.8542676734E-002    5.2942647803E-002    3.2536018577E-002    3.6098244217E-002    7.4743352637E-002    7.9939261297E-002    3.6216910244E-002    3.9499657881E-002    4.3609060556E-002    4.8383624883E-002    6.6640728691E-002    7.2681130622E-002    5.4444818902E-002    5.8229641177E-002
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -4.2724191696E-002    4.3953224442E-002   -2.8663711082E-002    3.0014427887E-002   -6.5642550182E-002    6.6250329209E-002   -3.1875832155E-002    3.2792793716E-002   -3.8418883655E-002    4.0229292351E-002   -5.8652951566E-002    6.0340201698E-002   -4.7815579992E-002    4.8258300554E-002
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    1.6183129540E-002    2.6060549822E-002    1.1059131601E-002    1.7845081060E-002    2.4349996476E-002    3.9161198627E-002    1.2073972625E-002    1.9443357007E-002    1.4822905837E-002    2.3918329735E-002    2.2216647651E-002    3.5776643298E-002    1.7737111083E-002    2.8525939659E-002
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.8935277356E-002    1.9509813609E-002    1.2423228998E-002    1.3291655732E-002    2.9840125864E-002    2.9491382752E-002    1.4127305839E-002    1.4555958095E-002    1.6651248965E-002    1.7815228939E-002    2.5994872263E-002    2.6783611514E-002    2.1736250668E-002    2.1482217969E-002
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -3.1057099504E-002    2.3423417378E-002   -2.0814562602E-002    1.5758150537E-002   -4.7779580080E-002    3.5895087432E-002   -2.3171202349E-002    1.7475834912E-002   -2.7898420295E-002    2.1121150376E-002   -4.2636044842E-002    3.2156314969E-002   -3.4803771746E-002    2.6146827319E-002
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    1.6773633802E-002    1.8034146366E-002    1.1363687464E-002    1.2133796142E-002    2.5492425500E-002    2.7631779112E-002    1.2514538356E-002    1.3454986503E-002    1.5231111747E-002    1.6263312903E-002    2.3027308228E-002    2.4757774725E-002    1.8569283297E-002    2.0127638868E-002
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.1561598516E-003    9.0583603063E-003    4.7210950910E-003    6.1938668165E-003    1.1193207564E-002    1.3634520354E-002    5.3390957499E-003    6.7582969100E-003    6.3278339120E-003    8.3018366995E-003    9.8241740923E-003    1.2435567467E-002    8.1533960847E-003    9.9317058347E-003
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -1.1004417300E-002    7.6335103495E-003   -7.4134165635E-003    5.2000950323E-003   -1.6839643413E-002    1.1537326299E-002   -8.2102187287E-003    5.6952392777E-003   -9.9364380149E-003    6.9698527687E-003   -1.5107168312E-002    1.0479494053E-002   -1.2266392979E-002    8.4040602784E-003
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    1.3880387588E-003    5.2837220482E-003    1.0048621172E-003    3.5970388291E-003    1.9417769625E-003    7.9914310504E-003    1.0355933897E-003    3.9421000252E-003    1.3468486568E-003    4.8212255519E-003    1.9055379836E-003    7.2536397080E-003    1.4144360848E-003    5.8211466432E-003
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -2.5567209339E-003    3.5450251680E-003   -1.7637939254E-003    2.4165524246E-003   -3.8005622331E-003    5.3544981244E-003   -1.9075283609E-003    2.6448862519E-003   -2.3640690983E-003    3.2389820768E-003   -3.5099371844E-003    4.8667085608E-003   -2.7684190661E-003    3.9003425778E-003
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.1002532193E-003    2.6304228930E-003    1.4403804209E-003    1.7929586968E-003    3.1425316938E-003    3.9739658398E-003    1.5669651419E-003    1.9625162069E-003    1.9305876916E-003    2.4031595690E-003    2.8832856857E-003    3.6111172714E-003    2.2890941191E-003    2.8947303383E-003
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    3.4469548507E-004    1.9169628821E-003    2.3018567890E-004    1.3069978673E-003    5.3104622730E-004    2.8950806965E-003    2.5717175657E-004    1.4302151697E-003    3.0852518683E-004    1.7518108126E-003    4.7320749178E-004    2.6316596433E-003    3.8682658261E-004    2.1088449831E-003
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -1.4186861934E-003    1.3727293404E-003   -9.9200202962E-004    9.3332515170E-004   -2.0764360455E-003    2.0795901254E-003   -1.0584589476E-003    1.0241712789E-003   -1.3296118724E-003    1.2509653866E-003   -1.9476116290E-003    1.8845207907E-003   -1.5125249333E-003    1.5148224394E-003
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    4.3669571422E-004    9.8821665774E-004    2.9901011572E-004    6.7375400739E-004    6.5634523479E-004    1.4923118669E-003    3.2581164761E-004    7.3729255170E-004    4.0077276857E-004    9.0305392586E-004    5.9950794991E-004    1.3566511492E-003    4.7809733153E-004    1.0870351205E-003
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -1.4587078742E-003    7.5048138949E-004   -1.0081924818E-003    5.1275916712E-004   -2.1686911372E-003    1.1306750019E-003   -1.0883184799E-003    5.5992209231E-004   -1.3513124505E-003    6.8726742077E-004   -2.0025544989E-003    1.0302816002E-003   -1.5797257155E-003    8.2361030841E-004
#nx: 3
