#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3629958
#overflow:lower center upper    4.0182277124E+002    3.3620914218E+000    2.6387660086E+002    2.2140177578E+000    6.3230921298E+002    5.2782457990E+000    2.9979350582E+002    2.5084023266E+000    3.5368220112E+002    2.9675184210E+000    5.5163340964E+002    4.6155720564E+000    4.6058892699E+002    3.8447985875E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.0786097038E+004    3.6218462825E+002    7.2219082127E+003    2.4105373442E+002    1.6604332695E+004    5.6137829359E+002    8.0473334931E+003    2.7022012497E+002    9.6797532811E+003    3.2309198732E+002    1.4807452220E+004    4.9721707106E+002    1.2094987108E+004    4.0892117428E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    8.6836291640E+003    2.8624270204E+002    5.8125777505E+003    1.8974666549E+002    1.3372423506E+004    4.4590239623E+002    6.4787160328E+003    2.1356107544E+002    7.7907828367E+003    2.5432349093E+002    1.1921126195E+004    3.9296189518E+002    9.7407883161E+003    3.2480581021E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.1071732336E+003    1.9815308539E+002    4.7594309508E+003    1.3256362488E+002    1.0939118437E+004    3.0541396947E+002    5.3025476223E+003    1.4783882948E+002    6.3792166842E+003    1.7767924281E+002    9.7569239088E+003    2.7203003401E+002    7.9683115789E+003    2.2247073046E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    5.8422542920E+003    1.6225995609E+002    3.9115577097E+003    1.0875067294E+002    8.9942934799E+003    2.4957253321E+002    4.3588119476E+003    1.2105954309E+002    5.2427852113E+003    1.4576198592E+002    8.0204082142E+003    2.2275495376E+002    6.5516552628E+003    1.8179451274E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    4.9366698860E+003    1.4428700192E+002    3.3038648482E+003    9.6116612178E+001    7.6038036137E+003    2.2343504214E+002    3.6831699898E+003    1.0765021110E+002    4.4282751404E+003    1.2882815244E+002    6.7771969048E+003    1.9808118537E+002    5.5387896864E+003    1.6275534849E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    4.0759510519E+003    1.0438992297E+002    2.7281028583E+003    6.9469117088E+001    6.2773622421E+003    1.6189609392E+002    3.0410015133E+003    7.7883642293E+001    3.6565630324E+003    9.3111667203E+001    5.5955782928E+003    1.4330937235E+002    4.5725785424E+003    1.1792892884E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.1688108825E+003    6.8314173894E+001    2.1212810268E+003    4.5667872091E+001    4.8793959306E+003    1.0537486058E+002    2.3641988254E+003    5.0968106228E+001    2.8432204308E+003    6.1210101499E+001    4.3502311884E+003    9.3783586620E+001    3.5542669470E+003    7.6757530922E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.5847997672E+003    6.7232654894E+001    1.7302361615E+003    4.4981342424E+001    3.9802876851E+003    1.0359618179E+002    1.9284775268E+003    5.0161202299E+001    2.3190905600E+003    6.0289923950E+001    3.5484845830E+003    9.2298847436E+001    2.8993353194E+003    7.5461899384E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.0359789244E+003    4.0530793343E+001    1.3632235035E+003    2.7191755485E+001    3.1342326584E+003    6.2263902157E+001    1.5190111244E+003    3.0239372927E+001    1.8271718211E+003    3.6445974752E+001    2.7950481567E+003    5.5641793665E+001    2.2830489062E+003    4.5354493175E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.7234265920E+003    4.7784856353E+001    1.1534759156E+003    3.1958961565E+001    2.6543482638E+003    7.3668677085E+001    1.2858208569E+003    3.5651512649E+001    1.5460404577E+003    4.2835612688E+001    2.3659676734E+003    6.5600371921E+001    1.9334898078E+003    5.3661999912E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.3221671765E+003    2.7406007961E+001    8.8442402033E+002    1.8275781930E+001    2.0375761838E+003    4.2386882376E+001    9.8644766172E+002    2.0447181681E+001    1.1854216449E+003    2.4495611809E+001    1.8151076541E+003    3.7623725429E+001    1.4842184945E+003    3.0875603694E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0538118948E+003    2.2815804436E+001    7.0496915558E+002    1.5248913557E+001    1.6238845219E+003    3.5196706412E+001    7.8623210288E+002    1.7022504670E+001    9.4489258182E+002    2.0438603855E+001    1.4467021041E+003    3.1322167124E+001    1.1828757420E+003    2.5638110132E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.1237291394E+002    1.7871460464E+001    5.4301454664E+002    1.1878535336E+001    1.2530351338E+003    2.7765651876E+001    6.0609836311E+002    1.3333609168E+001    7.2781966825E+002    1.5921178726E+001    1.1152479961E+003    2.4534435021E+001    9.1274031106E+002    2.0225154943E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.2411353730E+002    1.0766702938E+001    4.1719362557E+002    7.1308277528E+000    9.6262229985E+002    1.6798860526E+001    4.6564107057E+002    8.0328638668E+000    5.5917788582E+002    9.5576752438E+000    8.5680031902E+002    1.4780827463E+001    7.0119676115E+002    1.2236685763E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.8797561187E+002    1.0368176341E+001    3.2618105352E+002    6.9044511363E+000    7.5264138759E+002    1.6057713355E+001    3.6407075434E+002    7.7355295835E+000    4.3719084071E+002    9.2542554644E+000    6.6990641114E+002    1.4233719132E+001    5.4824171782E+002    1.1696816703E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.7264136726E+002    7.5662959446E+000    2.4897386033E+002    5.0358562071E+000    5.7504480683E+002    1.1726713658E+001    2.7802172973E+002    5.6450916914E+000    3.3370758399E+002    6.7497182473E+000    5.1157237147E+002    1.0387220260E+001    4.1887618448E+002    8.5420144923E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    3.0090295367E+002    7.2613753543E+000    2.0106945450E+002    4.8664981618E+000    4.6427847983E+002    1.1168058957E+001    2.2449885335E+002    5.4175953440E+000    2.6949978519E+002    6.5227222725E+000    4.1308789393E+002    9.9686168434E+000    3.3819138241E+002    8.1350772467E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2273453359E+002    4.4022594611E+000    1.4877837379E+002    2.9128580161E+000    3.4381387065E+002    6.8687627472E+000    1.6617865256E+002    3.2844549684E+000    1.9941238651E+002    3.9041962469E+000    3.0577612571E+002    6.0435434985E+000    2.5044212312E+002    5.0033686028E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.7626868068E+002    3.5747342872E+000    1.1770744763E+002    2.3816171391E+000    2.7217200841E+002    5.5340626545E+000    1.3151122717E+002    2.6670517478E+000    1.5776703592E+002    3.1921572024E+000    2.4198651818E+002    4.9074940609E+000    1.9825650289E+002    4.0311416117E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.3132036562E+002    2.4835853577E+000    8.7658356979E+001    1.6539266286E+000    2.0286450392E+002    3.8472278298E+000    9.7976012343E+001    1.8529630840E+000    1.1749128397E+002    2.2168104659E+000    1.8028022856E+002    3.4095346434E+000    1.4777128384E+002    2.8024113862E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.7346697580E+001    1.4970364028E+000    6.4940740512E+001    9.9771919985E-001    1.5048203460E+002    2.3168959130E+000    7.2628805127E+001    1.1169147785E+000    8.7042140047E+001    1.3372747775E+000    1.3364023780E+002    2.0551729627E+000    1.0961465913E+002    1.6876815656E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.3773306041E+001    1.3851943247E+000    4.9192453133E+001    9.2119068276E-001    1.1409972352E+002    2.1488398095E+000    5.5041076906E+001    1.0334712032E+000    6.5934209574E+001    1.2347011720E+000    1.0127803416E+002    1.9016330658E+000    8.3112926633E+001    1.5652655407E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.2104747216E+001    7.8864325034E-001    3.4733337288E+001    5.2272131446E-001    8.0613301452E+001    1.2288631897E+000    3.8874513731E+001    5.8839404282E-001    4.6554196713E+001    7.0062000371E-001    7.1530837531E+001    1.0826712579E+000    5.8720627906E+001    8.9513289756E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.9764201982E+001    6.0739617441E-001    2.6491304647E+001    4.0453254828E-001    6.1562288588E+001    9.4075176997E-001    2.9667431444E+001    4.5316851504E-001    3.5507138214E+001    5.4220784123E-001    5.4589395851E+001    8.3385026106E-001    4.4843421322E+001    6.8526575194E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8294052948E+001    3.8569165154E-001    1.8833108938E+001    2.5640933405E-001    4.3849386674E+001    5.9879719320E-001    2.1109737761E+001    2.8775833690E-001    2.5242614925E+001    3.4367358591E-001    3.8842858139E+001    5.2948816254E-001    3.1940926279E+001    4.3617798229E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.1256787125E+001    3.5062424977E-001    1.4142366504E+001    2.3242659311E-001    3.2959744396E+001    5.4597314133E-001    1.5859346933E+001    2.6159511255E-001    1.8955463644E+001    3.1152875542E-001    2.9181905057E+001    4.8134666388E-001    2.4008654300E+001    3.9769969845E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4394173044E+001    2.1724791697E-001    9.5625623353E+000    1.4391924587E-001    2.2356028821E+001    3.3872423978E-001    1.0739260961E+001    1.6208517616E-001    1.2817006450E+001    1.9289954281E-001    1.9760718714E+001    2.9824394672E-001    1.6284658067E+001    2.4673471609E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0672727806E+001    1.8505753969E-001    7.0832649882E+000    1.2233922058E-001    1.6594322893E+001    2.8913475708E-001    7.9627505324E+000    1.3806845349E-001    9.4939253576E+000    1.6397514853E-001    1.4651815803E+001    2.5405210681E-001    1.2087695732E+001    2.1061256863E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.3029572789E+000    1.2585211113E-001    4.8403571683E+000    8.3081349792E-002    1.1371699748E+001    1.9690167560E-001    5.4486189491E+000    9.3896235633E-002    6.4876846676E+000    1.1135657565E-001    1.0025701659E+001    1.7277325762E-001    8.2834139966E+000    1.4342781921E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.9304073804E+000    9.5891682650E-002    3.2631476751E+000    6.3572752078E-002    7.6897130620E+000    1.4929800691E-001    3.6784976351E+000    7.1543241893E-002    4.3737006182E+000    8.5208581637E-002    6.7685995640E+000    1.3164275308E-001    5.6013681524E+000    1.0875218547E-001
#nx: 3
