#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3629958
#overflow:lower center upper   -5.3412268232E+001    1.5112792370E+000   -3.5781601413E+001    1.0149756306E+000   -8.2175824278E+001    2.3189571744E+000   -3.9850034128E+001    1.1275411280E+000   -4.7959218462E+001    1.3604041205E+000   -7.3325838531E+001    2.0747259192E+000   -5.9858806343E+001    1.6891830370E+000
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001   -9.2175772111E+001    1.5213064119E+002   -6.2020857172E+001    1.0171994760E+002   -1.4111897957E+002    2.3461290910E+002   -6.8770860815E+001    1.1350222419E+002   -8.3128527534E+001    1.3633848113E+002   -1.2654144836E+002    2.0884915022E+002   -1.0279438927E+002    1.7089757012E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    5.2489765231E+001    1.4340325864E+002    3.5325047278E+001    9.5891351825E+001    8.0302050544E+001    2.2112273028E+002    3.9161769479E+001    1.0699086446E+002    4.7347284433E+001    1.2852622882E+002    7.2059400906E+001    1.9686795816E+002    5.8493905412E+001    1.6107100605E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    4.5886404743E+000    1.0903565512E+002    2.8232108245E+000    7.2983991450E+001    7.7694004832E+000    1.6792318098E+002    3.4235108441E+000    8.1349748320E+001    3.7840392646E+000    9.7822765106E+001    6.2994125063E+000    1.4968716189E+002    5.6594143473E+000    1.2231920104E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    8.3565965553E+000    6.9495014176E+001    5.3513615876E+000    4.6527323857E+001    1.3472273848E+001    1.0702634426E+002    6.2347222641E+000    5.1849112167E+001    7.1726001440E+000    6.2362052037E+001    1.1472166788E+001    9.5404676806E+001    9.8135216571E+000    7.7960510535E+001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001   -2.5214464257E+001    5.4084265155E+001   -1.7227845539E+001    3.6133844493E+001   -3.7941251371E+001    8.3485432951E+001   -1.8812106177E+001    4.0351400223E+001   -2.3091029333E+001    4.8431341065E+001   -3.4615113642E+001    7.4248374485E+001   -2.7637301337E+001    6.0812756152E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    1.6332043848E+001    3.4280442671E+001    1.0988577272E+001    2.2929552849E+001    2.4997933760E+001    5.2847126388E+001    1.2185075195E+001    2.5576086835E+001    1.4728339625E+001    3.0733208993E+001    2.2421081330E+001    4.7061139458E+001    1.8209083865E+001    3.8495091860E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001   -4.1335436881E+001    2.4141651332E+001   -2.7855553834E+001    1.6156780749E+001   -6.3150109323E+001    3.7188973021E+001   -3.0839704527E+001    1.8011697712E+001   -3.7335684792E+001    2.1655447128E+001   -5.6746430561E+001    3.3142326399E+001   -4.6000027352E+001    2.7089324064E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000   -1.3210600766E+001    1.5718998396E+001   -8.7950433209E+000    1.0532019730E+001   -2.0474582389E+001    2.4183366508E+001   -9.8562167234E+000    1.1727691845E+001   -1.1788276303E+001    1.4116401031E+001   -1.8135877968E+001    2.1579475585E+001   -1.4914168162E+001    1.7615733888E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000   -4.0778137294E+000    1.6049225339E+001   -2.4434767389E+000    1.0755076458E+001   -7.0308261082E+000    2.4694223392E+001   -3.0423912270E+000    1.1974068855E+001   -3.2750695917E+000    1.4415371058E+001   -5.5981354280E+000    2.2032820262E+001   -5.1214193729E+000    1.7987854078E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000   -5.6685539621E+000    1.2885812631E+001   -4.0036937676E+000    8.6345981331E+000   -8.1777049001E+000    1.9828387878E+001   -4.2292169257E+000    9.6138975207E+000   -5.3662781002E+000    1.1573226514E+001   -7.7819475989E+000    1.7689999838E+001   -5.9568329037E+000    1.4443464857E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    1.1955639707E+000    6.8274102602E+000    7.8422436101E-001    4.5745947171E+000    1.8811025014E+000    1.0503490517E+001    8.9199104648E-001    5.0938209682E+000    1.0511208545E+000    6.1314748011E+000    1.6413032730E+000    9.3728575643E+000    1.3702393780E+000    7.6509899390E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000   -1.2610621501E+001    4.6793620869E+000   -8.4048680101E+000    3.1339670230E+000   -1.9512004267E+001    7.2020974549E+000   -9.4085818450E+000    3.4911967799E+000   -1.1265311923E+001    4.2005556815E+000   -1.7312209845E+001    6.4239576443E+000   -1.4213003582E+001    5.2461774567E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000   -1.4957637824E+000    3.3629095809E+000   -1.0594625657E+000    2.2522959549E+000   -2.1541050287E+000    5.1760487225E+000   -1.1159652969E+000    2.5090127419E+000   -1.4200313746E+000    3.0188239060E+000   -2.0534258742E+000    4.6166952478E+000   -1.5691008504E+000    3.7703558294E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    4.1455047760E+000    2.5336577800E+000    2.7595521896E+000    1.6964972139E+000    6.4231247927E+000    3.9010953150E+000    3.0928944280E+000    1.8903213128E+000    3.6987155714E+000    2.2738691755E+000    5.6910635683E+000    3.4782754491E+000    4.6787554182E+000    2.8416497314E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -1.5555868701E+000    3.6165271834E+000   -1.0704087541E+000    2.3758911149E+000   -2.3188208049E+000    5.6870614244E+000   -1.1605983403E+000    2.6982327554E+000   -1.4347028990E+000    3.1844824300E+000   -2.1355526630E+000    4.9648685044E+000   -1.6890837022E+000    4.1425895202E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000   -4.6150801662E+000    2.7938680663E+000   -3.0703099989E+000    1.8336323657E+000   -7.1561760928E+000    4.3980356247E+000   -3.4432370729E+000    2.0844600216E+000   -4.1152341473E+000    2.4576757811E+000   -6.3357096463E+000    3.8354993242E+000   -5.2127272547E+000    3.2036327601E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000   -5.3615679401E-001    8.8887491788E-001   -3.6127459613E-001    5.9463572585E-001   -8.1795992248E-001    1.3700331503E+000   -4.0001795929E-001    6.6317527762E-001   -4.8422783208E-001    7.9700917664E-001   -7.3605087007E-001    1.2202720622E+000   -5.9582127744E-001    9.9796442260E-001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -4.2712040654E-001    6.8321897729E-001   -3.0280613820E-001    4.5625283401E-001   -6.1379353849E-001    1.0552607590E+000   -3.1866766458E-001    5.0973868857E-001   -4.0586069824E-001    6.1153018523E-001   -5.8636270279E-001    9.3794190114E-001   -4.4710167349E-001    7.6867679721E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -7.1091130152E-001    4.4623039459E-001   -4.6844245348E-001    2.9723597557E-001   -1.1146601894E+000    6.9114014322E-001   -5.3039948621E-001    3.3292531926E-001   -6.2786831991E-001    3.9839483209E-001   -9.7595868945E-001    6.1259742273E-001   -8.1194474166E-001    5.0344276255E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -1.2262513761E+000    4.0859585945E-001   -8.1486392592E-001    2.7158421074E-001   -1.9047466135E+000    6.3420973532E-001   -9.1488642597E-001    3.0484679798E-001   -1.0921880379E+000    3.6401295581E-001   -1.6834317915E+000    5.6093169240E-001   -1.3874623062E+000    4.6197331224E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -2.8261996071E-001    3.2226020791E-001   -1.9527977403E-001    2.1407848962E-001   -4.1836623041E-001    5.0048304339E-001   -2.1085820641E-001    2.4043315718E-001   -2.6173969230E-001    2.8693620873E-001   -3.8798849572E-001    4.4240772302E-001   -3.0474781831E-001    3.6456363943E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -2.1325118319E-001    1.6249103773E-001   -1.4369711748E-001    1.0832597404E-001   -3.2624654330E-001    2.5142279002E-001   -1.5910327738E-001    1.2123194939E-001   -1.9260181706E-001    1.4519274847E-001   -2.9275712009E-001    2.2307218902E-001   -2.3764566802E-001    1.8314228340E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -2.4909042043E-001    1.0711731434E-001   -1.6701039257E-001    7.1414539262E-002   -3.8276206848E-001    1.6575665693E-001   -1.8584235577E-001    7.9918505118E-002   -2.2384934118E-001    9.5719178419E-002   -3.4195821582E-001    1.4705361062E-001   -2.7881290798E-001    1.2074105389E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -1.8467493570E-001    8.6026103187E-002   -1.2444595233E-001    5.7252272255E-002   -2.8235255686E-001    1.3335674534E-001   -1.3778299881E-001    6.4182691756E-002   -1.6679886810E-001    7.6737041498E-002   -2.5352685748E-001    1.1809901284E-001   -2.0567225422E-001    9.7140194992E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -1.7848548834E-001    5.5518395395E-002   -1.1930327577E-001    3.6847929805E-002   -2.7521719745E-001    8.6321579803E-002   -1.3316515170E-001    4.1421381724E-002   -1.5990597513E-001    4.9388452321E-002   -2.4502981302E-001    7.6217188128E-002   -2.0047469032E-001    6.2878672335E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -1.4596023398E-001    3.7752683862E-002   -9.7211092457E-002    2.5079468608E-002   -2.2608505609E-001    5.8638989915E-002   -1.0889858263E-001    2.8166670133E-002   -1.3029511917E-001    3.3614809465E-002   -2.0037824460E-001    5.1827928164E-002   -1.6468568108E-001    4.2714021701E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -7.5359182269E-002    2.3010161795E-002   -5.0697255857E-002    1.5259833160E-002   -1.1535002782E-001    3.5811353971E-002   -5.6224273649E-002    1.7167511569E-002   -6.7951144528E-002    2.0453239746E-002   -1.0345516889E-001    3.1588986280E-002   -8.4023677740E-002    2.6085833894E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -6.7649767411E-002    1.4494255232E-002   -4.5191672627E-002    9.6026313323E-003   -1.0440653987E-001    2.2584491126E-002   -5.0472403238E-002    1.0813930671E-002   -6.0571836211E-002    1.2870712201E-002   -9.2871471030E-002    1.9898114308E-002   -7.6052183300E-002    1.6451075393E-002
#nx: 3
