#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3569994
#overflow:lower center upper    4.0684824813E+002    3.7835033734E+000    2.6716269312E+002    2.4595125537E+000    6.4028173691E+002    6.0490386727E+000    3.0354293329E+002    2.8228110047E+000    3.5808665510E+002    3.2965629042E+000    5.5853252327E+002    5.1940980344E+000    4.6639630124E+002    4.4062622755E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.0096837696E+004    3.4512274964E+002    6.7651108052E+003    2.3154858795E+002    1.5531032453E+004    5.3010367289E+002    7.5330881857E+003    2.5749053179E+002    9.0674931867E+003    3.1035193718E+002    1.3861217939E+004    4.7379405239E+002    1.1313169927E+004    3.8614000378E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    9.4664572704E+003    3.7654711045E+002    6.3373600561E+003    2.5195710713E+002    1.4575852497E+004    5.8031333817E+002    7.0627714902E+003    2.8093574190E+002    8.4941652525E+003    3.3770612456E+002    1.2995814262E+004    5.1693428371E+002    1.0617394344E+004    4.2271390683E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    6.9012014292E+003    2.5393242601E+002    4.6221737942E+003    1.7028152784E+002    1.0620265832E+004    3.9029275464E+002    5.1488753723E+003    1.8945489824E+002    6.1952465515E+003    2.2823374782E+002    9.4741601211E+003    3.4860545496E+002    7.7360518297E+003    2.8429843719E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    5.7724161952E+003    1.3669468005E+002    3.8653828466E+003    9.1431033220E+001    8.8852646507E+003    2.1072296727E+002    4.3067068670E+003    1.0198570189E+002    5.1808955736E+003    1.2254792193E+002    7.9245325441E+003    1.8765823601E+002    6.4722360951E+003    1.5349557367E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    4.8140296486E+003    1.3094810250E+002    3.2234460452E+003    8.7818302203E+001    7.4105662359E+003    2.0127758332E+002    3.5916700814E+003    9.7698272821E+001    4.3204872610E+003    1.1770566364E+002    6.6088329962E+003    1.7976917547E+002    5.3980310281E+003    1.4661533349E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    4.0188583376E+003    1.0167900682E+002    2.6908806896E+003    6.8230104204E+001    6.1867534843E+003    1.5616427706E+002    2.9984055576E+003    7.5861071358E+001    3.6066729758E+003    9.1450978826E+001    5.5171998362E+003    1.3958775170E+002    4.5065769886E+003    1.1375373841E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.1388924741E+003    7.1271637236E+001    2.1022826824E+003    4.7775038996E+001    4.8305434949E+003    1.0958249832E+002    2.3418771821E+003    5.3174622052E+001    2.8177563455E+003    6.4034404324E+001    4.3091583701E+003    9.7843674061E+001    3.5186816820E+003    7.9822473378E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.6127426941E+003    5.7667023141E+001    1.7493554233E+003    3.8660436089E+001    4.0222522680E+003    8.8660636723E+001    1.9493252950E+003    4.3024438323E+001    2.3447167147E+003    5.1817812143E+001    3.5868454056E+003    7.9166883702E+001    2.9299033102E+003    6.4582496500E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.0077711167E+003    4.4971083927E+001    1.3431337979E+003    2.9989170773E+001    3.0939951805E+003    6.9561783983E+001    1.4979657328E+003    3.3552202305E+001    1.8002449497E+003    4.0195439438E+001    2.7563236984E+003    6.1737547341E+001    2.2537389793E+003    5.0670442224E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.7068607773E+003    4.9765104610E+001    1.1411105584E+003    3.2839577766E+001    2.6321586620E+003    7.7876587058E+001    1.2734613690E+003    3.7128944019E+001    1.5294667761E+003    4.4015930592E+001    2.3432256650E+003    6.8318911476E+001    1.9173263791E+003    5.6727140668E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.2674359849E+003    2.2060596900E+001    8.4838855036E+002    1.4788111047E+001    1.9517661453E+003    3.3923171705E+001    9.4561360009E+002    1.6459056476E+001    1.1371221583E+003    1.9820975594E+001    1.7399711611E+003    3.0285397339E+001    1.4217124409E+003    2.4710437449E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0291119739E+003    1.8553577464E+001    6.8852125738E+002    1.2415751643E+001    1.5856763396E+003    2.8587006714E+001    7.6780388926E+002    1.3842525689E+001    9.2284694071E+002    1.6641226829E+001    1.4127933699E+003    2.5470864097E+001    1.1550440019E+003    2.0823449157E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.0852908265E+002    1.3815426469E+001    5.4067637373E+002    9.2280657518E+000    1.2464977306E+003    2.1333440500E+001    6.0323054241E+002    1.0307467451E+001    7.2468574073E+002    1.2368670040E+001    1.1099710783E+003    1.8966199415E+001    9.0797831259E+002    1.5539780644E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.4582449744E+002    1.1755588949E+001    4.3164521514E+002    7.8294670824E+000    9.9623258519E+002    1.8208577353E+001    4.8183926869E+002    8.7706558122E+000    5.7854781098E+002    1.0494083759E+001    8.8660572535E+002    1.6138397519E+001    7.2567928479E+002    1.3263556711E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.9054241270E+002    1.0335806587E+001    3.2785825907E+002    6.8925291655E+000    7.5668593788E+002    1.5982254880E+001    3.6598580316E+002    7.7113790312E+000    4.3943885266E+002    9.2382760678E+000    6.7343018630E+002    1.4189281040E+001    5.5118786353E+002    1.1641850972E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.7165792910E+002    6.3407887275E+000    2.4837171831E+002    4.2349792092E+000    5.7338327009E+002    9.7899047728E+000    2.7728800234E+002    4.7307604705E+000    3.3290051389E+002    5.6762773339E+000    5.1022228038E+002    8.7048100704E+000    4.1766588198E+002    7.1311972719E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.8467735740E+002    4.3333913272E+000    1.9022220740E+002    2.8938071219E+000    4.3925075905E+002    6.6928574970E+000    2.1239319699E+002    3.2330735615E+000    2.5496087489E+002    3.8786617274E+000    3.9081294679E+002    5.9489994203E+000    3.1996060098E+002    4.8752350745E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2550221906E+002    4.5952550740E+000    1.5054985755E+002    3.0240267306E+000    3.4829409662E+002    7.2162183141E+000    1.6824357817E+002    3.4284458906E+000    2.0178676254E+002    4.0531992108E+000    3.0957568084E+002    6.3084932117E+000    2.5370562526E+002    5.2564634233E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.7129957055E+002    2.4606402405E+000    1.1442748772E+002    1.6438809604E+000    2.6440513201E+002    3.7980265760E+000    1.2780385403E+002    1.8358441011E+000    1.5337080132E+002    2.2033459374E+000    2.3516478641E+002    3.3780349521E+000    1.9259892714E+002    2.7665720337E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2786309735E+002    1.9583947681E+000    8.5373329357E+001    1.3073741132E+000    1.9746021463E+002    3.0253081943E+000    9.5396600104E+001    1.4611268334E+000    1.1442858876E+002    1.7523151069E+000    1.7553399511E+002    2.6885384819E+000    1.4383467220E+002    2.2037057605E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    1.0034614289E+002    2.3097318651E+000    6.6951984868E+001    1.5336672754E+000    1.5508989031E+002    3.5887554934E+000    7.4866643026E+001    1.7232537898E+000    8.9737874827E+001    2.0556230298E+000    1.3775795926E+002    3.1708637621E+000    1.1297112979E+002    2.6141340470E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.1520094318E+001    9.3806645221E-001    4.7708425411E+001    6.2476114736E-001    1.1056657005E+002    1.4531912164E+000    5.3359991885E+001    6.9987629008E-001    6.3945120017E+001    8.3738723727E-001    9.8184762812E+001    1.2878035605E+000    8.0539294408E+001    1.0585387170E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.4218838521E+001    8.7358737941E-001    3.6128279487E+001    5.7635483525E-001    8.3922518277E+001    1.3682556313E+000    4.0451803246E+001    6.5176949109E-001    4.8423882110E+001    7.7250671751E-001    7.4433120523E+001    1.1992849067E+000    6.1131139401E+001    9.9666963592E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.9440152564E+001    7.0920672234E-001    2.6277145682E+001    4.7397619590E-001    6.1056697576E+001    1.0943301958E+000    2.9425663386E+001    5.2912772710E-001    3.5220094141E+001    6.3528537089E-001    5.4144531850E+001    9.7361859603E-001    4.4475136918E+001    7.9713589543E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8940229412E+001    5.4242224040E-001    1.9270942458E+001    3.6030378251E-001    4.4828361102E+001    8.4251762219E-001    2.1591839627E+001    4.0469250805E-001    2.5829457118E+001    4.8292661970E-001    3.9729947055E+001    7.4465224809E-001    3.2654034316E+001    6.1370968445E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0595731711E+001    3.2750400502E-001    1.3702681510E+001    2.1730619790E-001    3.1933802607E+001    5.0937825028E-001    1.5366144123E+001    2.4434546985E-001    1.8366139863E+001    2.9126240879E-001    2.8274389908E+001    4.4960655267E-001    2.3261334131E+001    3.7104311769E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4758474395E+001    2.2126712594E-001    9.8091594410E+000    1.4680886228E-001    2.2908998477E+001    3.4417500916E-001    1.1011060339E+001    1.6508384332E-001    1.3147528394E+001    1.9677258760E-001    2.0260841681E+001    3.0376162791E-001    1.6687454192E+001    2.5070518492E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0666335598E+001    1.7083142471E-001    7.0806917230E+000    1.1329886146E-001    1.6580110812E+001    2.6593894638E-001    7.9579814093E+000    1.2745457795E-001    9.4904763283E+000    1.5185806765E-001    1.4643040404E+001    2.3452210286E-001    1.2077343318E+001    1.9371619366E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.3254068186E+000    1.4037307620E-001    4.8561954844E+000    9.3047018362E-002    1.1404577798E+001    2.1868932355E-001    5.4653681895E+000    1.0473009409E-001    6.5089132664E+000    1.2471387821E-001    1.0056521008E+001    1.9270803994E-001    8.3073631430E+000    1.5929845527E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    5.0793590638E+000    1.2894266096E-001    3.3630063590E+000    8.5272862885E-002    7.9184178634E+000    2.0125668838E-001    3.7896280900E+000    9.6202045143E-002    4.5075443885E+000    1.1429393036E-001    6.9730845530E+000    1.7701604987E-001    5.7679621177E+000    1.4660011312E-001
#nx: 3
