#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3736776
#overflow:lower center upper    4.1402061385E+002    4.0367610588E+000    2.7195293309E+002    2.6531290209E+000    6.5132854934E+002    6.3565550073E+000    3.0889411998E+002    3.0117624899E+000    3.6450716610E+002    3.5560732135E+000    5.6837894522E+002    5.5417771868E+000    4.7444305966E+002    4.6302644182E+000
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.7074214492E+003    3.9576765333E+002    5.1601961460E+003    2.6635928307E+002    1.1866667291E+004    6.0584413242E+002    5.7503831602E+003    2.9527587976E+002    6.9163750223E+003    3.5700981905E+002    1.0580961254E+004    5.4332077637E+002    8.6439600158E+003    4.4131113883E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    5.9945098346E+003    1.5835964011E+002    4.0150032087E+003    1.0616440515E+002    9.2245623468E+003    2.4343915739E+002    4.4724073588E+003    1.1814958009E+002    5.3814365038E+003    1.4229552894E+002    8.2294288326E+003    2.1740049216E+002    6.7193885302E+003    1.7732681731E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    4.9193474356E+003    1.2005459000E+002    3.2935974787E+003    8.0345848958E+001    7.5734790077E+003    1.8494317222E+002    3.6702459881E+003    8.9570798380E+001    4.4145134586E+003    1.0769009688E+002    6.7534161659E+003    1.6481426033E+002    5.5167005290E+003    1.3471696363E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    3.8515369051E+003    9.4553959940E+001    2.5776355057E+003    6.2686761977E+001    5.9324100421E+003    1.4727514398E+002    2.8735697284E+003    7.0545188498E+001    3.4548868539E+003    8.4021060925E+001    5.2874963477E+003    1.2980629036E+002    4.3213072333E+003    1.0727868445E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.3038337045E+003    1.4853920816E+002    2.2091761645E+003    9.7334876456E+001    5.0937139048E+003    2.3420019896E+002    2.4649371808E+003    1.1082271378E+002    2.9610290794E+003    1.3046103080E+002    4.5355942514E+003    2.0391873167E+002    3.7103812085E+003    1.7059694233E+002
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.7253348562E+003    7.6717389679E+001    1.8243204108E+003    5.1252401851E+001    4.1966749870E+003    1.1843023778E+002    2.0333284960E+003    5.7237610349E+001    2.4451946719E+003    6.8695224361E+001    3.7414150386E+003    1.0531975358E+002    3.0569569279E+003    8.6267375237E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.0536625863E+003    4.6574699181E+001    1.3753289552E+003    3.1290906113E+001    3.1607805674E+003    7.1431689872E+001    1.5322046200E+003    3.4748633850E+001    1.8433971431E+003    4.1940196717E+001    2.8193247766E+003    6.3939034698E+001    2.3023870286E+003    5.2032525726E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6837528277E+003    3.6539481157E+001    1.1264851222E+003    2.4398230730E+001    2.5943094203E+003    5.6425896228E+001    1.2562208996E+003    2.7261519110E+001    1.5098638388E+003    3.2701724670E+001    2.3115024330E+003    5.0162409948E+001    1.8897560998E+003    4.1101952122E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.3232112499E+003    2.8747936188E+001    8.8519006569E+002    1.9189924008E+001    2.0389922428E+003    4.4410139534E+001    9.8722662814E+002    2.1448372745E+001    1.1864483998E+003    2.5720865512E+001    1.8165409870E+003    3.9465961600E+001    1.4852499853E+003    3.2349391873E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0086987695E+003    1.7688872175E+001    6.7487033831E+002    1.1805410132E+001    1.5541523469E+003    2.7332882890E+001    7.5257392580E+002    1.3197382983E+001    9.0455017970E+002    1.5823166688E+001    1.3847695585E+003    2.4283772771E+001    1.1320811829E+003    1.9909915818E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.3542184662E+002    1.7716973842E+001    5.5875539460E+002    1.1830962316E+001    1.2876437588E+003    2.7355674053E+001    6.2329480101E+002    1.3218349185E+001    7.4891762744E+002    1.5857415094E+001    1.1468902081E+003    2.4322351516E+001    9.3795004885E+002    1.9926517439E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.3100109594E+002    1.1894705885E+001    4.2181535626E+002    7.9398049395E+000    9.7314983473E+002    1.8376350680E+001    4.7077976728E+002    8.8744487206E+000    5.6537253847E+002    1.0641973098E+001    8.6625574994E+002    1.6329381095E+001    7.0886526556E+002    1.3385766754E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.9767042126E+002    7.9867733139E+000    3.3271571641E+002    5.3373688674E+000    7.6744319974E+002    1.2324169998E+001    3.7130389568E+002    5.9588030928E+000    4.4594945723E+002    7.1538452560E+000    6.8321571352E+002    1.0964463218E+001    5.5902370650E+002    8.9772157657E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.8033016908E+002    6.3174231319E+000    2.5409931099E+002    4.2066006526E+000    5.8695930765E+002    9.7915384432E+000    2.8375822109E+002    4.7133277754E+000    3.4057738853E+002    5.6382406520E+000    5.2212777120E+002    8.6727331348E+000    4.2755498757E+002    7.1323872759E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.8846258525E+002    4.0345925304E+000    1.9268937050E+002    2.6819867515E+000    4.4526244142E+002    6.2660431897E+000    2.1521729459E+002    3.0101445857E+000    2.5826769205E+002    3.5947521476E+000    3.9600941222E+002    5.5388001711E+000    3.2433965205E+002    4.5643334779E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2627729577E+002    3.8295194058E+000    1.5119945283E+002    2.5577350878E+000    3.4914066096E+002    5.9123280877E+000    1.6882185044E+002    2.8571428263E+000    2.0265743575E+002    3.4282136908E+000    3.1063972758E+002    5.2572701158E+000    2.5432228267E+002    4.3066790646E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.6922823658E+002    2.4293044286E+000    1.1300238942E+002    1.6182453530E+000    2.6131144692E+002    3.7617105191E+000    1.2625846507E+002    1.8124649560E+000    1.5146069675E+002    2.1689857174E+000    2.3232120186E+002    3.3350162832E+000    1.9034541404E+002    2.7401185624E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.3181058314E+002    2.2776962306E+000    8.8007325803E+001    1.5225114172E+000    2.0356297491E+002    3.5131465496E+000    9.8341755752E+001    1.6993525182E+000    1.1795901798E+002    2.0406704782E+000    1.8095321273E+002    3.1268843574E+000    1.4828006656E+002    2.5590587112E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.6589604234E+001    1.4606524065E+000    6.4462802312E+001    9.7286957244E-001    1.4924091831E+002    2.2623451055E+000    7.2063949960E+001    1.0897692641E+000    8.6401544274E+001    1.3039680315E+000    1.3260087913E+002    2.0052240066E+000    1.0871060079E+002    1.6479454723E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.2049747120E+001    1.0946635332E+000    4.8065239360E+001    7.2866337959E-001    1.1137621493E+002    1.6970311916E+000    5.3755157320E+001    8.1671085313E-001    6.4423369102E+001    9.7665070389E-001    9.8911884823E+001    1.5027843628E+000    8.1129058812E+001    1.2361574995E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.2784509094E+001    7.0793658246E-001    3.5198489757E+001    4.7249994004E-001    8.1634210697E+001    1.0939329029E+000    3.9381673134E+001    5.2818009617E-001    4.7177655362E+001    6.3330669821E-001    7.2464033431E+001    9.7187491289E-001    5.9464282251E+001    7.9684649791E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    4.0380355100E+001    6.0099375776E-001    2.6902378349E+001    3.9989291350E-001    6.2514529766E+001    9.3195837797E-001    3.0127133374E+001    4.4839177496E-001    3.6058113371E+001    5.3598919116E-001    5.5435267886E+001    8.2506084647E-001    4.5537056230E+001    6.7886043805E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8989196425E+001    4.1693853023E-001    1.9297129955E+001    2.7616372941E-001    4.4922670580E+001    6.5011426351E-001    2.1628373127E+001    3.1107113045E-001    2.5864557053E+001    3.7015103033E-001    3.9797170323E+001    5.7238474149E-001    3.2722731561E+001    4.7355854526E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.1802991768E+001    5.2559831756E-001    1.4498598633E+001    3.4843385404E-001    3.3825213515E+001    8.1826552100E-001    1.6266861431E+001    3.9214044986E-001    1.9432932898E+001    4.6701697704E-001    2.9931749891E+001    7.2155590169E-001    2.4639082395E+001    5.9604388260E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4982255799E+001    2.3201277400E-001    9.9561760478E+000    1.5351116205E-001    2.3261474014E+001    3.6224715907E-001    1.1178020045E+001    1.7310099848E-001    1.3344579428E+001    2.0575589315E-001    2.0568054979E+001    3.1851355066E-001    1.6944205677E+001    2.6386936466E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0313717426E+001    1.5890230459E-001    6.8450391453E+000    1.0533791341E-001    1.6036024564E+001    2.4745487902E-001    7.6948986634E+000    1.1855445332E-001    9.1746236832E+000    1.4118775577E-001    1.4158956429E+001    2.1814547695E-001    1.1681018077E+001    1.8025196354E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.1422261372E+000    1.1335522703E-001    4.7348500494E+000    7.5019821904E-002    1.1118767682E+001    1.7688954984E-001    5.3287000298E+000    8.4572511435E-002    6.3462701203E+000    1.0055145342E-001    9.8050455040E+000    1.5561718963E-001    8.0991723213E+000    1.2885051536E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.8693491640E+000    7.5080005440E-002    3.2221686155E+000    4.9510103288E-002    7.5960369343E+000    1.1761448540E-001    3.6329430820E+000    5.6015984307E-002    4.3187750813E+000    6.6359966180E-002    6.6847771564E+000    1.0307190722E-001    5.5331322542E+000    8.5673161982E-002
#nx: 3
